"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201903170MIA",2019-03-17,"1:00p","Charlotte Hornets",NA,"Miami Heat",NA,"",NA,""
"201903170MIL",2019-03-17,"3:30p","Philadelphia 76ers",NA,"Milwaukee Bucks",NA,"",NA,""
"201903170NYK",2019-03-17,"12:00p","Los Angeles Lakers",NA,"New York Knicks",NA,"",NA,""
"201903170ORL",2019-03-17,"6:00p","Atlanta Hawks",NA,"Orlando Magic",NA,"",NA,""
"201903170SAC",2019-03-17,"6:00p","Chicago Bulls",NA,"Sacramento Kings",NA,"",NA,""
"201903180BOS",2019-03-18,"7:30p","Denver Nuggets",NA,"Boston Celtics",NA,"",NA,""
"201903180CLE",2019-03-18,"7:00p","Detroit Pistons",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903180DAL",2019-03-18,"8:30p","New Orleans Pelicans",NA,"Dallas Mavericks",NA,"",NA,""
"201903180OKC",2019-03-18,"8:00p","Miami Heat",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903180PHO",2019-03-18,"10:00p","Chicago Bulls",NA,"Phoenix Suns",NA,"",NA,""
"201903180POR",2019-03-18,"10:30p","Indiana Pacers",NA,"Portland Trail Blazers",NA,"",NA,""
"201903180SAS",2019-03-18,"8:00p","Golden State Warriors",NA,"San Antonio Spurs",NA,"",NA,""
"201903180TOR",2019-03-18,"7:30p","New York Knicks",NA,"Toronto Raptors",NA,"",NA,""
"201903180WAS",2019-03-18,"7:00p","Utah Jazz",NA,"Washington Wizards",NA,"",NA,""
"201903190ATL",2019-03-19,"7:30p","Houston Rockets",NA,"Atlanta Hawks",NA,"",NA,""
"201903190CHO",2019-03-19,"7:00p","Philadelphia 76ers",NA,"Charlotte Hornets",NA,"",NA,""
"201903190LAC",2019-03-19,"10:30p","Indiana Pacers",NA,"Los Angeles Clippers",NA,"",NA,""
"201903190MIL",2019-03-19,"8:00p","Los Angeles Lakers",NA,"Milwaukee Bucks",NA,"",NA,""
"201903190MIN",2019-03-19,"8:00p","Golden State Warriors",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903190SAC",2019-03-19,"10:00p","Brooklyn Nets",NA,"Sacramento Kings",NA,"",NA,""
"201903200CHI",2019-03-20,"8:00p","Washington Wizards",NA,"Chicago Bulls",NA,"",NA,""
"201903200CLE",2019-03-20,"7:00p","Milwaukee Bucks",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903200MEM",2019-03-20,"8:00p","Houston Rockets",NA,"Memphis Grizzlies",NA,"",NA,""
"201903200NYK",2019-03-20,"7:30p","Utah Jazz",NA,"New York Knicks",NA,"",NA,""
"201903200OKC",2019-03-20,"9:30p","Toronto Raptors",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903200ORL",2019-03-20,"7:00p","New Orleans Pelicans",NA,"Orlando Magic",NA,"",NA,""
"201903200PHI",2019-03-20,"7:00p","Boston Celtics",NA,"Philadelphia 76ers",NA,"",NA,""
"201903200POR",2019-03-20,"10:00p","Dallas Mavericks",NA,"Portland Trail Blazers",NA,"",NA,""
"201903200SAS",2019-03-20,"8:30p","Miami Heat",NA,"San Antonio Spurs",NA,"",NA,""
"201903210ATL",2019-03-21,"7:30p","Utah Jazz",NA,"Atlanta Hawks",NA,"",NA,""
"201903210CHO",2019-03-21,"7:00p","Minnesota Timberwolves",NA,"Charlotte Hornets",NA,"",NA,""
"201903210GSW",2019-03-21,"10:30p","Indiana Pacers",NA,"Golden State Warriors",NA,"",NA,""
"201903210PHO",2019-03-21,"10:00p","Detroit Pistons",NA,"Phoenix Suns",NA,"",NA,""
"201903210SAC",2019-03-21,"10:00p","Dallas Mavericks",NA,"Sacramento Kings",NA,"",NA,""
"201903210WAS",2019-03-21,"7:00p","Denver Nuggets",NA,"Washington Wizards",NA,"",NA,""
"201903220CLE",2019-03-22,"7:30p","Los Angeles Clippers",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903220HOU",2019-03-22,"8:00p","San Antonio Spurs",NA,"Houston Rockets",NA,"",NA,""
"201903220LAL",2019-03-22,"10:30p","Brooklyn Nets",NA,"Los Angeles Lakers",NA,"",NA,""
"201903220MIL",2019-03-22,"8:30p","Miami Heat",NA,"Milwaukee Bucks",NA,"",NA,""
"201903220NYK",2019-03-22,"7:30p","Denver Nuggets",NA,"New York Knicks",NA,"",NA,""
"201903220ORL",2019-03-22,"7:00p","Memphis Grizzlies",NA,"Orlando Magic",NA,"",NA,""
"201903220TOR",2019-03-22,"7:30p","Oklahoma City Thunder",NA,"Toronto Raptors",NA,"",NA,""
"201903230ATL",2019-03-23,"7:30p","Philadelphia 76ers",NA,"Atlanta Hawks",NA,"",NA,""
"201903230CHI",2019-03-23,"8:00p","Utah Jazz",NA,"Chicago Bulls",NA,"",NA,""
"201903230CHO",2019-03-23,"6:00p","Boston Celtics",NA,"Charlotte Hornets",NA,"",NA,""
"201903230GSW",2019-03-23,"8:30p","Dallas Mavericks",NA,"Golden State Warriors",NA,"",NA,""
"201903230MEM",2019-03-23,"8:00p","Minnesota Timberwolves",NA,"Memphis Grizzlies",NA,"",NA,""
"201903230POR",2019-03-23,"10:00p","Detroit Pistons",NA,"Portland Trail Blazers",NA,"",NA,""
"201903230SAC",2019-03-23,"10:00p","Phoenix Suns",NA,"Sacramento Kings",NA,"",NA,""
"201903230WAS",2019-03-23,"7:00p","Miami Heat",NA,"Washington Wizards",NA,"",NA,""
"201903240BOS",2019-03-24,"7:30p","San Antonio Spurs",NA,"Boston Celtics",NA,"",NA,""
"201903240GSW",2019-03-24,"8:30p","Detroit Pistons",NA,"Golden State Warriors",NA,"",NA,""
"201903240IND",2019-03-24,"5:00p","Denver Nuggets",NA,"Indiana Pacers",NA,"",NA,""
"201903240LAL",2019-03-24,"9:30p","Sacramento Kings",NA,"Los Angeles Lakers",NA,"",NA,""
"201903240MIL",2019-03-24,"4:30p","Cleveland Cavaliers",NA,"Milwaukee Bucks",NA,"",NA,""
"201903240NOP",2019-03-24,"7:00p","Houston Rockets",NA,"New Orleans Pelicans",NA,"",NA,""
"201903240NYK",2019-03-24,"12:00p","Los Angeles Clippers",NA,"New York Knicks",NA,"",NA,""
"201903240TOR",2019-03-24,"6:00p","Charlotte Hornets",NA,"Toronto Raptors",NA,"",NA,""
"201903250MEM",2019-03-25,"8:00p","Oklahoma City Thunder",NA,"Memphis Grizzlies",NA,"",NA,""
"201903250ORL",2019-03-25,"7:00p","Philadelphia 76ers",NA,"Orlando Magic",NA,"",NA,""
"201903250POR",2019-03-25,"10:00p","Brooklyn Nets",NA,"Portland Trail Blazers",NA,"",NA,""
"201903250UTA",2019-03-25,"9:00p","Phoenix Suns",NA,"Utah Jazz",NA,"",NA,""
"201903260CHO",2019-03-26,"7:00p","San Antonio Spurs",NA,"Charlotte Hornets",NA,"",NA,""
"201903260CLE",2019-03-26,"7:00p","Boston Celtics",NA,"Cleveland Cavaliers",NA,"",NA,""
"201903260DAL",2019-03-26,"8:30p","Sacramento Kings",NA,"Dallas Mavericks",NA,"",NA,""
"201903260DEN",2019-03-26,"9:00p","Detroit Pistons",NA,"Denver Nuggets",NA,"",NA,""
"201903260LAL",2019-03-26,"10:30p","Washington Wizards",NA,"Los Angeles Lakers",NA,"",NA,""
"201903260MIA",2019-03-26,"7:30p","Orlando Magic",NA,"Miami Heat",NA,"",NA,""
"201903260MIL",2019-03-26,"8:00p","Houston Rockets",NA,"Milwaukee Bucks",NA,"",NA,""
"201903260MIN",2019-03-26,"8:00p","Los Angeles Clippers",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903260NOP",2019-03-26,"8:00p","Atlanta Hawks",NA,"New Orleans Pelicans",NA,"",NA,""
"201903260TOR",2019-03-26,"7:30p","Chicago Bulls",NA,"Toronto Raptors",NA,"",NA,""
"201903270CHI",2019-03-27,"8:00p","Portland Trail Blazers",NA,"Chicago Bulls",NA,"",NA,""
"201903270MEM",2019-03-27,"8:00p","Golden State Warriors",NA,"Memphis Grizzlies",NA,"",NA,""
"201903270OKC",2019-03-27,"8:00p","Indiana Pacers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903270PHO",2019-03-27,"10:00p","Washington Wizards",NA,"Phoenix Suns",NA,"",NA,""
"201903270UTA",2019-03-27,"10:30p","Los Angeles Lakers",NA,"Utah Jazz",NA,"",NA,""
"201903280DET",2019-03-28,"7:00p","Orlando Magic",NA,"Detroit Pistons",NA,"",NA,""
"201903280HOU",2019-03-28,"8:00p","Denver Nuggets",NA,"Houston Rockets",NA,"",NA,""
"201903280MIA",2019-03-28,"7:30p","Dallas Mavericks",NA,"Miami Heat",NA,"",NA,""
"201903280MIL",2019-03-28,"8:00p","Los Angeles Clippers",NA,"Milwaukee Bucks",NA,"",NA,""
"201903280NOP",2019-03-28,"8:00p","Sacramento Kings",NA,"New Orleans Pelicans",NA,"",NA,""
"201903280NYK",2019-03-28,"7:30p","Toronto Raptors",NA,"New York Knicks",NA,"",NA,""
"201903280PHI",2019-03-28,"7:00p","Brooklyn Nets",NA,"Philadelphia 76ers",NA,"",NA,""
"201903280SAS",2019-03-28,"8:30p","Cleveland Cavaliers",NA,"San Antonio Spurs",NA,"",NA,""
"201903290ATL",2019-03-29,"7:30p","Portland Trail Blazers",NA,"Atlanta Hawks",NA,"",NA,""
"201903290BOS",2019-03-29,"7:00p","Indiana Pacers",NA,"Boston Celtics",NA,"",NA,""
"201903290LAL",2019-03-29,"10:30p","Charlotte Hornets",NA,"Los Angeles Lakers",NA,"",NA,""
"201903290MIN",2019-03-29,"8:00p","Golden State Warriors",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903290OKC",2019-03-29,"8:00p","Denver Nuggets",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903290UTA",2019-03-29,"9:00p","Washington Wizards",NA,"Utah Jazz",NA,"",NA,""
"201903300BRK",2019-03-30,"6:00p","Boston Celtics",NA,"Brooklyn Nets",NA,"",NA,""
"201903300CHI",2019-03-30,"8:00p","Toronto Raptors",NA,"Chicago Bulls",NA,"",NA,""
"201903300DET",2019-03-30,"7:00p","Portland Trail Blazers",NA,"Detroit Pistons",NA,"",NA,""
"201903300HOU",2019-03-30,"6:00p","Sacramento Kings",NA,"Houston Rockets",NA,"",NA,""
"201903300IND",2019-03-30,"7:00p","Orlando Magic",NA,"Indiana Pacers",NA,"",NA,""
"201903300LAC",2019-03-30,"3:30p","Cleveland Cavaliers",NA,"Los Angeles Clippers",NA,"",NA,""
"201903300MIN",2019-03-30,"8:00p","Philadelphia 76ers",NA,"Minnesota Timberwolves",NA,"",NA,""
"201903300NYK",2019-03-30,"7:30p","Miami Heat",NA,"New York Knicks",NA,"",NA,""
"201903300PHO",2019-03-30,"10:00p","Memphis Grizzlies",NA,"Phoenix Suns",NA,"",NA,""
"201903310ATL",2019-03-31,"12:30p","Milwaukee Bucks",NA,"Atlanta Hawks",NA,"",NA,""
"201903310DEN",2019-03-31,"8:00p","Washington Wizards",NA,"Denver Nuggets",NA,"",NA,""
"201903310GSW",2019-03-31,"8:30p","Charlotte Hornets",NA,"Golden State Warriors",NA,"",NA,""
"201903310LAC",2019-03-31,"10:30p","Memphis Grizzlies",NA,"Los Angeles Clippers",NA,"",NA,""
"201903310NOP",2019-03-31,"6:00p","Los Angeles Lakers",NA,"New Orleans Pelicans",NA,"",NA,""
"201903310OKC",2019-03-31,"3:30p","Dallas Mavericks",NA,"Oklahoma City Thunder",NA,"",NA,""
"201903310SAS",2019-03-31,"7:00p","Sacramento Kings",NA,"San Antonio Spurs",NA,"",NA,""
"201904010BOS",2019-04-01,"7:30p","Miami Heat",NA,"Boston Celtics",NA,"",NA,""
"201904010BRK",2019-04-01,"7:30p","Milwaukee Bucks",NA,"Brooklyn Nets",NA,"",NA,""
"201904010DAL",2019-04-01,"8:30p","Philadelphia 76ers",NA,"Dallas Mavericks",NA,"",NA,""
"201904010IND",2019-04-01,"7:00p","Detroit Pistons",NA,"Indiana Pacers",NA,"",NA,""
"201904010MIN",2019-04-01,"8:00p","Portland Trail Blazers",NA,"Minnesota Timberwolves",NA,"",NA,""
"201904010NYK",2019-04-01,"7:30p","Chicago Bulls",NA,"New York Knicks",NA,"",NA,""
"201904010PHO",2019-04-01,"10:00p","Cleveland Cavaliers",NA,"Phoenix Suns",NA,"",NA,""
"201904010TOR",2019-04-01,"7:30p","Orlando Magic",NA,"Toronto Raptors",NA,"",NA,""
"201904010UTA",2019-04-01,"9:00p","Charlotte Hornets",NA,"Utah Jazz",NA,"",NA,""
"201904020GSW",2019-04-02,"10:30p","Denver Nuggets",NA,"Golden State Warriors",NA,"",NA,""
"201904020OKC",2019-04-02,"8:00p","Los Angeles Lakers",NA,"Oklahoma City Thunder",NA,"",NA,""
"201904020SAC",2019-04-02,"10:00p","Houston Rockets",NA,"Sacramento Kings",NA,"",NA,""
"201904020SAS",2019-04-02,"8:30p","Atlanta Hawks",NA,"San Antonio Spurs",NA,"",NA,""
"201904030ATL",2019-04-03,"7:30p","Philadelphia 76ers",NA,"Atlanta Hawks",NA,"",NA,""
"201904030BRK",2019-04-03,"7:30p","Toronto Raptors",NA,"Brooklyn Nets",NA,"",NA,""
"201904030DAL",2019-04-03,"8:30p","Minnesota Timberwolves",NA,"Dallas Mavericks",NA,"",NA,""
"201904030DEN",2019-04-03,"9:00p","San Antonio Spurs",NA,"Denver Nuggets",NA,"",NA,""
"201904030DET",2019-04-03,"7:00p","Indiana Pacers",NA,"Detroit Pistons",NA,"",NA,""
"201904030LAC",2019-04-03,"10:30p","Houston Rockets",NA,"Los Angeles Clippers",NA,"",NA,""
"201904030MIA",2019-04-03,"7:30p","Boston Celtics",NA,"Miami Heat",NA,"",NA,""
"201904030NOP",2019-04-03,"8:00p","Charlotte Hornets",NA,"New Orleans Pelicans",NA,"",NA,""
"201904030ORL",2019-04-03,"7:00p","New York Knicks",NA,"Orlando Magic",NA,"",NA,""
"201904030PHO",2019-04-03,"10:00p","Utah Jazz",NA,"Phoenix Suns",NA,"",NA,""
"201904030POR",2019-04-03,"10:00p","Memphis Grizzlies",NA,"Portland Trail Blazers",NA,"",NA,""
"201904030WAS",2019-04-03,"7:00p","Chicago Bulls",NA,"Washington Wizards",NA,"",NA,""
"201904040LAL",2019-04-04,"10:30p","Golden State Warriors",NA,"Los Angeles Lakers",NA,"",NA,""
"201904040PHI",2019-04-04,"8:00p","Milwaukee Bucks",NA,"Philadelphia 76ers",NA,"",NA,""
"201904040SAC",2019-04-04,"10:00p","Cleveland Cavaliers",NA,"Sacramento Kings",NA,"",NA,""
"201904050CHO",2019-04-05,"7:00p","Toronto Raptors",NA,"Charlotte Hornets",NA,"",NA,""
"201904050DAL",2019-04-05,"8:30p","Memphis Grizzlies",NA,"Dallas Mavericks",NA,"",NA,""
"201904050DEN",2019-04-05,"10:30p","Portland Trail Blazers",NA,"Denver Nuggets",NA,"",NA,""
"201904050GSW",2019-04-05,"10:30p","Cleveland Cavaliers",NA,"Golden State Warriors",NA,"",NA,""
"201904050HOU",2019-04-05,"8:00p","New York Knicks",NA,"Houston Rockets",NA,"",NA,""
"201904050IND",2019-04-05,"8:00p","Boston Celtics",NA,"Indiana Pacers",NA,"",NA,""
"201904050LAC",2019-04-05,"10:30p","Los Angeles Lakers",NA,"Los Angeles Clippers",NA,"",NA,""
"201904050MIN",2019-04-05,"8:00p","Miami Heat",NA,"Minnesota Timberwolves",NA,"",NA,""
"201904050OKC",2019-04-05,"8:00p","Detroit Pistons",NA,"Oklahoma City Thunder",NA,"",NA,""
"201904050ORL",2019-04-05,"7:00p","Atlanta Hawks",NA,"Orlando Magic",NA,"",NA,""
"201904050PHO",2019-04-05,"10:00p","New Orleans Pelicans",NA,"Phoenix Suns",NA,"",NA,""
"201904050UTA",2019-04-05,"9:00p","Sacramento Kings",NA,"Utah Jazz",NA,"",NA,""
"201904050WAS",2019-04-05,"7:00p","San Antonio Spurs",NA,"Washington Wizards",NA,"",NA,""
"201904060CHI",2019-04-06,"8:00p","Philadelphia 76ers",NA,"Chicago Bulls",NA,"",NA,""
"201904060MIL",2019-04-06,"5:00p","Brooklyn Nets",NA,"Milwaukee Bucks",NA,"",NA,""
"201904070BOS",2019-04-07,"7:30p","Orlando Magic",NA,"Boston Celtics",NA,"",NA,""
"201904070CLE",2019-04-07,"3:00p","San Antonio Spurs",NA,"Cleveland Cavaliers",NA,"",NA,""
"201904070DET",2019-04-07,"4:00p","Charlotte Hornets",NA,"Detroit Pistons",NA,"",NA,""
"201904070GSW",2019-04-07,"8:30p","Los Angeles Clippers",NA,"Golden State Warriors",NA,"",NA,""
"201904070HOU",2019-04-07,"7:00p","Phoenix Suns",NA,"Houston Rockets",NA,"",NA,""
"201904070IND",2019-04-07,"5:00p","Brooklyn Nets",NA,"Indiana Pacers",NA,"",NA,""
"201904070LAL",2019-04-07,"9:30p","Utah Jazz",NA,"Los Angeles Lakers",NA,"",NA,""
"201904070MEM",2019-04-07,"6:00p","Dallas Mavericks",NA,"Memphis Grizzlies",NA,"",NA,""
"201904070MIL",2019-04-07,"7:00p","Atlanta Hawks",NA,"Milwaukee Bucks",NA,"",NA,""
"201904070MIN",2019-04-07,"3:30p","Oklahoma City Thunder",NA,"Minnesota Timberwolves",NA,"",NA,""
"201904070NYK",2019-04-07,"7:30p","Washington Wizards",NA,"New York Knicks",NA,"",NA,""
"201904070POR",2019-04-07,"9:00p","Denver Nuggets",NA,"Portland Trail Blazers",NA,"",NA,""
"201904070SAC",2019-04-07,"9:00p","New Orleans Pelicans",NA,"Sacramento Kings",NA,"",NA,""
"201904070TOR",2019-04-07,"12:00p","Miami Heat",NA,"Toronto Raptors",NA,"",NA,""
"201904090CHI",2019-04-09,"8:00p","New York Knicks",NA,"Chicago Bulls",NA,"",NA,""
"201904090CLE",2019-04-09,"7:00p","Charlotte Hornets",NA,"Cleveland Cavaliers",NA,"",NA,""
"201904090DAL",2019-04-09,"8:30p","Phoenix Suns",NA,"Dallas Mavericks",NA,"",NA,""
"201904090DET",2019-04-09,"7:00p","Memphis Grizzlies",NA,"Detroit Pistons",NA,"",NA,""
"201904090LAL",2019-04-09,"10:30p","Portland Trail Blazers",NA,"Los Angeles Lakers",NA,"",NA,""
"201904090MIA",2019-04-09,"7:30p","Philadelphia 76ers",NA,"Miami Heat",NA,"",NA,""
"201904090MIN",2019-04-09,"8:00p","Toronto Raptors",NA,"Minnesota Timberwolves",NA,"",NA,""
"201904090NOP",2019-04-09,"8:00p","Golden State Warriors",NA,"New Orleans Pelicans",NA,"",NA,""
"201904090OKC",2019-04-09,"9:30p","Houston Rockets",NA,"Oklahoma City Thunder",NA,"",NA,""
"201904090UTA",2019-04-09,"9:00p","Denver Nuggets",NA,"Utah Jazz",NA,"",NA,""
"201904090WAS",2019-04-09,"7:00p","Boston Celtics",NA,"Washington Wizards",NA,"",NA,""
"201904100ATL",2019-04-10,"8:00p","Indiana Pacers",NA,"Atlanta Hawks",NA,"",NA,""
"201904100BRK",2019-04-10,"8:00p","Miami Heat",NA,"Brooklyn Nets",NA,"",NA,""
"201904100CHO",2019-04-10,"8:00p","Orlando Magic",NA,"Charlotte Hornets",NA,"",NA,""
"201904100DEN",2019-04-10,"10:30p","Minnesota Timberwolves",NA,"Denver Nuggets",NA,"",NA,""
"201904100LAC",2019-04-10,"10:30p","Utah Jazz",NA,"Los Angeles Clippers",NA,"",NA,""
"201904100MEM",2019-04-10,"8:00p","Golden State Warriors",NA,"Memphis Grizzlies",NA,"",NA,""
"201904100MIL",2019-04-10,"8:00p","Oklahoma City Thunder",NA,"Milwaukee Bucks",NA,"",NA,""
"201904100NYK",2019-04-10,"8:00p","Detroit Pistons",NA,"New York Knicks",NA,"",NA,""
"201904100PHI",2019-04-10,"8:00p","Chicago Bulls",NA,"Philadelphia 76ers",NA,"",NA,""
"201904100POR",2019-04-10,"10:30p","Sacramento Kings",NA,"Portland Trail Blazers",NA,"",NA,""
"201904100SAS",2019-04-10,"8:00p","Dallas Mavericks",NA,"San Antonio Spurs",NA,"",NA,""
