"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199002030ORL",1990-02-03,"Los Angeles Clippers",113,"Orlando Magic",110,"",15077,""
"199002030PHO",1990-02-03,"Houston Rockets",105,"Phoenix Suns",130,"",14487,""
"199002030POR",1990-02-03,"Dallas Mavericks",100,"Portland Trail Blazers",131,"",12884,""
"199002030SAS",1990-02-03,"Chicago Bulls",111,"San Antonio Spurs",112,"",15910,""
"199002030WSB",1990-02-03,"Seattle SuperSonics",94,"Washington Bullets",92,"",12066,""
"199002040BOS",1990-02-04,"Sacramento Kings",89,"Boston Celtics",121,"",14890,""
"199002040DEN",1990-02-04,"Atlanta Hawks",113,"Denver Nuggets",125,"",14530,""
"199002040DET",1990-02-04,"Utah Jazz",83,"Detroit Pistons",115,"",21454,""
"199002040LAL",1990-02-04,"New Jersey Nets",105,"Los Angeles Lakers",121,"",17505,""
"199002040MIL",1990-02-04,"Philadelphia 76ers",105,"Milwaukee Bucks",102,"",17964,""
"199002040MIN",1990-02-04,"Golden State Warriors",105,"Minnesota Timberwolves",95,"",29434,""
"199002040POR",1990-02-04,"Phoenix Suns",121,"Portland Trail Blazers",123,"",12884,""
"199002050CHH",1990-02-05,"Seattle SuperSonics",101,"Charlotte Hornets",100,"",23901,""
"199002050CLE",1990-02-05,"Los Angeles Clippers",84,"Cleveland Cavaliers",100,"",15694,""
"199002050NYK",1990-02-05,"Miami Heat",107,"New York Knicks",116,"",17769,""
"199002050PHI",1990-02-05,"Utah Jazz",89,"Philadelphia 76ers",114,"",15133,""
"199002050WSB",1990-02-05,"Golden State Warriors",129,"Washington Bullets",135,"",7926,""
"199002060BOS",1990-02-06,"Milwaukee Bucks",119,"Boston Celtics",106,"",15239,"at Hartford, CT"
"199002060DEN",1990-02-06,"Indiana Pacers",138,"Denver Nuggets",130,"OT",12871,""
"199002060DET",1990-02-06,"Cleveland Cavaliers",96,"Detroit Pistons",105,"",21454,""
"199002060HOU",1990-02-06,"Minnesota Timberwolves",101,"Houston Rockets",108,"",14505,""
"199002060MIA",1990-02-06,"Washington Bullets",118,"Miami Heat",100,"",15008,""
"199002060ORL",1990-02-06,"New York Knicks",117,"Orlando Magic",110,"",15077,""
"199002060POR",1990-02-06,"Los Angeles Lakers",121,"Portland Trail Blazers",119,"OT",12884,""
"199002060SAC",1990-02-06,"Dallas Mavericks",100,"Sacramento Kings",90,"",17014,""
"199002060SAS",1990-02-06,"Atlanta Hawks",94,"San Antonio Spurs",105,"",13430,""
"199002070BOS",1990-02-07,"Charlotte Hornets",125,"Boston Celtics",146,"",14890,""
"199002070LAL",1990-02-07,"Chicago Bulls",103,"Los Angeles Lakers",121,"",17505,""
"199002070NJN",1990-02-07,"Utah Jazz",108,"New Jersey Nets",101,"",11489,""
"199002070PHI",1990-02-07,"Golden State Warriors",113,"Philadelphia 76ers",112,"",12246,""
"199002070SEA",1990-02-07,"Phoenix Suns",128,"Seattle SuperSonics",124,"",11420,""
"199002080CHH",1990-02-08,"Utah Jazz",94,"Charlotte Hornets",74,"",23901,""
"199002080CLE",1990-02-08,"Miami Heat",82,"Cleveland Cavaliers",106,"",13620,""
"199002080DAL",1990-02-08,"Minnesota Timberwolves",77,"Dallas Mavericks",90,"",17007,""
"199002080DEN",1990-02-08,"Chicago Bulls",98,"Denver Nuggets",123,"",17022,""
"199002080HOU",1990-02-08,"Atlanta Hawks",110,"Houston Rockets",108,"",15836,""
"199002080MIL",1990-02-08,"Detroit Pistons",104,"Milwaukee Bucks",101,"",17204,""
"199002080NYK",1990-02-08,"Golden State Warriors",118,"New York Knicks",122,"",18212,""
"199002080ORL",1990-02-08,"Philadelphia 76ers",99,"Orlando Magic",101,"",15077,""
"199002080SAS",1990-02-08,"Indiana Pacers",105,"San Antonio Spurs",100,"",13626,""
"199002080WSB",1990-02-08,"Los Angeles Clippers",105,"Washington Bullets",103,"",6120,""
"199002130ATL",1990-02-13,"New York Knicks",114,"Atlanta Hawks",109,"",15571,""
"199002130DAL",1990-02-13,"San Antonio Spurs",96,"Dallas Mavericks",103,"",17007,""
"199002130DET",1990-02-13,"Denver Nuggets",96,"Detroit Pistons",106,"",21454,""
"199002130HOU",1990-02-13,"Boston Celtics",107,"Houston Rockets",94,"",16611,""
"199002130IND",1990-02-13,"Charlotte Hornets",105,"Indiana Pacers",128,"",9536,""
"199002130LAC",1990-02-13,"Phoenix Suns",118,"Los Angeles Clippers",96,"",12059,""
"199002130MIA",1990-02-13,"Chicago Bulls",107,"Miami Heat",95,"",15008,""
"199002130SAC",1990-02-13,"Washington Bullets",98,"Sacramento Kings",106,"",17014,""
"199002130SEA",1990-02-13,"Portland Trail Blazers",110,"Seattle SuperSonics",106,"",12717,""
"199002130UTA",1990-02-13,"Minnesota Timberwolves",104,"Utah Jazz",110,"OT",12616,""
"199002140CLE",1990-02-14,"Indiana Pacers",133,"Cleveland Cavaliers",131,"OT",13103,""
"199002140LAL",1990-02-14,"Portland Trail Blazers",132,"Los Angeles Lakers",128,"2OT",17505,""
"199002140MIL",1990-02-14,"Denver Nuggets",117,"Milwaukee Bucks",127,"",13829,""
"199002140MIN",1990-02-14,"Charlotte Hornets",86,"Minnesota Timberwolves",95,"",17391,""
"199002140ORL",1990-02-14,"Chicago Bulls",129,"Orlando Magic",135,"OT",15077,""
"199002140PHI",1990-02-14,"New Jersey Nets",112,"Philadelphia 76ers",122,"",8322,""
"199002140PHO",1990-02-14,"Utah Jazz",103,"Phoenix Suns",114,"",14487,""
"199002140SAS",1990-02-14,"Boston Celtics",106,"San Antonio Spurs",95,"",15910,""
"199002150ATL",1990-02-15,"Orlando Magic",123,"Atlanta Hawks",130,"",12514,""
"199002150GSW",1990-02-15,"Washington Bullets",107,"Golden State Warriors",113,"",15025,""
"199002150HOU",1990-02-15,"New York Knicks",105,"Houston Rockets",124,"",16001,""
"199002150NJN",1990-02-15,"Seattle SuperSonics",103,"New Jersey Nets",92,"",9304,""
"199002150SAC",1990-02-15,"Los Angeles Lakers",101,"Sacramento Kings",92,"",17014,""
"199002160CHH",1990-02-16,"Denver Nuggets",107,"Charlotte Hornets",113,"",23901,""
"199002160CHI",1990-02-16,"Miami Heat",105,"Chicago Bulls",119,"",18097,""
"199002160CLE",1990-02-16,"Atlanta Hawks",101,"Cleveland Cavaliers",109,"",18988,""
"199002160LAC",1990-02-16,"Washington Bullets",118,"Los Angeles Clippers",112,"OT",11105,""
"199002160MIN",1990-02-16,"Indiana Pacers",105,"Minnesota Timberwolves",111,"",25395,""
"199002160PHI",1990-02-16,"Seattle SuperSonics",96,"Philadelphia 76ers",100,"OT",16190,""
"199002160PHO",1990-02-16,"Golden State Warriors",114,"Phoenix Suns",135,"",14487,""
"199002160POR",1990-02-16,"Boston Celtics",101,"Portland Trail Blazers",120,"",12884,""
"199002160SAS",1990-02-16,"Utah Jazz",86,"San Antonio Spurs",100,"",15910,""
"199002170DAL",1990-02-17,"Orlando Magic",108,"Dallas Mavericks",135,"",17007,""
"199002170HOU",1990-02-17,"San Antonio Spurs",104,"Houston Rockets",102,"",16611,""
"199002170MIA",1990-02-17,"Detroit Pistons",97,"Miami Heat",79,"",11232,""
"199002170NJN",1990-02-17,"Denver Nuggets",126,"New Jersey Nets",117,"",15008,""
"199002170NYK",1990-02-17,"Cleveland Cavaliers",108,"New York Knicks",119,"OT",18212,""
"199002170UTA",1990-02-17,"Sacramento Kings",106,"Utah Jazz",110,"",12616,""
"199002180CHH",1990-02-18,"Seattle SuperSonics",85,"Charlotte Hornets",70,"",23901,""
"199002180GSW",1990-02-18,"Phoenix Suns",131,"Golden State Warriors",113,"",15025,""
"199002180LAL",1990-02-18,"Boston Celtics",110,"Los Angeles Lakers",116,"",17505,""
"199002180MIL",1990-02-18,"Chicago Bulls",111,"Milwaukee Bucks",88,"",18633,""
"199002180MIN",1990-02-18,"Atlanta Hawks",98,"Minnesota Timberwolves",108,"",28514,""
"199002180POR",1990-02-18,"Philadelphia 76ers",110,"Portland Trail Blazers",109,"",12884,""
"199002180WSB",1990-02-18,"Indiana Pacers",97,"Washington Bullets",116,"",10347,"at Baltimore, MD"
"199002190CHI",1990-02-19,"Houston Rockets",102,"Chicago Bulls",107,"",18025,""
"199002190CLE",1990-02-19,"Dallas Mavericks",96,"Cleveland Cavaliers",87,"",16369,""
"199002190DEN",1990-02-19,"Golden State Warriors",109,"Denver Nuggets",114,"",8213,""
"199002190DET",1990-02-19,"Miami Heat",85,"Detroit Pistons",94,"",21454,""
"199002190LAC",1990-02-19,"Sacramento Kings",99,"Los Angeles Clippers",97,"",1026,""
"199002190UTA",1990-02-19,"Philadelphia 76ers",102,"Utah Jazz",115,"",12616,""
"199002200ATL",1990-02-20,"Washington Bullets",110,"Atlanta Hawks",107,"",11340,""
"199002200CHH",1990-02-20,"Portland Trail Blazers",104,"Charlotte Hornets",94,"",23901,""
"199002200MIL",1990-02-20,"New Jersey Nets",102,"Milwaukee Bucks",110,"",14065,""
"199002200MIN",1990-02-20,"Houston Rockets",92,"Minnesota Timberwolves",97,"",19325,""
"199002200ORL",1990-02-20,"Seattle SuperSonics",117,"Orlando Magic",102,"",15077,""
"199002200PHO",1990-02-20,"Boston Celtics",99,"Phoenix Suns",120,"",14487,""
"199002200SAC",1990-02-20,"Los Angeles Clippers",90,"Sacramento Kings",99,"",17014,""
"199002200SAS",1990-02-20,"Los Angeles Lakers",115,"San Antonio Spurs",114,"OT",15910,""
"199002210CLE",1990-02-21,"Portland Trail Blazers",109,"Cleveland Cavaliers",121,"",16368,""
"199002210DEN",1990-02-21,"Los Angeles Lakers",113,"Denver Nuggets",111,"",17022,""
"199002210DET",1990-02-21,"Orlando Magic",109,"Detroit Pistons",140,"",21454,""
"199002210GSW",1990-02-21,"Philadelphia 76ers",96,"Golden State Warriors",95,"",15025,""
"199002210IND",1990-02-21,"Atlanta Hawks",96,"Indiana Pacers",123,"",10604,""
"199002210MIA",1990-02-21,"Seattle SuperSonics",92,"Miami Heat",85,"",15008,""
"199002210NJN",1990-02-21,"Minnesota Timberwolves",93,"New Jersey Nets",95,"",8219,""
"199002210UTA",1990-02-21,"Boston Celtics",103,"Utah Jazz",116,"",12616,""
"199002220LAC",1990-02-22,"Utah Jazz",116,"Los Angeles Clippers",102,"",12136,""
"199002220MIL",1990-02-22,"Dallas Mavericks",97,"Milwaukee Bucks",109,"",15136,""
"199002220SAC",1990-02-22,"Phoenix Suns",104,"Sacramento Kings",98,"",17014,""
"199002220WSB",1990-02-22,"New York Knicks",119,"Washington Bullets",110,"",12711,""
"199002230ATL",1990-02-23,"Detroit Pistons",103,"Atlanta Hawks",112,"",16371,""
"199002230CHH",1990-02-23,"Milwaukee Bucks",104,"Charlotte Hornets",100,"",23901,""
"199002230CHI",1990-02-23,"Portland Trail Blazers",102,"Chicago Bulls",113,"",18543,""
"199002230CLE",1990-02-23,"Orlando Magic",96,"Cleveland Cavaliers",123,"",17776,""
"199002230DEN",1990-02-23,"Los Angeles Clippers",112,"Denver Nuggets",121,"",13630,""
"199002230GSW",1990-02-23,"Boston Celtics",123,"Golden State Warriors",111,"",15025,""
"199002230IND",1990-02-23,"Dallas Mavericks",102,"Indiana Pacers",91,"",12837,""
"199002230LAL",1990-02-23,"Philadelphia 76ers",116,"Los Angeles Lakers",122,"",17506,""
"199002230MIA",1990-02-23,"New York Knicks",121,"Miami Heat",128,"",15008,""
"199002230NJN",1990-02-23,"Houston Rockets",125,"New Jersey Nets",115,"",14437,""
"199002230SAS",1990-02-23,"Minnesota Timberwolves",95,"San Antonio Spurs",105,"",15910,""
"199002230SEA",1990-02-23,"Sacramento Kings",85,"Seattle SuperSonics",97,"",13023,""
"199002240ATL",1990-02-24,"Houston Rockets",96,"Atlanta Hawks",104,"",16371,""
"199002240PHO",1990-02-24,"Philadelphia 76ers",99,"Phoenix Suns",126,"",14487,""
"199002240WSB",1990-02-24,"Orlando Magic",124,"Washington Bullets",141,"",7711,""
"199002250CLE",1990-02-25,"Charlotte Hornets",86,"Cleveland Cavaliers",102,"",16178,""
"199002250DEN",1990-02-25,"Boston Celtics",115,"Denver Nuggets",107,"",17022,""
"199002250IND",1990-02-25,"Portland Trail Blazers",112,"Indiana Pacers",117,"",13934,""
"199002250LAC",1990-02-25,"San Antonio Spurs",107,"Los Angeles Clippers",106,"",14041,""
"199002250LAL",1990-02-25,"Utah Jazz",104,"Los Angeles Lakers",103,"",17505,""
"199002250MIA",1990-02-25,"Milwaukee Bucks",113,"Miami Heat",108,"",15008,""
"199002250MIN",1990-02-25,"Dallas Mavericks",87,"Minnesota Timberwolves",82,"",24141,""
"199002250NJN",1990-02-25,"Chicago Bulls",107,"New Jersey Nets",106,"OT",20049,""
"199002250NYK",1990-02-25,"Detroit Pistons",98,"New York Knicks",87,"",18212,""
"199002250SEA",1990-02-25,"Golden State Warriors",102,"Seattle SuperSonics",110,"",11775,""
"199002260ATL",1990-02-26,"Miami Heat",114,"Atlanta Hawks",123,"",10647,""
"199002260PHI",1990-02-26,"Orlando Magic",110,"Philadelphia 76ers",129,"",16527,""
"199002260SAC",1990-02-26,"San Antonio Spurs",105,"Sacramento Kings",96,"",17014,""
"199002270CHI",1990-02-27,"Milwaukee Bucks",96,"Chicago Bulls",106,"",18050,""
"199002270DET",1990-02-27,"Houston Rockets",102,"Detroit Pistons",106,"OT",21454,""
"199002270IND",1990-02-27,"New Jersey Nets",113,"Indiana Pacers",118,"",8872,""
"199002270LAC",1990-02-27,"Seattle SuperSonics",99,"Los Angeles Clippers",103,"",10826,""
"199002270MIN",1990-02-27,"Washington Bullets",88,"Minnesota Timberwolves",104,"",18456,""
"199002270NYK",1990-02-27,"Dallas Mavericks",87,"New York Knicks",110,"",17093,""
"199002270ORL",1990-02-27,"Charlotte Hornets",109,"Orlando Magic",115,"",15077,""
"199002270PHO",1990-02-27,"Denver Nuggets",101,"Phoenix Suns",120,"",14487,""
"199002270POR",1990-02-27,"Cleveland Cavaliers",105,"Portland Trail Blazers",118,"",12884,""
"199002280ATL",1990-02-28,"Indiana Pacers",99,"Atlanta Hawks",102,"",11837,""
"199002280BOS",1990-02-28,"Dallas Mavericks",98,"Boston Celtics",111,"",14890,""
"199002280GSW",1990-02-28,"San Antonio Spurs",135,"Golden State Warriors",144,"OT",15025,""
"199002280MIA",1990-02-28,"Sacramento Kings",92,"Miami Heat",113,"",15008,""
"199002280SEA",1990-02-28,"Los Angeles Lakers",112,"Seattle SuperSonics",107,"",14542,""
"199003010CHH",1990-03-01,"Los Angeles Clippers",109,"Charlotte Hornets",118,"OT",23901,""
"199003010DEN",1990-03-01,"Cleveland Cavaliers",125,"Denver Nuggets",131,"",11816,""
"199003010HOU",1990-03-01,"Phoenix Suns",104,"Houston Rockets",112,"",14705,""
"199003010NYK",1990-03-01,"Philadelphia 76ers",105,"New York Knicks",100,"",18212,""
"199003010ORL",1990-03-01,"Sacramento Kings",114,"Orlando Magic",100,"",15077,""
"199003010UTA",1990-03-01,"Portland Trail Blazers",102,"Utah Jazz",119,"",12616,""
"199003010WSB",1990-03-01,"Detroit Pistons",99,"Washington Bullets",85,"",18956,""
"199003020ATL",1990-03-02,"Milwaukee Bucks",110,"Atlanta Hawks",132,"",16096,""
"199003020CHI",1990-03-02,"New Jersey Nets",91,"Chicago Bulls",112,"",19077,""
"199003020DAL",1990-03-02,"Phoenix Suns",102,"Dallas Mavericks",108,"",17007,""
"199003020DET",1990-03-02,"Philadelphia 76ers",112,"Detroit Pistons",115,"OT",21454,""
"199003020LAL",1990-03-02,"Cleveland Cavaliers",93,"Los Angeles Lakers",124,"",17505,""
"199003020MIA",1990-03-02,"Boston Celtics",122,"Miami Heat",110,"",15008,""
"199003020SAS",1990-03-02,"Golden State Warriors",115,"San Antonio Spurs",131,"",15910,""
"199003020SEA",1990-03-02,"Minnesota Timberwolves",83,"Seattle SuperSonics",99,"",11272,""
"199003030CHH",1990-03-03,"Sacramento Kings",104,"Charlotte Hornets",103,"",23901,""
"199003030DEN",1990-03-03,"Dallas Mavericks",89,"Denver Nuggets",106,"",12207,""
"199003030HOU",1990-03-03,"Golden State Warriors",109,"Houston Rockets",129,"",16611,""
"199003030IND",1990-03-03,"Los Angeles Clippers",107,"Indiana Pacers",105,"",12823,""
"199003030MIL",1990-03-03,"New York Knicks",106,"Milwaukee Bucks",105,"",18633,""
"199003030NJN",1990-03-03,"Atlanta Hawks",109,"New Jersey Nets",114,"",19302,""
"199003030ORL",1990-03-03,"Washington Bullets",132,"Orlando Magic",128,"2OT",15077,""
"199003030POR",1990-03-03,"Seattle SuperSonics",98,"Portland Trail Blazers",110,"",12884,""
"199003030UTA",1990-03-03,"San Antonio Spurs",98,"Utah Jazz",112,"",12616,""
"199003040BOS",1990-03-04,"Chicago Bulls",118,"Boston Celtics",114,"",14890,""
"199003040DET",1990-03-04,"Indiana Pacers",105,"Detroit Pistons",111,"",21454,""
"199003040LAL",1990-03-04,"Minnesota Timberwolves",96,"Los Angeles Lakers",115,"",17505,""
"199003040PHO",1990-03-04,"Cleveland Cavaliers",96,"Phoenix Suns",108,"",47487,""
"199003050GSW",1990-03-05,"Charlotte Hornets",117,"Golden State Warriors",138,"",15025,""
"199003050MIA",1990-03-05,"Utah Jazz",104,"Miami Heat",105,"",15008,""
"199003050NJN",1990-03-05,"Sacramento Kings",111,"New Jersey Nets",128,"",7860,""
"199003050PHI",1990-03-05,"Los Angeles Clippers",105,"Philadelphia 76ers",128,"",12454,""
"199003050SAS",1990-03-05,"Houston Rockets",109,"San Antonio Spurs",105,"",15345,""
"199003060ATL",1990-03-06,"Phoenix Suns",113,"Atlanta Hawks",111,"",13049,""
"199003060DEN",1990-03-06,"Charlotte Hornets",96,"Denver Nuggets",122,"",7712,""
"199003060DET",1990-03-06,"Sacramento Kings",91,"Detroit Pistons",101,"",21454,""
"199003060HOU",1990-03-06,"Los Angeles Lakers",95,"Houston Rockets",112,"",16611,""
"199003060IND",1990-03-06,"Washington Bullets",98,"Indiana Pacers",113,"",9386,""
"199003060MIL",1990-03-06,"Chicago Bulls",114,"Milwaukee Bucks",105,"",18633,""
"199003060NYK",1990-03-06,"Portland Trail Blazers",112,"New York Knicks",100,"",18212,""
"199003060ORL",1990-03-06,"Utah Jazz",111,"Orlando Magic",101,"",15077,""
"199003060SEA",1990-03-06,"Cleveland Cavaliers",90,"Seattle SuperSonics",95,"",12019,""
"199003070BOS",1990-03-07,"Portland Trail Blazers",130,"Boston Celtics",117,"",14890,""
"199003070DAL",1990-03-07,"Los Angeles Lakers",103,"Dallas Mavericks",91,"",17007,""
"199003070MIA",1990-03-07,"Orlando Magic",105,"Miami Heat",122,"",15008,""
"199003070MIN",1990-03-07,"Denver Nuggets",86,"Minnesota Timberwolves",73,"",18947,""
"199003070NJN",1990-03-07,"Los Angeles Clippers",119,"New Jersey Nets",115,"",7985,""
"199003070PHI",1990-03-07,"New York Knicks",93,"Philadelphia 76ers",110,"",18168,""
"199003070WSB",1990-03-07,"Phoenix Suns",113,"Washington Bullets",111,"",7810,""
"199003080CHI",1990-03-08,"Utah Jazz",98,"Chicago Bulls",94,"",18332,""
"199003080GSW",1990-03-08,"Cleveland Cavaliers",105,"Golden State Warriors",145,"",15025,""
"199003080HOU",1990-03-08,"Seattle SuperSonics",97,"Houston Rockets",111,"",16611,""
"199003080MIN",1990-03-08,"Los Angeles Clippers",94,"Minnesota Timberwolves",111,"",21632,""
"199003080SAC",1990-03-08,"Charlotte Hornets",102,"Sacramento Kings",111,"",17014,""
"199003090ATL",1990-03-09,"Seattle SuperSonics",97,"Atlanta Hawks",107,"",14625,""
"199003090BOS",1990-03-09,"Washington Bullets",115,"Boston Celtics",108,"",15239,"at Hartford, CT"
"199003090IND",1990-03-09,"Phoenix Suns",134,"Indiana Pacers",130,"",10960,""
"199003090LAL",1990-03-09,"Golden State Warriors",115,"Los Angeles Lakers",131,"",17505,""
"199003090MIL",1990-03-09,"Utah Jazz",108,"Milwaukee Bucks",100,"",18633,""
"199003090NJN",1990-03-09,"Detroit Pistons",99,"New Jersey Nets",95,"",18702,""
"199003090PHI",1990-03-09,"Portland Trail Blazers",104,"Philadelphia 76ers",100,"",18168,""
"199003100CHI",1990-03-10,"Indiana Pacers",105,"Chicago Bulls",117,"",18676,""
"199003100HOU",1990-03-10,"Dallas Mavericks",95,"Houston Rockets",105,"",16611,""
"199003100LAC",1990-03-10,"Orlando Magic",101,"Los Angeles Clippers",112,"",11476,""
"199003100MIN",1990-03-10,"Phoenix Suns",101,"Minnesota Timberwolves",98,"OT",30168,""
"199003100NYK",1990-03-10,"New Jersey Nets",91,"New York Knicks",110,"",18212,""
"199003100SAS",1990-03-10,"Denver Nuggets",111,"San Antonio Spurs",118,"",15910,""
"199003100WSB",1990-03-10,"Portland Trail Blazers",116,"Washington Bullets",113,"",14311,""
"199003110ATL",1990-03-11,"Los Angeles Lakers",123,"Atlanta Hawks",115,"",16371,""
"199003110BOS",1990-03-11,"Philadelphia 76ers",105,"Boston Celtics",107,"",14890,""
"199003110CHH",1990-03-11,"Detroit Pistons",98,"Charlotte Hornets",88,"",23901,""
"199003110DEN",1990-03-11,"Utah Jazz",110,"Denver Nuggets",109,"",14050,""
"199003110GSW",1990-03-11,"Sacramento Kings",116,"Golden State Warriors",123,"",15025,""
"199003110MIA",1990-03-11,"New York Knicks",106,"Miami Heat",90,"",15008,""
"199003110MIL",1990-03-11,"Cleveland Cavaliers",107,"Milwaukee Bucks",96,"",17474,""
"199003120CHH",1990-03-12,"Los Angeles Lakers",107,"Charlotte Hornets",102,"",23901,""
"199003120LAC",1990-03-12,"Golden State Warriors",112,"Los Angeles Clippers",109,"",12847,""
"199003120MIN",1990-03-12,"San Antonio Spurs",92,"Minnesota Timberwolves",88,"",19834,""
"199003120NJN",1990-03-12,"Milwaukee Bucks",109,"New Jersey Nets",104,"",7146,""
"199003120SEA",1990-03-12,"Orlando Magic",105,"Seattle SuperSonics",130,"",10178,""
"199003130ATL",1990-03-13,"Boston Celtics",112,"Atlanta Hawks",100,"",16371,""
"199003130CLE",1990-03-13,"Philadelphia 76ers",102,"Cleveland Cavaliers",119,"",17320,""
"199003130DEN",1990-03-13,"Houston Rockets",114,"Denver Nuggets",117,"",12727,""
"199003130IND",1990-03-13,"San Antonio Spurs",103,"Indiana Pacers",102,"",11659,""
"199003130NYK",1990-03-13,"Chicago Bulls",111,"New York Knicks",108,"",18212,""
"199003130POR",1990-03-13,"Orlando Magic",117,"Portland Trail Blazers",142,"",12884,""
"199003130SAC",1990-03-13,"Miami Heat",87,"Sacramento Kings",121,"",17014,""
"199003130UTA",1990-03-13,"Phoenix Suns",114,"Utah Jazz",106,"",12616,""
"199003140DAL",1990-03-14,"Boston Celtics",102,"Dallas Mavericks",113,"",17007,""
"199003140LAC",1990-03-14,"Miami Heat",113,"Los Angeles Clippers",108,"OT",9388,""
"199003140PHI",1990-03-14,"Los Angeles Lakers",110,"Philadelphia 76ers",116,"",18168,""
"199003140PHO",1990-03-14,"Denver Nuggets",108,"Phoenix Suns",138,"",14487,""
"199003140SEA",1990-03-14,"Charlotte Hornets",100,"Seattle SuperSonics",103,"",8115,""
"199003150CLE",1990-03-15,"Los Angeles Lakers",96,"Cleveland Cavaliers",112,"",20273,""
"199003150DET",1990-03-15,"San Antonio Spurs",98,"Detroit Pistons",110,"",21454,""
"199003150GSW",1990-03-15,"Portland Trail Blazers",128,"Golden State Warriors",121,"",15025,""
"199003150MIL",1990-03-15,"Washington Bullets",91,"Milwaukee Bucks",96,"",14602,""
"199003150MIN",1990-03-15,"New York Knicks",82,"Minnesota Timberwolves",102,"",25870,""
"199003150SAC",1990-03-15,"Houston Rockets",92,"Sacramento Kings",86,"",17014,""
"199003150UTA",1990-03-15,"Seattle SuperSonics",95,"Utah Jazz",117,"",12616,""
"199003160CHI",1990-03-16,"Detroit Pistons",106,"Chicago Bulls",81,"",18676,""
"199003160DAL",1990-03-16,"Denver Nuggets",97,"Dallas Mavericks",104,"",17007,""
"199003160IND",1990-03-16,"Atlanta Hawks",106,"Indiana Pacers",104,"OT",13630,""
"199003160LAC",1990-03-16,"Houston Rockets",95,"Los Angeles Clippers",118,"",12196,""
"199003160ORL",1990-03-16,"Boston Celtics",130,"Orlando Magic",127,"",15077,""
"199003160PHI",1990-03-16,"New Jersey Nets",110,"Philadelphia 76ers",119,"",13896,""
"199003160PHO",1990-03-16,"Miami Heat",103,"Phoenix Suns",129,"",14487,""
"199003160POR",1990-03-16,"Charlotte Hornets",109,"Portland Trail Blazers",124,"",12844,""
"199003170CHI",1990-03-17,"Philadelphia 76ers",109,"Chicago Bulls",114,"",18676,""
"199003170CLE",1990-03-17,"Indiana Pacers",102,"Cleveland Cavaliers",118,"",19231,""
"199003170MIN",1990-03-17,"Los Angeles Lakers",101,"Minnesota Timberwolves",99,"",43606,""
"199003170NYK",1990-03-17,"Milwaukee Bucks",123,"New York Knicks",111,"",18212,""
"199003170SAC",1990-03-17,"Utah Jazz",109,"Sacramento Kings",122,"OT",17014,""
"199003170SAS",1990-03-17,"Miami Heat",98,"San Antonio Spurs",111,"",15910,""
"199003170WSB",1990-03-17,"Atlanta Hawks",119,"Washington Bullets",92,"",12055,"at Baltimore, MD"
"199003180BOS",1990-03-18,"New Jersey Nets",106,"Boston Celtics",122,"",14890,""
"199003180DEN",1990-03-18,"Minnesota Timberwolves",98,"Denver Nuggets",103,"",11864,""
"199003180DET",1990-03-18,"Dallas Mavericks",84,"Detroit Pistons",114,"",21454,""
"199003180GSW",1990-03-18,"Seattle SuperSonics",121,"Golden State Warriors",116,"",15025,""
"199003180LAC",1990-03-18,"Charlotte Hornets",108,"Los Angeles Clippers",97,"",10890,""
"199003180ORL",1990-03-18,"Cleveland Cavaliers",120,"Orlando Magic",103,"",15077,""
"199003180POR",1990-03-18,"Houston Rockets",96,"Portland Trail Blazers",109,"",12884,""
"199003190ATL",1990-03-19,"Dallas Mavericks",117,"Atlanta Hawks",110,"",12357,""
"199003190NJN",1990-03-19,"Philadelphia 76ers",108,"New Jersey Nets",94,"",12601,""
"199003190PHO",1990-03-19,"San Antonio Spurs",113,"Phoenix Suns",102,"",14487,""
"199003190UTA",1990-03-19,"Sacramento Kings",97,"Utah Jazz",105,"",12616,""
"199003200CHI",1990-03-20,"Washington Bullets",97,"Chicago Bulls",122,"",18373,""
"199003200DEN",1990-03-20,"Los Angeles Clippers",112,"Denver Nuggets",119,"",9652,""
"199003200GSW",1990-03-20,"Minnesota Timberwolves",101,"Golden State Warriors",105,"",15025,""
"199003200HOU",1990-03-20,"Portland Trail Blazers",120,"Houston Rockets",110,"",16063,""
"199003200LAL",1990-03-20,"Charlotte Hornets",97,"Los Angeles Lakers",109,"",17505,""
"199003200MIA",1990-03-20,"Indiana Pacers",112,"Miami Heat",98,"",15008,""
"199003200MIL",1990-03-20,"Detroit Pistons",117,"Milwaukee Bucks",96,"",17053,""
"199003200NYK",1990-03-20,"Orlando Magic",121,"New York Knicks",118,"",18059,""
"199003200SEA",1990-03-20,"San Antonio Spurs",128,"Seattle SuperSonics",106,"",14541,""
"199003210ATL",1990-03-21,"Chicago Bulls",99,"Atlanta Hawks",89,"",16371,""
"199003210BOS",1990-03-21,"Cleveland Cavaliers",114,"Boston Celtics",123,"",14890,""
"199003210IND",1990-03-21,"Milwaukee Bucks",96,"Indiana Pacers",112,"",9350,""
"199003210PHI",1990-03-21,"Miami Heat",97,"Philadelphia 76ers",118,"",12644,""
"199003210PHO",1990-03-21,"Charlotte Hornets",115,"Phoenix Suns",114,"OT",14487,""
"199003210SAC",1990-03-21,"Minnesota Timberwolves",84,"Sacramento Kings",90,"",17014,""
