"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200911210NOH",2009-11-21,"8:00 pm","Atlanta Hawks",88,"New Orleans Hornets",96,"",15933,""
"200911210POR",2009-11-21,"10:00 pm","Minnesota Timberwolves",78,"Portland Trail Blazers",106,"",20453,""
"200911210SAS",2009-11-21,"8:30 pm","Washington Wizards",84,"San Antonio Spurs",106,"",16888,""
"200911210UTA",2009-11-21,"9:00 pm","Detroit Pistons",97,"Utah Jazz",100,"OT",18355,""
"200911220CHA",2009-11-22,"5:00 pm","Indiana Pacers",88,"Charlotte Bobcats",104,"",14730,""
"200911220LAL",2009-11-22,"9:30 pm","Oklahoma City Thunder",85,"Los Angeles Lakers",101,"",18997,""
"200911220MIA",2009-11-22,"6:00 pm","New Orleans Hornets",101,"Miami Heat",102,"",16500,""
"200911220NYK",2009-11-22,"1:00 pm","Boston Celtics",107,"New York Knicks",105,"OT",19763,""
"200911220PHO",2009-11-22,"8:00 pm","Detroit Pistons",91,"Phoenix Suns",117,"",18422,""
"200911220TOR",2009-11-22,"12:30 pm","Orlando Magic",104,"Toronto Raptors",96,"",17233,""
"200911230LAC",2009-11-23,"10:30 pm","Minnesota Timberwolves",87,"Los Angeles Clippers",91,"",13815,""
"200911230MEM",2009-11-23,"8:00 pm","Sacramento Kings",105,"Memphis Grizzlies",116,"",10109,""
"200911230POR",2009-11-23,"10:00 pm","Chicago Bulls",98,"Portland Trail Blazers",122,"",20383,""
"200911230SAS",2009-11-23,"8:30 pm","Milwaukee Bucks",98,"San Antonio Spurs",112,"",17677,""
"200911240DAL",2009-11-24,"8:30 pm","Golden State Warriors",111,"Dallas Mavericks",103,"",20008,""
"200911240DEN",2009-11-24,"9:00 pm","New Jersey Nets",87,"Denver Nuggets",101,"",16307,""
"200911240LAL",2009-11-24,"10:30 pm","New York Knicks",90,"Los Angeles Lakers",100,"",18997,""
"200911240TOR",2009-11-24,"7:00 pm","Indiana Pacers",112,"Toronto Raptors",123,"",17136,""
"200911240UTA",2009-11-24,"9:00 pm","Oklahoma City Thunder",104,"Utah Jazz",94,"",17937,""
"200911240WAS",2009-11-24,"7:00 pm","Philadelphia 76ers",107,"Washington Wizards",108,"",14485,""
"200911250BOS",2009-11-25,"7:30 pm","Philadelphia 76ers",110,"Boston Celtics",113,"",18624,""
"200911250CHA",2009-11-25,"7:00 pm","Toronto Raptors",81,"Charlotte Bobcats",116,"",13689,""
"200911250DET",2009-11-25,"8:00 pm","Cleveland Cavaliers",98,"Detroit Pistons",88,"",22076,""
"200911250HOU",2009-11-25,"8:30 pm","Dallas Mavericks",130,"Houston Rockets",99,"",18157,""
"200911250IND",2009-11-25,"7:00 pm","Los Angeles Clippers",73,"Indiana Pacers",86,"",12356,""
"200911250MIN",2009-11-25,"8:00 pm","Denver Nuggets",124,"Minnesota Timberwolves",111,"",13101,""
"200911250NOH",2009-11-25,"8:00 pm","Milwaukee Bucks",99,"New Orleans Hornets",102,"OT",14315,""
"200911250ORL",2009-11-25,"7:30 pm","Miami Heat",99,"Orlando Magic",98,"",17461,""
"200911250PHO",2009-11-25,"9:00 pm","Memphis Grizzlies",111,"Phoenix Suns",126,"",18284,""
"200911250POR",2009-11-25,"10:00 pm","New Jersey Nets",83,"Portland Trail Blazers",93,"",20322,""
"200911250SAC",2009-11-25,"10:00 pm","New York Knicks",97,"Sacramento Kings",111,"",11375,""
"200911250SAS",2009-11-25,"8:30 pm","Golden State Warriors",104,"San Antonio Spurs",118,"",17606,""
"200911260ATL",2009-11-26,"8:00 pm","Orlando Magic",93,"Atlanta Hawks",76,"",19193,""
"200911260UTA",2009-11-26,"10:30 pm","Chicago Bulls",86,"Utah Jazz",105,"",18045,""
"200911270BOS",2009-11-27,"7:30 pm","Toronto Raptors",103,"Boston Celtics",116,"",18624,""
"200911270CHA",2009-11-27,"7:00 pm","Cleveland Cavaliers",87,"Charlotte Bobcats",94,"",19168,""
"200911270DEN",2009-11-27,"9:00 pm","New York Knicks",125,"Denver Nuggets",128,"",19155,""
"200911270DET",2009-11-27,"8:00 pm","Los Angeles Clippers",104,"Detroit Pistons",96,"",18954,""
"200911270HOU",2009-11-27,"8:30 pm","San Antonio Spurs",92,"Houston Rockets",84,"",18164,""
"200911270IND",2009-11-27,"8:00 pm","Dallas Mavericks",113,"Indiana Pacers",92,"",16613,""
"200911270MIA",2009-11-27,"7:00 pm","Washington Wizards",94,"Miami Heat",84,"",17684,""
"200911270MIN",2009-11-27,"9:30 pm","Phoenix Suns",120,"Minnesota Timberwolves",95,"",18225,""
"200911270OKC",2009-11-27,"9:30 pm","Milwaukee Bucks",90,"Oklahoma City Thunder",108,"",18203,""
"200911270PHI",2009-11-27,"7:30 pm","Atlanta Hawks",100,"Philadelphia 76ers",86,"",12984,""
"200911270POR",2009-11-27,"10:00 pm","Memphis Grizzlies",106,"Portland Trail Blazers",96,"",20540,""
"200911270SAC",2009-11-27,"10:00 pm","New Jersey Nets",96,"Sacramento Kings",109,"",12725,""
"200911280CLE",2009-11-28,"7:30 pm","Dallas Mavericks",95,"Cleveland Cavaliers",111,"",20562,""
"200911280GSW",2009-11-28,"10:30 pm","Los Angeles Lakers",130,"Golden State Warriors",97,"",20001,""
"200911280MIL",2009-11-28,"9:00 pm","Orlando Magic",100,"Milwaukee Bucks",98,"",16128,""
"200911280UTA",2009-11-28,"9:00 pm","Portland Trail Blazers",92,"Utah Jazz",108,"",18051,""
"200911280WAS",2009-11-28,"7:00 pm","Charlotte Bobcats",92,"Washington Wizards",76,"",17311,""
"200911290DEN",2009-11-29,"8:00 pm","Minnesota Timberwolves",106,"Denver Nuggets",100,"",15147,""
"200911290DET",2009-11-29,"1:00 pm","Atlanta Hawks",88,"Detroit Pistons",94,"",15273,""
"200911290LAC",2009-11-29,"3:30 pm","Memphis Grizzlies",88,"Los Angeles Clippers",98,"",14854,""
"200911290LAL",2009-11-29,"9:30 pm","New Jersey Nets",87,"Los Angeles Lakers",106,"",18997,""
"200911290MIA",2009-11-29,"6:00 pm","Boston Celtics",92,"Miami Heat",85,"",18104,""
"200911290NYK",2009-11-29,"6:00 pm","Orlando Magic",114,"New York Knicks",102,"",18861,""
"200911290OKC",2009-11-29,"7:00 pm","Houston Rockets",100,"Oklahoma City Thunder",91,"",18203,""
"200911290SAC",2009-11-29,"9:00 pm","New Orleans Hornets",96,"Sacramento Kings",112,"",11548,""
"200911290SAS",2009-11-29,"7:00 pm","Philadelphia 76ers",89,"San Antonio Spurs",97,"",17161,""
"200911290TOR",2009-11-29,"1:00 pm","Phoenix Suns",113,"Toronto Raptors",94,"",17721,""
"200911300DAL",2009-11-30,"8:30 pm","Philadelphia 76ers",102,"Dallas Mavericks",104,"",19783,""
"200911300GSW",2009-11-30,"10:30 pm","Indiana Pacers",107,"Golden State Warriors",126,"",16574,""
"200911300MIL",2009-11-30,"8:00 pm","Chicago Bulls",97,"Milwaukee Bucks",99,"",13684,""
"200911300UTA",2009-11-30,"9:00 pm","Memphis Grizzlies",93,"Utah Jazz",120,"",18469,""
"200912010CHA",2009-12-01,"7:00 pm","Boston Celtics",108,"Charlotte Bobcats",90,"",15129,""
"200912010DEN",2009-12-01,"9:00 pm","Golden State Warriors",107,"Denver Nuggets",135,"",14570,""
"200912010LAL",2009-12-01,"10:30 pm","New Orleans Hornets",99,"Los Angeles Lakers",110,"",18997,""
"200912010NYK",2009-12-01,"7:30 pm","Phoenix Suns",99,"New York Knicks",126,"",19763,""
"200912010POR",2009-12-01,"10:00 pm","Miami Heat",107,"Portland Trail Blazers",100,"",20417,""
"200912010TOR",2009-12-01,"7:00 pm","Washington Wizards",106,"Toronto Raptors",102,"",15776,""
"200912020ATL",2009-12-02,"7:00 pm","Toronto Raptors",115,"Atlanta Hawks",146,"",12272,""
"200912020CHI",2009-12-02,"8:00 pm","Detroit Pistons",85,"Chicago Bulls",92,"",21523,""
"200912020CLE",2009-12-02,"7:00 pm","Phoenix Suns",90,"Cleveland Cavaliers",107,"",20562,""
"200912020LAC",2009-12-02,"10:30 pm","Houston Rockets",102,"Los Angeles Clippers",85,"",13836,""
"200912020MIN",2009-12-02,"8:00 pm","Memphis Grizzlies",97,"Minnesota Timberwolves",95,"",11408,""
"200912020NJN",2009-12-02,"7:30 pm","Dallas Mavericks",117,"New Jersey Nets",101,"",11689,""
"200912020OKC",2009-12-02,"8:00 pm","Philadelphia 76ers",106,"Oklahoma City Thunder",117,"",17332,""
"200912020ORL",2009-12-02,"7:00 pm","New York Knicks",104,"Orlando Magic",118,"",17461,""
"200912020SAC",2009-12-02,"10:00 pm","Indiana Pacers",105,"Sacramento Kings",110,"",10021,""
"200912020WAS",2009-12-02,"7:00 pm","Milwaukee Bucks",102,"Washington Wizards",104,"",12272,""
"200912030DEN",2009-12-03,"10:30 pm","Miami Heat",96,"Denver Nuggets",114,"",14998,""
"200912030GSW",2009-12-03,"10:30 pm","Houston Rockets",111,"Golden State Warriors",109,"",16432,""
"200912030SAS",2009-12-03,"8:00 pm","Boston Celtics",90,"San Antonio Spurs",83,"",18581,""
"200912040ATL",2009-12-04,"7:30 pm","New York Knicks",114,"Atlanta Hawks",107,"",17165,""
"200912040CLE",2009-12-04,"8:00 pm","Chicago Bulls",87,"Cleveland Cavaliers",101,"",20562,""
"200912040DET",2009-12-04,"8:00 pm","Milwaukee Bucks",96,"Detroit Pistons",105,"",16557,""
"200912040LAL",2009-12-04,"10:30 pm","Miami Heat",107,"Los Angeles Lakers",108,"",18997,""
"200912040MEM",2009-12-04,"8:00 pm","Dallas Mavericks",82,"Memphis Grizzlies",98,"",13020,""
"200912040NJN",2009-12-04,"8:00 pm","Charlotte Bobcats",91,"New Jersey Nets",97,"",12131,""
"200912040NOH",2009-12-04,"8:00 pm","Minnesota Timberwolves",89,"New Orleans Hornets",98,"",14720,""
"200912040OKC",2009-12-04,"8:00 pm","Boston Celtics",105,"Oklahoma City Thunder",87,"",18203,""
"200912040UTA",2009-12-04,"9:00 pm","Indiana Pacers",87,"Utah Jazz",96,"",19347,""
"200912040WAS",2009-12-04,"7:00 pm","Toronto Raptors",109,"Washington Wizards",107,"OT",20173,""
"200912050CHA",2009-12-05,"7:00 pm","Philadelphia 76ers",105,"Charlotte Bobcats",106,"",13352,""
"200912050CHI",2009-12-05,"8:00 pm","Toronto Raptors",110,"Chicago Bulls",78,"",20481,""
"200912050DAL",2009-12-05,"9:00 pm","Atlanta Hawks",80,"Dallas Mavericks",75,"",19550,""
"200912050GSW",2009-12-05,"10:30 pm","Orlando Magic",126,"Golden State Warriors",118,"",19054,""
"200912050LAC",2009-12-05,"10:30 pm","Indiana Pacers",72,"Los Angeles Clippers",88,"",15305,""
"200912050MIN",2009-12-05,"8:00 pm","Utah Jazz",101,"Minnesota Timberwolves",108,"",18466,""
"200912050PHO",2009-12-05,"9:00 pm","Sacramento Kings",107,"Phoenix Suns",115,"",17747,""
"200912050POR",2009-12-05,"10:00 pm","Houston Rockets",89,"Portland Trail Blazers",90,"",20555,""
"200912050SAS",2009-12-05,"8:30 pm","Denver Nuggets",106,"San Antonio Spurs",99,"",17592,""
"200912060DET",2009-12-06,"6:00 pm","Washington Wizards",94,"Detroit Pistons",98,"",14123,""
"200912060LAL",2009-12-06,"9:30 pm","Phoenix Suns",88,"Los Angeles Lakers",108,"",18997,""
"200912060MIL",2009-12-06,"3:00 pm","Cleveland Cavaliers",101,"Milwaukee Bucks",86,"",16625,""
"200912060NYK",2009-12-06,"12:00 pm","New Jersey Nets",97,"New York Knicks",106,"",19602,""
"200912060SAC",2009-12-06,"9:00 pm","Miami Heat",115,"Sacramento Kings",102,"",13186,""
"200912070NYK",2009-12-07,"7:30 pm","Portland Trail Blazers",84,"New York Knicks",93,"",19763,""
"200912070OKC",2009-12-07,"8:00 pm","Golden State Warriors",88,"Oklahoma City Thunder",104,"",17334,""
"200912070PHI",2009-12-07,"7:00 pm","Denver Nuggets",93,"Philadelphia 76ers",83,"",20664,""
"200912070UTA",2009-12-07,"9:00 pm","San Antonio Spurs",101,"Utah Jazz",104,"",17565,""
"200912080BOS",2009-12-08,"7:30 pm","Milwaukee Bucks",89,"Boston Celtics",98,"",18624,""
"200912080CHA",2009-12-08,"7:00 pm","Denver Nuggets",95,"Charlotte Bobcats",107,"",14127,""
"200912080CHI",2009-12-08,"8:00 pm","New Jersey Nets",103,"Chicago Bulls",101,"",17872,""
"200912080DAL",2009-12-08,"8:30 pm","Phoenix Suns",101,"Dallas Mavericks",102,"",19857,""
"200912080LAC",2009-12-08,"10:30 pm","Orlando Magic",97,"Los Angeles Clippers",86,"",16750,""
"200912080MEM",2009-12-08,"8:00 pm","Cleveland Cavaliers",109,"Memphis Grizzlies",111,"OT",16325,""
"200912080NOH",2009-12-08,"8:00 pm","Sacramento Kings",94,"New Orleans Hornets",96,"",13140,""
"200912080TOR",2009-12-08,"7:00 pm","Minnesota Timberwolves",88,"Toronto Raptors",94,"",15167,""
"200912090ATL",2009-12-09,"7:00 pm","Chicago Bulls",83,"Atlanta Hawks",118,"",16808,""
"200912090HOU",2009-12-09,"8:30 pm","Cleveland Cavaliers",85,"Houston Rockets",95,"",18200,""
"200912090IND",2009-12-09,"7:00 pm","Portland Trail Blazers",102,"Indiana Pacers",91,"",11487,""
"200912090LAL",2009-12-09,"10:30 pm","Utah Jazz",77,"Los Angeles Lakers",101,"",18997,""
"200912090MIL",2009-12-09,"8:00 pm","Toronto Raptors",95,"Milwaukee Bucks",117,"",12637,""
"200912090MIN",2009-12-09,"8:00 pm","New Orleans Hornets",97,"Minnesota Timberwolves",96,"",12056,""
"200912090NJN",2009-12-09,"7:30 pm","Golden State Warriors",105,"New Jersey Nets",89,"",10005,""
"200912090PHI",2009-12-09,"7:00 pm","Detroit Pistons",90,"Philadelphia 76ers",86,"",12136,""
"200912090SAS",2009-12-09,"8:30 pm","Sacramento Kings",106,"San Antonio Spurs",118,"",17353,""
"200912100DET",2009-12-10,"7:30 pm","Denver Nuggets",99,"Detroit Pistons",101,"",17176,""
"200912100UTA",2009-12-10,"10:30 pm","Orlando Magic",111,"Utah Jazz",120,"",18735,""
"200912100WAS",2009-12-10,"8:00 pm","Boston Celtics",104,"Washington Wizards",102,"",20173,""
"200912110CHI",2009-12-11,"8:00 pm","Golden State Warriors",91,"Chicago Bulls",96,"OT",18803,""
"200912110CLE",2009-12-11,"8:00 pm","Portland Trail Blazers",99,"Cleveland Cavaliers",104,"",20562,""
"200912110IND",2009-12-11,"7:00 pm","New Jersey Nets",91,"Indiana Pacers",107,"",12175,""
"200912110LAL",2009-12-11,"10:30 pm","Minnesota Timberwolves",92,"Los Angeles Lakers",104,"",18997,""
"200912110MEM",2009-12-11,"8:00 pm","Oklahoma City Thunder",102,"Memphis Grizzlies",94,"",13048,""
"200912110MIA",2009-12-11,"7:30 pm","Dallas Mavericks",106,"Miami Heat",93,"",18703,""
"200912110NOH",2009-12-11,"8:00 pm","New York Knicks",113,"New Orleans Hornets",96,"",15569,""
"200912110PHI",2009-12-11,"7:00 pm","Houston Rockets",96,"Philadelphia 76ers",91,"",13991,""
"200912110PHO",2009-12-11,"10:30 pm","Orlando Magic",103,"Phoenix Suns",106,"",18216,""
"200912110SAS",2009-12-11,"8:30 pm","Charlotte Bobcats",85,"San Antonio Spurs",104,"",17508,""
"200912110TOR",2009-12-11,"7:00 pm","Atlanta Hawks",111,"Toronto Raptors",89,"",17032,""
"200912120CHI",2009-12-12,"8:00 pm","Boston Celtics",106,"Chicago Bulls",80,"",21257,""
"200912120DAL",2009-12-12,"8:30 pm","Charlotte Bobcats",97,"Dallas Mavericks",98,"OT",20151,""
"200912120DEN",2009-12-12,"9:00 pm","Phoenix Suns",99,"Denver Nuggets",105,"",19155,""
"200912120DET",2009-12-12,"7:30 pm","Golden State Warriors",95,"Detroit Pistons",104,"",16952,""
"200912120MIL",2009-12-12,"8:30 pm","Portland Trail Blazers",101,"Milwaukee Bucks",108,"2OT",15973,""
"200912120SAC",2009-12-12,"10:00 pm","Minnesota Timberwolves",100,"Sacramento Kings",120,"",11333,""
"200912120UTA",2009-12-12,"9:00 pm","Los Angeles Lakers",94,"Utah Jazz",102,"",19911,""
"200912120WAS",2009-12-12,"7:00 pm","Indiana Pacers",114,"Washington Wizards",113,"",13172,""
"200912130ATL",2009-12-13,"5:00 pm","New Jersey Nets",107,"Atlanta Hawks",130,"",14015,""
"200912130LAC",2009-12-13,"9:30 pm","San Antonio Spurs",115,"Los Angeles Clippers",90,"",16464,""
"200912130MIA",2009-12-13,"6:00 pm","Memphis Grizzlies",118,"Miami Heat",90,"",14465,""
"200912130OKC",2009-12-13,"7:00 pm","Cleveland Cavaliers",102,"Oklahoma City Thunder",89,"",18203,""
"200912130TOR",2009-12-13,"12:30 pm","Houston Rockets",88,"Toronto Raptors",101,"",17111,""
"200912140DAL",2009-12-14,"8:30 pm","New Orleans Hornets",90,"Dallas Mavericks",94,"",19737,""
"200912140DEN",2009-12-14,"9:00 pm","Oklahoma City Thunder",93,"Denver Nuggets",102,"",16022,""
"200912140LAC",2009-12-14,"10:30 pm","Washington Wizards",95,"Los Angeles Clippers",97,"",14511,""
"200912140MEM",2009-12-14,"8:00 pm","Boston Celtics",110,"Memphis Grizzlies",105,"",14193,""
"200912140ORL",2009-12-14,"7:00 pm","Indiana Pacers",98,"Orlando Magic",106,"",17461,""
"200912140PHI",2009-12-14,"7:00 pm","Golden State Warriors",101,"Philadelphia 76ers",117,"",12795,""
"200912140UTA",2009-12-14,"9:00 pm","Minnesota Timberwolves",110,"Utah Jazz",108,"",18090,""
"200912150CHA",2009-12-15,"7:00 pm","New York Knicks",87,"Charlotte Bobcats",94,"",13606,""
"200912150CHI",2009-12-15,"8:00 pm","Los Angeles Lakers",96,"Chicago Bulls",87,"",21416,""
"200912150CLE",2009-12-15,"7:00 pm","New Jersey Nets",89,"Cleveland Cavaliers",99,"",20562,""
"200912150HOU",2009-12-15,"8:30 pm","Detroit Pistons",96,"Houston Rockets",107,"",14899,""
"200912150MIA",2009-12-15,"7:30 pm","Toronto Raptors",95,"Miami Heat",115,"",15106,""
"200912150PHO",2009-12-15,"9:00 pm","San Antonio Spurs",104,"Phoenix Suns",116,"",17964,""
"200912150POR",2009-12-15,"10:00 pm","Sacramento Kings",88,"Portland Trail Blazers",95,"",20588,""
"200912160ATL",2009-12-16,"7:00 pm","Memphis Grizzlies",97,"Atlanta Hawks",110,"",13013,""
"200912160DEN",2009-12-16,"9:00 pm","Houston Rockets",101,"Denver Nuggets",111,"",15753,""
"200912160GSW",2009-12-16,"10:30 pm","San Antonio Spurs",103,"Golden State Warriors",91,"",17857,""
"200912160IND",2009-12-16,"7:00 pm","Charlotte Bobcats",98,"Indiana Pacers",101,"",11888,""
"200912160MIL",2009-12-16,"8:00 pm","Los Angeles Lakers",107,"Milwaukee Bucks",106,"OT",16309,""
"200912160MIN",2009-12-16,"8:00 pm","Los Angeles Clippers",120,"Minnesota Timberwolves",95,"",12526,""
"200912160NJN",2009-12-16,"7:30 pm","Utah Jazz",108,"New Jersey Nets",92,"",11476,""
"200912160NOH",2009-12-16,"8:00 pm","Detroit Pistons",87,"New Orleans Hornets",95,"",13196,""
"200912160OKC",2009-12-16,"8:00 pm","Dallas Mavericks",100,"Oklahoma City Thunder",86,"",18203,""
"200912160ORL",2009-12-16,"7:00 pm","Toronto Raptors",99,"Orlando Magic",118,"",17461,""
"200912160PHI",2009-12-16,"7:00 pm","Cleveland Cavaliers",108,"Philadelphia 76ers",101,"",19517,""
"200912160SAC",2009-12-16,"10:30 pm","Washington Wizards",109,"Sacramento Kings",112,"",16579,""
"200912170CHI",2009-12-17,"8:00 pm","New York Knicks",89,"Chicago Bulls",98,"",19791,""
"200912170MIA",2009-12-17,"8:00 pm","Orlando Magic",86,"Miami Heat",104,"",18303,""
"200912170POR",2009-12-17,"10:30 pm","Phoenix Suns",102,"Portland Trail Blazers",105,"",20559,""
"200912180ATL",2009-12-18,"7:30 pm","Utah Jazz",83,"Atlanta Hawks",96,"",17501,""
"200912180BOS",2009-12-18,"7:30 pm","Philadelphia 76ers",98,"Boston Celtics",97,"",18624,""
"200912180CLE",2009-12-18,"8:00 pm","Milwaukee Bucks",82,"Cleveland Cavaliers",85,"",20562,""
"200912180DAL",2009-12-18,"8:30 pm","Houston Rockets",116,"Dallas Mavericks",108,"OT",19890,""
"200912180GSW",2009-12-18,"10:30 pm","Washington Wizards",118,"Golden State Warriors",109,"",17423,""
"200912180MEM",2009-12-18,"8:00 pm","Indiana Pacers",94,"Memphis Grizzlies",107,"",13217,""
"200912180MIN",2009-12-18,"8:00 pm","Sacramento Kings",96,"Minnesota Timberwolves",112,"",13144,""
"200912180NOH",2009-12-18,"8:00 pm","Denver Nuggets",92,"New Orleans Hornets",98,"",14453,""
"200912180NYK",2009-12-18,"8:00 pm","Los Angeles Clippers",91,"New York Knicks",95,"",19763,""
"200912180OKC",2009-12-18,"8:00 pm","Detroit Pistons",98,"Oklahoma City Thunder",109,"",17774,""
"200912180TOR",2009-12-18,"7:00 pm","New Jersey Nets",95,"Toronto Raptors",118,"",15901,""
"200912190CHA",2009-12-19,"7:00 pm","Utah Jazz",110,"Charlotte Bobcats",102,"",14963,""
"200912190CHI",2009-12-19,"8:00 pm","Atlanta Hawks",98,"Chicago Bulls",101,"OT",21381,""
"200912190HOU",2009-12-19,"8:30 pm","Oklahoma City Thunder",90,"Houston Rockets",95,"",15095,""
"200912190MIL",2009-12-19,"8:30 pm","Sacramento Kings",96,"Milwaukee Bucks",95,"",13745,""
"200912190NJN",2009-12-19,"8:00 pm","Los Angeles Lakers",103,"New Jersey Nets",84,"",17190,""
"200912190ORL",2009-12-19,"7:00 pm","Portland Trail Blazers",83,"Orlando Magic",92,"",17461,""
"200912190PHI",2009-12-19,"7:30 pm","Los Angeles Clippers",112,"Philadelphia 76ers",107,"OT",13752,""
"200912190PHO",2009-12-19,"9:00 pm","Washington Wizards",95,"Phoenix Suns",121,"",16811,""
"200912190SAS",2009-12-19,"8:30 pm","Indiana Pacers",99,"San Antonio Spurs",100,"",17075,""
"200912200BOS",2009-12-20,"6:00 pm","Minnesota Timberwolves",104,"Boston Celtics",122,"",18624,""
"200912200DAL",2009-12-20,"7:30 pm","Cleveland Cavaliers",95,"Dallas Mavericks",102,"",20346,""
"200912200DET",2009-12-20,"6:00 pm","Los Angeles Lakers",93,"Detroit Pistons",81,"",22076,""
"200912200MEM",2009-12-20,"4:00 pm","Denver Nuggets",96,"Memphis Grizzlies",102,"",13385,""
"200912200MIA",2009-12-20,"6:00 pm","Portland Trail Blazers",102,"Miami Heat",95,"",16500,""
"200912200NYK",2009-12-20,"7:30 pm","Charlotte Bobcats",94,"New York Knicks",98,"",18767,""
"200912200TOR",2009-12-20,"12:30 pm","New Orleans Hornets",92,"Toronto Raptors",98,"",15790,""
"200912210CHI",2009-12-21,"8:00 pm","Sacramento Kings",102,"Chicago Bulls",98,"",19631,""
"200912210IND",2009-12-21,"7:00 pm","Milwaukee Bucks",84,"Indiana Pacers",81,"",12836,""
"200912210ORL",2009-12-21,"7:00 pm","Utah Jazz",99,"Orlando Magic",104,"",17461,""
"200912210PHO",2009-12-21,"9:00 pm","Cleveland Cavaliers",109,"Phoenix Suns",91,"",18221,""
"200912210SAS",2009-12-21,"8:30 pm","Los Angeles Clippers",87,"San Antonio Spurs",103,"",17451,""
"200912220BOS",2009-12-22,"7:30 pm","Indiana Pacers",94,"Boston Celtics",103,"",18624,""
"200912220CHA",2009-12-22,"7:00 pm","Detroit Pistons",76,"Charlotte Bobcats",88,"",16864,""
"200912220DAL",2009-12-22,"8:30 pm","Portland Trail Blazers",85,"Dallas Mavericks",81,"",19863,""
"200912220HOU",2009-12-22,"8:30 pm","Los Angeles Clippers",99,"Houston Rockets",108,"",17128,""
"200912220LAL",2009-12-22,"10:30 pm","Oklahoma City Thunder",108,"Los Angeles Lakers",111,"",18997,""
"200912220MEM",2009-12-22,"8:00 pm","Golden State Warriors",108,"Memphis Grizzlies",121,"",12827,""
"200912220MIN",2009-12-22,"8:00 pm","Atlanta Hawks",112,"Minnesota Timberwolves",87,"",11271,""
"200912220NYK",2009-12-22,"7:30 pm","Chicago Bulls",81,"New York Knicks",88,"",19763,""
"200912220WAS",2009-12-22,"7:00 pm","Philadelphia 76ers",98,"Washington Wizards",105,"",15435,""
"200912230DEN",2009-12-23,"9:00 pm","Atlanta Hawks",104,"Denver Nuggets",124,"",19155,""
"200912230DET",2009-12-23,"7:30 pm","Toronto Raptors",94,"Detroit Pistons",64,"",19396,""
"200912230MIA",2009-12-23,"7:30 pm","Utah Jazz",70,"Miami Heat",80,"",19600,""
"200912230MIL",2009-12-23,"8:00 pm","Washington Wizards",109,"Milwaukee Bucks",97,"",13113,""
"200912230NJN",2009-12-23,"7:30 pm","Minnesota Timberwolves",103,"New Jersey Nets",99,"",10204,""
"200912230NOH",2009-12-23,"8:00 pm","Golden State Warriors",102,"New Orleans Hornets",108,"",14391,""
"200912230ORL",2009-12-23,"7:00 pm","Houston Rockets",87,"Orlando Magic",102,"",17461,""
"200912230PHO",2009-12-23,"9:00 pm","Oklahoma City Thunder",117,"Phoenix Suns",113,"",15953,""
"200912230SAC",2009-12-23,"10:00 pm","Cleveland Cavaliers",117,"Sacramento Kings",104,"OT",16407,""
"200912230SAS",2009-12-23,"8:30 pm","Portland Trail Blazers",98,"San Antonio Spurs",94,"",18581,""
"200912250LAL",2009-12-25,"5:00 pm","Cleveland Cavaliers",102,"Los Angeles Lakers",87,"",18997,""
"200912250NYK",2009-12-25,"12:00 pm","Miami Heat",93,"New York Knicks",87,"",19763,""
"200912250ORL",2009-12-25,"2:30 pm","Boston Celtics",86,"Orlando Magic",77,"",17461,""
"200912250PHO",2009-12-25,"8:00 pm","Los Angeles Clippers",93,"Phoenix Suns",124,"",16709,""
"200912250POR",2009-12-25,"10:30 pm","Denver Nuggets",96,"Portland Trail Blazers",107,"",20664,""
"200912260CHI",2009-12-26,"8:00 pm","New Orleans Hornets",85,"Chicago Bulls",96,"",22008,""
"200912260DAL",2009-12-26,"3:00 pm","Memphis Grizzlies",101,"Dallas Mavericks",106,"",20195,""
"200912260GSW",2009-12-26,"10:30 pm","Phoenix Suns",127,"Golden State Warriors",132,"",19550,""
"200912260IND",2009-12-26,"7:00 pm","Atlanta Hawks",110,"Indiana Pacers",98,"",15281,""
"200912260MIL",2009-12-26,"8:30 pm","San Antonio Spurs",112,"Milwaukee Bucks",97,"",14864,""
"200912260MIN",2009-12-26,"8:00 pm","Washington Wizards",89,"Minnesota Timberwolves",101,"",16838,""
"200912260NJN",2009-12-26,"7:30 pm","Houston Rockets",98,"New Jersey Nets",93,"",13374,""
"200912260OKC",2009-12-26,"8:00 pm","Charlotte Bobcats",91,"Oklahoma City Thunder",98,"",17961,""
"200912260SAC",2009-12-26,"10:00 pm","Los Angeles Lakers",112,"Sacramento Kings",103,"2OT",17345,""
"200912260UTA",2009-12-26,"9:00 pm","Philadelphia 76ers",76,"Utah Jazz",97,"",19911,""
"200912270CLE",2009-12-27,"6:00 pm","Houston Rockets",83,"Cleveland Cavaliers",108,"",20562,""
"200912270DEN",2009-12-27,"8:00 pm","Dallas Mavericks",104,"Denver Nuggets",96,"",19756,""
"200912270LAC",2009-12-27,"9:30 pm","Boston Celtics",90,"Los Angeles Clippers",92,"",19060,""
"200912270MIA",2009-12-27,"6:00 pm","Indiana Pacers",80,"Miami Heat",114,"",19600,""
"200912270NYK",2009-12-27,"6:00 pm","San Antonio Spurs",95,"New York Knicks",88,"",19763,""
"200912270TOR",2009-12-27,"1:00 pm","Detroit Pistons",95,"Toronto Raptors",102,"",19800,""
