"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197302280PHO",1973-02-28,"Kansas City-Omaha Kings",109,"Phoenix Suns",107,"",NA,""
"197303010MIL",1973-03-01,"New York Knicks",100,"Milwaukee Bucks",114,"",NA,""
"197303020BUF",1973-03-02,"Seattle SuperSonics",139,"Buffalo Braves",120,"",NA,""
"197303020DET",1973-03-02,"Boston Celtics",115,"Detroit Pistons",101,"",NA,""
"197303020GSW",1973-03-02,"Kansas City-Omaha Kings",112,"Golden State Warriors",117,"",NA,""
"197303020LAL",1973-03-02,"Chicago Bulls",88,"Los Angeles Lakers",108,"",NA,""
"197303020PHI",1973-03-02,"Atlanta Hawks",130,"Philadelphia 76ers",107,"",NA,""
"197303020POR",1973-03-02,"Cleveland Cavaliers",92,"Portland Trail Blazers",106,"",NA,""
"197303030ATL",1973-03-03,"Houston Rockets",125,"Atlanta Hawks",136,"",NA,""
"197303030DET",1973-03-03,"Seattle SuperSonics",115,"Detroit Pistons",113,"",NA,""
"197303030GSW",1973-03-03,"Chicago Bulls",117,"Golden State Warriors",116,"",NA,""
"197303030NYK",1973-03-03,"Baltimore Bullets",97,"New York Knicks",75,"",NA,""
"197303040ATL",1973-03-04,"Philadelphia 76ers",130,"Atlanta Hawks",138,"",NA,""
"197303040BAL",1973-03-04,"New York Knicks",97,"Baltimore Bullets",106,"",NA,"at College Park, MD"
"197303040BOS",1973-03-04,"Buffalo Braves",113,"Boston Celtics",125,"",NA,""
"197303040HOU",1973-03-04,"Milwaukee Bucks",116,"Houston Rockets",101,"",NA,""
"197303040LAL",1973-03-04,"Cleveland Cavaliers",84,"Los Angeles Lakers",127,"",NA,""
"197303040PHO",1973-03-04,"Chicago Bulls",118,"Phoenix Suns",117,"OT",NA,""
"197303040POR",1973-03-04,"Detroit Pistons",113,"Portland Trail Blazers",109,"",NA,""
"197303060BUF",1973-03-06,"Boston Celtics",127,"Buffalo Braves",112,"",NA,""
"197303060GSW",1973-03-06,"Detroit Pistons",93,"Golden State Warriors",108,"",NA,""
"197303060MIL",1973-03-06,"Chicago Bulls",88,"Milwaukee Bucks",96,"",NA,""
"197303060NYK",1973-03-06,"Seattle SuperSonics",94,"New York Knicks",106,"",NA,""
"197303060PHO",1973-03-06,"Cleveland Cavaliers",102,"Phoenix Suns",110,"",NA,""
"197303060POR",1973-03-06,"Los Angeles Lakers",114,"Portland Trail Blazers",102,"",NA,""
"197303070CLE",1973-03-07,"Houston Rockets",100,"Cleveland Cavaliers",118,"",NA,"at San Antonio, TX"
"197303070PHI",1973-03-07,"New York Knicks",120,"Philadelphia 76ers",94,"",NA,""
"197303080ATL",1973-03-08,"Portland Trail Blazers",129,"Atlanta Hawks",135,"",NA,""
"197303080BUF",1973-03-08,"Chicago Bulls",102,"Buffalo Braves",112,"",NA,""
"197303080KCO",1973-03-08,"Baltimore Bullets",93,"Kansas City-Omaha Kings",105,"",NA,"at Omaha, NE"
"197303080PHO",1973-03-08,"Boston Celtics",141,"Phoenix Suns",134,"OT",NA,""
"197303090CHI",1973-03-09,"Philadelphia 76ers",84,"Chicago Bulls",104,"",NA,"at Hershey, PA"
"197303090HOU",1973-03-09,"Baltimore Bullets",109,"Houston Rockets",104,"",NA,""
"197303090LAL",1973-03-09,"Boston Celtics",119,"Los Angeles Lakers",111,"",NA,""
"197303090MIL",1973-03-09,"Portland Trail Blazers",96,"Milwaukee Bucks",116,"",NA,""
"197303100ATL",1973-03-10,"Golden State Warriors",113,"Atlanta Hawks",117,"",NA,""
"197303100BAL",1973-03-10,"Chicago Bulls",105,"Baltimore Bullets",99,"",NA,"at College Park, MD"
"197303100BUF",1973-03-10,"Portland Trail Blazers",101,"Buffalo Braves",106,"",NA,""
"197303100HOU",1973-03-10,"Cleveland Cavaliers",116,"Houston Rockets",131,"",NA,""
"197303100NYK",1973-03-10,"Kansas City-Omaha Kings",102,"New York Knicks",125,"",NA,""
"197303100PHI",1973-03-10,"Seattle SuperSonics",106,"Philadelphia 76ers",96,"",NA,""
"197303100PHO",1973-03-10,"Detroit Pistons",117,"Phoenix Suns",110,"",NA,""
"197303110BOS",1973-03-11,"New York Knicks",107,"Boston Celtics",122,"",NA,""
"197303110GSW",1973-03-11,"Philadelphia 76ers",93,"Golden State Warriors",97,"",NA,"at Pittsburgh, PA"
"197303110HOU",1973-03-11,"Atlanta Hawks",118,"Houston Rockets",129,"",NA,""
"197303110LAL",1973-03-11,"Detroit Pistons",117,"Los Angeles Lakers",141,"",NA,""
"197303120MIL",1973-03-12,"Phoenix Suns",95,"Milwaukee Bucks",126,"",NA,""
"197303130BAL",1973-03-13,"Kansas City-Omaha Kings",99,"Baltimore Bullets",103,"",NA,""
"197303130BUF",1973-03-13,"Los Angeles Lakers",121,"Buffalo Braves",112,"",NA,""
"197303130CHI",1973-03-13,"Seattle SuperSonics",89,"Chicago Bulls",104,"",NA,""
"197303130CLE",1973-03-13,"Atlanta Hawks",107,"Cleveland Cavaliers",115,"",NA,""
"197303130NYK",1973-03-13,"Phoenix Suns",111,"New York Knicks",115,"",NA,""
"197303130POR",1973-03-13,"Golden State Warriors",109,"Portland Trail Blazers",101,"",NA,""
"197303140BOS",1973-03-14,"Baltimore Bullets",107,"Boston Celtics",111,"",NA,""
"197303140DET",1973-03-14,"Los Angeles Lakers",121,"Detroit Pistons",112,"",NA,""
"197303140PHI",1973-03-14,"Phoenix Suns",120,"Philadelphia 76ers",114,"",NA,""
"197303150GSW",1973-03-15,"Houston Rockets",125,"Golden State Warriors",141,"",NA,""
"197303160ATL",1973-03-16,"Phoenix Suns",127,"Atlanta Hawks",135,"",NA,""
"197303160BAL",1973-03-16,"Boston Celtics",97,"Baltimore Bullets",103,"",NA,""
"197303160CHI",1973-03-16,"Milwaukee Bucks",99,"Chicago Bulls",91,"OT",NA,""
"197303160CLE",1973-03-16,"Kansas City-Omaha Kings",99,"Cleveland Cavaliers",114,"",NA,""
"197303160DET",1973-03-16,"Buffalo Braves",100,"Detroit Pistons",121,"",NA,""
"197303160LAL",1973-03-16,"New York Knicks",109,"Los Angeles Lakers",98,"",NA,""
"197303160POR",1973-03-16,"Houston Rockets",128,"Portland Trail Blazers",141,"",NA,""
"197303160SEA",1973-03-16,"Golden State Warriors",106,"Seattle SuperSonics",116,"",NA,""
"197303170BUF",1973-03-17,"Cleveland Cavaliers",114,"Buffalo Braves",97,"",NA,""
"197303170CHI",1973-03-17,"Detroit Pistons",99,"Chicago Bulls",97,"",NA,""
"197303170GSW",1973-03-17,"New York Knicks",117,"Golden State Warriors",108,"",NA,""
"197303170PHI",1973-03-17,"Baltimore Bullets",120,"Philadelphia 76ers",115,"",NA,""
"197303180ATL",1973-03-18,"Milwaukee Bucks",105,"Atlanta Hawks",104,"",NA,""
"197303180BAL",1973-03-18,"Philadelphia 76ers",118,"Baltimore Bullets",129,"",NA,""
"197303180BOS",1973-03-18,"Kansas City-Omaha Kings",105,"Boston Celtics",109,"",NA,""
"197303180CLE",1973-03-18,"Buffalo Braves",101,"Cleveland Cavaliers",102,"",NA,""
"197303180DET",1973-03-18,"Chicago Bulls",119,"Detroit Pistons",107,"",NA,""
"197303180LAL",1973-03-18,"Phoenix Suns",113,"Los Angeles Lakers",131,"",NA,""
"197303180POR",1973-03-18,"New York Knicks",96,"Portland Trail Blazers",99,"",NA,""
"197303180SEA",1973-03-18,"Houston Rockets",112,"Seattle SuperSonics",121,"",NA,""
"197303190DET",1973-03-19,"Milwaukee Bucks",118,"Detroit Pistons",99,"",NA,"at Madison, WI"
"197303190KCO",1973-03-19,"Portland Trail Blazers",105,"Kansas City-Omaha Kings",106,"",NA,"at Omaha, NE"
"197303200ATL",1973-03-20,"Los Angeles Lakers",112,"Atlanta Hawks",114,"",NA,""
"197303200BOS",1973-03-20,"Houston Rockets",89,"Boston Celtics",94,"",NA,"at Providence, RI"
"197303200CHI",1973-03-20,"Portland Trail Blazers",109,"Chicago Bulls",123,"",NA,""
"197303200CLE",1973-03-20,"Philadelphia 76ers",105,"Cleveland Cavaliers",131,"",NA,""
"197303200GSW",1973-03-20,"Seattle SuperSonics",106,"Golden State Warriors",114,"",NA,""
"197303200KCO",1973-03-20,"Buffalo Braves",115,"Kansas City-Omaha Kings",119,"",NA,""
"197303210BAL",1973-03-21,"Houston Rockets",118,"Baltimore Bullets",110,"",NA,""
"197303210BOS",1973-03-21,"Chicago Bulls",105,"Boston Celtics",106,"",NA,""
"197303210DET",1973-03-21,"Portland Trail Blazers",109,"Detroit Pistons",122,"",NA,""
"197303210KCO",1973-03-21,"Los Angeles Lakers",124,"Kansas City-Omaha Kings",118,"",NA,""
"197303210NYK",1973-03-21,"Atlanta Hawks",98,"New York Knicks",93,"",NA,""
"197303210PHI",1973-03-21,"Cleveland Cavaliers",112,"Philadelphia 76ers",109,"",NA,""
"197303210PHO",1973-03-21,"Buffalo Braves",124,"Phoenix Suns",134,"OT",NA,""
"197303210SEA",1973-03-21,"Milwaukee Bucks",119,"Seattle SuperSonics",96,"",NA,""
"197303220GSW",1973-03-22,"Milwaukee Bucks",108,"Golden State Warriors",98,"",NA,""
"197303230BOS",1973-03-23,"Atlanta Hawks",108,"Boston Celtics",124,"",NA,""
"197303230CLE",1973-03-23,"Baltimore Bullets",106,"Cleveland Cavaliers",104,"",NA,""
"197303230LAL",1973-03-23,"Buffalo Braves",101,"Los Angeles Lakers",121,"",NA,""
"197303230PHI",1973-03-23,"Houston Rockets",132,"Philadelphia 76ers",112,"",NA,""
"197303230PHO",1973-03-23,"Golden State Warriors",124,"Phoenix Suns",125,"",NA,""
"197303230SEA",1973-03-23,"Portland Trail Blazers",118,"Seattle SuperSonics",112,"",NA,""
"197303240ATL",1973-03-24,"Chicago Bulls",111,"Atlanta Hawks",113,"",NA,""
"197303240BAL",1973-03-24,"Cleveland Cavaliers",116,"Baltimore Bullets",120,"OT",NA,""
"197303240DET",1973-03-24,"Kansas City-Omaha Kings",98,"Detroit Pistons",110,"",NA,""
"197303240GSW",1973-03-24,"Buffalo Braves",101,"Golden State Warriors",106,"",NA,""
"197303240NYK",1973-03-24,"Boston Celtics",108,"New York Knicks",103,"",NA,""
"197303250BAL",1973-03-25,"Atlanta Hawks",105,"Baltimore Bullets",112,"",NA,""
"197303250CLE",1973-03-25,"Chicago Bulls",105,"Cleveland Cavaliers",112,"",NA,""
"197303250DET",1973-03-25,"Philadelphia 76ers",96,"Detroit Pistons",115,"",NA,"at Pittsburgh, PA"
"197303250HOU",1973-03-25,"Boston Celtics",125,"Houston Rockets",121,"",NA,""
"197303250PHO",1973-03-25,"Milwaukee Bucks",114,"Phoenix Suns",112,"",NA,""
"197303250POR",1973-03-25,"Buffalo Braves",107,"Portland Trail Blazers",113,"OT",NA,""
"197303250SEA",1973-03-25,"Los Angeles Lakers",109,"Seattle SuperSonics",93,"",NA,""
"197303260GSW",1973-03-26,"Phoenix Suns",120,"Golden State Warriors",114,"",NA,""
"197303260POR",1973-03-26,"Milwaukee Bucks",118,"Portland Trail Blazers",99,"",NA,""
"197303270ATL",1973-03-27,"Boston Celtics",117,"Atlanta Hawks",110,"",NA,""
"197303270BAL",1973-03-27,"Detroit Pistons",112,"Baltimore Bullets",98,"",NA,""
"197303270BUF",1973-03-27,"Houston Rockets",121,"Buffalo Braves",111,"",NA,"at San Antonio, TX"
"197303270CHI",1973-03-27,"Cleveland Cavaliers",105,"Chicago Bulls",121,"",NA,""
"197303270LAL",1973-03-27,"Milwaukee Bucks",85,"Los Angeles Lakers",84,"",NA,""
"197303280BOS",1973-03-28,"Baltimore Bullets",101,"Boston Celtics",120,"",NA,""
"197303280BUF",1973-03-28,"Houston Rockets",138,"Buffalo Braves",122,"",NA,"at San Antonio, TX"
"197303280CLE",1973-03-28,"Detroit Pistons",131,"Cleveland Cavaliers",119,"OT",NA,""
"197303280GSW",1973-03-28,"Los Angeles Lakers",96,"Golden State Warriors",89,"",NA,""
"197303280SEA",1973-03-28,"Phoenix Suns",127,"Seattle SuperSonics",125,"",NA,""
"197303300LAL",1973-03-30,"Chicago Bulls",104,"Los Angeles Lakers",107,"OT",NA,""
"197303300MIL",1973-03-30,"Golden State Warriors",90,"Milwaukee Bucks",110,"",NA,""
"197303300NYK",1973-03-30,"Baltimore Bullets",83,"New York Knicks",95,"",NA,""
"197304010BOS",1973-04-01,"Atlanta Hawks",109,"Boston Celtics",134,"",NA,""
"197304010LAL",1973-04-01,"Chicago Bulls",93,"Los Angeles Lakers",108,"",NA,""
"197304010MIL",1973-04-01,"Golden State Warriors",95,"Milwaukee Bucks",92,"",NA,""
"197304010NYK",1973-04-01,"Baltimore Bullets",103,"New York Knicks",123,"",NA,""
"197304040ATL",1973-04-04,"Boston Celtics",126,"Atlanta Hawks",113,"",NA,""
"197304040BAL",1973-04-04,"New York Knicks",103,"Baltimore Bullets",96,"",NA,""
"197304050GSW",1973-04-05,"Milwaukee Bucks",113,"Golden State Warriors",93,"",NA,""
"197304060BAL",1973-04-06,"New York Knicks",89,"Baltimore Bullets",97,"",NA,""
"197304060BOS",1973-04-06,"Atlanta Hawks",118,"Boston Celtics",105,"",NA,""
"197304060CHI",1973-04-06,"Los Angeles Lakers",86,"Chicago Bulls",96,"",NA,""
"197304070GSW",1973-04-07,"Milwaukee Bucks",97,"Golden State Warriors",102,"",NA,""
"197304080ATL",1973-04-08,"Boston Celtics",94,"Atlanta Hawks",97,"",NA,""
"197304080CHI",1973-04-08,"Los Angeles Lakers",94,"Chicago Bulls",98,"",NA,""
"197304080NYK",1973-04-08,"Baltimore Bullets",99,"New York Knicks",109,"",NA,""
"197304100LAL",1973-04-10,"Chicago Bulls",102,"Los Angeles Lakers",123,"",NA,""
"197304100MIL",1973-04-10,"Golden State Warriors",100,"Milwaukee Bucks",97,"",NA,"at Madison, WI"
"197304110BOS",1973-04-11,"Atlanta Hawks",101,"Boston Celtics",108,"",NA,""
"197304130ATL",1973-04-13,"Boston Celtics",121,"Atlanta Hawks",103,"",NA,""
"197304130CHI",1973-04-13,"Los Angeles Lakers",93,"Chicago Bulls",101,"",NA,""
"197304130GSW",1973-04-13,"Milwaukee Bucks",86,"Golden State Warriors",100,"",NA,""
"197304150BOS",1973-04-15,"New York Knicks",108,"Boston Celtics",134,"",NA,""
"197304150LAL",1973-04-15,"Chicago Bulls",92,"Los Angeles Lakers",95,"",NA,""
"197304170LAL",1973-04-17,"Golden State Warriors",99,"Los Angeles Lakers",101,"",NA,""
"197304180NYK",1973-04-18,"Boston Celtics",96,"New York Knicks",129,"",NA,""
"197304190LAL",1973-04-19,"Golden State Warriors",93,"Los Angeles Lakers",104,"",NA,""
"197304200BOS",1973-04-20,"New York Knicks",98,"Boston Celtics",91,"",NA,""
"197304210GSW",1973-04-21,"Los Angeles Lakers",126,"Golden State Warriors",70,"",NA,""
"197304220NYK",1973-04-22,"Boston Celtics",110,"New York Knicks",117,"2OT",NA,""
"197304230GSW",1973-04-23,"Los Angeles Lakers",109,"Golden State Warriors",117,"",NA,""
"197304250BOS",1973-04-25,"New York Knicks",97,"Boston Celtics",98,"",NA,""
"197304250LAL",1973-04-25,"Golden State Warriors",118,"Los Angeles Lakers",128,"",NA,""
"197304270NYK",1973-04-27,"Boston Celtics",110,"New York Knicks",100,"",NA,""
"197304290BOS",1973-04-29,"New York Knicks",94,"Boston Celtics",78,"",NA,""
"197305010LAL",1973-05-01,"New York Knicks",112,"Los Angeles Lakers",115,"",17505,""
"197305030LAL",1973-05-03,"New York Knicks",99,"Los Angeles Lakers",95,"",17505,""
"197305060NYK",1973-05-06,"Los Angeles Lakers",83,"New York Knicks",87,"",19694,""
"197305080NYK",1973-05-08,"Los Angeles Lakers",98,"New York Knicks",103,"",19694,""
"197305100LAL",1973-05-10,"New York Knicks",102,"Los Angeles Lakers",93,"",17505,""
