"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198202190NJN",1982-02-19,"Houston Rockets",103,"New Jersey Nets",96,"",12736,""
"198202190NYK",1982-02-19,"Phoenix Suns",104,"New York Knicks",90,"",8930,""
"198202190PHI",1982-02-19,"Utah Jazz",117,"Philadelphia 76ers",132,"",10857,""
"198202190POR",1982-02-19,"Boston Celtics",127,"Portland Trail Blazers",117,"",12666,""
"198202190SEA",1982-02-19,"Atlanta Hawks",127,"Seattle SuperSonics",122,"4OT",17443,""
"198202200CLE",1982-02-20,"Dallas Mavericks",109,"Cleveland Cavaliers",116,"",4410,""
"198202200DET",1982-02-20,"Indiana Pacers",100,"Detroit Pistons",115,"",14484,""
"198202200GSW",1982-02-20,"Washington Bullets",102,"Golden State Warriors",110,"",11901,""
"198202200NJN",1982-02-20,"Utah Jazz",108,"New Jersey Nets",125,"",12431,""
"198202200SAS",1982-02-20,"San Diego Clippers",118,"San Antonio Spurs",101,"",9940,""
"198202210CHI",1982-02-21,"Dallas Mavericks",113,"Chicago Bulls",97,"",10687,""
"198202210DEN",1982-02-21,"Los Angeles Lakers",132,"Denver Nuggets",131,"",17337,""
"198202210IND",1982-02-21,"New Jersey Nets",107,"Indiana Pacers",118,"",NA,""
"198202210KCK",1982-02-21,"Milwaukee Bucks",110,"Kansas City Kings",104,"",6010,""
"198202210NYK",1982-02-21,"Houston Rockets",106,"New York Knicks",122,"",8914,""
"198202210PHI",1982-02-21,"Phoenix Suns",102,"Philadelphia 76ers",109,"",13214,""
"198202210POR",1982-02-21,"Atlanta Hawks",109,"Portland Trail Blazers",97,"",12666,""
"198202210SEA",1982-02-21,"Boston Celtics",100,"Seattle SuperSonics",103,"",27199,""
"198202230ATL",1982-02-23,"Kansas City Kings",94,"Atlanta Hawks",103,"",7452,""
"198202230CHI",1982-02-23,"Portland Trail Blazers",122,"Chicago Bulls",123,"",5722,""
"198202230HOU",1982-02-23,"Dallas Mavericks",95,"Houston Rockets",105,"",9823,""
"198202230LAL",1982-02-23,"Denver Nuggets",129,"Los Angeles Lakers",145,"",14072,""
"198202230NYK",1982-02-23,"Milwaukee Bucks",110,"New York Knicks",113,"",9525,""
"198202230SAS",1982-02-23,"Golden State Warriors",123,"San Antonio Spurs",143,"",9648,""
"198202230SDC",1982-02-23,"Philadelphia 76ers",115,"San Diego Clippers",101,"",11113,""
"198202230WSB",1982-02-23,"Utah Jazz",113,"Washington Bullets",106,"",8134,""
"198202240BOS",1982-02-24,"Utah Jazz",90,"Boston Celtics",132,"",15320,""
"198202240DEN",1982-02-24,"Houston Rockets",120,"Denver Nuggets",110,"",11985,""
"198202240IND",1982-02-24,"New York Knicks",87,"Indiana Pacers",118,"",4983,""
"198202240KCK",1982-02-24,"Portland Trail Blazers",123,"Kansas City Kings",111,"",6166,""
"198202240NJN",1982-02-24,"Milwaukee Bucks",113,"New Jersey Nets",106,"",12068,""
"198202240PHO",1982-02-24,"Cleveland Cavaliers",97,"Phoenix Suns",131,"",11292,""
"198202250DAL",1982-02-25,"Golden State Warriors",106,"Dallas Mavericks",104,"",7547,""
"198202250DET",1982-02-25,"San Antonio Spurs",119,"Detroit Pistons",116,"",11368,""
"198202250SEA",1982-02-25,"Los Angeles Lakers",104,"Seattle SuperSonics",98,"",26209,""
"198202260ATL",1982-02-26,"Chicago Bulls",116,"Atlanta Hawks",110,"OT",7215,""
"198202260BOS",1982-02-26,"San Diego Clippers",110,"Boston Celtics",122,"",15320,""
"198202260HOU",1982-02-26,"Golden State Warriors",95,"Houston Rockets",111,"",15678,""
"198202260IND",1982-02-26,"San Antonio Spurs",100,"Indiana Pacers",108,"",8372,""
"198202260LAL",1982-02-26,"Philadelphia 76ers",114,"Los Angeles Lakers",116,"2OT",17505,""
"198202260NJN",1982-02-26,"Portland Trail Blazers",106,"New Jersey Nets",110,"",12437,""
"198202260PHO",1982-02-26,"Denver Nuggets",122,"Phoenix Suns",131,"",12683,""
"198202260UTA",1982-02-26,"Seattle SuperSonics",98,"Utah Jazz",97,"",9780,""
"198202260WSB",1982-02-26,"Kansas City Kings",98,"Washington Bullets",100,"",15576,""
"198202270DAL",1982-02-27,"Houston Rockets",105,"Dallas Mavericks",108,"OT",16715,""
"198202270DEN",1982-02-27,"Philadelphia 76ers",125,"Denver Nuggets",134,"",17727,""
"198202270DET",1982-02-27,"Kansas City Kings",119,"Detroit Pistons",127,"OT",25012,""
"198202270NYK",1982-02-27,"Portland Trail Blazers",105,"New York Knicks",107,"",9262,""
"198202280ATL",1982-02-28,"Golden State Warriors",105,"Atlanta Hawks",77,"",7425,""
"198202280BOS",1982-02-28,"Milwaukee Bucks",102,"Boston Celtics",106,"",15320,""
"198202280CHI",1982-02-28,"San Antonio Spurs",104,"Chicago Bulls",118,"",7258,""
"198202280IND",1982-02-28,"Detroit Pistons",101,"Indiana Pacers",112,"",11835,""
"198202280LAL",1982-02-28,"Cleveland Cavaliers",101,"Los Angeles Lakers",102,"",14882,""
"198202280NJN",1982-02-28,"San Diego Clippers",95,"New Jersey Nets",110,"",14414,""
"198202280SEA",1982-02-28,"Phoenix Suns",103,"Seattle SuperSonics",98,"",21847,""
"198202280WSB",1982-02-28,"New York Knicks",109,"Washington Bullets",113,"OT",11116,""
"198203020CHI",1982-03-02,"Philadelphia 76ers",109,"Chicago Bulls",112,"",15878,""
"198203020DAL",1982-03-02,"Boston Celtics",101,"Dallas Mavericks",97,"",17134,""
"198203020DEN",1982-03-02,"Indiana Pacers",132,"Denver Nuggets",124,"OT",10147,""
"198203020GSW",1982-03-02,"Cleveland Cavaliers",108,"Golden State Warriors",117,"",8236,""
"198203020HOU",1982-03-02,"San Antonio Spurs",119,"Houston Rockets",117,"",15676,""
"198203020MIL",1982-03-02,"Detroit Pistons",91,"Milwaukee Bucks",101,"",11052,""
"198203020NYK",1982-03-02,"San Diego Clippers",101,"New York Knicks",108,"",7074,""
"198203020POR",1982-03-02,"Phoenix Suns",108,"Portland Trail Blazers",119,"OT",12666,""
"198203020UTA",1982-03-02,"Kansas City Kings",125,"Utah Jazz",117,"",7256,""
"198203020WSB",1982-03-02,"New Jersey Nets",130,"Washington Bullets",124,"2OT",10342,""
"198203030ATL",1982-03-03,"Milwaukee Bucks",96,"Atlanta Hawks",87,"",6640,""
"198203030KCK",1982-03-03,"Indiana Pacers",82,"Kansas City Kings",120,"",6266,""
"198203030NJN",1982-03-03,"Los Angeles Lakers",103,"New Jersey Nets",111,"",15623,""
"198203030PHI",1982-03-03,"San Diego Clippers",107,"Philadelphia 76ers",125,"",10222,""
"198203030PHO",1982-03-03,"Utah Jazz",102,"Phoenix Suns",115,"",10080,""
"198203030SEA",1982-03-03,"Cleveland Cavaliers",107,"Seattle SuperSonics",136,"",14221,""
"198203040DET",1982-03-04,"Chicago Bulls",97,"Detroit Pistons",122,"",3439,""
"198203040GSW",1982-03-04,"Dallas Mavericks",98,"Golden State Warriors",104,"",8645,""
"198203040NYK",1982-03-04,"Los Angeles Lakers",119,"New York Knicks",129,"OT",14937,""
"198203040SAS",1982-03-04,"Boston Celtics",110,"San Antonio Spurs",101,"",14858,""
"198203040UTA",1982-03-04,"Houston Rockets",128,"Utah Jazz",124,"",4942,""
"198203050CHI",1982-03-05,"New Jersey Nets",107,"Chicago Bulls",90,"",10572,""
"198203050DEN",1982-03-05,"Washington Bullets",126,"Denver Nuggets",127,"",9986,""
"198203050HOU",1982-03-05,"Boston Celtics",100,"Houston Rockets",98,"",15676,""
"198203050PHI",1982-03-05,"Atlanta Hawks",80,"Philadelphia 76ers",89,"",12453,""
"198203050PHO",1982-03-05,"Kansas City Kings",98,"Phoenix Suns",110,"",11912,""
"198203050POR",1982-03-05,"Cleveland Cavaliers",111,"Portland Trail Blazers",110,"",12666,""
"198203050SDC",1982-03-05,"Golden State Warriors",117,"San Diego Clippers",116,"OT",5228,""
"198203050SEA",1982-03-05,"Dallas Mavericks",97,"Seattle SuperSonics",98,"",20230,""
"198203060ATL",1982-03-06,"New Jersey Nets",92,"Atlanta Hawks",112,"",5659,""
"198203060NYK",1982-03-06,"Detroit Pistons",115,"New York Knicks",111,"",14577,""
"198203060SAS",1982-03-06,"Milwaukee Bucks",166,"San Antonio Spurs",171,"3OT",11764,""
"198203060UTA",1982-03-06,"Washington Bullets",127,"Utah Jazz",113,"",7104,""
"198203070BOS",1982-03-07,"New York Knicks",106,"Boston Celtics",107,"",15320,""
"198203070DAL",1982-03-07,"Indiana Pacers",108,"Dallas Mavericks",106,"",8225,""
"198203070DEN",1982-03-07,"Cleveland Cavaliers",127,"Denver Nuggets",147,"",9889,""
"198203070GSW",1982-03-07,"Portland Trail Blazers",106,"Golden State Warriors",102,"",10616,""
"198203070KCK",1982-03-07,"Chicago Bulls",122,"Kansas City Kings",124,"2OT",6109,""
"198203070PHI",1982-03-07,"Los Angeles Lakers",113,"Philadelphia 76ers",119,"",18364,""
"198203070PHO",1982-03-07,"Houston Rockets",94,"Phoenix Suns",92,"",11727,""
"198203070SEA",1982-03-07,"San Diego Clippers",106,"Seattle SuperSonics",144,"",17372,""
"198203080ATL",1982-03-08,"Milwaukee Bucks",95,"Atlanta Hawks",98,"",5372,""
"198203080DET",1982-03-08,"Boston Celtics",111,"Detroit Pistons",101,"",11179,""
"198203080SAS",1982-03-08,"Dallas Mavericks",121,"San Antonio Spurs",113,"",8284,""
"198203090ATL",1982-03-09,"Denver Nuggets",106,"Atlanta Hawks",120,"",5840,""
"198203090CHI",1982-03-09,"Seattle SuperSonics",104,"Chicago Bulls",109,"",7380,""
"198203090HOU",1982-03-09,"Milwaukee Bucks",91,"Houston Rockets",103,"",15575,""
"198203090IND",1982-03-09,"Golden State Warriors",92,"Indiana Pacers",85,"",6895,""
"198203090LAL",1982-03-09,"Kansas City Kings",99,"Los Angeles Lakers",105,"",11614,""
"198203090NYK",1982-03-09,"Utah Jazz",112,"New York Knicks",126,"",7828,""
"198203090SDC",1982-03-09,"San Antonio Spurs",127,"San Diego Clippers",138,"",5016,""
"198203090WSB",1982-03-09,"Phoenix Suns",103,"Washington Bullets",95,"",7331,""
"198203100BOS",1982-03-10,"Indiana Pacers",100,"Boston Celtics",121,"",15320,""
"198203100DAL",1982-03-10,"Portland Trail Blazers",102,"Dallas Mavericks",104,"",8285,""
"198203100DET",1982-03-10,"Denver Nuggets",124,"Detroit Pistons",113,"",4162,""
"198203100MIL",1982-03-10,"Chicago Bulls",101,"Milwaukee Bucks",98,"",10819,""
"198203100NJN",1982-03-10,"Phoenix Suns",105,"New Jersey Nets",113,"",13393,""
"198203100PHI",1982-03-10,"Golden State Warriors",114,"Philadelphia 76ers",134,"",15187,""
"198203110ATL",1982-03-11,"Utah Jazz",91,"Atlanta Hawks",107,"",5780,""
"198203110CLE",1982-03-11,"Phoenix Suns",101,"Cleveland Cavaliers",95,"",4577,""
"198203110SDC",1982-03-11,"Kansas City Kings",113,"San Diego Clippers",107,"",3545,""
"198203120DET",1982-03-12,"Golden State Warriors",117,"Detroit Pistons",121,"",13204,""
"198203120HOU",1982-03-12,"Denver Nuggets",130,"Houston Rockets",115,"",12518,""
"198203120LAL",1982-03-12,"Chicago Bulls",111,"Los Angeles Lakers",105,"",17505,""
"198203120MIL",1982-03-12,"Seattle SuperSonics",112,"Milwaukee Bucks",110,"",11052,""
"198203120NJN",1982-03-12,"Boston Celtics",113,"New Jersey Nets",109,"",19367,""
"198203120SAS",1982-03-12,"Portland Trail Blazers",112,"San Antonio Spurs",108,"",10696,""
"198203120WSB",1982-03-12,"Indiana Pacers",105,"Washington Bullets",110,"",7211,""
"198203130ATL",1982-03-13,"Indiana Pacers",90,"Atlanta Hawks",110,"",7046,""
"198203130CLE",1982-03-13,"Utah Jazz",115,"Cleveland Cavaliers",121,"",5264,""
"198203130HOU",1982-03-13,"Portland Trail Blazers",107,"Houston Rockets",112,"",11642,""
"198203130NYK",1982-03-13,"Washington Bullets",109,"New York Knicks",99,"",9721,""
"198203130SDC",1982-03-13,"Dallas Mavericks",126,"San Diego Clippers",118,"",3938,""
"198203140BOS",1982-03-14,"Phoenix Suns",92,"Boston Celtics",105,"",15320,""
"198203140CLE",1982-03-14,"Detroit Pistons",109,"Cleveland Cavaliers",103,"",6120,""
"198203140DEN",1982-03-14,"Golden State Warriors",101,"Denver Nuggets",127,"",12206,""
"198203140KCK",1982-03-14,"Philadelphia 76ers",128,"Kansas City Kings",114,"",10510,""
"198203140LAL",1982-03-14,"Dallas Mavericks",116,"Los Angeles Lakers",138,"",13809,""
"198203140MIL",1982-03-14,"Utah Jazz",100,"Milwaukee Bucks",129,"",11052,""
"198203140NJN",1982-03-14,"Seattle SuperSonics",98,"New Jersey Nets",97,"",15432,""
"198203140SAS",1982-03-14,"Chicago Bulls",117,"San Antonio Spurs",119,"",9237,""
"198203140WSB",1982-03-14,"Atlanta Hawks",85,"Washington Bullets",92,"",6207,""
"198203160DEN",1982-03-16,"Utah Jazz",138,"Denver Nuggets",154,"",8895,""
"198203160DET",1982-03-16,"San Diego Clippers",110,"Detroit Pistons",114,"",4185,""
"198203160HOU",1982-03-16,"Phoenix Suns",114,"Houston Rockets",109,"",12113,""
"198203160IND",1982-03-16,"Seattle SuperSonics",96,"Indiana Pacers",109,"",6382,""
"198203160MIL",1982-03-16,"Philadelphia 76ers",91,"Milwaukee Bucks",106,"",11052,""
"198203160NYK",1982-03-16,"San Antonio Spurs",114,"New York Knicks",91,"",10545,""
"198203160POR",1982-03-16,"Los Angeles Lakers",120,"Portland Trail Blazers",108,"",12666,""
"198203160WSB",1982-03-16,"Boston Celtics",98,"Washington Bullets",97,"OT",19035,""
"198203170BOS",1982-03-17,"Atlanta Hawks",109,"Boston Celtics",113,"",15320,""
"198203170CLE",1982-03-17,"San Diego Clippers",107,"Cleveland Cavaliers",113,"OT",4126,""
"198203170DAL",1982-03-17,"Chicago Bulls",102,"Dallas Mavericks",92,"",8292,""
"198203170GSW",1982-03-17,"Kansas City Kings",117,"Golden State Warriors",116,"",7552,""
"198203170NJN",1982-03-17,"San Antonio Spurs",90,"New Jersey Nets",93,"",13526,""
"198203170PHI",1982-03-17,"Washington Bullets",93,"Philadelphia 76ers",102,"",8163,""
"198203170PHO",1982-03-17,"Denver Nuggets",135,"Phoenix Suns",133,"OT",11349,""
"198203170UTA",1982-03-17,"Los Angeles Lakers",120,"Utah Jazz",112,"",12076,""
"198203180ATL",1982-03-18,"Houston Rockets",94,"Atlanta Hawks",95,"",5495,""
"198203180DET",1982-03-18,"Seattle SuperSonics",115,"Detroit Pistons",119,"",10315,""
"198203180POR",1982-03-18,"Golden State Warriors",95,"Portland Trail Blazers",109,"",12666,""
"198203190BOS",1982-03-19,"San Antonio Spurs",110,"Boston Celtics",134,"",15320,""
"198203190DAL",1982-03-19,"Los Angeles Lakers",112,"Dallas Mavericks",106,"",17134,""
"198203190DEN",1982-03-19,"Chicago Bulls",120,"Denver Nuggets",130,"",10979,""
"198203190HOU",1982-03-19,"Detroit Pistons",111,"Houston Rockets",102,"",12562,""
"198203190KCK",1982-03-19,"Seattle SuperSonics",109,"Kansas City Kings",103,"",5758,""
"198203190MIL",1982-03-19,"Cleveland Cavaliers",97,"Milwaukee Bucks",119,"",11052,""
"198203190PHI",1982-03-19,"Indiana Pacers",95,"Philadelphia 76ers",112,"",12522,""
"198203190UTA",1982-03-19,"Portland Trail Blazers",131,"Utah Jazz",129,"OT",5625,""
"198203190WSB",1982-03-19,"San Diego Clippers",98,"Washington Bullets",108,"",8421,""
"198203200CLE",1982-03-20,"San Antonio Spurs",115,"Cleveland Cavaliers",102,"",5125,""
"198203200IND",1982-03-20,"New Jersey Nets",101,"Indiana Pacers",104,"",6380,""
"198203200NYK",1982-03-20,"Atlanta Hawks",104,"New York Knicks",98,"",10016,""
"198203210ATL",1982-03-21,"Detroit Pistons",111,"Atlanta Hawks",119,"",10106,""
"198203210CLE",1982-03-21,"Chicago Bulls",98,"Cleveland Cavaliers",93,"",4172,""
"198203210GSW",1982-03-21,"Utah Jazz",102,"Golden State Warriors",113,"",7969,""
"198203210KCK",1982-03-21,"San Diego Clippers",97,"Kansas City Kings",118,"",5687,""
"198203210LAL",1982-03-21,"Houston Rockets",102,"Los Angeles Lakers",107,"",17505,""
"198203210MIL",1982-03-21,"New Jersey Nets",86,"Milwaukee Bucks",102,"",11052,""
"198203210PHI",1982-03-21,"Boston Celtics",123,"Philadelphia 76ers",111,"",18364,""
"198203210PHO",1982-03-21,"Seattle SuperSonics",115,"Phoenix Suns",105,"",13076,""
"198203210POR",1982-03-21,"Dallas Mavericks",101,"Portland Trail Blazers",109,"",12666,""
"198203210WSB",1982-03-21,"New York Knicks",109,"Washington Bullets",110,"",6434,""
"198203230ATL",1982-03-23,"Washington Bullets",87,"Atlanta Hawks",107,"",9759,""
"198203230CHI",1982-03-23,"Boston Celtics",110,"Chicago Bulls",103,"",16712,""
"198203230GSW",1982-03-23,"Phoenix Suns",91,"Golden State Warriors",95,"",11044,""
"198203230LAL",1982-03-23,"Dallas Mavericks",118,"Los Angeles Lakers",116,"",13516,""
"198203230NYK",1982-03-23,"Cleveland Cavaliers",97,"New York Knicks",120,"",7304,""
"198203230POR",1982-03-23,"Milwaukee Bucks",109,"Portland Trail Blazers",104,"",12666,""
"198203230SAS",1982-03-23,"San Diego Clippers",98,"San Antonio Spurs",106,"",8980,""
"198203230UTA",1982-03-23,"Houston Rockets",117,"Utah Jazz",115,"",5372,""
"198203240BOS",1982-03-24,"Cleveland Cavaliers",115,"Boston Celtics",136,"",5320,""
"198203240DEN",1982-03-24,"San Antonio Spurs",115,"Denver Nuggets",129,"",14425,""
"198203240IND",1982-03-24,"Washington Bullets",114,"Indiana Pacers",106,"",5107,""
"198203240KCK",1982-03-24,"Atlanta Hawks",106,"Kansas City Kings",110,"",5212,""
"198203240PHI",1982-03-24,"New Jersey Nets",111,"Philadelphia 76ers",106,"",10317,""
"198203240PHO",1982-03-24,"Dallas Mavericks",96,"Phoenix Suns",104,"",11046,""
"198203240SEA",1982-03-24,"Milwaukee Bucks",97,"Seattle SuperSonics",99,"",23062,""
"198203250DET",1982-03-25,"Philadelphia 76ers",98,"Detroit Pistons",100,"",21114,""
"198203250POR",1982-03-25,"Houston Rockets",108,"Portland Trail Blazers",95,"",12666,""
"198203250SDC",1982-03-25,"Denver Nuggets",129,"San Diego Clippers",117,"",3755,""
"198203250UTA",1982-03-25,"Golden State Warriors",107,"Utah Jazz",105,"",5263,""
"198203260BOS",1982-03-26,"Detroit Pistons",104,"Boston Celtics",125,"",15320,""
"198203260CHI",1982-03-26,"New York Knicks",107,"Chicago Bulls",131,"",6302,""
"198203260CLE",1982-03-26,"Philadelphia 76ers",115,"Cleveland Cavaliers",111,"",12126,""
"198203260DAL",1982-03-26,"Kansas City Kings",87,"Dallas Mavericks",96,"",7876,""
"198203260GSW",1982-03-26,"Portland Trail Blazers",89,"Golden State Warriors",102,"",11831,""
"198203260IND",1982-03-26,"Atlanta Hawks",100,"Indiana Pacers",87,"",6584,""
"198203260PHO",1982-03-26,"Milwaukee Bucks",112,"Phoenix Suns",113,"",13730,""
"198203260SAS",1982-03-26,"Los Angeles Lakers",105,"San Antonio Spurs",110,"",14850,""
"198203260SEA",1982-03-26,"Houston Rockets",99,"Seattle SuperSonics",97,"",22788,""
"198203260WSB",1982-03-26,"New Jersey Nets",88,"Washington Bullets",104,"",14486,""
"198203270DAL",1982-03-27,"Atlanta Hawks",96,"Dallas Mavericks",85,"",9267,""
"198203270DEN",1982-03-27,"Phoenix Suns",134,"Denver Nuggets",140,"2OT",15222,""
"198203270NJN",1982-03-27,"Detroit Pistons",123,"New Jersey Nets",121,"",14230,""
"198203270SDC",1982-03-27,"Milwaukee Bucks",128,"San Diego Clippers",99,"",4825,""
"198203270UTA",1982-03-27,"San Antonio Spurs",114,"Utah Jazz",110,"",7272,""
"198203280BOS",1982-03-28,"Philadelphia 76ers",116,"Boston Celtics",98,"",15320,""
"198203280CLE",1982-03-28,"Washington Bullets",104,"Cleveland Cavaliers",101,"",4427,""
"198203280GSW",1982-03-28,"Houston Rockets",94,"Golden State Warriors",92,"",13068,""
"198203280IND",1982-03-28,"Chicago Bulls",101,"Indiana Pacers",102,"",6450,""
"198203280KCK",1982-03-28,"Los Angeles Lakers",116,"Kansas City Kings",111,"",9521,""
"198203280NJN",1982-03-28,"New York Knicks",106,"New Jersey Nets",113,"",16056,""
"198203280SEA",1982-03-28,"Portland Trail Blazers",101,"Seattle SuperSonics",109,"",23277,""
"198203290UTA",1982-03-29,"Phoenix Suns",113,"Utah Jazz",102,"",7981,""
"198203300CHI",1982-03-30,"Atlanta Hawks",107,"Chicago Bulls",92,"",6079,""
"198203300DEN",1982-03-30,"Seattle SuperSonics",142,"Denver Nuggets",145,"OT",15419,""
"198203300HOU",1982-03-30,"Dallas Mavericks",95,"Houston Rockets",99,"",10864,""
"198203300LAL",1982-03-30,"San Diego Clippers",120,"Los Angeles Lakers",143,"",12109,""
"198203300MIL",1982-03-30,"Philadelphia 76ers",114,"Milwaukee Bucks",116,"OT",11052,""
"198203300NYK",1982-03-30,"Indiana Pacers",104,"New York Knicks",108,"",7209,""
"198203300POR",1982-03-30,"Kansas City Kings",99,"Portland Trail Blazers",109,"",12666,""
"198203300SAS",1982-03-30,"Golden State Warriors",113,"San Antonio Spurs",107,"",11298,""
"198203300WSB",1982-03-30,"Detroit Pistons",98,"Washington Bullets",127,"",8671,""
"198203310BOS",1982-03-31,"Washington Bullets",109,"Boston Celtics",119,"",15320,""
"198203310DAL",1982-03-31,"Denver Nuggets",120,"Dallas Mavericks",119,"",7832,""
"198203310IND",1982-03-31,"Detroit Pistons",106,"Indiana Pacers",108,"",8934,""
"198203310NJN",1982-03-31,"Cleveland Cavaliers",87,"New Jersey Nets",103,"",13231,""
"198203310PHI",1982-03-31,"Chicago Bulls",98,"Philadelphia 76ers",99,"",10887,""
"198203310PHO",1982-03-31,"San Diego Clippers",106,"Phoenix Suns",127,"",11561,""
"198203310SEA",1982-03-31,"Kansas City Kings",116,"Seattle SuperSonics",109,"",16087,""
"198204010DET",1982-04-01,"Dallas Mavericks",121,"Detroit Pistons",120,"",8162,""
"198204010HOU",1982-04-01,"Golden State Warriors",101,"Houston Rockets",104,"",11484,""
"198204010MIL",1982-04-01,"Atlanta Hawks",113,"Milwaukee Bucks",117,"",10620,""
"198204010NYK",1982-04-01,"Cleveland Cavaliers",110,"New York Knicks",111,"",7179,""
"198204010POR",1982-04-01,"San Antonio Spurs",105,"Portland Trail Blazers",109,"",12666,""
"198204010SDC",1982-04-01,"Los Angeles Lakers",117,"San Diego Clippers",100,"",7064,""
"198204020ATL",1982-04-02,"Boston Celtics",110,"Atlanta Hawks",107,"",15790,""
"198204020CHI",1982-04-02,"Milwaukee Bucks",114,"Chicago Bulls",105,"",7112,""
"198204020DEN",1982-04-02,"Portland Trail Blazers",121,"Denver Nuggets",127,"",17125,""
"198204020LAL",1982-04-02,"Phoenix Suns",109,"Los Angeles Lakers",99,"",17505,""
"198204020NJN",1982-04-02,"Washington Bullets",96,"New Jersey Nets",98,"",15263,""
"198204020PHI",1982-04-02,"Cleveland Cavaliers",115,"Philadelphia 76ers",135,"",13524,""
"198204020SEA",1982-04-02,"San Antonio Spurs",86,"Seattle SuperSonics",111,"",13715,""
"198204020UTA",1982-04-02,"Kansas City Kings",118,"Utah Jazz",127,"",6605,""
"198204030ATL",1982-04-03,"Washington Bullets",101,"Atlanta Hawks",106,"",6895,""
"198204030DAL",1982-04-03,"Golden State Warriors",107,"Dallas Mavericks",102,"",9295,""
"198204030DET",1982-04-03,"Indiana Pacers",102,"Detroit Pistons",105,"",13045,""
"198204030SDC",1982-04-03,"Utah Jazz",133,"San Diego Clippers",124,"",4722,""
"198204040BOS",1982-04-04,"Chicago Bulls",112,"Boston Celtics",114,"",15320,""
"198204040CLE",1982-04-04,"New Jersey Nets",119,"Cleveland Cavaliers",109,"",4105,""
"198204040LAL",1982-04-04,"Portland Trail Blazers",111,"Los Angeles Lakers",129,"",13230,""
"198204040MIL",1982-04-04,"Indiana Pacers",115,"Milwaukee Bucks",129,"",11052,""
"198204040PHI",1982-04-04,"New York Knicks",106,"Philadelphia 76ers",127,"",10091,""
"198204040PHO",1982-04-04,"Kansas City Kings",95,"Phoenix Suns",104,"",10916,""
"198204040SAS",1982-04-04,"Houston Rockets",95,"San Antonio Spurs",93,"",14193,""
"198204040SEA",1982-04-04,"Denver Nuggets",116,"Seattle SuperSonics",140,"",32403,""
"198204060ATL",1982-04-06,"New York Knicks",104,"Atlanta Hawks",106,"",5680,""
"198204060CHI",1982-04-06,"Philadelphia 76ers",117,"Chicago Bulls",104,"",9956,""
"198204060HOU",1982-04-06,"Los Angeles Lakers",108,"Houston Rockets",97,"",15676,""
"198204060MIL",1982-04-06,"Boston Celtics",116,"Milwaukee Bucks",122,"",11052,""
"198204060POR",1982-04-06,"Denver Nuggets",122,"Portland Trail Blazers",136,"",12666,""
"198204060SDC",1982-04-06,"Golden State Warriors",110,"San Diego Clippers",96,"",3185,""
"198204060SEA",1982-04-06,"Phoenix Suns",91,"Seattle SuperSonics",102,"",21794,""
"198204060UTA",1982-04-06,"Dallas Mavericks",114,"Utah Jazz",129,"",5934,""
"198204060WSB",1982-04-06,"Cleveland Cavaliers",85,"Washington Bullets",94,"",7231,""
"198204070CLE",1982-04-07,"Chicago Bulls",122,"Cleveland Cavaliers",105,"",4167,""
"198204070DAL",1982-04-07,"Utah Jazz",109,"Dallas Mavericks",123,"",7039,""
"198204070DET",1982-04-07,"Atlanta Hawks",115,"Detroit Pistons",120,"",8177,""
"198204070GSW",1982-04-07,"Denver Nuggets",129,"Golden State Warriors",121,"",10688,""
"198204070IND",1982-04-07,"Washington Bullets",97,"Indiana Pacers",85,"",7208,""
"198204070NJN",1982-04-07,"Philadelphia 76ers",116,"New Jersey Nets",113,"",14161,""
"198204070SAS",1982-04-07,"Kansas City Kings",113,"San Antonio Spurs",118,"",8759,""
"198204080NYK",1982-04-08,"Boston Celtics",110,"New York Knicks",106,"",11916,""
"198204080PHO",1982-04-08,"Portland Trail Blazers",106,"Phoenix Suns",104,"",11911,""
"198204080SDC",1982-04-08,"Seattle SuperSonics",117,"San Diego Clippers",115,"OT",7285,""
"198204090ATL",1982-04-09,"Philadelphia 76ers",88,"Atlanta Hawks",103,"",13480,""
"198204090BOS",1982-04-09,"New Jersey Nets",103,"Boston Celtics",106,"",15320,""
"198204090CHI",1982-04-09,"Washington Bullets",114,"Chicago Bulls",98,"",6112,""
"198204090DAL",1982-04-09,"Phoenix Suns",100,"Dallas Mavericks",105,"",9673,""
"198204090DET",1982-04-09,"Milwaukee Bucks",118,"Detroit Pistons",100,"",15047,""
"198204090IND",1982-04-09,"Cleveland Cavaliers",97,"Indiana Pacers",100,"",5709,""
"198204090KCK",1982-04-09,"Utah Jazz",99,"Kansas City Kings",115,"",4937,""
"198204090LAL",1982-04-09,"Denver Nuggets",128,"Los Angeles Lakers",153,"",16433,""
"198204090POR",1982-04-09,"San Diego Clippers",104,"Portland Trail Blazers",124,"",12666,""
"198204100CLE",1982-04-10,"New York Knicks",117,"Cleveland Cavaliers",114,"",4973,""
"198204100GSW",1982-04-10,"San Diego Clippers",119,"Golden State Warriors",132,"",8860,""
"198204100HOU",1982-04-10,"San Antonio Spurs",100,"Houston Rockets",105,"",15676,""
"198204100NJN",1982-04-10,"Indiana Pacers",86,"New Jersey Nets",115,"",14321,""
"198204100PHO",1982-04-10,"Seattle SuperSonics",99,"Phoenix Suns",116,"",11488,""
"198204100UTA",1982-04-10,"Denver Nuggets",136,"Utah Jazz",151,"",6919,""
