"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200902100MIN",2009-02-10,"8:00 pm","Toronto Raptors",110,"Minnesota Timberwolves",102,"",12722,""
"200902100NJN",2009-02-10,"7:30 pm","San Antonio Spurs",108,"New Jersey Nets",93,"",13301,""
"200902110CHA",2009-02-11,"7:00 pm","Washington Wizards",89,"Charlotte Bobcats",101,"",10237,""
"200902110CLE",2009-02-11,"7:00 pm","Phoenix Suns",92,"Cleveland Cavaliers",109,"",20562,""
"200902110DET",2009-02-11,"7:30 pm","Atlanta Hawks",99,"Detroit Pistons",95,"",20124,""
"200902110HOU",2009-02-11,"8:30 pm","Sacramento Kings",82,"Houston Rockets",94,"",15626,""
"200902110LAC",2009-02-11,"10:30 pm","New York Knicks",124,"Los Angeles Clippers",128,"OT",16928,""
"200902110MIL",2009-02-11,"8:00 pm","Indiana Pacers",110,"Milwaukee Bucks",122,"",13486,""
"200902110NOH",2009-02-11,"8:00 pm","Boston Celtics",89,"New Orleans Hornets",77,"",18080,""
"200902110ORL",2009-02-11,"7:00 pm","Denver Nuggets",82,"Orlando Magic",73,"",17461,""
"200902110PHI",2009-02-11,"7:00 pm","Memphis Grizzlies",87,"Philadelphia 76ers",91,"",12812,""
"200902110POR",2009-02-11,"10:00 pm","Oklahoma City Thunder",92,"Portland Trail Blazers",106,"",20050,""
"200902110TOR",2009-02-11,"7:00 pm","San Antonio Spurs",89,"Toronto Raptors",91,"",18909,""
"200902110UTA",2009-02-11,"9:00 pm","Los Angeles Lakers",109,"Utah Jazz",113,"",19911,""
"200902120CHI",2009-02-12,"7:00 pm","Miami Heat",95,"Chicago Bulls",93,"",21801,""
"200902120DAL",2009-02-12,"9:30 pm","Boston Celtics",99,"Dallas Mavericks",92,"",20285,""
"200902120GSW",2009-02-12,"10:30 pm","Portland Trail Blazers",98,"Golden State Warriors",105,"",19322,""
"200902170DET",2009-02-17,"7:30 pm","Milwaukee Bucks",92,"Detroit Pistons",86,"",20217,""
"200902170HOU",2009-02-17,"8:30 pm","New Jersey Nets",88,"Houston Rockets",114,"",14921,""
"200902170IND",2009-02-17,"7:00 pm","Philadelphia 76ers",91,"Indiana Pacers",100,"",13259,""
"200902170LAL",2009-02-17,"10:30 pm","Atlanta Hawks",83,"Los Angeles Lakers",96,"",18997,""
"200902170NYK",2009-02-17,"7:30 pm","San Antonio Spurs",107,"New York Knicks",112,"OT",19763,""
"200902170OKC",2009-02-17,"8:00 pm","New Orleans Hornets",100,"Oklahoma City Thunder",98,"",18593,""
"200902170ORL",2009-02-17,"7:00 pm","Charlotte Bobcats",102,"Orlando Magic",107,"OT",17461,""
"200902170PHO",2009-02-17,"9:00 pm","Los Angeles Clippers",100,"Phoenix Suns",140,"",18422,""
"200902170UTA",2009-02-17,"9:00 pm","Memphis Grizzlies",99,"Utah Jazz",117,"",19911,""
"200902170WAS",2009-02-17,"7:00 pm","Minnesota Timberwolves",103,"Washington Wizards",111,"",11623,""
"200902180CHA",2009-02-18,"7:00 pm","Indiana Pacers",94,"Charlotte Bobcats",103,"",12374,""
"200902180DAL",2009-02-18,"8:30 pm","New Jersey Nets",98,"Dallas Mavericks",113,"",19878,""
"200902180GSW",2009-02-18,"10:30 pm","Los Angeles Lakers",129,"Golden State Warriors",121,"",20007,""
"200902180LAC",2009-02-18,"10:30 pm","Phoenix Suns",142,"Los Angeles Clippers",119,"",18169,""
"200902180MIA",2009-02-18,"7:30 pm","Minnesota Timberwolves",111,"Miami Heat",104,"",17525,""
"200902180MIL",2009-02-18,"8:00 pm","Chicago Bulls",113,"Milwaukee Bucks",104,"",15309,""
"200902180NOH",2009-02-18,"8:00 pm","Orlando Magic",85,"New Orleans Hornets",117,"",16651,""
"200902180PHI",2009-02-18,"7:00 pm","Denver Nuggets",101,"Philadelphia 76ers",89,"",15979,""
"200902180POR",2009-02-18,"10:00 pm","Memphis Grizzlies",90,"Portland Trail Blazers",94,"",20385,""
"200902180SAC",2009-02-18,"10:00 pm","Atlanta Hawks",105,"Sacramento Kings",100,"",11213,""
"200902180TOR",2009-02-18,"7:00 pm","Cleveland Cavaliers",93,"Toronto Raptors",76,"",19800,""
"200902190DET",2009-02-19,"8:00 pm","San Antonio Spurs",83,"Detroit Pistons",79,"",22076,""
"200902190UTA",2009-02-19,"10:30 pm","Boston Celtics",85,"Utah Jazz",90,"",19911,""
"200902200CHA",2009-02-20,"7:00 pm","Orlando Magic",92,"Charlotte Bobcats",80,"",19244,""
"200902200CHI",2009-02-20,"8:30 pm","Denver Nuggets",99,"Chicago Bulls",116,"",21970,""
"200902200HOU",2009-02-20,"8:00 pm","Dallas Mavericks",86,"Houston Rockets",93,"",18195,""
"200902200LAL",2009-02-20,"10:30 pm","New Orleans Hornets",111,"Los Angeles Lakers",115,"OT",18997,""
"200902200MEM",2009-02-20,"8:00 pm","Sacramento Kings",115,"Memphis Grizzlies",106,"",15036,""
"200902200MIL",2009-02-20,"8:30 pm","Cleveland Cavaliers",111,"Milwaukee Bucks",103,"",18076,""
"200902200MIN",2009-02-20,"8:00 pm","Indiana Pacers",112,"Minnesota Timberwolves",105,"",13777,""
"200902200NJN",2009-02-20,"8:00 pm","Washington Wizards",107,"New Jersey Nets",96,"",15113,""
"200902200NYK",2009-02-20,"7:30 pm","Toronto Raptors",97,"New York Knicks",127,"",19763,""
"200902200PHO",2009-02-20,"9:00 pm","Oklahoma City Thunder",118,"Phoenix Suns",140,"",18422,""
"200902200POR",2009-02-20,"10:00 pm","Atlanta Hawks",98,"Portland Trail Blazers",108,"",20250,""
"200902210DAL",2009-02-21,"9:00 pm","Sacramento Kings",95,"Dallas Mavericks",116,"",20223,""
"200902210GSW",2009-02-21,"10:30 pm","Oklahoma City Thunder",120,"Golden State Warriors",133,"",19108,""
"200902210MIA",2009-02-21,"3:30 pm","Philadelphia 76ers",91,"Miami Heat",97,"",19600,""
"200902210UTA",2009-02-21,"9:00 pm","New Orleans Hornets",88,"Utah Jazz",102,"",19911,""
"200902210WAS",2009-02-21,"8:00 pm","San Antonio Spurs",98,"Washington Wizards",67,"",20173,""
"200902220CLE",2009-02-22,"8:00 pm","Detroit Pistons",78,"Cleveland Cavaliers",99,"",20562,""
"200902220HOU",2009-02-22,"5:00 pm","Charlotte Bobcats",78,"Houston Rockets",99,"",17124,""
"200902220IND",2009-02-22,"12:00 pm","Chicago Bulls",91,"Indiana Pacers",98,"",17083,""
"200902220MIL",2009-02-22,"5:00 pm","Denver Nuggets",117,"Milwaukee Bucks",120,"",14891,""
"200902220MIN",2009-02-22,"7:00 pm","Los Angeles Lakers",111,"Minnesota Timberwolves",108,"",19177,""
"200902220ORL",2009-02-22,"5:30 pm","Miami Heat",99,"Orlando Magic",122,"",17461,""
"200902220PHO",2009-02-22,"2:30 pm","Boston Celtics",128,"Phoenix Suns",108,"",18422,""
"200902220POR",2009-02-22,"6:00 pm","Los Angeles Clippers",87,"Portland Trail Blazers",116,"",20447,""
"200902220TOR",2009-02-22,"12:00 pm","New York Knicks",100,"Toronto Raptors",111,"",19800,""
"200902230DEN",2009-02-23,"9:00 pm","Boston Celtics",114,"Denver Nuggets",76,"",19784,""
"200902230LAC",2009-02-23,"10:30 pm","Golden State Warriors",105,"Los Angeles Clippers",118,"",15383,""
"200902230NJN",2009-02-23,"7:30 pm","Philadelphia 76ers",96,"New Jersey Nets",98,"",13236,""
"200902230NYK",2009-02-23,"7:30 pm","Indiana Pacers",119,"New York Knicks",123,"",17283,""
"200902230SAC",2009-02-23,"10:00 pm","New Orleans Hornets",112,"Sacramento Kings",105,"",11633,""
"200902230UTA",2009-02-23,"9:00 pm","Atlanta Hawks",89,"Utah Jazz",108,"",19911,""
"200902240CHI",2009-02-24,"8:00 pm","Orlando Magic",102,"Chicago Bulls",120,"",21902,""
"200902240CLE",2009-02-24,"7:00 pm","Memphis Grizzlies",79,"Cleveland Cavaliers",94,"",20562,""
"200902240HOU",2009-02-24,"8:30 pm","Portland Trail Blazers",94,"Houston Rockets",98,"",17515,""
"200902240MIA",2009-02-24,"7:30 pm","Detroit Pistons",91,"Miami Heat",103,"",19600,""
"200902240OKC",2009-02-24,"8:00 pm","Los Angeles Lakers",107,"Oklahoma City Thunder",93,"",19136,""
"200902240PHO",2009-02-24,"9:00 pm","Charlotte Bobcats",102,"Phoenix Suns",112,"",18422,""
"200902240SAS",2009-02-24,"8:30 pm","Dallas Mavericks",76,"San Antonio Spurs",93,"",18797,""
"200902240TOR",2009-02-24,"7:00 pm","Minnesota Timberwolves",110,"Toronto Raptors",118,"",17457,""
"200902250DAL",2009-02-25,"8:30 pm","Milwaukee Bucks",96,"Dallas Mavericks",116,"",19558,""
"200902250DEN",2009-02-25,"9:00 pm","Atlanta Hawks",109,"Denver Nuggets",110,"",18418,""
"200902250IND",2009-02-25,"7:00 pm","Memphis Grizzlies",99,"Indiana Pacers",104,"",13211,""
"200902250LAC",2009-02-25,"10:30 pm","Boston Celtics",91,"Los Angeles Clippers",93,"",18609,""
"200902250MIN",2009-02-25,"8:00 pm","Utah Jazz",120,"Minnesota Timberwolves",103,"",13108,""
"200902250NJN",2009-02-25,"7:30 pm","Chicago Bulls",99,"New Jersey Nets",111,"",14075,""
"200902250NOH",2009-02-25,"8:00 pm","Detroit Pistons",87,"New Orleans Hornets",90,"",17215,""
"200902250NYK",2009-02-25,"7:30 pm","Orlando Magic",114,"New York Knicks",109,"",19763,""
"200902250SAC",2009-02-25,"10:00 pm","Charlotte Bobcats",98,"Sacramento Kings",91,"",10439,""
"200902250SAS",2009-02-25,"8:30 pm","Portland Trail Blazers",84,"San Antonio Spurs",99,"",18672,""
"200902250WAS",2009-02-25,"7:00 pm","Philadelphia 76ers",106,"Washington Wizards",98,"",16505,""
"200902260HOU",2009-02-26,"8:00 pm","Cleveland Cavaliers",74,"Houston Rockets",93,"",18399,""
"200902260LAL",2009-02-26,"10:30 pm","Phoenix Suns",106,"Los Angeles Lakers",132,"",18997,""
"200902270ATL",2009-02-27,"7:30 pm","Miami Heat",83,"Atlanta Hawks",91,"",19157,""
"200902270BOS",2009-02-27,"7:30 pm","Indiana Pacers",99,"Boston Celtics",104,"",18624,""
"200902270DAL",2009-02-27,"8:30 pm","Oklahoma City Thunder",108,"Dallas Mavericks",110,"OT",20007,""
"200902270DEN",2009-02-27,"9:00 pm","Los Angeles Lakers",79,"Denver Nuggets",90,"",19920,""
"200902270GSW",2009-02-27,"10:30 pm","Charlotte Bobcats",112,"Golden State Warriors",109,"",18653,""
"200902270MIN",2009-02-27,"8:00 pm","Portland Trail Blazers",102,"Minnesota Timberwolves",82,"",17017,""
"200902270NOH",2009-02-27,"8:00 pm","Milwaukee Bucks",94,"New Orleans Hornets",95,"",17621,""
"200902270NYK",2009-02-27,"7:30 pm","Philadelphia 76ers",108,"New York Knicks",103,"",19763,""
"200902270ORL",2009-02-27,"7:00 pm","Detroit Pistons",93,"Orlando Magic",85,"",17461,""
"200902270PHO",2009-02-27,"9:00 pm","Toronto Raptors",113,"Phoenix Suns",133,"",18422,""
"200902270SAC",2009-02-27,"10:00 pm","Los Angeles Clippers",86,"Sacramento Kings",98,"",12846,""
"200902270SAS",2009-02-27,"9:30 pm","Cleveland Cavaliers",97,"San Antonio Spurs",86,"",18797,""
"200902270WAS",2009-02-27,"7:00 pm","Chicago Bulls",90,"Washington Wizards",113,"",18114,""
"200902280CHI",2009-02-28,"8:30 pm","Houston Rockets",102,"Chicago Bulls",105,"",22394,""
"200902280LAC",2009-02-28,"10:30 pm","Charlotte Bobcats",100,"Los Angeles Clippers",95,"",16349,""
"200902280MEM",2009-02-28,"8:00 pm","Oklahoma City Thunder",99,"Memphis Grizzlies",92,"",10074,""
"200902280MIA",2009-02-28,"7:30 pm","New York Knicks",115,"Miami Heat",120,"",19600,""
"200902280MIL",2009-02-28,"8:30 pm","Washington Wizards",93,"Milwaukee Bucks",109,"",15970,""
"200902280PHI",2009-02-28,"7:00 pm","Orlando Magic",106,"Philadelphia 76ers",100,"",19703,""
"200902280UTA",2009-02-28,"9:00 pm","Sacramento Kings",89,"Utah Jazz",102,"",19911,""
"200903010ATL",2009-03-01,"8:00 pm","Cleveland Cavaliers",88,"Atlanta Hawks",87,"",19639,""
"200903010BOS",2009-03-01,"1:00 pm","Detroit Pistons",105,"Boston Celtics",95,"",18624,""
"200903010DAL",2009-03-01,"9:00 pm","Toronto Raptors",98,"Dallas Mavericks",109,"",19688,""
"200903010GSW",2009-03-01,"9:00 pm","Utah Jazz",112,"Golden State Warriors",104,"",18347,""
"200903010IND",2009-03-01,"7:00 pm","Denver Nuggets",94,"Indiana Pacers",100,"",12458,""
"200903010MIN",2009-03-01,"7:00 pm","Houston Rockets",105,"Minnesota Timberwolves",94,"",13716,""
"200903010NJN",2009-03-01,"6:00 pm","New Orleans Hornets",99,"New Jersey Nets",96,"",15509,""
"200903010PHO",2009-03-01,"3:30 pm","Los Angeles Lakers",111,"Phoenix Suns",118,"",18422,""
"200903010POR",2009-03-01,"8:00 pm","San Antonio Spurs",84,"Portland Trail Blazers",102,"",20627,""
"200903020LAC",2009-03-02,"10:30 pm","San Antonio Spurs",106,"Los Angeles Clippers",78,"",17649,""
"200903020MIA",2009-03-02,"7:30 pm","Cleveland Cavaliers",107,"Miami Heat",100,"",19600,""
"200903020OKC",2009-03-02,"8:00 pm","Dallas Mavericks",87,"Oklahoma City Thunder",96,"",18527,""
"200903020PHI",2009-03-02,"7:00 pm","New Orleans Hornets",98,"Philadelphia 76ers",91,"",14299,""
"200903020WAS",2009-03-02,"7:00 pm","Atlanta Hawks",98,"Washington Wizards",89,"",10189,""
"200903030CHA",2009-03-03,"7:00 pm","Chicago Bulls",80,"Charlotte Bobcats",96,"",14216,""
"200903030DET",2009-03-03,"7:30 pm","Denver Nuggets",95,"Detroit Pistons",100,"",22076,""
"200903030HOU",2009-03-03,"8:30 pm","Toronto Raptors",97,"Houston Rockets",107,"",16291,""
"200903030LAL",2009-03-03,"10:30 pm","Memphis Grizzlies",89,"Los Angeles Lakers",99,"",18997,""
"200903030MIL",2009-03-03,"8:00 pm","New Jersey Nets",99,"Milwaukee Bucks",95,"",13967,""
"200903030MIN",2009-03-03,"8:00 pm","Golden State Warriors",118,"Minnesota Timberwolves",94,"",14780,""
"200903030ORL",2009-03-03,"7:00 pm","Phoenix Suns",99,"Orlando Magic",111,"",17461,""
"200903030SAC",2009-03-03,"10:00 pm","Indiana Pacers",117,"Sacramento Kings",109,"",10748,""
"200903040CHI",2009-03-04,"8:30 pm","Golden State Warriors",88,"Chicago Bulls",110,"",20108,""
"200903040CLE",2009-03-04,"7:00 pm","Milwaukee Bucks",73,"Cleveland Cavaliers",91,"",20562,""
"200903040DAL",2009-03-04,"9:00 pm","San Antonio Spurs",102,"Dallas Mavericks",107,"",20316,""
"200903040LAC",2009-03-04,"10:30 pm","Memphis Grizzlies",118,"Los Angeles Clippers",95,"",13813,""
"200903040MIA",2009-03-04,"7:30 pm","Phoenix Suns",129,"Miami Heat",135,"",19600,""
"200903040NJN",2009-03-04,"7:30 pm","Boston Celtics",115,"New Jersey Nets",111,"",15791,""
"200903040NYK",2009-03-04,"7:30 pm","Atlanta Hawks",105,"New York Knicks",109,"",18931,""
"200903040OKC",2009-03-04,"8:00 pm","Washington Wizards",83,"Oklahoma City Thunder",88,"",18576,""
"200903040POR",2009-03-04,"10:00 pm","Indiana Pacers",105,"Portland Trail Blazers",107,"",20020,""
"200903040UTA",2009-03-04,"9:00 pm","Houston Rockets",94,"Utah Jazz",101,"",19911,""
"200903050DEN",2009-03-05,"10:30 pm","Portland Trail Blazers",90,"Denver Nuggets",106,"",16801,""
"200903050NOH",2009-03-05,"8:00 pm","Dallas Mavericks",88,"New Orleans Hornets",104,"",17230,""
"200903060BOS",2009-03-06,"8:00 pm","Cleveland Cavaliers",94,"Boston Celtics",105,"",18624,""
"200903060CHA",2009-03-06,"7:00 pm","Atlanta Hawks",91,"Charlotte Bobcats",98,"",15058,""
"200903060CHI",2009-03-06,"8:30 pm","Milwaukee Bucks",102,"Chicago Bulls",117,"",21186,""
"200903060DET",2009-03-06,"8:00 pm","Golden State Warriors",91,"Detroit Pistons",108,"",22076,""
"200903060HOU",2009-03-06,"8:30 pm","Phoenix Suns",112,"Houston Rockets",116,"",18045,""
"200903060LAL",2009-03-06,"10:30 pm","Minnesota Timberwolves",90,"Los Angeles Lakers",110,"",18997,""
"200903060ORL",2009-03-06,"7:00 pm","New Jersey Nets",102,"Orlando Magic",105,"",17461,""
"200903060SAS",2009-03-06,"8:30 pm","Washington Wizards",78,"San Antonio Spurs",100,"",18440,""
"200903060TOR",2009-03-06,"7:00 pm","Miami Heat",108,"Toronto Raptors",102,"",19800,""
"200903060UTA",2009-03-06,"10:30 pm","Denver Nuggets",91,"Utah Jazz",97,"",19911,""
"200903070ATL",2009-03-07,"7:00 pm","Detroit Pistons",83,"Atlanta Hawks",87,"",19101,""
"200903070CLE",2009-03-07,"7:30 pm","Miami Heat",89,"Cleveland Cavaliers",99,"",20562,""
"200903070DAL",2009-03-07,"8:30 pm","Washington Wizards",103,"Dallas Mavericks",119,"",20150,""
"200903070LAC",2009-03-07,"10:30 pm","Indiana Pacers",106,"Los Angeles Clippers",105,"",16518,""
"200903070MEM",2009-03-07,"8:00 pm","Philadelphia 76ers",110,"Memphis Grizzlies",105,"",14458,""
"200903070MIL",2009-03-07,"8:30 pm","Golden State Warriors",120,"Milwaukee Bucks",127,"",15569,""
"200903070NOH",2009-03-07,"8:00 pm","Oklahoma City Thunder",90,"New Orleans Hornets",108,"",18114,""
"200903070NYK",2009-03-07,"7:30 pm","Charlotte Bobcats",114,"New York Knicks",105,"",19763,""
"200903070POR",2009-03-07,"10:00 pm","Minnesota Timberwolves",93,"Portland Trail Blazers",95,"",20535,""
"200903080BOS",2009-03-08,"1:00 pm","Orlando Magic",86,"Boston Celtics",79,"",18624,""
"200903080HOU",2009-03-08,"7:00 pm","Memphis Grizzlies",83,"Houston Rockets",93,"",16179,""
"200903080NJN",2009-03-08,"6:00 pm","New York Knicks",101,"New Jersey Nets",106,"",18846,""
"200903080OKC",2009-03-08,"7:00 pm","Philadelphia 76ers",74,"Oklahoma City Thunder",89,"",18738,""
"200903080SAC",2009-03-08,"9:00 pm","Denver Nuggets",106,"Sacramento Kings",114,"",12678,""
"200903080SAS",2009-03-08,"3:30 pm","Phoenix Suns",98,"San Antonio Spurs",103,"",18797,""
"200903080TOR",2009-03-08,"12:30 pm","Utah Jazz",109,"Toronto Raptors",101,"",18541,""
"200903090ATL",2009-03-09,"7:00 pm","New Orleans Hornets",79,"Atlanta Hawks",89,"",14204,""
"200903090DEN",2009-03-09,"9:00 pm","Houston Rockets",97,"Denver Nuggets",95,"",16020,""
"200903090DET",2009-03-09,"7:30 pm","Orlando Magic",94,"Detroit Pistons",98,"",20039,""
"200903090MIA",2009-03-09,"7:30 pm","Chicago Bulls",127,"Miami Heat",130,"2OT",19600,""
"200903090MIN",2009-03-09,"8:00 pm","Washington Wizards",110,"Minnesota Timberwolves",99,"",13119,""
"200903090POR",2009-03-09,"10:00 pm","Los Angeles Lakers",94,"Portland Trail Blazers",111,"",20573,""
"200903100IND",2009-03-10,"7:00 pm","Utah Jazz",112,"Indiana Pacers",100,"",13705,""
"200903100LAC",2009-03-10,"10:30 pm","Cleveland Cavaliers",87,"Los Angeles Clippers",83,"",19060,""
"200903100MIL",2009-03-10,"8:00 pm","New York Knicks",120,"Milwaukee Bucks",112,"",13781,""
"200903100PHO",2009-03-10,"10:00 pm","Dallas Mavericks",122,"Phoenix Suns",117,"",18422,""
"200903100SAC",2009-03-10,"10:00 pm","Oklahoma City Thunder",99,"Sacramento Kings",98,"",10784,""
"200903100SAS",2009-03-10,"8:30 pm","Charlotte Bobcats",86,"San Antonio Spurs",100,"",18254,""
"200903110ATL",2009-03-11,"7:00 pm","Utah Jazz",93,"Atlanta Hawks",100,"",13112,""
"200903110DEN",2009-03-11,"9:00 pm","Oklahoma City Thunder",99,"Denver Nuggets",112,"",16186,""
"200903110DET",2009-03-11,"7:30 pm","New York Knicks",116,"Detroit Pistons",111,"OT",20135,""
"200903110GSW",2009-03-11,"10:30 pm","New Jersey Nets",112,"Golden State Warriors",116,"",18203,""
"200903110HOU",2009-03-11,"8:30 pm","Los Angeles Lakers",102,"Houston Rockets",96,"",18449,""
"200903110MIA",2009-03-11,"7:30 pm","Boston Celtics",99,"Miami Heat",107,"",19600,""
"200903110MIN",2009-03-11,"8:00 pm","Memphis Grizzlies",79,"Minnesota Timberwolves",104,"",12443,""
"200903110ORL",2009-03-11,"7:00 pm","Chicago Bulls",79,"Orlando Magic",107,"",17461,""
"200903110PHI",2009-03-11,"7:00 pm","Toronto Raptors",106,"Philadelphia 76ers",115,"",17292,""
"200903110POR",2009-03-11,"10:00 pm","Dallas Mavericks",93,"Portland Trail Blazers",89,"",20286,""
"200903110WAS",2009-03-11,"7:00 pm","New Orleans Hornets",109,"Washington Wizards",98,"",15255,""
"200903120PHO",2009-03-12,"10:30 pm","Cleveland Cavaliers",119,"Phoenix Suns",111,"",18422,""
"200903120SAS",2009-03-12,"8:00 pm","Los Angeles Lakers",102,"San Antonio Spurs",95,"",18797,""
"200903130ATL",2009-03-13,"7:30 pm","Indiana Pacers",87,"Atlanta Hawks",101,"",14079,""
"200903130BOS",2009-03-13,"7:30 pm","Memphis Grizzlies",92,"Boston Celtics",102,"",18624,""
"200903130CHA",2009-03-13,"7:00 pm","Houston Rockets",91,"Charlotte Bobcats",86,"",16809,""
"200903130GSW",2009-03-13,"10:30 pm","Dallas Mavericks",110,"Golden State Warriors",119,"",18751,""
"200903130MIL",2009-03-13,"8:30 pm","New Orleans Hornets",95,"Milwaukee Bucks",86,"",15701,""
"200903130MIN",2009-03-13,"8:00 pm","New York Knicks",102,"Minnesota Timberwolves",94,"",14311,""
"200903130PHI",2009-03-13,"7:00 pm","Chicago Bulls",101,"Philadelphia 76ers",104,"",17563,"at Philadelphia, PA (Wachovia Spectrum)"
"200903130POR",2009-03-13,"10:00 pm","New Jersey Nets",100,"Portland Trail Blazers",109,"",20634,""
"200903130SAC",2009-03-13,"10:00 pm","Cleveland Cavaliers",126,"Sacramento Kings",123,"OT",16317,""
"200903130TOR",2009-03-13,"7:00 pm","Detroit Pistons",99,"Toronto Raptors",95,"OT",19800,""
"200903130WAS",2009-03-13,"7:00 pm","Orlando Magic",112,"Washington Wizards",103,"",18152,""
"200903140CHI",2009-03-14,"8:30 pm","New Orleans Hornets",79,"Chicago Bulls",97,"",22135,""
"200903140DEN",2009-03-14,"9:00 pm","Los Angeles Clippers",94,"Denver Nuggets",107,"",18676,""
"200903140HOU",2009-03-14,"8:30 pm","San Antonio Spurs",88,"Houston Rockets",85,"",18300,""
"200903140MIA",2009-03-14,"1:00 pm","Utah Jazz",129,"Miami Heat",140,"3OT",19600,""
"200903140MIN",2009-03-14,"8:00 pm","Charlotte Bobcats",100,"Minnesota Timberwolves",108,"",15276,""
"200903140PHO",2009-03-14,"10:00 pm","Oklahoma City Thunder",95,"Phoenix Suns",106,"",18422,""
"200903150ATL",2009-03-15,"1:00 pm","Portland Trail Blazers",80,"Atlanta Hawks",98,"",14413,""
"200903150CLE",2009-03-15,"6:00 pm","New York Knicks",93,"Cleveland Cavaliers",98,"",20562,""
"200903150DET",2009-03-15,"1:00 pm","Memphis Grizzlies",89,"Detroit Pistons",84,"",22076,""
"200903150GSW",2009-03-15,"9:00 pm","Phoenix Suns",154,"Golden State Warriors",130,"",19596,""
"200903150LAC",2009-03-15,"9:30 pm","New Jersey Nets",105,"Los Angeles Clippers",107,"",18266,""
"200903150LAL",2009-03-15,"3:30 pm","Dallas Mavericks",100,"Los Angeles Lakers",107,"",18997,""
"200903150MIL",2009-03-15,"1:00 pm","Boston Celtics",77,"Milwaukee Bucks",86,"",18134,""
"200903150ORL",2009-03-15,"6:00 pm","Utah Jazz",87,"Orlando Magic",105,"",17461,""
"200903150PHI",2009-03-15,"1:00 pm","Miami Heat",77,"Philadelphia 76ers",85,"",20100,""
"200903150TOR",2009-03-15,"12:30 pm","Indiana Pacers",87,"Toronto Raptors",110,"",18169,""
"200903150WAS",2009-03-15,"6:00 pm","Sacramento Kings",104,"Washington Wizards",106,"",15108,""
"200903160CHA",2009-03-16,"7:00 pm","Toronto Raptors",86,"Charlotte Bobcats",112,"",11349,""
"200903160DEN",2009-03-16,"9:00 pm","New Jersey Nets",96,"Denver Nuggets",121,"",16223,""
"200903160MEM",2009-03-16,"8:00 pm","Portland Trail Blazers",103,"Memphis Grizzlies",92,"",11417,""
"200903160NOH",2009-03-16,"8:00 pm","Houston Rockets",95,"New Orleans Hornets",84,"",17723,""
"200903160OKC",2009-03-16,"8:00 pm","San Antonio Spurs",76,"Oklahoma City Thunder",78,"",19136,""
"200903170ATL",2009-03-17,"7:00 pm","Sacramento Kings",97,"Atlanta Hawks",119,"",14226,""
"200903170CHI",2009-03-17,"8:30 pm","Boston Celtics",121,"Chicago Bulls",127,"",22107,""
"200903170CLE",2009-03-17,"7:00 pm","Orlando Magic",93,"Cleveland Cavaliers",97,"",20562,""
"200903170DAL",2009-03-17,"8:30 pm","Detroit Pistons",101,"Dallas Mavericks",103,"",20427,""
"200903170GSW",2009-03-17,"10:30 pm","Los Angeles Clippers",120,"Golden State Warriors",127,"",18223,""
"200903170LAL",2009-03-17,"10:30 pm","Philadelphia 76ers",94,"Los Angeles Lakers",93,"",18997,""
"200903170SAS",2009-03-17,"8:30 pm","Minnesota Timberwolves",86,"San Antonio Spurs",93,"",18797,""
"200903170UTA",2009-03-17,"9:00 pm","Washington Wizards",88,"Utah Jazz",103,"",19911,""
"200903180BOS",2009-03-18,"7:00 pm","Miami Heat",108,"Boston Celtics",112,"OT",18624,""
"200903180CHA",2009-03-18,"7:00 pm","Sacramento Kings",88,"Charlotte Bobcats",104,"",13594,""
"200903180HOU",2009-03-18,"9:30 pm","Detroit Pistons",101,"Houston Rockets",106,"2OT",18275,""
"200903180IND",2009-03-18,"7:00 pm","Portland Trail Blazers",95,"Indiana Pacers",85,"",13072,""
"200903180LAC",2009-03-18,"10:30 pm","Washington Wizards",108,"Los Angeles Clippers",123,"",15123,""
"200903180MEM",2009-03-18,"8:00 pm","Denver Nuggets",111,"Memphis Grizzlies",109,"",11087,""
"200903180MIL",2009-03-18,"8:00 pm","Orlando Magic",106,"Milwaukee Bucks",80,"",13819,""
"200903180NOH",2009-03-18,"8:00 pm","Minnesota Timberwolves",93,"New Orleans Hornets",94,"",17253,""
"200903180NYK",2009-03-18,"7:30 pm","New Jersey Nets",115,"New York Knicks",89,"",19763,""
"200903180OKC",2009-03-18,"8:00 pm","Chicago Bulls",103,"Oklahoma City Thunder",96,"",19136,""
"200903180PHO",2009-03-18,"10:00 pm","Philadelphia 76ers",116,"Phoenix Suns",126,"",18422,""
"200903190ATL",2009-03-19,"7:00 pm","Dallas Mavericks",87,"Atlanta Hawks",95,"",17499,""
"200903190CLE",2009-03-19,"8:00 pm","Portland Trail Blazers",92,"Cleveland Cavaliers",97,"OT",20562,""
"200903190LAL",2009-03-19,"10:30 pm","Golden State Warriors",106,"Los Angeles Lakers",114,"",18997,""
"200903200DEN",2009-03-20,"9:00 pm","Washington Wizards",105,"Denver Nuggets",116,"",18231,""
"200903200DET",2009-03-20,"8:00 pm","Los Angeles Clippers",90,"Detroit Pistons",108,"",22076,""
"200903200GSW",2009-03-20,"10:30 pm","Philadelphia 76ers",111,"Golden State Warriors",119,"",19596,""
"200903200HOU",2009-03-20,"8:30 pm","Minnesota Timberwolves",88,"Houston Rockets",107,"",17456,""
