"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201403140UTA",2014-03-14,"9:00 pm","Los Angeles Clippers",96,"Utah Jazz",87,"",19381,""
"201403150ATL",2014-03-15,"7:30 pm","Denver Nuggets",92,"Atlanta Hawks",97,"",16921,""
"201403150CHI",2014-03-15,"8:00 pm","Sacramento Kings",87,"Chicago Bulls",94,"",22012,""
"201403150DET",2014-03-15,"7:30 pm","Indiana Pacers",112,"Detroit Pistons",104,"OT",17440,""
"201403150NYK",2014-03-15,"12:00 am","Milwaukee Bucks",94,"New York Knicks",115,"",19812,""
"201403150PHI",2014-03-15,"7:30 pm","Memphis Grizzlies",103,"Philadelphia 76ers",77,"",15164,""
"201403150WAS",2014-03-15,"7:00 pm","Brooklyn Nets",94,"Washington Wizards",101,"",20356,""
"201403160LAC",2014-03-16,"9:30 pm","Cleveland Cavaliers",80,"Los Angeles Clippers",102,"",19274,""
"201403160MIA",2014-03-16,"3:30 pm","Houston Rockets",104,"Miami Heat",113,"",19666,""
"201403160MIL",2014-03-16,"1:00 pm","Charlotte Bobcats",101,"Milwaukee Bucks",92,"",14536,""
"201403160MIN",2014-03-16,"7:00 pm","Sacramento Kings",102,"Minnesota Timberwolves",104,"",13171,""
"201403160NOP",2014-03-16,"6:00 pm","Boston Celtics",120,"New Orleans Pelicans",121,"OT",17050,""
"201403160OKC",2014-03-16,"7:00 pm","Dallas Mavericks",109,"Oklahoma City Thunder",86,"",18203,""
"201403160POR",2014-03-16,"9:00 pm","Golden State Warriors",113,"Portland Trail Blazers",112,"",20063,""
"201403160SAS",2014-03-16,"7:00 pm","Utah Jazz",104,"San Antonio Spurs",122,"",18242,""
"201403160TOR",2014-03-16,"1:00 pm","Phoenix Suns",121,"Toronto Raptors",113,"",18717,""
"201403170BRK",2014-03-17,"7:30 pm","Phoenix Suns",95,"Brooklyn Nets",108,"",17401,""
"201403170CHA",2014-03-17,"7:00 pm","Atlanta Hawks",97,"Charlotte Bobcats",83,"",14419,""
"201403170CHI",2014-03-17,"8:00 pm","Oklahoma City Thunder",97,"Chicago Bulls",85,"",22261,""
"201403170DAL",2014-03-17,"8:30 pm","Boston Celtics",89,"Dallas Mavericks",94,"",20132,""
"201403170DEN",2014-03-17,"10:30 pm","Los Angeles Clippers",100,"Denver Nuggets",110,"",16553,""
"201403170HOU",2014-03-17,"8:00 pm","Utah Jazz",86,"Houston Rockets",124,"",18156,""
"201403170IND",2014-03-17,"7:00 pm","Philadelphia 76ers",90,"Indiana Pacers",99,"",18165,""
"201403180ATL",2014-03-18,"7:30 pm","Toronto Raptors",113,"Atlanta Hawks",118,"OT",11759,""
"201403180CLE",2014-03-18,"7:00 pm","Miami Heat",100,"Cleveland Cavaliers",96,"",20562,""
"201403180GSW",2014-03-18,"10:30 pm","Orlando Magic",89,"Golden State Warriors",103,"",19596,""
"201403180POR",2014-03-18,"10:00 pm","Milwaukee Bucks",115,"Portland Trail Blazers",120,"OT",19572,""
"201403180SAC",2014-03-18,"10:00 pm","Washington Wizards",111,"Sacramento Kings",117,"OT",16084,""
"201403190BOS",2014-03-19,"7:30 pm","Miami Heat",96,"Boston Celtics",101,"",18624,""
"201403190BRK",2014-03-19,"7:30 pm","Charlotte Bobcats",99,"Brooklyn Nets",104,"",17222,""
"201403190DAL",2014-03-19,"8:30 pm","Minnesota Timberwolves",123,"Dallas Mavericks",122,"OT",20100,""
"201403190DEN",2014-03-19,"9:00 pm","Detroit Pistons",109,"Denver Nuggets",118,"",16671,""
"201403190LAL",2014-03-19,"10:30 pm","San Antonio Spurs",125,"Los Angeles Lakers",109,"",18997,""
"201403190MEM",2014-03-19,"8:00 pm","Utah Jazz",86,"Memphis Grizzlies",96,"",17011,""
"201403190NOP",2014-03-19,"8:00 pm","Toronto Raptors",107,"New Orleans Pelicans",100,"",15282,""
"201403190NYK",2014-03-19,"8:00 pm","Indiana Pacers",86,"New York Knicks",92,"",19812,""
"201403190PHI",2014-03-19,"7:00 pm","Chicago Bulls",102,"Philadelphia 76ers",94,"",13222,""
"201403190PHO",2014-03-19,"10:00 pm","Orlando Magic",93,"Phoenix Suns",109,"",17508,""
"201403200CLE",2014-03-20,"7:00 pm","Oklahoma City Thunder",102,"Cleveland Cavaliers",95,"",18246,""
"201403200GSW",2014-03-20,"10:30 pm","Milwaukee Bucks",110,"Golden State Warriors",115,"",19596,""
"201403200HOU",2014-03-20,"8:00 pm","Minnesota Timberwolves",106,"Houston Rockets",129,"",18315,""
"201403200POR",2014-03-20,"10:00 pm","Washington Wizards",103,"Portland Trail Blazers",116,"",19571,""
"201403210ATL",2014-03-21,"7:30 pm","New Orleans Pelicans",111,"Atlanta Hawks",105,"",15476,""
"201403210BRK",2014-03-21,"7:30 pm","Boston Celtics",98,"Brooklyn Nets",114,"",17732,""
"201403210DAL",2014-03-21,"8:30 pm","Denver Nuggets",106,"Dallas Mavericks",122,"",20188,""
"201403210IND",2014-03-21,"7:00 pm","Chicago Bulls",79,"Indiana Pacers",91,"",18165,""
"201403210LAL",2014-03-21,"10:30 pm","Washington Wizards",117,"Los Angeles Lakers",107,"",18112,""
"201403210MIA",2014-03-21,"7:30 pm","Memphis Grizzlies",86,"Miami Heat",91,"",20007,""
"201403210PHI",2014-03-21,"7:00 pm","New York Knicks",93,"Philadelphia 76ers",92,"",12745,""
"201403210PHO",2014-03-21,"10:00 pm","Detroit Pistons",92,"Phoenix Suns",98,"",18422,""
"201403210SAC",2014-03-21,"10:00 pm","San Antonio Spurs",99,"Sacramento Kings",79,"",17317,""
"201403210TOR",2014-03-21,"7:00 pm","Oklahoma City Thunder",119,"Toronto Raptors",118,"2OT",19800,""
"201403220CHA",2014-03-22,"7:00 pm","Portland Trail Blazers",94,"Charlotte Bobcats",124,"",18706,""
"201403220CHI",2014-03-22,"8:00 pm","Philadelphia 76ers",81,"Chicago Bulls",91,"",21799,""
"201403220CLE",2014-03-22,"7:30 pm","Houston Rockets",118,"Cleveland Cavaliers",111,"",19058,""
"201403220GSW",2014-03-22,"10:30 pm","San Antonio Spurs",99,"Golden State Warriors",90,"",19596,""
"201403220LAC",2014-03-22,"10:30 pm","Detroit Pistons",103,"Los Angeles Clippers",112,"",19214,""
"201403220MEM",2014-03-22,"8:00 pm","Indiana Pacers",71,"Memphis Grizzlies",82,"",18119,""
"201403220NOP",2014-03-22,"8:00 pm","Miami Heat",95,"New Orleans Pelicans",105,"",18185,""
"201403220UTA",2014-03-22,"9:00 pm","Orlando Magic",88,"Utah Jazz",89,"",19228,""
"201403230DAL",2014-03-23,"7:30 pm","Brooklyn Nets",107,"Dallas Mavericks",104,"OT",19603,""
"201403230DEN",2014-03-23,"5:00 pm","Washington Wizards",102,"Denver Nuggets",105,"",18324,""
"201403230LAL",2014-03-23,"9:30 pm","Orlando Magic",94,"Los Angeles Lakers",103,"",17803,""
"201403230MIN",2014-03-23,"3:30 pm","Phoenix Suns",127,"Minnesota Timberwolves",120,"",17866,""
"201403230NYK",2014-03-23,"7:30 pm","Cleveland Cavaliers",106,"New York Knicks",100,"",19812,""
"201403230SAC",2014-03-23,"6:00 pm","Milwaukee Bucks",107,"Sacramento Kings",124,"",16341,""
"201403230TOR",2014-03-23,"1:00 pm","Atlanta Hawks",86,"Toronto Raptors",96,"",18140,""
"201403240ATL",2014-03-24,"7:30 pm","Phoenix Suns",102,"Atlanta Hawks",95,"",12240,""
"201403240CHA",2014-03-24,"7:00 pm","Houston Rockets",100,"Charlotte Bobcats",89,"",15511,""
"201403240CHI",2014-03-24,"8:00 pm","Indiana Pacers",77,"Chicago Bulls",89,"",21803,""
"201403240LAC",2014-03-24,"10:30 pm","Milwaukee Bucks",98,"Los Angeles Clippers",106,"",19060,""
"201403240MEM",2014-03-24,"8:00 pm","Minnesota Timberwolves",92,"Memphis Grizzlies",109,"",17784,""
"201403240MIA",2014-03-24,"7:30 pm","Portland Trail Blazers",91,"Miami Heat",93,"",20030,""
"201403240NOP",2014-03-24,"8:00 pm","Brooklyn Nets",104,"New Orleans Pelicans",109,"OT",14599,""
"201403240OKC",2014-03-24,"8:00 pm","Denver Nuggets",96,"Oklahoma City Thunder",117,"",18203,""
"201403240SAS",2014-03-24,"8:30 pm","Philadelphia 76ers",91,"San Antonio Spurs",113,"",17798,""
"201403240UTA",2014-03-24,"9:00 pm","Detroit Pistons",114,"Utah Jazz",94,"",17595,""
"201403250CLE",2014-03-25,"7:00 pm","Toronto Raptors",100,"Cleveland Cavaliers",102,"",15497,""
"201403250DAL",2014-03-25,"8:00 pm","Oklahoma City Thunder",119,"Dallas Mavericks",128,"OT",19607,""
"201403250LAL",2014-03-25,"10:30 pm","New York Knicks",96,"Los Angeles Lakers",127,"",18997,""
"201403250ORL",2014-03-25,"7:00 pm","Portland Trail Blazers",85,"Orlando Magic",95,"",17896,""
"201403260BOS",2014-03-26,"7:30 pm","Toronto Raptors",99,"Boston Celtics",90,"",18341,""
"201403260CHA",2014-03-26,"7:00 pm","Brooklyn Nets",111,"Charlotte Bobcats",116,"OT",15943,""
"201403260DET",2014-03-26,"7:30 pm","Cleveland Cavaliers",97,"Detroit Pistons",96,"",15979,""
"201403260IND",2014-03-26,"8:00 pm","Miami Heat",83,"Indiana Pacers",84,"",18165,""
"201403260MIN",2014-03-26,"8:00 pm","Atlanta Hawks",83,"Minnesota Timberwolves",107,"",11632,""
"201403260NOP",2014-03-26,"8:00 pm","Los Angeles Clippers",96,"New Orleans Pelicans",98,"",16363,""
"201403260SAC",2014-03-26,"10:00 pm","New York Knicks",107,"Sacramento Kings",99,"",15594,""
"201403260SAS",2014-03-26,"8:30 pm","Denver Nuggets",103,"San Antonio Spurs",108,"",17949,""
"201403260UTA",2014-03-26,"10:30 pm","Memphis Grizzlies",91,"Utah Jazz",87,"",19081,""
"201403260WAS",2014-03-26,"7:00 pm","Phoenix Suns",99,"Washington Wizards",93,"",18805,""
"201403270ATL",2014-03-27,"7:30 pm","Portland Trail Blazers",100,"Atlanta Hawks",85,"",13228,""
"201403270DAL",2014-03-27,"8:30 pm","Los Angeles Clippers",109,"Dallas Mavericks",103,"",19912,""
"201403270HOU",2014-03-27,"8:00 pm","Philadelphia 76ers",98,"Houston Rockets",120,"",18334,""
"201403270MIL",2014-03-27,"8:00 pm","Los Angeles Lakers",105,"Milwaukee Bucks",108,"",15439,""
"201403280BRK",2014-03-28,"7:30 pm","Cleveland Cavaliers",97,"Brooklyn Nets",108,"",17732,""
"201403280CHI",2014-03-28,"8:00 pm","Portland Trail Blazers",91,"Chicago Bulls",74,"",22055,""
"201403280DEN",2014-03-28,"9:00 pm","San Antonio Spurs",133,"Denver Nuggets",102,"",19155,""
"201403280DET",2014-03-28,"7:30 pm","Miami Heat",110,"Detroit Pistons",78,"",21231,""
"201403280GSW",2014-03-28,"10:30 pm","Memphis Grizzlies",93,"Golden State Warriors",100,"",19596,""
"201403280MIN",2014-03-28,"8:00 pm","Los Angeles Lakers",107,"Minnesota Timberwolves",143,"",16442,""
"201403280NOP",2014-03-28,"8:00 pm","Utah Jazz",95,"New Orleans Pelicans",102,"",17699,""
"201403280OKC",2014-03-28,"8:00 pm","Sacramento Kings",81,"Oklahoma City Thunder",94,"",18203,""
"201403280ORL",2014-03-28,"7:00 pm","Charlotte Bobcats",105,"Orlando Magic",110,"OT",16003,""
"201403280PHO",2014-03-28,"10:00 pm","New York Knicks",88,"Phoenix Suns",112,"",17106,""
"201403280TOR",2014-03-28,"7:00 pm","Boston Celtics",103,"Toronto Raptors",105,"",19800,""
"201403280WAS",2014-03-28,"7:00 pm","Indiana Pacers",78,"Washington Wizards",91,"",19708,""
"201403290DAL",2014-03-29,"8:30 pm","Sacramento Kings",100,"Dallas Mavericks",103,"",20210,""
"201403290HOU",2014-03-29,"8:00 pm","Los Angeles Clippers",118,"Houston Rockets",107,"",18337,""
"201403290MIL",2014-03-29,"8:30 pm","Miami Heat",88,"Milwaukee Bucks",67,"",17986,""
"201403290PHI",2014-03-29,"7:30 pm","Detroit Pistons",98,"Philadelphia 76ers",123,"",17438,""
"201403290SAS",2014-03-29,"8:30 pm","New Orleans Pelicans",80,"San Antonio Spurs",96,"",18581,""
"201403290WAS",2014-03-29,"8:00 pm","Atlanta Hawks",97,"Washington Wizards",101,"",17996,""
"201403300BOS",2014-03-30,"7:00 pm","Chicago Bulls",107,"Boston Celtics",102,"",18624,""
"201403300BRK",2014-03-30,"6:00 pm","Minnesota Timberwolves",99,"Brooklyn Nets",114,"",17732,""
"201403300CLE",2014-03-30,"3:00 pm","Indiana Pacers",76,"Cleveland Cavaliers",90,"",17147,""
"201403300GSW",2014-03-30,"9:00 pm","New York Knicks",89,"Golden State Warriors",84,"",19596,""
"201403300LAL",2014-03-30,"9:30 pm","Phoenix Suns",99,"Los Angeles Lakers",115,"",18355,""
"201403300OKC",2014-03-30,"3:00 pm","Utah Jazz",96,"Oklahoma City Thunder",116,"",18203,""
"201403300ORL",2014-03-30,"6:00 pm","Toronto Raptors",98,"Orlando Magic",93,"",16018,""
"201403300POR",2014-03-30,"9:00 pm","Memphis Grizzlies",98,"Portland Trail Blazers",105,"",19994,""
"201403310ATL",2014-03-31,"7:30 pm","Philadelphia 76ers",95,"Atlanta Hawks",103,"",11096,""
"201403310CHA",2014-03-31,"7:00 pm","Washington Wizards",94,"Charlotte Bobcats",100,"",14894,""
"201403310CHI",2014-03-31,"8:00 pm","Boston Celtics",80,"Chicago Bulls",94,"",21494,""
"201403310DEN",2014-03-31,"9:00 pm","Memphis Grizzlies",94,"Denver Nuggets",92,"",14570,""
"201403310DET",2014-03-31,"7:30 pm","Milwaukee Bucks",111,"Detroit Pistons",116,"",13062,""
"201403310IND",2014-03-31,"7:00 pm","San Antonio Spurs",103,"Indiana Pacers",77,"",18165,""
"201403310MIA",2014-03-31,"7:30 pm","Toronto Raptors",83,"Miami Heat",93,"",19831,""
"201403310MIN",2014-03-31,"8:00 pm","Los Angeles Clippers",114,"Minnesota Timberwolves",104,"",12172,""
"201403310NOP",2014-03-31,"8:00 pm","Sacramento Kings",102,"New Orleans Pelicans",97,"",15548,""
"201403310UTA",2014-03-31,"9:00 pm","New York Knicks",92,"Utah Jazz",83,"",18653,""
"201404010BRK",2014-04-01,"8:00 pm","Houston Rockets",96,"Brooklyn Nets",105,"",17732,""
"201404010DAL",2014-04-01,"8:30 pm","Golden State Warriors",122,"Dallas Mavericks",120,"OT",20423,""
"201404010LAL",2014-04-01,"10:30 pm","Portland Trail Blazers",124,"Los Angeles Lakers",112,"",18110,""
"201404020ATL",2014-04-02,"7:30 pm","Chicago Bulls",105,"Atlanta Hawks",92,"",17029,""
"201404020DEN",2014-04-02,"9:00 pm","New Orleans Pelicans",107,"Denver Nuggets",137,"",14783,""
"201404020IND",2014-04-02,"7:00 pm","Detroit Pistons",94,"Indiana Pacers",101,"",18165,""
"201404020MIA",2014-04-02,"7:30 pm","Milwaukee Bucks",77,"Miami Heat",96,"",19609,""
"201404020MIN",2014-04-02,"8:00 pm","Memphis Grizzlies",88,"Minnesota Timberwolves",102,"",12009,""
"201404020NYK",2014-04-02,"7:00 pm","Brooklyn Nets",81,"New York Knicks",110,"",19812,""
"201404020ORL",2014-04-02,"7:00 pm","Cleveland Cavaliers",119,"Orlando Magic",98,"",16092,""
"201404020PHI",2014-04-02,"7:00 pm","Charlotte Bobcats",123,"Philadelphia 76ers",93,"",12136,""
"201404020PHO",2014-04-02,"10:00 pm","Los Angeles Clippers",112,"Phoenix Suns",108,"",16091,""
"201404020SAC",2014-04-02,"10:00 pm","Los Angeles Lakers",102,"Sacramento Kings",107,"",17317,""
"201404020SAS",2014-04-02,"8:30 pm","Golden State Warriors",90,"San Antonio Spurs",111,"",18581,""
"201404020TOR",2014-04-02,"7:00 pm","Houston Rockets",103,"Toronto Raptors",107,"",18294,""
"201404020WAS",2014-04-02,"7:00 pm","Boston Celtics",92,"Washington Wizards",118,"",17770,""
"201404030LAC",2014-04-03,"10:30 pm","Dallas Mavericks",113,"Los Angeles Clippers",107,"",19222,""
"201404030OKC",2014-04-03,"8:00 pm","San Antonio Spurs",94,"Oklahoma City Thunder",106,"",18203,""
"201404040ATL",2014-04-04,"7:30 pm","Cleveland Cavaliers",98,"Atlanta Hawks",117,"",16210,""
"201404040BOS",2014-04-04,"7:30 pm","Philadelphia 76ers",111,"Boston Celtics",102,"",18624,""
"201404040BRK",2014-04-04,"7:30 pm","Detroit Pistons",104,"Brooklyn Nets",116,"",16754,""
"201404040CHA",2014-04-04,"7:00 pm","Orlando Magic",80,"Charlotte Bobcats",91,"",17708,""
"201404040CHI",2014-04-04,"8:00 pm","Milwaukee Bucks",90,"Chicago Bulls",102,"",21996,""
"201404040GSW",2014-04-04,"10:30 pm","Sacramento Kings",69,"Golden State Warriors",102,"",19596,""
"201404040HOU",2014-04-04,"9:30 pm","Oklahoma City Thunder",107,"Houston Rockets",111,"",18407,""
"201404040LAL",2014-04-04,"10:30 pm","Dallas Mavericks",107,"Los Angeles Lakers",95,"",18997,""
"201404040MEM",2014-04-04,"7:00 pm","Denver Nuggets",92,"Memphis Grizzlies",100,"",17011,""
"201404040MIA",2014-04-04,"7:30 pm","Minnesota Timberwolves",122,"Miami Heat",121,"2OT",19661,""
"201404040NYK",2014-04-04,"7:30 pm","Washington Wizards",90,"New York Knicks",89,"",19812,""
"201404040POR",2014-04-04,"10:00 pm","Phoenix Suns",109,"Portland Trail Blazers",93,"",20089,""
"201404040TOR",2014-04-04,"7:00 pm","Indiana Pacers",94,"Toronto Raptors",102,"",19800,""
"201404040UTA",2014-04-04,"9:00 pm","New Orleans Pelicans",96,"Utah Jazz",100,"",19681,""
"201404050CLE",2014-04-05,"7:30 pm","Charlotte Bobcats",96,"Cleveland Cavaliers",94,"OT",18179,""
"201404050DET",2014-04-05,"7:30 pm","Boston Celtics",111,"Detroit Pistons",115,"",19558,""
"201404050MIL",2014-04-05,"8:30 pm","Toronto Raptors",102,"Milwaukee Bucks",98,"",16310,""
"201404050ORL",2014-04-05,"7:00 pm","Minnesota Timberwolves",92,"Orlando Magic",100,"",16992,""
"201404050PHI",2014-04-05,"7:30 pm","Brooklyn Nets",105,"Philadelphia 76ers",101,"",16133,""
"201404050WAS",2014-04-05,"7:00 pm","Chicago Bulls",96,"Washington Wizards",78,"",19661,""
"201404060GSW",2014-04-06,"9:00 pm","Utah Jazz",102,"Golden State Warriors",130,"",19596,""
"201404060HOU",2014-04-06,"7:00 pm","Denver Nuggets",125,"Houston Rockets",130,"OT",18325,""
"201404060IND",2014-04-06,"6:00 pm","Atlanta Hawks",107,"Indiana Pacers",88,"",18165,""
"201404060LAC",2014-04-06,"3:30 pm","Los Angeles Lakers",97,"Los Angeles Clippers",120,"",19239,""
"201404060MIA",2014-04-06,"1:00 pm","New York Knicks",91,"Miami Heat",102,"",19647,""
"201404060PHO",2014-04-06,"9:00 pm","Oklahoma City Thunder",115,"Phoenix Suns",122,"",18422,""
"201404060POR",2014-04-06,"9:00 pm","New Orleans Pelicans",94,"Portland Trail Blazers",100,"",20036,""
"201404060SAC",2014-04-06,"6:00 pm","Dallas Mavericks",93,"Sacramento Kings",91,"",17023,""
"201404060SAS",2014-04-06,"7:00 pm","Memphis Grizzlies",92,"San Antonio Spurs",112,"",18581,""
"201404080ATL",2014-04-08,"7:30 pm","Detroit Pistons",102,"Atlanta Hawks",95,"",10587,""
"201404080LAL",2014-04-08,"10:30 pm","Houston Rockets",145,"Los Angeles Lakers",130,"",18131,""
"201404080MIA",2014-04-08,"8:00 pm","Brooklyn Nets",88,"Miami Heat",87,"",19600,""
"201404080MIN",2014-04-08,"8:00 pm","San Antonio Spurs",91,"Minnesota Timberwolves",110,"",10117,""
"201404080SAC",2014-04-08,"10:00 pm","Oklahoma City Thunder",107,"Sacramento Kings",92,"",16696,""
"201404080UTA",2014-04-08,"9:00 pm","Dallas Mavericks",95,"Utah Jazz",83,"",18102,""
"201404090ATL",2014-04-09,"7:30 pm","Boston Celtics",97,"Atlanta Hawks",105,"",13868,""
"201404090CLE",2014-04-09,"7:00 pm","Detroit Pistons",100,"Cleveland Cavaliers",122,"",15979,""
"201404090DEN",2014-04-09,"9:00 pm","Houston Rockets",116,"Denver Nuggets",123,"",15322,""
"201404090LAC",2014-04-09,"10:30 pm","Oklahoma City Thunder",107,"Los Angeles Clippers",101,"",19459,""
"201404090MEM",2014-04-09,"8:00 pm","Miami Heat",102,"Memphis Grizzlies",107,"",18119,""
"201404090MIL",2014-04-09,"8:00 pm","Indiana Pacers",104,"Milwaukee Bucks",102,"",13139,""
"201404090MIN",2014-04-09,"8:00 pm","Chicago Bulls",102,"Minnesota Timberwolves",87,"",13447,""
"201404090NOP",2014-04-09,"8:00 pm","Phoenix Suns",94,"New Orleans Pelicans",88,"",16256,""
"201404090ORL",2014-04-09,"7:00 pm","Brooklyn Nets",111,"Orlando Magic",115,"",16085,""
"201404090POR",2014-04-09,"10:00 pm","Sacramento Kings",99,"Portland Trail Blazers",100,"",20002,""
"201404090TOR",2014-04-09,"7:00 pm","Philadelphia 76ers",114,"Toronto Raptors",125,"",18789,""
"201404090WAS",2014-04-09,"7:00 pm","Charlotte Bobcats",94,"Washington Wizards",88,"OT",17784,""
"201404100DAL",2014-04-10,"8:00 pm","San Antonio Spurs",109,"Dallas Mavericks",100,"",20324,""
"201404100GSW",2014-04-10,"10:30 pm","Denver Nuggets",100,"Golden State Warriors",99,"",19596,""
"201404110BOS",2014-04-11,"7:30 pm","Charlotte Bobcats",103,"Boston Celtics",106,"",18624,""
"201404110BRK",2014-04-11,"7:30 pm","Atlanta Hawks",93,"Brooklyn Nets",88,"",17732,""
"201404110CHI",2014-04-11,"8:00 pm","Detroit Pistons",98,"Chicago Bulls",106,"",22219,""
"201404110LAL",2014-04-11,"10:30 pm","Golden State Warriors",112,"Los Angeles Lakers",95,"",18997,""
"201404110MEM",2014-04-11,"8:00 pm","Philadelphia 76ers",95,"Memphis Grizzlies",117,"",17456,""
"201404110MIA",2014-04-11,"7:30 pm","Indiana Pacers",86,"Miami Heat",98,"",20300,""
"201404110MIL",2014-04-11,"8:30 pm","Cleveland Cavaliers",116,"Milwaukee Bucks",119,"",13126,""
"201404110MIN",2014-04-11,"8:00 pm","Houston Rockets",110,"Minnesota Timberwolves",112,"",16689,""
"201404110OKC",2014-04-11,"8:00 pm","New Orleans Pelicans",94,"Oklahoma City Thunder",116,"",18203,""
"201404110ORL",2014-04-11,"7:00 pm","Washington Wizards",96,"Orlando Magic",86,"",17009,""
"201404110SAS",2014-04-11,"8:30 pm","Phoenix Suns",104,"San Antonio Spurs",112,"",18581,""
"201404110TOR",2014-04-11,"7:00 pm","New York Knicks",108,"Toronto Raptors",100,"",19800,""
"201404110UTA",2014-04-11,"9:00 pm","Portland Trail Blazers",111,"Utah Jazz",99,"",19248,""
"201404120ATL",2014-04-12,"7:30 pm","Miami Heat",85,"Atlanta Hawks",98,"",19287,""
"201404120CHA",2014-04-12,"7:00 pm","Philadelphia 76ers",105,"Charlotte Bobcats",111,"",17140,""
"201404120CLE",2014-04-12,"7:30 pm","Boston Celtics",111,"Cleveland Cavaliers",99,"",18456,""
"201404120DAL",2014-04-12,"8:30 pm","Phoenix Suns",98,"Dallas Mavericks",101,"",20413,""
"201404120DEN",2014-04-12,"9:00 pm","Utah Jazz",94,"Denver Nuggets",101,"",18832,""
"201404120HOU",2014-04-12,"8:00 pm","New Orleans Pelicans",104,"Houston Rockets",111,"",18372,""
"201404120LAC",2014-04-12,"3:30 pm","Sacramento Kings",101,"Los Angeles Clippers",117,"",19060,""
"201404120WAS",2014-04-12,"7:00 pm","Milwaukee Bucks",91,"Washington Wizards",104,"",17278,""
"201404130BRK",2014-04-13,"6:00 pm","Orlando Magic",88,"Brooklyn Nets",97,"",17732,""
"201404130DET",2014-04-13,"3:30 pm","Toronto Raptors",116,"Detroit Pistons",107,"",16944,""
"201404130IND",2014-04-13,"1:00 pm","Oklahoma City Thunder",97,"Indiana Pacers",102,"",18165,""
"201404130LAL",2014-04-13,"9:30 pm","Memphis Grizzlies",102,"Los Angeles Lakers",90,"",18997,""
"201404130NYK",2014-04-13,"7:30 pm","Chicago Bulls",89,"New York Knicks",100,"",19812,""
"201404130POR",2014-04-13,"9:00 pm","Golden State Warriors",117,"Portland Trail Blazers",119,"OT",19995,""
"201404130SAC",2014-04-13,"9:00 pm","Minnesota Timberwolves",103,"Sacramento Kings",106,"",16965,""
"201404140ATL",2014-04-14,"7:30 pm","Charlotte Bobcats",95,"Atlanta Hawks",93,"",11918,""
"201404140CHI",2014-04-14,"8:00 pm","Orlando Magic",95,"Chicago Bulls",108,"",22087,""
"201404140GSW",2014-04-14,"10:30 pm","Minnesota Timberwolves",120,"Golden State Warriors",130,"",19596,""
"201404140HOU",2014-04-14,"8:00 pm","San Antonio Spurs",98,"Houston Rockets",104,"",18406,""
"201404140NOP",2014-04-14,"8:00 pm","Oklahoma City Thunder",89,"New Orleans Pelicans",101,"",17024,""
"201404140PHI",2014-04-14,"7:00 pm","Boston Celtics",108,"Philadelphia 76ers",113,"",17822,""
"201404140PHO",2014-04-14,"10:00 pm","Memphis Grizzlies",97,"Phoenix Suns",91,"",18422,""
"201404140TOR",2014-04-14,"7:00 pm","Milwaukee Bucks",100,"Toronto Raptors",110,"",18821,""
"201404140UTA",2014-04-14,"9:00 pm","Los Angeles Lakers",119,"Utah Jazz",104,"",19911,""
"201404140WAS",2014-04-14,"7:00 pm","Miami Heat",93,"Washington Wizards",114,"",20356,""
"201404150BRK",2014-04-15,"8:00 pm","New York Knicks",109,"Brooklyn Nets",98,"",17732,""
"201404150LAC",2014-04-15,"10:30 pm","Denver Nuggets",105,"Los Angeles Clippers",117,"",19330,""
"201404160BOS",2014-04-16,"8:00 pm","Washington Wizards",118,"Boston Celtics",102,"",18624,""
"201404160CHA",2014-04-16,"7:00 pm","Chicago Bulls",86,"Charlotte Bobcats",91,"OT",17627,""
"201404160CLE",2014-04-16,"8:00 pm","Brooklyn Nets",85,"Cleveland Cavaliers",114,"",19842,""
"201404160DEN",2014-04-16,"10:30 pm","Golden State Warriors",116,"Denver Nuggets",112,"",17232,""
"201404160MEM",2014-04-16,"8:00 pm","Dallas Mavericks",105,"Memphis Grizzlies",106,"OT",17323,""
"201404160MIA",2014-04-16,"8:00 pm","Philadelphia 76ers",100,"Miami Heat",87,"",20350,""
"201404160MIL",2014-04-16,"8:00 pm","Atlanta Hawks",111,"Milwaukee Bucks",103,"",13111,""
"201404160MIN",2014-04-16,"8:00 pm","Utah Jazz",136,"Minnesota Timberwolves",130,"2OT",14155,""
"201404160NOP",2014-04-16,"8:00 pm","Houston Rockets",100,"New Orleans Pelicans",105,"",17421,""
"201404160NYK",2014-04-16,"8:00 pm","Toronto Raptors",92,"New York Knicks",95,"",19812,""
"201404160OKC",2014-04-16,"8:00 pm","Detroit Pistons",111,"Oklahoma City Thunder",112,"",18203,""
"201404160ORL",2014-04-16,"7:00 pm","Indiana Pacers",101,"Orlando Magic",86,"",18846,""
"201404160POR",2014-04-16,"10:30 pm","Los Angeles Clippers",104,"Portland Trail Blazers",110,"",20021,""
"201404160SAC",2014-04-16,"10:30 pm","Phoenix Suns",104,"Sacramento Kings",99,"",17317,""
"201404160SAS",2014-04-16,"8:00 pm","Los Angeles Lakers",113,"San Antonio Spurs",100,"",18581,""
"201404190IND",2014-04-19,"7:00 pm","Atlanta Hawks",101,"Indiana Pacers",93,"",18165,""
"201404190LAC",2014-04-19,"3:30 pm","Golden State Warriors",109,"Los Angeles Clippers",105,"",19339,""
"201404190OKC",2014-04-19,"9:43 pm","Memphis Grizzlies",86,"Oklahoma City Thunder",100,"",18203,""
