"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197003250LAL",1970-03-25,"Phoenix Suns",112,"Los Angeles Lakers",128,"",NA,""
"197003250MIL",1970-03-25,"Philadelphia 76ers",118,"Milwaukee Bucks",125,"",NA,""
"197003260NYK",1970-03-26,"Baltimore Bullets",117,"New York Knicks",120,"2OT",NA,""
"197003270BAL",1970-03-27,"New York Knicks",106,"Baltimore Bullets",99,"",NA,""
"197003270MIL",1970-03-27,"Philadelphia 76ers",112,"Milwaukee Bucks",105,"",NA,""
"197003280ATL",1970-03-28,"Chicago Bulls",104,"Atlanta Hawks",124,"",NA,""
"197003290LAL",1970-03-29,"Phoenix Suns",114,"Los Angeles Lakers",101,"",NA,""
"197003290NYK",1970-03-29,"Baltimore Bullets",127,"New York Knicks",113,"",NA,""
"197003300PHI",1970-03-30,"Milwaukee Bucks",156,"Philadelphia 76ers",120,"",NA,""
"197003310BAL",1970-03-31,"New York Knicks",92,"Baltimore Bullets",102,"",NA,""
"197003310CHI",1970-03-31,"Atlanta Hawks",106,"Chicago Bulls",101,"",NA,""
"197004010PHI",1970-04-01,"Milwaukee Bucks",118,"Philadelphia 76ers",111,"",NA,""
"197004020NYK",1970-04-02,"Baltimore Bullets",80,"New York Knicks",101,"",NA,""
"197004020PHO",1970-04-02,"Los Angeles Lakers",98,"Phoenix Suns",112,"",NA,""
"197004030CHI",1970-04-03,"Atlanta Hawks",120,"Chicago Bulls",131,"",NA,""
"197004030MIL",1970-04-03,"Philadelphia 76ers",106,"Milwaukee Bucks",115,"",NA,""
"197004040PHO",1970-04-04,"Los Angeles Lakers",102,"Phoenix Suns",112,"",NA,""
"197004050ATL",1970-04-05,"Chicago Bulls",107,"Atlanta Hawks",113,"",NA,""
"197004050BAL",1970-04-05,"New York Knicks",87,"Baltimore Bullets",96,"",NA,""
"197004050LAL",1970-04-05,"Phoenix Suns",121,"Los Angeles Lakers",138,"",NA,""
"197004060NYK",1970-04-06,"Baltimore Bullets",114,"New York Knicks",127,"",NA,""
"197004070PHO",1970-04-07,"Los Angeles Lakers",104,"Phoenix Suns",93,"",NA,""
"197004090LAL",1970-04-09,"Phoenix Suns",94,"Los Angeles Lakers",129,"",NA,""
"197004110NYK",1970-04-11,"Milwaukee Bucks",102,"New York Knicks",110,"",NA,""
"197004120ATL",1970-04-12,"Los Angeles Lakers",119,"Atlanta Hawks",115,"",NA,""
"197004130NYK",1970-04-13,"Milwaukee Bucks",111,"New York Knicks",112,"",NA,""
"197004140ATL",1970-04-14,"Los Angeles Lakers",105,"Atlanta Hawks",94,"",NA,""
"197004170LAL",1970-04-17,"Atlanta Hawks",114,"Los Angeles Lakers",115,"OT",NA,""
"197004170MIL",1970-04-17,"New York Knicks",96,"Milwaukee Bucks",101,"",NA,""
"197004190LAL",1970-04-19,"Atlanta Hawks",114,"Los Angeles Lakers",133,"",NA,""
"197004190MIL",1970-04-19,"New York Knicks",117,"Milwaukee Bucks",105,"",NA,""
"197004200NYK",1970-04-20,"Milwaukee Bucks",96,"New York Knicks",132,"",NA,""
"197004240NYK",1970-04-24,"Los Angeles Lakers",112,"New York Knicks",124,"",19500,""
"197004270NYK",1970-04-27,"Los Angeles Lakers",105,"New York Knicks",103,"",19500,""
"197004290LAL",1970-04-29,"New York Knicks",111,"Los Angeles Lakers",108,"OT",17500,""
"197005010LAL",1970-05-01,"New York Knicks",115,"Los Angeles Lakers",121,"OT",17509,""
"197005040NYK",1970-05-04,"Los Angeles Lakers",100,"New York Knicks",107,"",19500,""
"197005060LAL",1970-05-06,"New York Knicks",113,"Los Angeles Lakers",135,"",17509,""
"197005080NYK",1970-05-08,"Los Angeles Lakers",99,"New York Knicks",113,"",19500,""
