"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200802130LAC",2008-02-13,"10:30 pm","Washington Wizards",91,"Los Angeles Clippers",89,"",17144,""
"200802130MIL",2008-02-13,"8:00 pm","New Orleans Hornets",111,"Milwaukee Bucks",107,"",14317,""
"200802130MIN",2008-02-13,"8:00 pm","Los Angeles Lakers",117,"Minnesota Timberwolves",92,"",13874,""
"200802130ORL",2008-02-13,"7:00 pm","Denver Nuggets",98,"Orlando Magic",109,"",17519,""
"200802130PHI",2008-02-13,"7:00 pm","Memphis Grizzlies",88,"Philadelphia 76ers",102,"",12026,""
"200802130SEA",2008-02-13,"10:00 pm","Utah Jazz",112,"Seattle SuperSonics",93,"",10618,""
"200802130TOR",2008-02-13,"7:00 pm","New Jersey Nets",91,"Toronto Raptors",109,"",19800,""
"200802140CHI",2008-02-14,"8:00 pm","Miami Heat",92,"Chicago Bulls",99,"",21792,""
"200802140PHO",2008-02-14,"10:30 pm","Dallas Mavericks",97,"Phoenix Suns",109,"",18422,""
"200802190CLE",2008-02-19,"7:00 pm","Houston Rockets",93,"Cleveland Cavaliers",85,"",20562,""
"200802190DEN",2008-02-19,"9:00 pm","Boston Celtics",118,"Denver Nuggets",124,"",19894,""
"200802190DET",2008-02-19,"7:30 pm","Orlando Magic",103,"Detroit Pistons",85,"",22076,""
"200802190LAL",2008-02-19,"10:30 pm","Atlanta Hawks",93,"Los Angeles Lakers",122,"",18997,""
"200802190MIN",2008-02-19,"8:00 pm","Philadelphia 76ers",88,"Minnesota Timberwolves",104,"",12981,""
"200802190POR",2008-02-19,"10:00 pm","Sacramento Kings",105,"Portland Trail Blazers",94,"",19980,""
"200802190SAS",2008-02-19,"8:30 pm","Charlotte Bobcats",65,"San Antonio Spurs",85,"",18383,""
"200802190SEA",2008-02-19,"10:00 pm","Memphis Grizzlies",101,"Seattle SuperSonics",108,"",11391,""
"200802190UTA",2008-02-19,"9:00 pm","Golden State Warriors",109,"Utah Jazz",119,"",19911,""
"200802190WAS",2008-02-19,"7:00 pm","New York Knicks",113,"Washington Wizards",100,"OT",15102,""
"200802200GSW",2008-02-20,"10:30 pm","Boston Celtics",117,"Golden State Warriors",119,"",20711,""
"200802200IND",2008-02-20,"7:00 pm","Cleveland Cavaliers",106,"Indiana Pacers",97,"",13096,""
"200802200LAC",2008-02-20,"10:30 pm","Memphis Grizzlies",86,"Los Angeles Clippers",100,"",16117,""
"200802200MIL",2008-02-20,"8:00 pm","Detroit Pistons",98,"Milwaukee Bucks",103,"",14211,""
"200802200NJN",2008-02-20,"7:30 pm","Chicago Bulls",102,"New Jersey Nets",110,"OT",15150,""
"200802200NOH",2008-02-20,"8:00 pm","Dallas Mavericks",93,"New Orleans Hornets",104,"",15941,""
"200802200PHI",2008-02-20,"7:00 pm","New York Knicks",84,"Philadelphia 76ers",124,"",12881,""
"200802200PHO",2008-02-20,"9:00 pm","Los Angeles Lakers",130,"Phoenix Suns",124,"",18422,""
"200802200SAC",2008-02-20,"10:00 pm","Atlanta Hawks",107,"Sacramento Kings",119,"",13641,""
"200802200TOR",2008-02-20,"7:00 pm","Orlando Magic",110,"Toronto Raptors",127,"",19800,""
"200802210HOU",2008-02-21,"8:00 pm","Miami Heat",100,"Houston Rockets",112,"",15994,""
"200802210MIN",2008-02-21,"8:00 pm","San Antonio Spurs",100,"Minnesota Timberwolves",99,"",13920,""
"200802210POR",2008-02-21,"10:30 pm","Seattle SuperSonics",88,"Portland Trail Blazers",92,"",20168,""
"200802220CHA",2008-02-22,"7:00 pm","Sacramento Kings",116,"Charlotte Bobcats",115,"OT",16842,""
"200802220CHI",2008-02-22,"8:00 pm","Denver Nuggets",121,"Chicago Bulls",135,"",21848,""
"200802220CLE",2008-02-22,"8:00 pm","Washington Wizards",89,"Cleveland Cavaliers",90,"",20562,""
"200802220DET",2008-02-22,"8:00 pm","Milwaukee Bucks",100,"Detroit Pistons",127,"",22076,""
"200802220GSW",2008-02-22,"10:30 pm","Atlanta Hawks",117,"Golden State Warriors",110,"",19596,""
"200802220IND",2008-02-22,"7:00 pm","New Jersey Nets",103,"Indiana Pacers",113,"",11930,""
"200802220LAC",2008-02-22,"10:30 pm","Utah Jazz",104,"Los Angeles Clippers",114,"",19060,""
"200802220MEM",2008-02-22,"8:00 pm","Dallas Mavericks",98,"Memphis Grizzlies",83,"",16245,""
"200802220NOH",2008-02-22,"8:00 pm","Houston Rockets",100,"New Orleans Hornets",80,"",17714,""
"200802220NYK",2008-02-22,"7:30 pm","Toronto Raptors",99,"New York Knicks",103,"",19763,""
"200802220ORL",2008-02-22,"7:00 pm","Philadelphia 76ers",99,"Orlando Magic",115,"",17519,""
"200802220PHO",2008-02-22,"10:30 pm","Boston Celtics",77,"Phoenix Suns",85,"",18422,""
"200802220SEA",2008-02-22,"10:30 pm","Portland Trail Blazers",87,"Seattle SuperSonics",99,"",16640,""
"200802230LAC",2008-02-23,"10:30 pm","Los Angeles Lakers",113,"Los Angeles Clippers",95,"",20236,""
"200802230MIA",2008-02-23,"7:30 pm","Philadelphia 76ers",101,"Miami Heat",96,"OT",19600,""
"200802230MIL",2008-02-23,"8:30 pm","Denver Nuggets",109,"Milwaukee Bucks",115,"",16674,""
"200802230NJN",2008-02-23,"7:30 pm","Indiana Pacers",91,"New Jersey Nets",102,"",17252,""
"200802230SAS",2008-02-23,"8:30 pm","New Orleans Hornets",89,"San Antonio Spurs",98,"",18797,""
"200802230UTA",2008-02-23,"9:00 pm","Atlanta Hawks",94,"Utah Jazz",100,"",19911,""
"200802230WAS",2008-02-23,"7:00 pm","Charlotte Bobcats",95,"Washington Wizards",110,"",20173,""
"200802240CLE",2008-02-24,"6:00 pm","Memphis Grizzlies",89,"Cleveland Cavaliers",109,"",20562,""
"200802240HOU",2008-02-24,"8:00 pm","Chicago Bulls",97,"Houston Rockets",110,"",18275,""
"200802240MIN",2008-02-24,"6:30 pm","Dallas Mavericks",99,"Minnesota Timberwolves",83,"",19429,""
"200802240ORL",2008-02-24,"6:00 pm","Sacramento Kings",93,"Orlando Magic",112,"",17519,""
"200802240PHO",2008-02-24,"2:30 pm","Detroit Pistons",116,"Phoenix Suns",86,"",18422,""
"200802240POR",2008-02-24,"6:00 pm","Boston Celtics",112,"Portland Trail Blazers",102,"",20554,""
"200802240SEA",2008-02-24,"9:00 pm","Los Angeles Lakers",111,"Seattle SuperSonics",91,"",17072,""
"200802240TOR",2008-02-24,"6:00 pm","New York Knicks",92,"Toronto Raptors",115,"",19800,""
"200802250DAL",2008-02-25,"8:30 pm","Chicago Bulls",94,"Dallas Mavericks",102,"",20340,""
"200802250DEN",2008-02-25,"9:00 pm","Detroit Pistons",98,"Denver Nuggets",93,"",17901,""
"200802250IND",2008-02-25,"7:00 pm","Toronto Raptors",102,"Indiana Pacers",98,"",10468,""
"200802250LAC",2008-02-25,"10:30 pm","Boston Celtics",104,"Los Angeles Clippers",76,"",19328,""
"200802250NOH",2008-02-25,"8:00 pm","Washington Wizards",95,"New Orleans Hornets",92,"",11289,""
"200802250SAS",2008-02-25,"8:30 pm","Atlanta Hawks",74,"San Antonio Spurs",89,"",18113,""
"200802260GSW",2008-02-26,"10:30 pm","Seattle SuperSonics",99,"Golden State Warriors",105,"",19412,""
"200802260HOU",2008-02-26,"8:30 pm","Washington Wizards",69,"Houston Rockets",94,"",15768,""
"200802260LAL",2008-02-26,"10:30 pm","Portland Trail Blazers",83,"Los Angeles Lakers",96,"",18997,""
"200802260MEM",2008-02-26,"8:00 pm","Phoenix Suns",127,"Memphis Grizzlies",113,"",13482,""
"200802260MIA",2008-02-26,"7:30 pm","Sacramento Kings",86,"Miami Heat",107,"",19243,""
"200802260MIL",2008-02-26,"8:00 pm","Cleveland Cavaliers",102,"Milwaukee Bucks",105,"",15346,""
"200802260MIN",2008-02-26,"8:00 pm","Utah Jazz",100,"Minnesota Timberwolves",111,"",15009,""
"200802260NJN",2008-02-26,"7:30 pm","Orlando Magic",102,"New Jersey Nets",92,"",14847,""
"200802270ATL",2008-02-27,"7:00 pm","Sacramento Kings",117,"Atlanta Hawks",123,"",15661,""
"200802270BOS",2008-02-27,"7:30 pm","Cleveland Cavaliers",87,"Boston Celtics",92,"",18624,""
"200802270IND",2008-02-27,"7:00 pm","Chicago Bulls",113,"Indiana Pacers",107,"",10556,""
"200802270LAC",2008-02-27,"10:30 pm","Portland Trail Blazers",82,"Los Angeles Clippers",80,"",16494,""
"200802270NOH",2008-02-27,"8:00 pm","Phoenix Suns",103,"New Orleans Hornets",120,"",17931,""
"200802270NYK",2008-02-27,"7:30 pm","Charlotte Bobcats",89,"New York Knicks",113,"",18076,""
"200802270PHI",2008-02-27,"7:00 pm","Orlando Magic",89,"Philadelphia 76ers",101,"",14124,""
"200802270SEA",2008-02-27,"10:00 pm","Denver Nuggets",138,"Seattle SuperSonics",96,"",13627,""
"200802270TOR",2008-02-27,"7:00 pm","Minnesota Timberwolves",85,"Toronto Raptors",107,"",18325,""
"200802270UTA",2008-02-27,"9:00 pm","Detroit Pistons",95,"Utah Jazz",103,"",19911,""
"200802280LAL",2008-02-28,"10:30 pm","Miami Heat",88,"Los Angeles Lakers",106,"",18997,""
"200802280NJN",2008-02-28,"7:30 pm","Milwaukee Bucks",106,"New Jersey Nets",120,"",14034,""
"200802280SAS",2008-02-28,"8:00 pm","Dallas Mavericks",94,"San Antonio Spurs",97,"",18797,""
"200802290ATL",2008-02-29,"7:30 pm","New York Knicks",93,"Atlanta Hawks",99,"",18339,""
"200802290BOS",2008-02-29,"7:30 pm","Charlotte Bobcats",100,"Boston Celtics",108,"",18624,""
"200802290CHI",2008-02-29,"8:00 pm","Washington Wizards",97,"Chicago Bulls",91,"",21884,""
"200802290CLE",2008-02-29,"7:30 pm","Minnesota Timberwolves",84,"Cleveland Cavaliers",92,"",20562,""
"200802290DAL",2008-02-29,"8:30 pm","Sacramento Kings",106,"Dallas Mavericks",115,"",20354,""
"200802290DEN",2008-02-29,"10:30 pm","Los Angeles Clippers",104,"Denver Nuggets",110,"",19155,""
"200802290GSW",2008-02-29,"10:30 pm","Philadelphia 76ers",97,"Golden State Warriors",119,"",19602,""
"200802290HOU",2008-02-29,"8:30 pm","Memphis Grizzlies",95,"Houston Rockets",116,"",18105,""
"200802290NOH",2008-02-29,"8:00 pm","Utah Jazz",98,"New Orleans Hornets",110,"",17445,""
"200802290POR",2008-02-29,"10:30 pm","Los Angeles Lakers",111,"Portland Trail Blazers",119,"",20651,""
"200802290SEA",2008-02-29,"10:30 pm","Miami Heat",103,"Seattle SuperSonics",93,"",12542,""
"200802290TOR",2008-02-29,"7:00 pm","Indiana Pacers",122,"Toronto Raptors",111,"",19800,""
"200803010LAC",2008-03-01,"10:30 pm","Detroit Pistons",103,"Los Angeles Clippers",73,"",19271,""
"200803010MEM",2008-03-01,"8:00 pm","Utah Jazz",113,"Memphis Grizzlies",92,"",13232,""
"200803010MIL",2008-03-01,"8:30 pm","San Antonio Spurs",96,"Milwaukee Bucks",94,"",16974,""
"200803010ORL",2008-03-01,"7:00 pm","New York Knicks",92,"Orlando Magic",118,"",17519,""
"200803010PHO",2008-03-01,"9:00 pm","Philadelphia 76ers",119,"Phoenix Suns",114,"",18422,""
"200803020BOS",2008-03-02,"6:00 pm","Atlanta Hawks",88,"Boston Celtics",98,"",18624,""
"200803020CHA",2008-03-02,"6:00 pm","Toronto Raptors",98,"Charlotte Bobcats",110,"",12083,""
"200803020CLE",2008-03-02,"1:00 pm","Chicago Bulls",86,"Cleveland Cavaliers",95,"",20562,""
"200803020GSW",2008-03-02,"9:00 pm","Portland Trail Blazers",104,"Golden State Warriors",110,"",19596,""
"200803020HOU",2008-03-02,"8:00 pm","Denver Nuggets",89,"Houston Rockets",103,"",18168,""
"200803020IND",2008-03-02,"6:00 pm","Milwaukee Bucks",106,"Indiana Pacers",128,"",11614,""
"200803020LAL",2008-03-02,"3:30 pm","Dallas Mavericks",104,"Los Angeles Lakers",108,"OT",18997,""
"200803020MIN",2008-03-02,"6:30 pm","Seattle SuperSonics",111,"Minnesota Timberwolves",108,"OT",11508,""
"200803020NJN",2008-03-02,"6:00 pm","San Antonio Spurs",93,"New Jersey Nets",83,"",18594,""
"200803020SAC",2008-03-02,"9:00 pm","Miami Heat",109,"Sacramento Kings",120,"",15028,""
"200803020WAS",2008-03-02,"6:00 pm","New Orleans Hornets",84,"Washington Wizards",101,"",20173,""
"200803030LAC",2008-03-03,"10:30 pm","Philadelphia 76ers",106,"Los Angeles Clippers",80,"",15691,""
"200803030NYK",2008-03-03,"7:30 pm","New Orleans Hornets",100,"New York Knicks",88,"",18467,""
"200803030UTA",2008-03-03,"9:00 pm","Dallas Mavericks",110,"Utah Jazz",116,"",19911,""
"200803040ATL",2008-03-04,"7:00 pm","Golden State Warriors",135,"Atlanta Hawks",118,"",16575,""
"200803040CHI",2008-03-04,"8:30 pm","Memphis Grizzlies",97,"Chicago Bulls",112,"",21725,""
"200803040DET",2008-03-04,"7:30 pm","Seattle SuperSonics",97,"Detroit Pistons",100,"",22076,""
"200803040MIN",2008-03-04,"8:00 pm","Charlotte Bobcats",109,"Minnesota Timberwolves",89,"",10019,""
"200803040ORL",2008-03-04,"7:00 pm","Toronto Raptors",87,"Orlando Magic",102,"",17519,""
"200803040POR",2008-03-04,"10:00 pm","Phoenix Suns",97,"Portland Trail Blazers",92,"",20595,""
"200803040SAC",2008-03-04,"10:00 pm","Los Angeles Lakers",117,"Sacramento Kings",105,"",17317,""
"200803040SAS",2008-03-04,"8:30 pm","New Jersey Nets",70,"San Antonio Spurs",81,"",17486,""
"200803050BOS",2008-03-05,"7:30 pm","Detroit Pistons",78,"Boston Celtics",90,"",18624,""
"200803050CHA",2008-03-05,"7:00 pm","Golden State Warriors",109,"Charlotte Bobcats",118,"",13747,""
"200803050DEN",2008-03-05,"9:00 pm","Phoenix Suns",113,"Denver Nuggets",126,"",18383,""
"200803050HOU",2008-03-05,"8:30 pm","Indiana Pacers",99,"Houston Rockets",117,"",18160,""
"200803050LAC",2008-03-05,"10:30 pm","Sacramento Kings",109,"Los Angeles Clippers",116,"2OT",17030,""
"200803050MEM",2008-03-05,"8:00 pm","New Jersey Nets",93,"Memphis Grizzlies",100,"",10218,""
"200803050MIA",2008-03-05,"7:30 pm","Toronto Raptors",108,"Miami Heat",83,"",19143,""
"200803050MIL",2008-03-05,"8:00 pm","Seattle SuperSonics",106,"Milwaukee Bucks",118,"",15010,""
"200803050NOH",2008-03-05,"8:00 pm","Atlanta Hawks",101,"New Orleans Hornets",116,"",12430,""
"200803050NYK",2008-03-05,"7:30 pm","Cleveland Cavaliers",119,"New York Knicks",105,"",18760,""
"200803050UTA",2008-03-05,"9:00 pm","Minnesota Timberwolves",76,"Utah Jazz",105,"",19911,""
"200803050WAS",2008-03-05,"7:00 pm","Orlando Magic",122,"Washington Wizards",92,"",17745,""
"200803060CHI",2008-03-06,"7:00 pm","Cleveland Cavaliers",96,"Chicago Bulls",107,"",22097,""
"200803060DAL",2008-03-06,"9:30 pm","Houston Rockets",113,"Dallas Mavericks",98,"",20315,""
"200803060SAS",2008-03-06,"8:00 pm","Indiana Pacers",97,"San Antonio Spurs",108,"",17738,""
"200803070BOS",2008-03-07,"8:00 pm","Chicago Bulls",93,"Boston Celtics",116,"",18624,""
"200803070CHA",2008-03-07,"7:00 pm","Atlanta Hawks",93,"Charlotte Bobcats",108,"",15203,""
"200803070DEN",2008-03-07,"10:30 pm","San Antonio Spurs",96,"Denver Nuggets",109,"",19821,""
"200803070LAL",2008-03-07,"10:30 pm","Los Angeles Clippers",82,"Los Angeles Lakers",119,"",18997,""
"200803070MIA",2008-03-07,"7:30 pm","Golden State Warriors",134,"Miami Heat",99,"",19161,""
"200803070MIL",2008-03-07,"8:30 pm","Portland Trail Blazers",103,"Milwaukee Bucks",101,"",15537,""
"200803070NOH",2008-03-07,"8:00 pm","New Jersey Nets",96,"New Orleans Hornets",107,"",17225,""
"200803070NYK",2008-03-07,"7:30 pm","Detroit Pistons",101,"New York Knicks",97,"",19763,""
"200803070PHI",2008-03-07,"7:00 pm","Seattle SuperSonics",83,"Philadelphia 76ers",117,"",17762,""
"200803070PHO",2008-03-07,"9:00 pm","Utah Jazz",126,"Phoenix Suns",118,"",18422,""
"200803070SAC",2008-03-07,"10:00 pm","Minnesota Timberwolves",111,"Sacramento Kings",103,"",13990,""
"200803070TOR",2008-03-07,"7:00 pm","Washington Wizards",110,"Toronto Raptors",106,"OT",19800,""
"200803080ATL",2008-03-08,"7:00 pm","Miami Heat",94,"Atlanta Hawks",97,"",17022,""
"200803080CLE",2008-03-08,"1:00 pm","Indiana Pacers",95,"Cleveland Cavaliers",103,"",20562,""
"200803080DAL",2008-03-08,"8:30 pm","New Jersey Nets",91,"Dallas Mavericks",111,"",20399,""
"200803080HOU",2008-03-08,"8:30 pm","New Orleans Hornets",96,"Houston Rockets",106,"",18279,""
"200803080LAC",2008-03-08,"10:30 pm","Minnesota Timberwolves",99,"Los Angeles Clippers",96,"",17807,""
"200803080MEM",2008-03-08,"8:00 pm","Boston Celtics",119,"Memphis Grizzlies",89,"",18119,""
"200803080NYK",2008-03-08,"7:30 pm","Portland Trail Blazers",120,"New York Knicks",114,"OT",19763,""
"200803080ORL",2008-03-08,"7:00 pm","Golden State Warriors",104,"Orlando Magic",95,"",17519,""
"200803080UTA",2008-03-08,"9:00 pm","Denver Nuggets",105,"Utah Jazz",132,"",19911,""
"200803080WAS",2008-03-08,"7:00 pm","Charlotte Bobcats",100,"Washington Wizards",97,"",20173,""
"200803090DET",2008-03-09,"8:00 pm","Chicago Bulls",109,"Detroit Pistons",116,"",22076,""
"200803090LAL",2008-03-09,"9:30 pm","Sacramento Kings",114,"Los Angeles Lakers",113,"",18997,""
"200803090MIL",2008-03-09,"1:00 pm","Philadelphia 76ers",119,"Milwaukee Bucks",97,"",16437,""
"200803090PHO",2008-03-09,"2:30 pm","San Antonio Spurs",87,"Phoenix Suns",94,"",18422,""
"200803090TOR",2008-03-09,"1:00 pm","Seattle SuperSonics",106,"Toronto Raptors",114,"",19800,""
"200803100CLE",2008-03-10,"7:00 pm","Portland Trail Blazers",80,"Cleveland Cavaliers",88,"",20213,""
"200803100DAL",2008-03-10,"8:30 pm","New York Knicks",79,"Dallas Mavericks",108,"",20203,""
"200803100HOU",2008-03-10,"8:30 pm","New Jersey Nets",73,"Houston Rockets",91,"",18271,""
"200803100MIA",2008-03-10,"7:30 pm","Los Angeles Clippers",99,"Miami Heat",98,"",19014,""
"200803100ORL",2008-03-10,"7:00 pm","Atlanta Hawks",112,"Orlando Magic",123,"",15921,""
"200803100PHI",2008-03-10,"7:00 pm","Boston Celtics",100,"Philadelphia 76ers",86,"",20438,""
"200803100SAS",2008-03-10,"8:30 pm","Denver Nuggets",103,"San Antonio Spurs",107,"",18797,""
"200803110CHI",2008-03-11,"8:30 pm","Utah Jazz",96,"Chicago Bulls",108,"",21969,""
"200803110IND",2008-03-11,"7:00 pm","Seattle SuperSonics",107,"Indiana Pacers",114,"",11216,""
"200803110LAL",2008-03-11,"10:30 pm","Toronto Raptors",108,"Los Angeles Lakers",117,"",18997,""
"200803110MIN",2008-03-11,"8:00 pm","Portland Trail Blazers",103,"Minnesota Timberwolves",96,"",13433,""
"200803110PHO",2008-03-11,"10:00 pm","Memphis Grizzlies",111,"Phoenix Suns",132,"",18422,""
"200803110WAS",2008-03-11,"7:00 pm","Milwaukee Bucks",97,"Washington Wizards",105,"",14755,""
"200803120ATL",2008-03-12,"7:00 pm","Houston Rockets",83,"Atlanta Hawks",75,"",17078,""
"200803120BOS",2008-03-12,"7:30 pm","Seattle SuperSonics",82,"Boston Celtics",111,"",18624,""
"200803120DAL",2008-03-12,"8:30 pm","Charlotte Bobcats",93,"Dallas Mavericks",118,"",20279,""
"200803120DEN",2008-03-12,"9:00 pm","Memphis Grizzlies",86,"Denver Nuggets",108,"",17318,""
"200803120DET",2008-03-12,"7:30 pm","Philadelphia 76ers",83,"Detroit Pistons",82,"",22076,""
"200803120GSW",2008-03-12,"10:30 pm","Toronto Raptors",106,"Golden State Warriors",117,"",19596,""
"200803120MIA",2008-03-12,"7:30 pm","New York Knicks",91,"Miami Heat",88,"",19103,""
"200803120MIL",2008-03-12,"8:00 pm","Utah Jazz",114,"Milwaukee Bucks",110,"",14582,""
"200803120NJN",2008-03-12,"7:30 pm","Cleveland Cavaliers",99,"New Jersey Nets",104,"",18287,""
"200803120NOH",2008-03-12,"8:00 pm","San Antonio Spurs",75,"New Orleans Hornets",100,"",16319,""
"200803120ORL",2008-03-12,"7:00 pm","Los Angeles Clippers",88,"Orlando Magic",110,"",16312,""
"200803130PHO",2008-03-13,"10:30 pm","Golden State Warriors",115,"Phoenix Suns",123,"",18422,""
"200803130SAC",2008-03-13,"10:00 pm","Portland Trail Blazers",85,"Sacramento Kings",96,"",13333,""
"200803130WAS",2008-03-13,"8:00 pm","Cleveland Cavaliers",99,"Washington Wizards",101,"",20173,""
"200803140ATL",2008-03-14,"7:30 pm","Los Angeles Clippers",93,"Atlanta Hawks",117,"",16107,""
"200803140BOS",2008-03-14,"7:30 pm","Utah Jazz",110,"Boston Celtics",92,"",18624,""
"200803140CHI",2008-03-14,"8:30 pm","Philadelphia 76ers",110,"Chicago Bulls",106,"",22069,""
"200803140DAL",2008-03-14,"8:30 pm","Indiana Pacers",97,"Dallas Mavericks",116,"",20354,""
"200803140DEN",2008-03-14,"9:00 pm","Toronto Raptors",105,"Denver Nuggets",137,"",17952,""
"200803140DET",2008-03-14,"8:00 pm","San Antonio Spurs",80,"Detroit Pistons",84,"",22076,""
"200803140HOU",2008-03-14,"8:30 pm","Charlotte Bobcats",80,"Houston Rockets",89,"",18265,""
"200803140MIA",2008-03-14,"7:30 pm","Orlando Magic",103,"Miami Heat",94,"",19312,""
"200803140NOH",2008-03-14,"8:00 pm","Los Angeles Lakers",98,"New Orleans Hornets",108,"",18199,""
"200803140SEA",2008-03-14,"10:30 pm","Minnesota Timberwolves",121,"Seattle SuperSonics",116,"",14035,""
"200803150GSW",2008-03-15,"10:30 pm","Memphis Grizzlies",107,"Golden State Warriors",110,"",19596,""
"200803150MIL",2008-03-15,"8:30 pm","Boston Celtics",99,"Milwaukee Bucks",77,"",17626,""
"200803150NJN",2008-03-15,"7:30 pm","Utah Jazz",115,"New Jersey Nets",117,"",16332,""
"200803150ORL",2008-03-15,"7:00 pm","Indiana Pacers",111,"Orlando Magic",122,"",17519,""
"200803150PHI",2008-03-15,"7:00 pm","San Antonio Spurs",96,"Philadelphia 76ers",103,"",19942,""
"200803150PHO",2008-03-15,"10:00 pm","Sacramento Kings",99,"Phoenix Suns",127,"",18422,""
"200803150POR",2008-03-15,"10:00 pm","Minnesota Timberwolves",96,"Portland Trail Blazers",107,"",20079,""
"200803150WAS",2008-03-15,"7:00 pm","Los Angeles Clippers",109,"Washington Wizards",119,"OT",20173,""
"200803160CLE",2008-03-16,"6:00 pm","Charlotte Bobcats",91,"Cleveland Cavaliers",98,"",20562,""
"200803160DEN",2008-03-16,"9:00 pm","Seattle SuperSonics",116,"Denver Nuggets",168,"",19155,""
"200803160DET",2008-03-16,"1:00 pm","New Orleans Hornets",84,"Detroit Pistons",105,"",22076,""
"200803160HOU",2008-03-16,"3:30 pm","Los Angeles Lakers",92,"Houston Rockets",104,"",18409,""
"200803160MIA",2008-03-16,"6:00 pm","Dallas Mavericks",98,"Miami Heat",73,"",19304,""
"200803160NYK",2008-03-16,"6:00 pm","Atlanta Hawks",109,"New York Knicks",98,"",19763,""
"200803160SAC",2008-03-16,"9:00 pm","Toronto Raptors",100,"Sacramento Kings",106,"",13963,""
"200803170IND",2008-03-17,"7:00 pm","New York Knicks",98,"Indiana Pacers",110,"",10691,""
"200803170MEM",2008-03-17,"8:00 pm","Charlotte Bobcats",80,"Memphis Grizzlies",98,"",10971,""
"200803170MIN",2008-03-17,"8:00 pm","Los Angeles Clippers",90,"Minnesota Timberwolves",99,"",10034,""
"200803170NOH",2008-03-17,"8:00 pm","Chicago Bulls",97,"New Orleans Hornets",108,"",14337,""
"200803170ORL",2008-03-17,"7:00 pm","Cleveland Cavaliers",90,"Orlando Magic",104,"",17519,""
"200803170SAS",2008-03-17,"8:30 pm","Boston Celtics",93,"San Antonio Spurs",91,"",18797,""
"200803170UTA",2008-03-17,"9:00 pm","Toronto Raptors",79,"Utah Jazz",96,"",19911,""
"200803170WAS",2008-03-17,"7:00 pm","Atlanta Hawks",105,"Washington Wizards",96,"",16227,""
"200803180CHI",2008-03-18,"8:30 pm","New Jersey Nets",96,"Chicago Bulls",112,"",22070,""
"200803180DAL",2008-03-18,"8:30 pm","Los Angeles Lakers",102,"Dallas Mavericks",100,"",20534,""
"200803180DET",2008-03-18,"7:30 pm","Denver Nuggets",120,"Detroit Pistons",136,"",22076,""
"200803180HOU",2008-03-18,"9:30 pm","Boston Celtics",94,"Houston Rockets",74,"",18525,""
"200803180MIL",2008-03-18,"8:00 pm","Miami Heat",112,"Milwaukee Bucks",106,"",13379,""
"200803180POR",2008-03-18,"10:30 pm","Phoenix Suns",111,"Portland Trail Blazers",98,"",20580,""
"200803180SAC",2008-03-18,"10:00 pm","Golden State Warriors",105,"Sacramento Kings",122,"",16245,""
"200803190CLE",2008-03-19,"8:00 pm","Detroit Pistons",73,"Cleveland Cavaliers",89,"",20562,""
"200803190IND",2008-03-19,"7:00 pm","Charlotte Bobcats",95,"Indiana Pacers",102,"",10813,""
"200803190LAC",2008-03-19,"10:30 pm","Golden State Warriors",116,"Los Angeles Clippers",100,"",18704,""
"200803190MIN",2008-03-19,"8:00 pm","Memphis Grizzlies",94,"Minnesota Timberwolves",98,"",12666,""
"200803190NJN",2008-03-19,"7:30 pm","Atlanta Hawks",117,"New Jersey Nets",125,"",14102,""
"200803190NOH",2008-03-19,"8:00 pm","Houston Rockets",69,"New Orleans Hornets",90,"",17956,""
"200803190ORL",2008-03-19,"7:00 pm","Washington Wizards",87,"Orlando Magic",86,"",16533,""
"200803190PHI",2008-03-19,"7:00 pm","Denver Nuggets",113,"Philadelphia 76ers",115,"",20674,""
"200803190SEA",2008-03-19,"10:00 pm","Phoenix Suns",110,"Seattle SuperSonics",98,"",17072,""
"200803190TOR",2008-03-19,"7:00 pm","Miami Heat",54,"Toronto Raptors",96,"",19800,""
"200803200CHI",2008-03-20,"8:00 pm","San Antonio Spurs",102,"Chicago Bulls",80,"",22353,""
"200803200DAL",2008-03-20,"8:00 pm","Boston Celtics",94,"Dallas Mavericks",90,"",20582,""
"200803200UTA",2008-03-20,"10:30 pm","Los Angeles Lakers",106,"Utah Jazz",95,"",19911,""
"200803210CLE",2008-03-21,"7:30 pm","Toronto Raptors",83,"Cleveland Cavaliers",90,"",20562,""
"200803210GSW",2008-03-21,"10:30 pm","Houston Rockets",109,"Golden State Warriors",106,"",19824,""
"200803210IND",2008-03-21,"7:00 pm","Minnesota Timberwolves",113,"Indiana Pacers",124,"",11805,""
"200803210LAL",2008-03-21,"10:30 pm","Seattle SuperSonics",105,"Los Angeles Lakers",130,"",18997,""
"200803210MIA",2008-03-21,"7:30 pm","Washington Wizards",103,"Miami Heat",86,"",19345,""
"200803210NJN",2008-03-21,"7:30 pm","Denver Nuggets",125,"New Jersey Nets",114,"",17949,""
"200803210NYK",2008-03-21,"7:30 pm","Memphis Grizzlies",120,"New York Knicks",106,"",19763,""
"200803210ORL",2008-03-21,"7:00 pm","Philadelphia 76ers",95,"Orlando Magic",113,"",17519,""
"200803210POR",2008-03-21,"10:00 pm","Los Angeles Clippers",102,"Portland Trail Blazers",107,"",19980,""
