"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201304170OKC",2013-04-17,"8:00 pm","Milwaukee Bucks",95,"Oklahoma City Thunder",89,"",18203,""
"201304170POR",2013-04-17,"10:30 pm","Golden State Warriors",99,"Portland Trail Blazers",88,"",20261,""
"201304170SAC",2013-04-17,"10:30 pm","Los Angeles Clippers",112,"Sacramento Kings",108,"",17317,""
"201304170SAS",2013-04-17,"8:00 pm","Minnesota Timberwolves",108,"San Antonio Spurs",95,"",18581,""
"201304170TOR",2013-04-17,"8:00 pm","Boston Celtics",90,"Toronto Raptors",114,"",17690,""
"201304200BRK",2013-04-20,"8:00 pm","Chicago Bulls",89,"Brooklyn Nets",106,"",17732,""
"201304200DEN",2013-04-20,"7:30 pm","Golden State Warriors",95,"Denver Nuggets",97,"",19155,""
"201304200LAC",2013-04-20,"1:30 am","Memphis Grizzlies",91,"Los Angeles Clippers",112,"",19373,""
"201304200NYK",2013-04-20,"3:00 pm","Boston Celtics",78,"New York Knicks",85,"",19033,""
"201304210IND",2013-04-21,"1:00 pm","Atlanta Hawks",90,"Indiana Pacers",107,"",18165,""
"201304210MIA",2013-04-21,"7:00 pm","Milwaukee Bucks",87,"Miami Heat",110,"",20006,""
"201304210OKC",2013-04-21,"10:30 pm","Houston Rockets",91,"Oklahoma City Thunder",120,"",18203,""
"201304210SAS",2013-04-21,"4:30 pm","Los Angeles Lakers",79,"San Antonio Spurs",91,"",18581,""
"201304220BRK",2013-04-22,"8:00 pm","Chicago Bulls",90,"Brooklyn Nets",82,"",17732,""
"201304220LAC",2013-04-22,"1:30 am","Memphis Grizzlies",91,"Los Angeles Clippers",93,"",19276,""
"201304230DEN",2013-04-23,"12:30 am","Golden State Warriors",131,"Denver Nuggets",117,"",19155,""
"201304230MIA",2013-04-23,"7:30 pm","Milwaukee Bucks",86,"Miami Heat",98,"",20097,""
"201304230NYK",2013-04-23,"8:00 pm","Boston Celtics",71,"New York Knicks",87,"",19033,""
"201304240IND",2013-04-24,"7:30 pm","Atlanta Hawks",98,"Indiana Pacers",113,"",18165,""
"201304240OKC",2013-04-24,"8:00 pm","Houston Rockets",102,"Oklahoma City Thunder",105,"",18203,""
"201304240SAS",2013-04-24,"10:30 pm","Los Angeles Lakers",91,"San Antonio Spurs",102,"",18581,""
"201304250CHI",2013-04-25,"9:30 pm","Brooklyn Nets",76,"Chicago Bulls",79,"",21672,""
"201304250MEM",2013-04-25,"10:30 pm","Los Angeles Clippers",82,"Memphis Grizzlies",94,"",18119,""
"201304250MIL",2013-04-25,"8:00 pm","Miami Heat",104,"Milwaukee Bucks",91,"",18165,""
"201304260BOS",2013-04-26,"8:00 pm","New York Knicks",90,"Boston Celtics",76,"",18624,""
"201304260GSW",2013-04-26,"1:30 am","Denver Nuggets",108,"Golden State Warriors",110,"",19596,""
"201304260LAL",2013-04-26,"1:30 am","San Antonio Spurs",120,"Los Angeles Lakers",89,"",18997,""
"201304270ATL",2013-04-27,"7:00 pm","Indiana Pacers",69,"Atlanta Hawks",90,"",18238,""
"201304270CHI",2013-04-27,"3:00 pm","Brooklyn Nets",134,"Chicago Bulls",142,"3OT",21758,""
"201304270HOU",2013-04-27,"10:30 pm","Oklahoma City Thunder",104,"Houston Rockets",101,"",18163,""
"201304270MEM",2013-04-27,"5:30 pm","Los Angeles Clippers",83,"Memphis Grizzlies",104,"",18119,""
"201304280BOS",2013-04-28,"1:00 pm","New York Knicks",90,"Boston Celtics",97,"OT",18624,""
"201304280GSW",2013-04-28,"12:30 am","Denver Nuggets",101,"Golden State Warriors",115,"",19596,""
"201304280LAL",2013-04-28,"10:00 pm","San Antonio Spurs",103,"Los Angeles Lakers",82,"",18997,""
"201304280MIL",2013-04-28,"4:30 pm","Miami Heat",88,"Milwaukee Bucks",77,"",18717,""
"201304290ATL",2013-04-29,"7:30 pm","Indiana Pacers",91,"Atlanta Hawks",102,"",18241,""
"201304290BRK",2013-04-29,"7:00 pm","Chicago Bulls",91,"Brooklyn Nets",110,"",17732,""
"201304290HOU",2013-04-29,"10:30 pm","Oklahoma City Thunder",103,"Houston Rockets",105,"",18081,""
"201304300DEN",2013-04-30,"10:00 pm","Golden State Warriors",100,"Denver Nuggets",107,"",19155,""
"201304300LAC",2013-04-30,"1:30 am","Memphis Grizzlies",103,"Los Angeles Clippers",93,"",19384,""
"201305010IND",2013-05-01,"8:00 pm","Atlanta Hawks",83,"Indiana Pacers",106,"",18165,""
"201305010NYK",2013-05-01,"7:00 pm","Boston Celtics",92,"New York Knicks",86,"",19033,""
"201305010OKC",2013-05-01,"10:30 pm","Houston Rockets",107,"Oklahoma City Thunder",100,"",18203,""
"201305020CHI",2013-05-02,"9:00 pm","Brooklyn Nets",95,"Chicago Bulls",92,"",21810,""
"201305020GSW",2013-05-02,"1:30 am","Denver Nuggets",88,"Golden State Warriors",92,"",19596,""
"201305030ATL",2013-05-03,"7:00 pm","Indiana Pacers",81,"Atlanta Hawks",73,"",18238,""
"201305030BOS",2013-05-03,"7:00 pm","New York Knicks",88,"Boston Celtics",80,"",18624,""
"201305030HOU",2013-05-03,"10:30 pm","Oklahoma City Thunder",103,"Houston Rockets",94,"",18357,""
"201305030MEM",2013-05-03,"10:30 pm","Los Angeles Clippers",105,"Memphis Grizzlies",118,"",18119,""
"201305040BRK",2013-05-04,"8:00 pm","Chicago Bulls",99,"Brooklyn Nets",93,"",17732,""
"201305050NYK",2013-05-05,"3:30 pm","Indiana Pacers",102,"New York Knicks",95,"",19033,""
"201305050OKC",2013-05-05,"2:00 pm","Memphis Grizzlies",91,"Oklahoma City Thunder",93,"",18203,""
"201305060MIA",2013-05-06,"7:00 pm","Chicago Bulls",93,"Miami Heat",86,"",19685,""
"201305060SAS",2013-05-06,"10:30 pm","Golden State Warriors",127,"San Antonio Spurs",129,"2OT",18581,""
"201305070NYK",2013-05-07,"7:00 pm","Indiana Pacers",79,"New York Knicks",105,"",19033,""
"201305070OKC",2013-05-07,"10:30 pm","Memphis Grizzlies",99,"Oklahoma City Thunder",93,"",18203,""
"201305080MIA",2013-05-08,"7:00 pm","Chicago Bulls",78,"Miami Heat",115,"",19817,""
"201305080SAS",2013-05-08,"10:30 pm","Golden State Warriors",100,"San Antonio Spurs",91,"",18581,""
"201305100CHI",2013-05-10,"9:00 pm","Miami Heat",104,"Chicago Bulls",94,"",22675,""
"201305100GSW",2013-05-10,"1:30 am","San Antonio Spurs",102,"Golden State Warriors",92,"",19596,""
"201305110IND",2013-05-11,"8:00 pm","New York Knicks",71,"Indiana Pacers",82,"",18165,""
"201305110MEM",2013-05-11,"6:00 pm","Oklahoma City Thunder",81,"Memphis Grizzlies",87,"",18119,""
"201305120GSW",2013-05-12,"6:30 pm","San Antonio Spurs",87,"Golden State Warriors",97,"OT",19596,""
"201305130CHI",2013-05-13,"8:00 pm","Miami Heat",88,"Chicago Bulls",65,"",21990,""
"201305130MEM",2013-05-13,"10:30 pm","Oklahoma City Thunder",97,"Memphis Grizzlies",103,"OT",18119,""
"201305140IND",2013-05-14,"7:00 pm","New York Knicks",82,"Indiana Pacers",93,"",18165,""
"201305140SAS",2013-05-14,"10:30 pm","Golden State Warriors",91,"San Antonio Spurs",109,"",18581,""
"201305150MIA",2013-05-15,"7:00 pm","Chicago Bulls",91,"Miami Heat",94,"",20025,""
"201305150OKC",2013-05-15,"10:30 pm","Memphis Grizzlies",88,"Oklahoma City Thunder",84,"",18203,""
"201305160GSW",2013-05-16,"1:30 am","San Antonio Spurs",94,"Golden State Warriors",82,"",19596,""
"201305160NYK",2013-05-16,"8:00 pm","Indiana Pacers",75,"New York Knicks",85,"",19033,""
"201305180IND",2013-05-18,"8:00 pm","New York Knicks",99,"Indiana Pacers",106,"",18165,""
"201305190SAS",2013-05-19,"4:30 pm","Memphis Grizzlies",83,"San Antonio Spurs",105,"",18581,""
"201305210SAS",2013-05-21,"10:00 pm","Memphis Grizzlies",89,"San Antonio Spurs",93,"OT",18581,""
"201305220MIA",2013-05-22,"8:30 pm","Indiana Pacers",102,"Miami Heat",103,"OT",19679,""
"201305240MIA",2013-05-24,"8:30 pm","Indiana Pacers",97,"Miami Heat",93,"",20022,""
"201305250MEM",2013-05-25,"10:00 pm","San Antonio Spurs",104,"Memphis Grizzlies",93,"OT",18119,""
"201305260IND",2013-05-26,"8:30 pm","Miami Heat",114,"Indiana Pacers",96,"",18165,""
"201305270MEM",2013-05-27,"10:00 pm","San Antonio Spurs",93,"Memphis Grizzlies",86,"",18119,""
"201305280IND",2013-05-28,"8:30 pm","Miami Heat",92,"Indiana Pacers",99,"",18165,""
"201305300MIA",2013-05-30,"8:30 pm","Indiana Pacers",79,"Miami Heat",90,"",19913,""
"201306010IND",2013-06-01,"8:30 pm","Miami Heat",77,"Indiana Pacers",91,"",18165,""
"201306030MIA",2013-06-03,"8:30 pm","Indiana Pacers",76,"Miami Heat",99,"",20025,""
"201306060MIA",2013-06-06,"9:00 pm","San Antonio Spurs",92,"Miami Heat",88,"",19775,""
"201306090MIA",2013-06-09,"8:00 pm","San Antonio Spurs",84,"Miami Heat",103,"",19900,""
"201306110SAS",2013-06-11,"10:00 pm","Miami Heat",77,"San Antonio Spurs",113,"",18581,""
"201306130SAS",2013-06-13,"10:00 pm","Miami Heat",109,"San Antonio Spurs",93,"",18581,""
"201306160SAS",2013-06-16,"9:00 pm","Miami Heat",104,"San Antonio Spurs",114,"",18581,""
"201306180MIA",2013-06-18,"9:00 pm","San Antonio Spurs",100,"Miami Heat",103,"OT",19900,""
"201306200MIA",2013-06-20,"9:00 pm","San Antonio Spurs",88,"Miami Heat",95,"",19900,""
"201210300CLE",2012-10-30,"7:00 pm","Washington Wizards",84,"Cleveland Cavaliers",94,"",20562,""
"201210300LAL",2012-10-30,"10:30 pm","Dallas Mavericks",99,"Los Angeles Lakers",91,"",18997,""
"201210300MIA",2012-10-30,"8:00 pm","Boston Celtics",107,"Miami Heat",120,"",20296,""
"201210310CHI",2012-10-31,"8:00 pm","Sacramento Kings",87,"Chicago Bulls",93,"",21313,""
"201210310DET",2012-10-31,"7:30 pm","Houston Rockets",105,"Detroit Pistons",96,"",16646,""
"201210310LAC",2012-10-31,"10:30 pm","Memphis Grizzlies",92,"Los Angeles Clippers",101,"",19060,""
"201210310NOH",2012-10-31,"8:00 pm","San Antonio Spurs",99,"New Orleans Hornets",95,"",15358,""
"201210310PHI",2012-10-31,"7:00 pm","Denver Nuggets",75,"Philadelphia 76ers",84,"",19101,""
"201210310PHO",2012-10-31,"10:00 pm","Golden State Warriors",87,"Phoenix Suns",85,"",15678,""
"201210310POR",2012-10-31,"10:30 pm","Los Angeles Lakers",106,"Portland Trail Blazers",116,"",20401,""
"201210310TOR",2012-10-31,"7:00 pm","Indiana Pacers",90,"Toronto Raptors",88,"",19800,""
"201210310UTA",2012-10-31,"9:00 pm","Dallas Mavericks",94,"Utah Jazz",113,"",17634,""
"201211010SAS",2012-11-01,"9:30 pm","Oklahoma City Thunder",84,"San Antonio Spurs",86,"",18581,""
"201211020ATL",2012-11-02,"7:30 pm","Houston Rockets",109,"Atlanta Hawks",102,"",18238,""
"201211020BOS",2012-11-02,"7:30 pm","Milwaukee Bucks",99,"Boston Celtics",88,"",18624,""
"201211020CHA",2012-11-02,"7:00 pm","Indiana Pacers",89,"Charlotte Bobcats",90,"",19124,""
"201211020CLE",2012-11-02,"7:30 pm","Chicago Bulls",115,"Cleveland Cavaliers",86,"",20562,""
"201211020GSW",2012-11-02,"10:30 pm","Memphis Grizzlies",104,"Golden State Warriors",94,"",19596,""
"201211020LAL",2012-11-02,"10:30 pm","Los Angeles Clippers",105,"Los Angeles Lakers",95,"",18997,""
"201211020MIN",2012-11-02,"8:00 pm","Sacramento Kings",80,"Minnesota Timberwolves",92,"",19356,""
"201211020NOH",2012-11-02,"8:00 pm","Utah Jazz",86,"New Orleans Hornets",88,"",14147,""
"201211020NYK",2012-11-02,"8:00 pm","Miami Heat",84,"New York Knicks",104,"",19033,""
"201211020OKC",2012-11-02,"8:00 pm","Portland Trail Blazers",92,"Oklahoma City Thunder",106,"",18203,""
"201211020ORL",2012-11-02,"7:00 pm","Denver Nuggets",89,"Orlando Magic",102,"",18846,""
"201211020PHO",2012-11-02,"10:00 pm","Detroit Pistons",89,"Phoenix Suns",92,"",15107,""
"201211030BRK",2012-11-03,"7:30 pm","Toronto Raptors",100,"Brooklyn Nets",107,"",17732,""
"201211030CHI",2012-11-03,"8:00 pm","New Orleans Hornets",89,"Chicago Bulls",82,"",21758,""
"201211030DAL",2012-11-03,"8:30 pm","Charlotte Bobcats",99,"Dallas Mavericks",126,"",19490,""
"201211030HOU",2012-11-03,"8:00 pm","Portland Trail Blazers",95,"Houston Rockets",85,"OT",18140,""
"201211030IND",2012-11-03,"7:00 pm","Sacramento Kings",98,"Indiana Pacers",106,"2OT",18165,""
"201211030LAC",2012-11-03,"10:30 pm","Golden State Warriors",114,"Los Angeles Clippers",110,"",19060,""
"201211030MIA",2012-11-03,"7:30 pm","Denver Nuggets",116,"Miami Heat",119,"",20104,""
"201211030MIL",2012-11-03,"8:30 pm","Cleveland Cavaliers",102,"Milwaukee Bucks",105,"",17086,""
"201211030SAS",2012-11-03,"8:30 pm","Utah Jazz",100,"San Antonio Spurs",110,"",18581,""
"201211030WAS",2012-11-03,"7:00 pm","Boston Celtics",89,"Washington Wizards",86,"",20308,""
"201211040LAL",2012-11-04,"9:30 pm","Detroit Pistons",79,"Los Angeles Lakers",108,"",18997,""
"201211040NYK",2012-11-04,"12:00 pm","Philadelphia 76ers",84,"New York Knicks",100,"",19033,""
"201211040OKC",2012-11-04,"7:00 pm","Atlanta Hawks",104,"Oklahoma City Thunder",95,"",18203,""
"201211040ORL",2012-11-04,"6:00 pm","Phoenix Suns",94,"Orlando Magic",115,"",17022,""
"201211040TOR",2012-11-04,"6:00 pm","Minnesota Timberwolves",86,"Toronto Raptors",105,"",16754,""
"201211050BRK",2012-11-05,"7:30 pm","Minnesota Timberwolves",107,"Brooklyn Nets",96,"",14017,""
"201211050DAL",2012-11-05,"8:30 pm","Portland Trail Blazers",91,"Dallas Mavericks",114,"",19521,""
"201211050LAC",2012-11-05,"10:30 pm","Cleveland Cavaliers",108,"Los Angeles Clippers",101,"",19060,""
"201211050MEM",2012-11-05,"8:00 pm","Utah Jazz",94,"Memphis Grizzlies",103,"",17401,""
"201211050MIA",2012-11-05,"7:30 pm","Phoenix Suns",99,"Miami Heat",124,"",19600,""
"201211050PHI",2012-11-05,"7:00 pm","New York Knicks",110,"Philadelphia 76ers",88,"",15783,""
"201211050SAC",2012-11-05,"10:00 pm","Golden State Warriors",92,"Sacramento Kings",94,"",17317,""
"201211050SAS",2012-11-05,"8:30 pm","Indiana Pacers",79,"San Antonio Spurs",101,"",17158,""
"201211060CHI",2012-11-06,"8:00 pm","Orlando Magic",93,"Chicago Bulls",99,"",21216,""
"201211060DEN",2012-11-06,"9:00 pm","Detroit Pistons",97,"Denver Nuggets",109,"",19155,""
"201211060OKC",2012-11-06,"8:00 pm","Toronto Raptors",88,"Oklahoma City Thunder",108,"",18203,""
"201211070ATL",2012-11-07,"7:30 pm","Indiana Pacers",86,"Atlanta Hawks",89,"",10684,""
"201211070BOS",2012-11-07,"7:30 pm","Washington Wizards",94,"Boston Celtics",100,"OT",18624,""
"201211070CHA",2012-11-07,"7:00 pm","Phoenix Suns",117,"Charlotte Bobcats",110,"",13905,""
"201211070DAL",2012-11-07,"8:30 pm","Toronto Raptors",104,"Dallas Mavericks",109,"",19763,""
"201211070GSW",2012-11-07,"10:30 pm","Cleveland Cavaliers",96,"Golden State Warriors",106,"",18124,""
"201211070HOU",2012-11-07,"8:00 pm","Denver Nuggets",93,"Houston Rockets",87,"",13372,""
"201211070LAC",2012-11-07,"10:30 pm","San Antonio Spurs",84,"Los Angeles Clippers",106,"",19060,""
"201211070MIA",2012-11-07,"7:30 pm","Brooklyn Nets",73,"Miami Heat",103,"",19627,""
"201211070MIL",2012-11-07,"8:00 pm","Memphis Grizzlies",108,"Milwaukee Bucks",90,"",11465,""
"201211070MIN",2012-11-07,"8:00 pm","Orlando Magic",75,"Minnesota Timberwolves",90,"",17121,""
"201211070NOH",2012-11-07,"8:00 pm","Philadelphia 76ers",77,"New Orleans Hornets",62,"",12988,""
"201211070SAC",2012-11-07,"10:00 pm","Detroit Pistons",103,"Sacramento Kings",105,"",10185,""
"201211070UTA",2012-11-07,"9:00 pm","Los Angeles Lakers",86,"Utah Jazz",95,"",19911,""
"201211080CHI",2012-11-08,"8:00 pm","Oklahoma City Thunder",97,"Chicago Bulls",91,"",21737,""
"201211080POR",2012-11-08,"10:30 pm","Los Angeles Clippers",103,"Portland Trail Blazers",90,"",20425,""
"201211090ATL",2012-11-09,"7:30 pm","Miami Heat",95,"Atlanta Hawks",89,"",16785,""
"201211090BOS",2012-11-09,"7:30 pm","Philadelphia 76ers",106,"Boston Celtics",100,"",18624,""
"201211090DEN",2012-11-09,"10:30 pm","Utah Jazz",84,"Denver Nuggets",104,"",15523,""
"201211090LAL",2012-11-09,"10:30 pm","Golden State Warriors",77,"Los Angeles Lakers",101,"",18997,""
"201211090MEM",2012-11-09,"8:00 pm","Houston Rockets",85,"Memphis Grizzlies",93,"",16087,""
"201211090MIN",2012-11-09,"8:00 pm","Indiana Pacers",94,"Minnesota Timberwolves",96,"",18222,""
"201211090NOH",2012-11-09,"8:00 pm","Charlotte Bobcats",99,"New Orleans Hornets",107,"",12668,""
"201211090NYK",2012-11-09,"7:30 pm","Dallas Mavericks",94,"New York Knicks",104,"",19033,""
"201211090OKC",2012-11-09,"8:00 pm","Detroit Pistons",94,"Oklahoma City Thunder",105,"",18203,""
"201211090ORL",2012-11-09,"7:00 pm","Brooklyn Nets",107,"Orlando Magic",68,"",17532,""
"201211090PHO",2012-11-09,"9:00 pm","Cleveland Cavaliers",105,"Phoenix Suns",107,"",15236,""
"201211090SAC",2012-11-09,"10:00 pm","San Antonio Spurs",97,"Sacramento Kings",86,"",13505,""
"201211090WAS",2012-11-09,"7:00 pm","Milwaukee Bucks",101,"Washington Wizards",91,"",14531,""
"201211100CHA",2012-11-10,"7:30 pm","Dallas Mavericks",97,"Charlotte Bobcats",101,"OT",15763,""
"201211100CHI",2012-11-10,"8:00 pm","Minnesota Timberwolves",80,"Chicago Bulls",87,"",21974,""
"201211100GSW",2012-11-10,"10:30 pm","Denver Nuggets",107,"Golden State Warriors",101,"2OT",19596,""
"201211100HOU",2012-11-10,"8:00 pm","Detroit Pistons",82,"Houston Rockets",96,"",15037,""
"201211100IND",2012-11-10,"7:00 pm","Washington Wizards",85,"Indiana Pacers",89,"",12036,""
"201211100MIL",2012-11-10,"8:30 pm","Boston Celtics",96,"Milwaukee Bucks",92,"",14589,""
"201211100POR",2012-11-10,"10:00 pm","San Antonio Spurs",112,"Portland Trail Blazers",109,"",20447,""
"201211100TOR",2012-11-10,"7:00 pm","Philadelphia 76ers",93,"Toronto Raptors",83,"",19800,""
"201211100UTA",2012-11-10,"9:00 pm","Phoenix Suns",81,"Utah Jazz",94,"",19100,""
"201211110BRK",2012-11-11,"3:00 pm","Orlando Magic",74,"Brooklyn Nets",82,"",16523,""
"201211110LAC",2012-11-11,"3:30 pm","Atlanta Hawks",76,"Los Angeles Clippers",89,"",19060,""
"201211110LAL",2012-11-11,"9:30 pm","Sacramento Kings",90,"Los Angeles Lakers",103,"",18997,""
"201211110MEM",2012-11-11,"6:00 pm","Miami Heat",86,"Memphis Grizzlies",104,"",18119,""
"201211110OKC",2012-11-11,"7:00 pm","Cleveland Cavaliers",91,"Oklahoma City Thunder",106,"",18203,""
"201211120CHI",2012-11-12,"8:00 pm","Boston Celtics",101,"Chicago Bulls",95,"",21712,""
"201211120DAL",2012-11-12,"8:30 pm","Minnesota Timberwolves",90,"Dallas Mavericks",82,"",19322,""
"201211120DET",2012-11-12,"7:30 pm","Oklahoma City Thunder",92,"Detroit Pistons",90,"",12784,""
"201211120HOU",2012-11-12,"8:00 pm","Miami Heat",113,"Houston Rockets",110,"",18041,""
"201211120PHI",2012-11-12,"7:00 pm","Milwaukee Bucks",105,"Philadelphia 76ers",96,"",15086,""
"201211120PHO",2012-11-12,"9:00 pm","Denver Nuggets",100,"Phoenix Suns",110,"",14060,""
"201211120POR",2012-11-12,"10:00 pm","Atlanta Hawks",95,"Portland Trail Blazers",87,"",19095,""
"201211120TOR",2012-11-12,"7:00 pm","Utah Jazz",140,"Toronto Raptors",133,"3OT",18230,""
"201211130BRK",2012-11-13,"7:30 pm","Cleveland Cavaliers",101,"Brooklyn Nets",114,"",17032,""
"201211130CHA",2012-11-13,"7:00 pm","Washington Wizards",76,"Charlotte Bobcats",92,"",11139,""
"201211130IND",2012-11-13,"7:00 pm","Toronto Raptors",74,"Indiana Pacers",72,"",11947,""
"201211130LAL",2012-11-13,"10:30 pm","San Antonio Spurs",84,"Los Angeles Lakers",82,"",18997,""
"201211130ORL",2012-11-13,"7:00 pm","New York Knicks",99,"Orlando Magic",89,"",18846,""
"201211130SAC",2012-11-13,"10:00 pm","Portland Trail Blazers",103,"Sacramento Kings",86,"",10153,""
"201211140BOS",2012-11-14,"7:30 pm","Utah Jazz",93,"Boston Celtics",98,"",18624,""
"201211140DAL",2012-11-14,"8:30 pm","Washington Wizards",101,"Dallas Mavericks",107,"",19560,""
"201211140GSW",2012-11-14,"10:30 pm","Atlanta Hawks",88,"Golden State Warriors",92,"",18107,""
"201211140HOU",2012-11-14,"8:00 pm","New Orleans Hornets",96,"Houston Rockets",100,"",14535,""
"201211140LAC",2012-11-14,"10:30 pm","Miami Heat",100,"Los Angeles Clippers",107,"",19146,""
"201211140MIL",2012-11-14,"8:00 pm","Indiana Pacers",85,"Milwaukee Bucks",99,"",11573,""
"201211140MIN",2012-11-14,"8:00 pm","Charlotte Bobcats",89,"Minnesota Timberwolves",87,"",13272,""
"201211140OKC",2012-11-14,"8:00 pm","Memphis Grizzlies",107,"Oklahoma City Thunder",97,"",18203,""
"201211140PHI",2012-11-14,"7:00 pm","Detroit Pistons",94,"Philadelphia 76ers",76,"",11879,""
"201211140PHO",2012-11-14,"9:00 pm","Chicago Bulls",112,"Phoenix Suns",106,"OT",15305,""
"201211150BRK",2012-11-15,"8:00 pm","Boston Celtics",97,"Brooklyn Nets",102,"",17732,""
"201211150DEN",2012-11-15,"10:30 pm","Miami Heat",98,"Denver Nuggets",93,"",19155,""
"201211150SAS",2012-11-15,"8:30 pm","New York Knicks",104,"San Antonio Spurs",100,"",18581,""
"201211160DET",2012-11-16,"7:30 pm","Orlando Magic",110,"Detroit Pistons",106,"",11594,""
"201211160IND",2012-11-16,"7:00 pm","Dallas Mavericks",83,"Indiana Pacers",103,"",15110,""
"201211160LAL",2012-11-16,"10:30 pm","Phoenix Suns",102,"Los Angeles Lakers",114,"",18997,""
"201211160MEM",2012-11-16,"9:30 pm","New York Knicks",95,"Memphis Grizzlies",105,"",17516,""
"201211160MIN",2012-11-16,"8:00 pm","Golden State Warriors",106,"Minnesota Timberwolves",98,"",16013,""
"201211160NOH",2012-11-16,"8:00 pm","Oklahoma City Thunder",110,"New Orleans Hornets",95,"",15458,""
"201211160PHI",2012-11-16,"7:00 pm","Utah Jazz",93,"Philadelphia 76ers",99,"",15851,""
"201211160POR",2012-11-16,"10:00 pm","Houston Rockets",117,"Portland Trail Blazers",119,"OT",20382,""
"201211160SAC",2012-11-16,"10:00 pm","Atlanta Hawks",112,"Sacramento Kings",96,"",11814,""
"201211170BOS",2012-11-17,"12:30 pm","Toronto Raptors",89,"Boston Celtics",107,"",18624,""
"201211170CHA",2012-11-17,"7:30 pm","Memphis Grizzlies",94,"Charlotte Bobcats",87,"",16541,""
"201211170CLE",2012-11-17,"7:30 pm","Dallas Mavericks",103,"Cleveland Cavaliers",95,"",18633,""
"201211170LAC",2012-11-17,"9:00 pm","Chicago Bulls",80,"Los Angeles Clippers",101,"",19060,""
"201211170MIL",2012-11-17,"8:30 pm","New Orleans Hornets",113,"Milwaukee Bucks",117,"",14731,""
"201211170PHO",2012-11-17,"9:00 pm","Miami Heat",97,"Phoenix Suns",88,"",16840,""
"201211170SAS",2012-11-17,"8:30 pm","Denver Nuggets",100,"San Antonio Spurs",126,"",18581,""
"201211170WAS",2012-11-17,"7:00 pm","Utah Jazz",83,"Washington Wizards",76,"",16210,""
"201211180DET",2012-11-18,"7:30 pm","Boston Celtics",83,"Detroit Pistons",103,"",12214,""
"201211180LAL",2012-11-18,"9:30 pm","Houston Rockets",108,"Los Angeles Lakers",119,"",18997,""
"201211180NYK",2012-11-18,"12:00 pm","Indiana Pacers",76,"New York Knicks",88,"",19033,""
"201211180OKC",2012-11-18,"7:00 pm","Golden State Warriors",109,"Oklahoma City Thunder",119,"",18203,""
"201211180PHI",2012-11-18,"6:00 pm","Cleveland Cavaliers",79,"Philadelphia 76ers",86,"",15021,""
"201211180POR",2012-11-18,"9:00 pm","Chicago Bulls",94,"Portland Trail Blazers",102,"",20242,""
"201211180SAC",2012-11-18,"6:00 pm","Brooklyn Nets",99,"Sacramento Kings",90,"",11965,""
"201211180TOR",2012-11-18,"1:00 pm","Orlando Magic",86,"Toronto Raptors",97,"",18702,""
"201211190ATL",2012-11-19,"7:30 pm","Orlando Magic",72,"Atlanta Hawks",81,"",15066,""
"201211190CHA",2012-11-19,"7:00 pm","Milwaukee Bucks",98,"Charlotte Bobcats",102,"",11248,""
"201211190DAL",2012-11-19,"8:30 pm","Golden State Warriors",105,"Dallas Mavericks",101,"OT",20034,""
"201211190MEM",2012-11-19,"8:00 pm","Denver Nuggets",97,"Memphis Grizzlies",92,"",15111,""
"201211190SAS",2012-11-19,"8:30 pm","Los Angeles Clippers",92,"San Antonio Spurs",87,"",17920,""
"201211190UTA",2012-11-19,"9:00 pm","Houston Rockets",91,"Utah Jazz",102,"",19197,""
"201211190WAS",2012-11-19,"7:00 pm","Indiana Pacers",96,"Washington Wizards",89,"",14426,""
"201211200LAL",2012-11-20,"10:30 pm","Brooklyn Nets",90,"Los Angeles Lakers",95,"",18997,""
"201211200NOH",2012-11-20,"8:00 pm","New York Knicks",102,"New Orleans Hornets",80,"",13705,""
"201211200PHI",2012-11-20,"7:00 pm","Toronto Raptors",98,"Philadelphia 76ers",106,"",13965,""
"201211210ATL",2012-11-21,"7:30 pm","Washington Wizards",100,"Atlanta Hawks",101,"OT",11338,""
"201211210BOS",2012-11-21,"7:30 pm","San Antonio Spurs",112,"Boston Celtics",100,"",18624,""
"201211210CHA",2012-11-21,"7:00 pm","Toronto Raptors",97,"Charlotte Bobcats",98,"",15240,""
"201211210CLE",2012-11-21,"7:00 pm","Philadelphia 76ers",83,"Cleveland Cavaliers",92,"",16743,""
"201211210DAL",2012-11-21,"8:30 pm","New York Knicks",111,"Dallas Mavericks",114,"",20157,""
"201211210GSW",2012-11-21,"10:30 pm","Brooklyn Nets",93,"Golden State Warriors",102,"",18374,""
"201211210HOU",2012-11-21,"8:00 pm","Chicago Bulls",89,"Houston Rockets",93,"",15950,""
"201211210IND",2012-11-21,"7:00 pm","New Orleans Hornets",107,"Indiana Pacers",115,"OT",12633,""
"201211210MIA",2012-11-21,"7:30 pm","Milwaukee Bucks",106,"Miami Heat",113,"OT",19971,""
"201211210MIN",2012-11-21,"8:00 pm","Denver Nuggets",101,"Minnesota Timberwolves",94,"",16879,""
"201211210OKC",2012-11-21,"7:30 pm","Los Angeles Clippers",111,"Oklahoma City Thunder",117,"OT",18203,""
"201211210ORL",2012-11-21,"7:00 pm","Detroit Pistons",74,"Orlando Magic",90,"",17199,""
