"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201504230NOP",2015-04-23,"9:30 pm","Golden State Warriors",123,"New Orleans Pelicans",119,"OT",18444,""
"201504240DAL",2015-04-24,"7:00 pm","Houston Rockets",130,"Dallas Mavericks",128,"",20651,""
"201504240SAS",2015-04-24,"9:30 pm","Los Angeles Clippers",73,"San Antonio Spurs",100,"",18581,""
"201504240WAS",2015-04-24,"8:00 pm","Toronto Raptors",99,"Washington Wizards",106,"",20356,""
"201504250BRK",2015-04-25,"3:00 pm","Atlanta Hawks",83,"Brooklyn Nets",91,"",17732,""
"201504250MIL",2015-04-25,"5:30 pm","Chicago Bulls",90,"Milwaukee Bucks",92,"",18717,""
"201504250NOP",2015-04-25,"8:00 pm","Golden State Warriors",109,"New Orleans Pelicans",98,"",18443,""
"201504250POR",2015-04-25,"10:30 pm","Memphis Grizzlies",115,"Portland Trail Blazers",109,"",19945,""
"201504260BOS",2015-04-26,"1:00 pm","Cleveland Cavaliers",101,"Boston Celtics",93,"",18624,""
"201504260DAL",2015-04-26,"9:00 pm","Houston Rockets",109,"Dallas Mavericks",121,"",20589,""
"201504260SAS",2015-04-26,"3:30 pm","Los Angeles Clippers",114,"San Antonio Spurs",105,"",18581,""
"201504260WAS",2015-04-26,"6:30 pm","Toronto Raptors",94,"Washington Wizards",125,"",20356,""
"201504270BRK",2015-04-27,"7:00 pm","Atlanta Hawks",115,"Brooklyn Nets",120,"OT",17732,""
"201504270CHI",2015-04-27,"8:00 pm","Milwaukee Bucks",94,"Chicago Bulls",88,"",21814,""
"201504270POR",2015-04-27,"10:30 pm","Memphis Grizzlies",92,"Portland Trail Blazers",99,"",19541,""
"201504280HOU",2015-04-28,"8:00 pm","Dallas Mavericks",94,"Houston Rockets",103,"",18231,""
"201504280LAC",2015-04-28,"10:30 pm","San Antonio Spurs",111,"Los Angeles Clippers",107,"",19571,""
"201504290ATL",2015-04-29,"7:00 pm","Brooklyn Nets",97,"Atlanta Hawks",107,"",18105,""
"201504290MEM",2015-04-29,"9:30 pm","Portland Trail Blazers",93,"Memphis Grizzlies",99,"",18119,""
"201504300MIL",2015-04-30,"7:00 pm","Chicago Bulls",120,"Milwaukee Bucks",66,"",18717,""
"201504300SAS",2015-04-30,"9:30 pm","Los Angeles Clippers",102,"San Antonio Spurs",96,"",18581,""
"201505010BRK",2015-05-01,"8:00 pm","Atlanta Hawks",111,"Brooklyn Nets",87,"",17732,""
"201505020LAC",2015-05-02,"8:00 pm","San Antonio Spurs",109,"Los Angeles Clippers",111,"",19588,""
"201505030ATL",2015-05-03,"1:00 pm","Washington Wizards",104,"Atlanta Hawks",98,"",18148,""
"201505030GSW",2015-05-03,"3:30 pm","Memphis Grizzlies",86,"Golden State Warriors",101,"",19596,""
"201505040CLE",2015-05-04,"7:00 pm","Chicago Bulls",99,"Cleveland Cavaliers",92,"",20562,""
"201505040HOU",2015-05-04,"9:30 pm","Los Angeles Clippers",117,"Houston Rockets",101,"",18231,""
"201505050ATL",2015-05-05,"8:00 pm","Washington Wizards",90,"Atlanta Hawks",106,"",18131,""
"201505050GSW",2015-05-05,"10:30 pm","Memphis Grizzlies",97,"Golden State Warriors",90,"",19596,""
"201505060CLE",2015-05-06,"7:00 pm","Chicago Bulls",91,"Cleveland Cavaliers",106,"",20562,""
"201505060HOU",2015-05-06,"9:30 pm","Los Angeles Clippers",109,"Houston Rockets",115,"",18310,""
"201505080CHI",2015-05-08,"8:00 pm","Cleveland Cavaliers",96,"Chicago Bulls",99,"",22246,""
"201505080LAC",2015-05-08,"10:30 pm","Houston Rockets",99,"Los Angeles Clippers",124,"",19367,""
"201505090MEM",2015-05-09,"8:00 pm","Golden State Warriors",89,"Memphis Grizzlies",99,"",18119,""
"201505090WAS",2015-05-09,"5:00 pm","Atlanta Hawks",101,"Washington Wizards",103,"",20356,""
"201505100CHI",2015-05-10,"3:30 pm","Cleveland Cavaliers",86,"Chicago Bulls",84,"",22256,""
"201505100LAC",2015-05-10,"8:30 pm","Houston Rockets",95,"Los Angeles Clippers",128,"",19490,""
"201505110MEM",2015-05-11,"9:30 pm","Golden State Warriors",101,"Memphis Grizzlies",84,"",18119,""
"201505110WAS",2015-05-11,"7:00 pm","Atlanta Hawks",106,"Washington Wizards",101,"",20356,""
"201505120CLE",2015-05-12,"7:00 pm","Chicago Bulls",101,"Cleveland Cavaliers",106,"",20562,""
"201505120HOU",2015-05-12,"9:30 pm","Los Angeles Clippers",103,"Houston Rockets",124,"",18142,""
"201505130ATL",2015-05-13,"8:00 pm","Washington Wizards",81,"Atlanta Hawks",82,"",18854,""
"201505130GSW",2015-05-13,"10:30 pm","Memphis Grizzlies",78,"Golden State Warriors",98,"",19596,""
"201505140CHI",2015-05-14,"8:00 pm","Cleveland Cavaliers",94,"Chicago Bulls",73,"",22695,""
"201505140LAC",2015-05-14,"10:30 pm","Houston Rockets",119,"Los Angeles Clippers",107,"",19417,""
"201505150MEM",2015-05-15,"9:30 pm","Golden State Warriors",108,"Memphis Grizzlies",95,"",18119,""
"201505150WAS",2015-05-15,"7:00 pm","Atlanta Hawks",94,"Washington Wizards",91,"",20356,""
"201505170HOU",2015-05-17,"3:30 pm","Los Angeles Clippers",100,"Houston Rockets",113,"",18463,""
"201505190GSW",2015-05-19,"9:00 pm","Houston Rockets",106,"Golden State Warriors",110,"",19596,""
"201505200ATL",2015-05-20,"8:30 pm","Cleveland Cavaliers",97,"Atlanta Hawks",89,"",18489,""
"201505210GSW",2015-05-21,"9:00 pm","Houston Rockets",98,"Golden State Warriors",99,"",19596,""
"201505220ATL",2015-05-22,"8:30 pm","Cleveland Cavaliers",94,"Atlanta Hawks",82,"",18670,""
"201505230HOU",2015-05-23,"9:00 pm","Golden State Warriors",115,"Houston Rockets",80,"",18282,""
"201505240CLE",2015-05-24,"8:30 pm","Atlanta Hawks",111,"Cleveland Cavaliers",114,"OT",20562,""
"201505250HOU",2015-05-25,"9:00 pm","Golden State Warriors",115,"Houston Rockets",128,"",18239,""
"201505260CLE",2015-05-26,"8:30 pm","Atlanta Hawks",88,"Cleveland Cavaliers",118,"",20562,""
"201505270GSW",2015-05-27,"9:00 pm","Houston Rockets",90,"Golden State Warriors",104,"",19596,""
"201506040GSW",2015-06-04,"9:00 pm","Cleveland Cavaliers",100,"Golden State Warriors",108,"OT",19596,""
"201506070GSW",2015-06-07,"8:00 pm","Cleveland Cavaliers",95,"Golden State Warriors",93,"OT",19596,""
"201506090CLE",2015-06-09,"9:00 pm","Golden State Warriors",91,"Cleveland Cavaliers",96,"",20562,""
"201506110CLE",2015-06-11,"9:00 pm","Golden State Warriors",103,"Cleveland Cavaliers",82,"",20562,""
"201506140GSW",2015-06-14,"8:00 pm","Cleveland Cavaliers",91,"Golden State Warriors",104,"",19596,""
"201506160CLE",2015-06-16,"9:00 pm","Golden State Warriors",105,"Cleveland Cavaliers",97,"",20562,""
"201410280LAL",2014-10-28,"10:30 pm","Houston Rockets",108,"Los Angeles Lakers",90,"",18997,""
"201410280NOP",2014-10-28,"8:00 pm","Orlando Magic",84,"New Orleans Pelicans",101,"",17097,""
"201410280SAS",2014-10-28,"8:00 pm","Dallas Mavericks",100,"San Antonio Spurs",101,"",19615,""
"201410290BOS",2014-10-29,"7:30 pm","Brooklyn Nets",105,"Boston Celtics",121,"",18624,""
"201410290CHO",2014-10-29,"7:00 pm","Milwaukee Bucks",106,"Charlotte Hornets",108,"OT",19439,""
"201410290DEN",2014-10-29,"9:00 pm","Detroit Pistons",79,"Denver Nuggets",89,"",17136,""
"201410290IND",2014-10-29,"7:00 pm","Philadelphia 76ers",91,"Indiana Pacers",103,"",18165,""
"201410290MEM",2014-10-29,"8:00 pm","Minnesota Timberwolves",101,"Memphis Grizzlies",105,"",17731,""
"201410290MIA",2014-10-29,"7:30 pm","Washington Wizards",95,"Miami Heat",107,"",19744,""
"201410290NYK",2014-10-29,"8:00 pm","Chicago Bulls",104,"New York Knicks",80,"",19812,""
"201410290PHO",2014-10-29,"10:00 pm","Los Angeles Lakers",99,"Phoenix Suns",119,"",17523,""
"201410290POR",2014-10-29,"10:30 pm","Oklahoma City Thunder",89,"Portland Trail Blazers",106,"",19441,""
"201410290SAC",2014-10-29,"10:00 pm","Golden State Warriors",95,"Sacramento Kings",77,"",17317,""
"201410290TOR",2014-10-29,"7:30 pm","Atlanta Hawks",102,"Toronto Raptors",109,"",19800,""
"201410290UTA",2014-10-29,"9:00 pm","Houston Rockets",104,"Utah Jazz",93,"",19911,""
"201410300CLE",2014-10-30,"8:00 pm","New York Knicks",95,"Cleveland Cavaliers",90,"",20562,""
"201410300DAL",2014-10-30,"8:30 pm","Utah Jazz",102,"Dallas Mavericks",120,"",19697,""
"201410300LAC",2014-10-30,"10:30 pm","Oklahoma City Thunder",90,"Los Angeles Clippers",93,"",19060,""
"201410300MIN",2014-10-30,"8:00 pm","Detroit Pistons",91,"Minnesota Timberwolves",97,"",18296,""
"201410300ORL",2014-10-30,"7:00 pm","Washington Wizards",105,"Orlando Magic",98,"",18846,""
"201410310CHI",2014-10-31,"8:00 pm","Cleveland Cavaliers",114,"Chicago Bulls",108,"OT",22879,""
"201410310IND",2014-10-31,"7:00 pm","Memphis Grizzlies",97,"Indiana Pacers",89,"",14441,""
"201410310LAL",2014-10-31,"10:30 pm","Los Angeles Clippers",118,"Los Angeles Lakers",111,"",18997,""
"201410310MIL",2014-10-31,"8:30 pm","Philadelphia 76ers",81,"Milwaukee Bucks",93,"",18717,""
"201410310PHO",2014-10-31,"10:00 pm","San Antonio Spurs",89,"Phoenix Suns",94,"",15050,""
"201410310SAC",2014-10-31,"10:00 pm","Portland Trail Blazers",94,"Sacramento Kings",103,"",14648,""
"201411010ATL",2014-11-01,"7:30 pm","Indiana Pacers",92,"Atlanta Hawks",102,"",19118,""
"201411010CHO",2014-11-01,"7:00 pm","Memphis Grizzlies",71,"Charlotte Hornets",69,"",18133,""
"201411010DET",2014-11-01,"7:30 pm","Brooklyn Nets",102,"Detroit Pistons",90,"",19904,""
"201411010GSW",2014-11-01,"10:30 pm","Los Angeles Lakers",104,"Golden State Warriors",127,"",19596,""
"201411010HOU",2014-11-01,"8:00 pm","Boston Celtics",90,"Houston Rockets",104,"",18309,""
"201411010MIN",2014-11-01,"8:00 pm","Chicago Bulls",106,"Minnesota Timberwolves",105,"",19356,""
"201411010NOP",2014-11-01,"7:00 pm","Dallas Mavericks",109,"New Orleans Pelicans",104,"",14547,""
"201411010OKC",2014-11-01,"8:00 pm","Denver Nuggets",91,"Oklahoma City Thunder",102,"",18203,""
"201411010ORL",2014-11-01,"7:00 pm","Toronto Raptors",108,"Orlando Magic",95,"",16141,""
"201411010PHI",2014-11-01,"7:00 pm","Miami Heat",114,"Philadelphia 76ers",96,"",19753,""
"201411010UTA",2014-11-01,"9:00 pm","Phoenix Suns",91,"Utah Jazz",118,"",17721,""
"201411010WAS",2014-11-01,"7:00 pm","Milwaukee Bucks",97,"Washington Wizards",108,"",17992,""
"201411020LAC",2014-11-02,"3:30 pm","Sacramento Kings",98,"Los Angeles Clippers",92,"",19060,""
"201411020MIA",2014-11-02,"6:00 pm","Toronto Raptors",102,"Miami Heat",107,"",19666,""
"201411020NYK",2014-11-02,"7:30 pm","Charlotte Hornets",93,"New York Knicks",96,"",19812,""
"201411020POR",2014-11-02,"9:00 pm","Golden State Warriors",95,"Portland Trail Blazers",90,"",19441,""
"201411030BRK",2014-11-03,"7:30 pm","Oklahoma City Thunder",85,"Brooklyn Nets",116,"",17732,""
"201411030DAL",2014-11-03,"8:30 pm","Boston Celtics",113,"Dallas Mavericks",118,"",19948,""
"201411030DEN",2014-11-03,"9:00 pm","Sacramento Kings",110,"Denver Nuggets",105,"",12516,""
"201411030LAC",2014-11-03,"10:30 pm","Utah Jazz",101,"Los Angeles Clippers",107,"",19060,""
"201411030MEM",2014-11-03,"8:00 pm","New Orleans Pelicans",81,"Memphis Grizzlies",93,"",15302,""
"201411030PHI",2014-11-03,"7:00 pm","Houston Rockets",104,"Philadelphia 76ers",93,"",12896,""
"201411040CHI",2014-11-04,"8:00 pm","Orlando Magic",90,"Chicago Bulls",98,"",21809,""
"201411040IND",2014-11-04,"7:00 pm","Milwaukee Bucks",87,"Indiana Pacers",81,"",15012,""
"201411040LAL",2014-11-04,"10:30 pm","Phoenix Suns",112,"Los Angeles Lakers",106,"",18997,""
"201411040MIA",2014-11-04,"7:30 pm","Houston Rockets",108,"Miami Heat",91,"",19666,""
"201411040NOP",2014-11-04,"8:00 pm","Charlotte Hornets",91,"New Orleans Pelicans",100,"",14840,""
"201411040NYK",2014-11-04,"7:30 pm","Washington Wizards",98,"New York Knicks",83,"",19812,""
"201411040POR",2014-11-04,"10:00 pm","Cleveland Cavaliers",82,"Portland Trail Blazers",101,"",19441,""
"201411040TOR",2014-11-04,"7:30 pm","Oklahoma City Thunder",88,"Toronto Raptors",100,"",18877,""
"201411050BOS",2014-11-05,"7:30 pm","Toronto Raptors",110,"Boston Celtics",107,"",16249,""
"201411050BRK",2014-11-05,"7:30 pm","Minnesota Timberwolves",98,"Brooklyn Nets",91,"",16302,""
"201411050CHO",2014-11-05,"7:00 pm","Miami Heat",89,"Charlotte Hornets",96,"",15874,""
"201411050DET",2014-11-05,"7:30 pm","New York Knicks",95,"Detroit Pistons",98,"",11915,""
"201411050GSW",2014-11-05,"10:30 pm","Los Angeles Clippers",104,"Golden State Warriors",121,"",19596,""
"201411050MIL",2014-11-05,"8:00 pm","Chicago Bulls",95,"Milwaukee Bucks",86,"",13098,""
"201411050PHI",2014-11-05,"7:00 pm","Orlando Magic",91,"Philadelphia 76ers",89,"",12111,""
"201411050PHO",2014-11-05,"9:00 pm","Memphis Grizzlies",102,"Phoenix Suns",91,"",15377,""
"201411050SAC",2014-11-05,"10:00 pm","Denver Nuggets",109,"Sacramento Kings",131,"",14539,""
"201411050SAS",2014-11-05,"8:30 pm","Atlanta Hawks",92,"San Antonio Spurs",94,"",18581,""
"201411050UTA",2014-11-05,"9:00 pm","Cleveland Cavaliers",100,"Utah Jazz",102,"",19911,""
"201411050WAS",2014-11-05,"8:00 pm","Indiana Pacers",94,"Washington Wizards",96,"OT",15268,""
"201411060HOU",2014-11-06,"8:00 pm","San Antonio Spurs",81,"Houston Rockets",98,"",18311,""
"201411060POR",2014-11-06,"10:30 pm","Dallas Mavericks",87,"Portland Trail Blazers",108,"",19441,""
"201411070BOS",2014-11-07,"7:30 pm","Indiana Pacers",98,"Boston Celtics",101,"",17122,""
"201411070BRK",2014-11-07,"7:30 pm","New York Knicks",99,"Brooklyn Nets",110,"",17732,""
"201411070CHO",2014-11-07,"7:00 pm","Atlanta Hawks",119,"Charlotte Hornets",122,"2OT",15891,""
"201411070DEN",2014-11-07,"10:30 pm","Cleveland Cavaliers",110,"Denver Nuggets",101,"",19623,""
"201411070DET",2014-11-07,"7:30 pm","Milwaukee Bucks",95,"Detroit Pistons",98,"",16102,""
"201411070OKC",2014-11-07,"8:00 pm","Memphis Grizzlies",91,"Oklahoma City Thunder",89,"",18203,""
"201411070ORL",2014-11-07,"7:00 pm","Minnesota Timberwolves",103,"Orlando Magic",112,"OT",16379,""
"201411070PHI",2014-11-07,"7:00 pm","Chicago Bulls",118,"Philadelphia 76ers",115,"",16820,""
"201411070PHO",2014-11-07,"9:00 pm","Sacramento Kings",114,"Phoenix Suns",112,"2OT",15476,""
"201411070TOR",2014-11-07,"7:30 pm","Washington Wizards",84,"Toronto Raptors",103,"",19800,""
"201411070UTA",2014-11-07,"9:00 pm","Dallas Mavericks",105,"Utah Jazz",82,"",18419,""
"201411080ATL",2014-11-08,"7:30 pm","New York Knicks",96,"Atlanta Hawks",103,"",17521,""
"201411080CHI",2014-11-08,"8:00 pm","Boston Celtics",106,"Chicago Bulls",101,"",22104,""
"201411080HOU",2014-11-08,"8:00 pm","Golden State Warriors",98,"Houston Rockets",87,"",18312,""
"201411080IND",2014-11-08,"7:00 pm","Washington Wizards",97,"Indiana Pacers",90,"",17302,""
"201411080LAC",2014-11-08,"3:30 pm","Portland Trail Blazers",102,"Los Angeles Clippers",106,"",19060,""
"201411080MIA",2014-11-08,"7:30 pm","Minnesota Timberwolves",92,"Miami Heat",102,"",19735,""
"201411080MIL",2014-11-08,"8:30 pm","Memphis Grizzlies",92,"Milwaukee Bucks",93,"",13841,""
"201411080SAS",2014-11-08,"8:30 pm","New Orleans Pelicans",100,"San Antonio Spurs",99,"",18581,""
"201411090BRK",2014-11-09,"3:30 pm","Orlando Magic",96,"Brooklyn Nets",104,"",16127,""
"201411090DAL",2014-11-09,"7:30 pm","Miami Heat",105,"Dallas Mavericks",96,"",20195,""
"201411090DET",2014-11-09,"6:00 pm","Utah Jazz",97,"Detroit Pistons",96,"",12888,""
"201411090LAL",2014-11-09,"9:30 pm","Charlotte Hornets",92,"Los Angeles Lakers",107,"",18997,""
"201411090OKC",2014-11-09,"7:00 pm","Sacramento Kings",93,"Oklahoma City Thunder",101,"",18203,""
"201411090PHO",2014-11-09,"8:00 pm","Golden State Warriors",95,"Phoenix Suns",107,"",16046,""
"201411090POR",2014-11-09,"9:00 pm","Denver Nuggets",100,"Portland Trail Blazers",116,"",16046,""
"201411090TOR",2014-11-09,"7:00 pm","Philadelphia 76ers",88,"Toronto Raptors",120,"",18470,""
"201411100CHI",2014-11-10,"8:00 pm","Detroit Pistons",91,"Chicago Bulls",102,"",21431,""
"201411100CLE",2014-11-10,"7:00 pm","New Orleans Pelicans",111,"Cleveland Cavaliers",118,"",20562,""
"201411100IND",2014-11-10,"7:00 pm","Utah Jazz",86,"Indiana Pacers",97,"",12513,""
"201411100LAC",2014-11-10,"10:30 pm","San Antonio Spurs",89,"Los Angeles Clippers",85,"",19313,""
"201411100NYK",2014-11-10,"7:30 pm","Atlanta Hawks",91,"New York Knicks",85,"",19812,""
"201411110DAL",2014-11-11,"8:30 pm","Sacramento Kings",98,"Dallas Mavericks",106,"",19663,""
"201411110GSW",2014-11-11,"10:30 pm","San Antonio Spurs",113,"Golden State Warriors",100,"",19596,""
"201411110MEM",2014-11-11,"8:00 pm","Los Angeles Lakers",102,"Memphis Grizzlies",107,"",17618,""
"201411110MIL",2014-11-11,"8:00 pm","Oklahoma City Thunder",78,"Milwaukee Bucks",85,"",12390,""
"201411110POR",2014-11-11,"10:00 pm","Charlotte Hornets",100,"Portland Trail Blazers",102,"",18495,""
"201411110TOR",2014-11-11,"7:30 pm","Orlando Magic",100,"Toronto Raptors",104,"",19800,""
"201411120ATL",2014-11-12,"7:30 pm","Utah Jazz",97,"Atlanta Hawks",100,"",12595,""
"201411120BOS",2014-11-12,"7:30 pm","Oklahoma City Thunder",109,"Boston Celtics",94,"",17043,""
"201411120DEN",2014-11-12,"9:00 pm","Portland Trail Blazers",130,"Denver Nuggets",113,"",12611,""
"201411120MIA",2014-11-12,"7:30 pm","Indiana Pacers",81,"Miami Heat",75,"",19658,""
"201411120MIN",2014-11-12,"10:00 pm","Houston Rockets",113,"Minnesota Timberwolves",101,"",18996,"at Mexico City, Mexico"
"201411120NOP",2014-11-12,"8:00 pm","Los Angeles Lakers",102,"New Orleans Pelicans",109,"",17359,""
"201411120NYK",2014-11-12,"7:30 pm","Orlando Magic",97,"New York Knicks",95,"",19812,""
"201411120PHO",2014-11-12,"9:00 pm","Brooklyn Nets",104,"Phoenix Suns",112,"",15184,""
"201411120WAS",2014-11-12,"7:00 pm","Detroit Pistons",103,"Washington Wizards",107,"",14708,""
"201411130DAL",2014-11-13,"8:30 pm","Philadelphia 76ers",70,"Dallas Mavericks",123,"",19604,""
"201411130GSW",2014-11-13,"10:30 pm","Brooklyn Nets",99,"Golden State Warriors",107,"",19596,""
"201411130MEM",2014-11-13,"8:00 pm","Sacramento Kings",110,"Memphis Grizzlies",111,"",15666,""
"201411130TOR",2014-11-13,"8:00 pm","Chicago Bulls",100,"Toronto Raptors",93,"",19800,""
"201411140ATL",2014-11-14,"7:30 pm","Miami Heat",103,"Atlanta Hawks",114,"",17090,""
"201411140BOS",2014-11-14,"7:30 pm","Cleveland Cavaliers",122,"Boston Celtics",121,"",18624,""
"201411140HOU",2014-11-14,"8:00 pm","Philadelphia 76ers",87,"Houston Rockets",88,"",18138,""
"201411140IND",2014-11-14,"7:00 pm","Denver Nuggets",108,"Indiana Pacers",87,"",16286,""
"201411140LAL",2014-11-14,"10:00 pm","San Antonio Spurs",93,"Los Angeles Lakers",80,"",18997,""
"201411140NOP",2014-11-14,"8:00 pm","Minnesota Timberwolves",91,"New Orleans Pelicans",139,"",14775,""
"201411140NYK",2014-11-14,"7:30 pm","Utah Jazz",102,"New York Knicks",100,"",19812,""
"201411140OKC",2014-11-14,"8:00 pm","Detroit Pistons",96,"Oklahoma City Thunder",89,"OT",18203,""
"201411140ORL",2014-11-14,"7:00 pm","Milwaukee Bucks",85,"Orlando Magic",101,"",15947,""
"201411140PHO",2014-11-14,"9:00 pm","Charlotte Hornets",103,"Phoenix Suns",95,"",16291,""
"201411150CHI",2014-11-15,"8:00 pm","Indiana Pacers",99,"Chicago Bulls",90,"",22248,""
"201411150CLE",2014-11-15,"7:30 pm","Atlanta Hawks",94,"Cleveland Cavaliers",127,"",20562,""
"201411150DAL",2014-11-15,"8:30 pm","Minnesota Timberwolves",117,"Dallas Mavericks",131,"",19730,""
"201411150GSW",2014-11-15,"10:30 pm","Charlotte Hornets",87,"Golden State Warriors",112,"",19596,""
"201411150LAC",2014-11-15,"10:30 pm","Phoenix Suns",107,"Los Angeles Clippers",120,"",19060,""
"201411150MEM",2014-11-15,"8:00 pm","Detroit Pistons",88,"Memphis Grizzlies",95,"",17215,""
"201411150POR",2014-11-15,"10:00 pm","Brooklyn Nets",87,"Portland Trail Blazers",97,"",19441,""
"201411150SAC",2014-11-15,"10:00 pm","San Antonio Spurs",91,"Sacramento Kings",94,"",17317,""
"201411150TOR",2014-11-15,"7:30 pm","Utah Jazz",93,"Toronto Raptors",111,"",19800,""
"201411150WAS",2014-11-15,"7:00 pm","Orlando Magic",93,"Washington Wizards",98,"",19110,""
"201411160LAL",2014-11-16,"9:30 pm","Golden State Warriors",136,"Los Angeles Lakers",115,"",18997,""
"201411160MIA",2014-11-16,"6:00 pm","Milwaukee Bucks",91,"Miami Heat",84,"",19680,""
"201411160NYK",2014-11-16,"1:00 pm","Denver Nuggets",93,"New York Knicks",109,"",19812,""
"201411160OKC",2014-11-16,"7:00 pm","Houston Rockets",69,"Oklahoma City Thunder",65,"",18203,""
"201411170BOS",2014-11-17,"7:30 pm","Phoenix Suns",118,"Boston Celtics",114,"",16726,""
"201411170BRK",2014-11-17,"7:30 pm","Miami Heat",95,"Brooklyn Nets",83,"",17732,""
"201411170CHO",2014-11-17,"7:00 pm","Dallas Mavericks",107,"Charlotte Hornets",80,"",15345,""
"201411170CLE",2014-11-17,"7:00 pm","Denver Nuggets",106,"Cleveland Cavaliers",97,"",20562,""
"201411170DET",2014-11-17,"7:30 pm","Orlando Magic",107,"Detroit Pistons",93,"",11619,""
"201411170LAC",2014-11-17,"10:30 pm","Chicago Bulls",105,"Los Angeles Clippers",89,"",19319,""
"201411170MEM",2014-11-17,"8:00 pm","Houston Rockets",93,"Memphis Grizzlies",119,"",17012,""
"201411170POR",2014-11-17,"10:00 pm","New Orleans Pelicans",93,"Portland Trail Blazers",102,"",19441,""
"201411170SAS",2014-11-17,"8:30 pm","Philadelphia 76ers",75,"San Antonio Spurs",100,"",18581,""
"201411180ATL",2014-11-18,"7:30 pm","Los Angeles Lakers",114,"Atlanta Hawks",109,"",17848,""
"201411180MIL",2014-11-18,"8:00 pm","New York Knicks",113,"Milwaukee Bucks",117,"",12190,""
"201411180SAC",2014-11-18,"10:00 pm","New Orleans Pelicans",106,"Sacramento Kings",100,"",16526,""
"201411180UTA",2014-11-18,"9:00 pm","Oklahoma City Thunder",81,"Utah Jazz",98,"",17190,""
"201411190BRK",2014-11-19,"7:30 pm","Milwaukee Bucks",122,"Brooklyn Nets",118,"3OT",15694,""
"201411190CLE",2014-11-19,"7:00 pm","San Antonio Spurs",92,"Cleveland Cavaliers",90,"",20562,""
"201411190DEN",2014-11-19,"9:00 pm","Oklahoma City Thunder",100,"Denver Nuggets",107,"",14140,""
"201411190DET",2014-11-19,"7:30 pm","Phoenix Suns",88,"Detroit Pistons",86,"",10686,""
"201411190HOU",2014-11-19,"9:30 pm","Los Angeles Lakers",98,"Houston Rockets",92,"",18245,""
"201411190IND",2014-11-19,"7:00 pm","Charlotte Hornets",86,"Indiana Pacers",88,"",14748,""
"201411190MIN",2014-11-19,"8:00 pm","New York Knicks",99,"Minnesota Timberwolves",115,"",15304,""
"201411190ORL",2014-11-19,"7:00 pm","Los Angeles Clippers",114,"Orlando Magic",90,"",16034,""
"201411190PHI",2014-11-19,"7:00 pm","Boston Celtics",101,"Philadelphia 76ers",90,"",12701,""
"201411190TOR",2014-11-19,"7:30 pm","Memphis Grizzlies",92,"Toronto Raptors",96,"",19800,""
"201411190WAS",2014-11-19,"7:00 pm","Dallas Mavericks",105,"Washington Wizards",102,"",16374,""
"201411200MIA",2014-11-20,"8:00 pm","Los Angeles Clippers",110,"Miami Heat",93,"",19685,""
"201411200SAC",2014-11-20,"10:30 pm","Chicago Bulls",88,"Sacramento Kings",103,"",17317,""
"201411210ATL",2014-11-21,"7:30 pm","Detroit Pistons",89,"Atlanta Hawks",99,"",16517,""
"201411210CHO",2014-11-21,"7:00 pm","Orlando Magic",105,"Charlotte Hornets",100,"",18126,""
"201411210DAL",2014-11-21,"8:30 pm","Los Angeles Lakers",106,"Dallas Mavericks",140,"",20353,""
"201411210DEN",2014-11-21,"9:00 pm","New Orleans Pelicans",97,"Denver Nuggets",117,"",15232,""
"201411210GSW",2014-11-21,"10:30 pm","Utah Jazz",88,"Golden State Warriors",101,"",19596,""
"201411210MEM",2014-11-21,"8:00 pm","Boston Celtics",100,"Memphis Grizzlies",117,"",17712,""
"201411210MIN",2014-11-21,"8:00 pm","San Antonio Spurs",121,"Minnesota Timberwolves",92,"",12414,""
"201411210OKC",2014-11-21,"8:00 pm","Brooklyn Nets",94,"Oklahoma City Thunder",92,"",18203,""
"201411210PHI",2014-11-21,"7:00 pm","Phoenix Suns",122,"Philadelphia 76ers",96,"",16789,""
"201411210POR",2014-11-21,"10:30 pm","Chicago Bulls",87,"Portland Trail Blazers",105,"",19866,""
"201411210TOR",2014-11-21,"7:30 pm","Milwaukee Bucks",82,"Toronto Raptors",124,"",19800,""
"201411210WAS",2014-11-21,"8:00 pm","Cleveland Cavaliers",78,"Washington Wizards",91,"",20356,""
"201411220CLE",2014-11-22,"7:30 pm","Toronto Raptors",110,"Cleveland Cavaliers",93,"",20562,""
"201411220HOU",2014-11-22,"8:00 pm","Dallas Mavericks",92,"Houston Rockets",95,"",18244,""
"201411220IND",2014-11-22,"7:00 pm","Phoenix Suns",106,"Indiana Pacers",83,"",16870,""
"201411220MIL",2014-11-22,"8:30 pm","Washington Wizards",111,"Milwaukee Bucks",100,"",14254,""
"201411220MIN",2014-11-22,"8:00 pm","Sacramento Kings",113,"Minnesota Timberwolves",101,"",13191,""
"201411220NYK",2014-11-22,"7:30 pm","Philadelphia 76ers",83,"New York Knicks",91,"",19812,""
"201411220ORL",2014-11-22,"7:00 pm","Miami Heat",99,"Orlando Magic",92,"",18846,""
"201411220SAS",2014-11-22,"8:30 pm","Brooklyn Nets",87,"San Antonio Spurs",99,"",18581,""
"201411220UTA",2014-11-22,"9:00 pm","New Orleans Pelicans",106,"Utah Jazz",94,"",18452,""
"201411230BOS",2014-11-23,"6:00 pm","Portland Trail Blazers",94,"Boston Celtics",88,"",16692,""
