"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201711270SAS",2017-11-27,"8:30p","Dallas Mavericks",108,"San Antonio Spurs",115,"",17918,""
"201711280CHI",2017-11-28,"8:00p","Phoenix Suns",104,"Chicago Bulls",99,"",18324,""
"201711280CLE",2017-11-28,"7:00p","Miami Heat",97,"Cleveland Cavaliers",108,"",20562,""
"201711280MIN",2017-11-28,"8:00p","Washington Wizards",92,"Minnesota Timberwolves",89,"",13442,""
"201711280SAC",2017-11-28,"10:00p","Milwaukee Bucks",112,"Sacramento Kings",87,"",17583,""
"201711280UTA",2017-11-28,"10:00p","Denver Nuggets",77,"Utah Jazz",106,"",16790,""
"201711290DAL",2017-11-29,"8:30p","Brooklyn Nets",109,"Dallas Mavericks",104,"",19327,""
"201711290DET",2017-11-29,"7:00p","Phoenix Suns",107,"Detroit Pistons",131,"",18096,""
"201711290HOU",2017-11-29,"8:00p","Indiana Pacers",97,"Houston Rockets",118,"",16760,""
"201711290LAL",2017-11-29,"10:30p","Golden State Warriors",127,"Los Angeles Lakers",123,"OT",18997,""
"201711290NOP",2017-11-29,"8:00p","Minnesota Timberwolves",120,"New Orleans Pelicans",102,"",15555,""
"201711290NYK",2017-11-29,"7:30p","Miami Heat",86,"New York Knicks",115,"",17693,""
"201711290ORL",2017-11-29,"7:00p","Oklahoma City Thunder",108,"Orlando Magic",121,"",17797,""
"201711290PHI",2017-11-29,"7:00p","Washington Wizards",113,"Philadelphia 76ers",118,"",20492,""
"201711290SAS",2017-11-29,"8:30p","Memphis Grizzlies",95,"San Antonio Spurs",104,"",18013,""
"201711290TOR",2017-11-29,"7:30p","Charlotte Hornets",113,"Toronto Raptors",126,"",19800,""
"201711300ATL",2017-11-30,"7:30p","Cleveland Cavaliers",121,"Atlanta Hawks",114,"",16379,""
"201711300BOS",2017-11-30,"7:30p","Philadelphia 76ers",97,"Boston Celtics",108,"",18624,""
"201711300DEN",2017-11-30,"9:00p","Chicago Bulls",110,"Denver Nuggets",111,"",15156,""
"201711300LAC",2017-11-30,"10:30p","Utah Jazz",126,"Los Angeles Clippers",107,"",15139,""
"201711300POR",2017-11-30,"10:00p","Milwaukee Bucks",103,"Portland Trail Blazers",91,"",19459,""
"201712010CHI",2017-12-01,"8:00p","Sacramento Kings",107,"Chicago Bulls",106,"",19268,""
"201712010MEM",2017-12-01,"8:00p","San Antonio Spurs",95,"Memphis Grizzlies",79,"",16413,""
"201712010MIA",2017-12-01,"8:00p","Charlotte Hornets",100,"Miami Heat",105,"",19600,""
"201712010OKC",2017-12-01,"8:00p","Minnesota Timberwolves",107,"Oklahoma City Thunder",111,"",18203,""
"201712010ORL",2017-12-01,"7:00p","Golden State Warriors",133,"Orlando Magic",112,"",18846,""
"201712010TOR",2017-12-01,"7:30p","Indiana Pacers",115,"Toronto Raptors",120,"",19800,""
"201712010UTA",2017-12-01,"9:00p","New Orleans Pelicans",108,"Utah Jazz",114,"",17725,""
"201712010WAS",2017-12-01,"7:00p","Detroit Pistons",91,"Washington Wizards",109,"",17885,""
"201712020BOS",2017-12-02,"1:00p","Phoenix Suns",111,"Boston Celtics",116,"",18624,""
"201712020BRK",2017-12-02,"3:00p","Atlanta Hawks",114,"Brooklyn Nets",102,"",13949,""
"201712020CLE",2017-12-02,"7:30p","Memphis Grizzlies",111,"Cleveland Cavaliers",116,"",20562,""
"201712020DAL",2017-12-02,"2:00p","Los Angeles Clippers",82,"Dallas Mavericks",108,"",19245,""
"201712020DEN",2017-12-02,"9:00p","Los Angeles Lakers",100,"Denver Nuggets",115,"",19520,""
"201712020MIL",2017-12-02,"8:30p","Sacramento Kings",104,"Milwaukee Bucks",109,"",15581,""
"201712020PHI",2017-12-02,"7:30p","Detroit Pistons",103,"Philadelphia 76ers",108,"",20562,""
"201712020POR",2017-12-02,"10:00p","New Orleans Pelicans",123,"Portland Trail Blazers",116,"",18730,""
"201712030LAL",2017-12-03,"9:30p","Houston Rockets",118,"Los Angeles Lakers",95,"",18997,""
"201712030MIA",2017-12-03,"7:00p","Golden State Warriors",123,"Miami Heat",95,"",19600,""
"201712030MIN",2017-12-03,"7:00p","Los Angeles Clippers",106,"Minnesota Timberwolves",112,"",13172,""
"201712030NYK",2017-12-03,"3:30p","Orlando Magic",105,"New York Knicks",100,"",19082,""
"201712030OKC",2017-12-03,"7:00p","San Antonio Spurs",87,"Oklahoma City Thunder",90,"",18203,""
"201712040ATL",2017-12-04,"7:30p","Brooklyn Nets",110,"Atlanta Hawks",90,"",12056,""
"201712040BOS",2017-12-04,"7:30p","Milwaukee Bucks",100,"Boston Celtics",111,"",18624,""
"201712040CHI",2017-12-04,"8:00p","Cleveland Cavaliers",113,"Chicago Bulls",91,"",21323,""
"201712040CHO",2017-12-04,"7:00p","Orlando Magic",94,"Charlotte Hornets",104,"",14419,""
"201712040DAL",2017-12-04,"8:30p","Denver Nuggets",105,"Dallas Mavericks",122,"",19419,""
"201712040IND",2017-12-04,"7:00p","New York Knicks",97,"Indiana Pacers",115,"",12018,""
"201712040MEM",2017-12-04,"8:00p","Minnesota Timberwolves",92,"Memphis Grizzlies",95,"",14012,""
"201712040NOP",2017-12-04,"8:00p","Golden State Warriors",125,"New Orleans Pelicans",115,"",17004,""
"201712040PHI",2017-12-04,"7:00p","Phoenix Suns",115,"Philadelphia 76ers",101,"",20564,""
"201712040SAS",2017-12-04,"8:30p","Detroit Pistons",93,"San Antonio Spurs",96,"",18288,""
"201712040UTA",2017-12-04,"9:00p","Washington Wizards",69,"Utah Jazz",116,"",17227,""
"201712050OKC",2017-12-05,"8:00p","Utah Jazz",94,"Oklahoma City Thunder",100,"",18203,""
"201712050POR",2017-12-05,"10:00p","Washington Wizards",106,"Portland Trail Blazers",92,"",19241,""
"201712050TOR",2017-12-05,"7:30p","Phoenix Suns",113,"Toronto Raptors",126,"",19800,""
"201712060BOS",2017-12-06,"7:30p","Dallas Mavericks",90,"Boston Celtics",97,"",18624,""
"201712060CHO",2017-12-06,"8:00p","Golden State Warriors",101,"Charlotte Hornets",87,"",19334,""
"201712060CLE",2017-12-06,"7:00p","Sacramento Kings",95,"Cleveland Cavaliers",101,"",20562,""
"201712060IND",2017-12-06,"7:00p","Chicago Bulls",96,"Indiana Pacers",98,"",13013,""
"201712060LAC",2017-12-06,"10:30p","Minnesota Timberwolves",113,"Los Angeles Clippers",107,"",15951,""
"201712060MIL",2017-12-06,"8:00p","Detroit Pistons",100,"Milwaukee Bucks",104,"",15841,""
"201712060NOP",2017-12-06,"8:00p","Denver Nuggets",114,"New Orleans Pelicans",123,"",15353,""
"201712060NYK",2017-12-06,"7:30p","Memphis Grizzlies",88,"New York Knicks",99,"",19812,""
"201712060ORL",2017-12-06,"7:00p","Atlanta Hawks",106,"Orlando Magic",110,"OT",16167,""
"201712060SAS",2017-12-06,"8:30p","Miami Heat",105,"San Antonio Spurs",117,"",18252,""
"201712070BRK",2017-12-07,"10:00p","Oklahoma City Thunder",95,"Brooklyn Nets",100,"",20562,"at Mexico City, Mexico"
"201712070PHI",2017-12-07,"8:00p","Los Angeles Lakers",107,"Philadelphia 76ers",104,"",20495,""
"201712070PHO",2017-12-07,"9:00p","Washington Wizards",109,"Phoenix Suns",99,"",15925,""
"201712070UTA",2017-12-07,"10:30p","Houston Rockets",112,"Utah Jazz",101,"",18306,""
"201712080CHO",2017-12-08,"7:00p","Chicago Bulls",119,"Charlotte Hornets",111,"OT",14077,""
"201712080DET",2017-12-08,"7:00p","Golden State Warriors",102,"Detroit Pistons",98,"",20491,""
"201712080IND",2017-12-08,"7:00p","Cleveland Cavaliers",102,"Indiana Pacers",106,"",17032,""
"201712080MEM",2017-12-08,"8:00p","Toronto Raptors",116,"Memphis Grizzlies",107,"",15417,""
"201712080MIL",2017-12-08,"8:00p","Dallas Mavericks",102,"Milwaukee Bucks",109,"",15889,""
"201712080NOP",2017-12-08,"8:00p","Sacramento Kings",116,"New Orleans Pelicans",109,"OT",15019,""
"201712080ORL",2017-12-08,"7:00p","Denver Nuggets",103,"Orlando Magic",89,"",16024,""
"201712080SAS",2017-12-08,"9:30p","Boston Celtics",102,"San Antonio Spurs",105,"",18418,""
"201712090ATL",2017-12-09,"7:30p","Orlando Magic",110,"Atlanta Hawks",117,"",12719,""
"201712090BRK",2017-12-09,"6:00p","Miami Heat",101,"Brooklyn Nets",89,"",19777,"at Mexico City, Mexico"
"201712090CHI",2017-12-09,"8:00p","New York Knicks",102,"Chicago Bulls",104,"",20149,""
"201712090CHO",2017-12-09,"7:00p","Los Angeles Lakers",110,"Charlotte Hornets",99,"",19320,""
"201712090CLE",2017-12-09,"8:00p","Philadelphia 76ers",98,"Cleveland Cavaliers",105,"",20562,""
"201712090LAC",2017-12-09,"3:30p","Washington Wizards",112,"Los Angeles Clippers",113,"",15739,""
"201712090MEM",2017-12-09,"9:00p","Oklahoma City Thunder",102,"Memphis Grizzlies",101,"OT",17794,""
"201712090MIL",2017-12-09,"8:30p","Utah Jazz",100,"Milwaukee Bucks",117,"",16675,""
"201712090PHO",2017-12-09,"9:00p","San Antonio Spurs",104,"Phoenix Suns",101,"",16575,""
"201712090POR",2017-12-09,"10:00p","Houston Rockets",124,"Portland Trail Blazers",117,"",19503,""
"201712100DET",2017-12-10,"4:00p","Boston Celtics",91,"Detroit Pistons",81,"",18776,""
"201712100IND",2017-12-10,"5:00p","Denver Nuggets",116,"Indiana Pacers",126,"OT",14587,""
"201712100MIN",2017-12-10,"7:00p","Dallas Mavericks",92,"Minnesota Timberwolves",97,"",13094,""
"201712100NOP",2017-12-10,"7:00p","Philadelphia 76ers",124,"New Orleans Pelicans",131,"",16878,""
"201712100NYK",2017-12-10,"7:30p","Atlanta Hawks",107,"New York Knicks",111,"",19189,""
"201712100SAC",2017-12-10,"3:30p","Toronto Raptors",102,"Sacramento Kings",87,"",17583,""
"201712110CHI",2017-12-11,"8:00p","Boston Celtics",85,"Chicago Bulls",108,"",19617,""
"201712110GSW",2017-12-11,"10:30p","Portland Trail Blazers",104,"Golden State Warriors",111,"",19596,""
"201712110HOU",2017-12-11,"8:00p","New Orleans Pelicans",123,"Houston Rockets",130,"",18055,""
"201712110LAC",2017-12-11,"10:30p","Toronto Raptors",91,"Los Angeles Clippers",96,"",16658,""
"201712110MEM",2017-12-11,"8:00p","Miami Heat",107,"Memphis Grizzlies",82,"",14857,""
"201712110OKC",2017-12-11,"8:00p","Charlotte Hornets",116,"Oklahoma City Thunder",103,"",18203,""
"201712120BRK",2017-12-12,"7:30p","Washington Wizards",98,"Brooklyn Nets",103,"",14515,""
"201712120CLE",2017-12-12,"7:00p","Atlanta Hawks",114,"Cleveland Cavaliers",123,"",20562,""
"201712120DAL",2017-12-12,"8:30p","San Antonio Spurs",89,"Dallas Mavericks",95,"",19874,""
"201712120DET",2017-12-12,"7:00p","Denver Nuggets",103,"Detroit Pistons",84,"",15480,""
"201712120MIN",2017-12-12,"9:30p","Philadelphia 76ers",118,"Minnesota Timberwolves",112,"OT",14659,""
"201712120NYK",2017-12-12,"7:00p","Los Angeles Lakers",109,"New York Knicks",113,"OT",19359,""
"201712120SAC",2017-12-12,"10:00p","Phoenix Suns",92,"Sacramento Kings",99,"",17583,""
"201712130BOS",2017-12-13,"7:30p","Denver Nuggets",118,"Boston Celtics",124,"",18624,""
"201712130CHI",2017-12-13,"8:00p","Utah Jazz",100,"Chicago Bulls",103,"",18102,""
"201712130HOU",2017-12-13,"9:30p","Charlotte Hornets",96,"Houston Rockets",108,"",16509,""
"201712130IND",2017-12-13,"7:00p","Oklahoma City Thunder",100,"Indiana Pacers",95,"",17923,""
"201712130MIA",2017-12-13,"7:30p","Portland Trail Blazers",102,"Miami Heat",95,"",19600,""
"201712130NOP",2017-12-13,"8:00p","Milwaukee Bucks",108,"New Orleans Pelicans",115,"",16863,""
"201712130ORL",2017-12-13,"7:00p","Los Angeles Clippers",106,"Orlando Magic",95,"",16011,""
"201712130PHO",2017-12-13,"9:00p","Toronto Raptors",115,"Phoenix Suns",109,"",15517,""
"201712130WAS",2017-12-13,"7:00p","Memphis Grizzlies",87,"Washington Wizards",93,"",15297,""
"201712140ATL",2017-12-14,"7:30p","Detroit Pistons",105,"Atlanta Hawks",91,"",13548,""
"201712140BRK",2017-12-14,"7:30p","New York Knicks",111,"Brooklyn Nets",104,"",17732,""
"201712140CLE",2017-12-14,"8:00p","Los Angeles Lakers",112,"Cleveland Cavaliers",121,"",20562,""
"201712140GSW",2017-12-14,"10:30p","Dallas Mavericks",97,"Golden State Warriors",112,"",19596,""
"201712140MIN",2017-12-14,"8:00p","Sacramento Kings",96,"Minnesota Timberwolves",119,"",11126,""
"201712150BOS",2017-12-15,"7:30p","Utah Jazz",107,"Boston Celtics",95,"",18624,""
"201712150CHO",2017-12-15,"7:00p","Miami Heat",104,"Charlotte Hornets",98,"",15565,""
"201712150DEN",2017-12-15,"9:00p","New Orleans Pelicans",111,"Denver Nuggets",117,"OT",17584,""
"201712150HOU",2017-12-15,"9:30p","San Antonio Spurs",109,"Houston Rockets",124,"",18055,""
"201712150IND",2017-12-15,"7:00p","Detroit Pistons",104,"Indiana Pacers",98,"",14687,""
"201712150MEM",2017-12-15,"8:00p","Atlanta Hawks",94,"Memphis Grizzlies",96,"",15803,""
"201712150MIL",2017-12-15,"8:00p","Chicago Bulls",115,"Milwaukee Bucks",109,"",16921,""
"201712150ORL",2017-12-15,"7:00p","Portland Trail Blazers",95,"Orlando Magic",88,"",16963,""
"201712150PHI",2017-12-15,"7:00p","Oklahoma City Thunder",119,"Philadelphia 76ers",117,"3OT",20612,""
"201712150TOR",2017-12-15,"7:30p","Brooklyn Nets",87,"Toronto Raptors",120,"",19800,""
"201712150WAS",2017-12-15,"7:00p","Los Angeles Clippers",91,"Washington Wizards",100,"",15442,""
"201712160CHO",2017-12-16,"7:00p","Portland Trail Blazers",93,"Charlotte Hornets",91,"",16687,""
"201712160CLE",2017-12-16,"7:30p","Utah Jazz",100,"Cleveland Cavaliers",109,"",20562,""
"201712160HOU",2017-12-16,"8:00p","Milwaukee Bucks",111,"Houston Rockets",115,"",18055,""
"201712160MEM",2017-12-16,"9:00p","Boston Celtics",102,"Memphis Grizzlies",93,"",17794,""
"201712160MIA",2017-12-16,"8:00p","Los Angeles Clippers",85,"Miami Heat",90,"",19600,""
"201712160MIN",2017-12-16,"8:00p","Phoenix Suns",108,"Minnesota Timberwolves",106,"",18109,""
"201712160NYK",2017-12-16,"7:30p","Oklahoma City Thunder",96,"New York Knicks",111,"",19812,""
"201712160SAS",2017-12-16,"8:30p","Dallas Mavericks",96,"San Antonio Spurs",98,"",18418,""
"201712170BRK",2017-12-17,"6:00p","Indiana Pacers",109,"Brooklyn Nets",97,"",13934,""
"201712170DET",2017-12-17,"4:00p","Orlando Magic",110,"Detroit Pistons",114,"",16312,""
"201712170TOR",2017-12-17,"3:30p","Sacramento Kings",93,"Toronto Raptors",108,"",19800,""
"201712170WAS",2017-12-17,"6:00p","Cleveland Cavaliers",106,"Washington Wizards",99,"",20356,""
"201712180ATL",2017-12-18,"7:30p","Miami Heat",104,"Atlanta Hawks",110,"",14227,""
"201712180CHI",2017-12-18,"8:00p","Philadelphia 76ers",115,"Chicago Bulls",117,"",20796,""
"201712180CHO",2017-12-18,"7:00p","New York Knicks",91,"Charlotte Hornets",109,"",15386,""
"201712180DAL",2017-12-18,"8:30p","Phoenix Suns",97,"Dallas Mavericks",91,"",19245,""
"201712180HOU",2017-12-18,"8:00p","Utah Jazz",99,"Houston Rockets",120,"",18055,""
"201712180IND",2017-12-18,"7:00p","Boston Celtics",112,"Indiana Pacers",111,"",16055,""
"201712180LAL",2017-12-18,"10:30p","Golden State Warriors",116,"Los Angeles Lakers",114,"OT",18997,""
"201712180MIN",2017-12-18,"8:00p","Portland Trail Blazers",107,"Minnesota Timberwolves",108,"",14187,""
"201712180OKC",2017-12-18,"8:00p","Denver Nuggets",94,"Oklahoma City Thunder",95,"",18203,""
"201712180SAS",2017-12-18,"8:30p","Los Angeles Clippers",91,"San Antonio Spurs",109,"",18418,""
"201712190MIL",2017-12-19,"8:00p","Cleveland Cavaliers",116,"Milwaukee Bucks",119,"",18717,""
"201712190PHI",2017-12-19,"7:00p","Sacramento Kings",101,"Philadelphia 76ers",95,"",20558,""
"201712190WAS",2017-12-19,"7:00p","New Orleans Pelicans",106,"Washington Wizards",116,"",16529,""
"201712200ATL",2017-12-20,"7:30p","Indiana Pacers",105,"Atlanta Hawks",95,"",14830,""
"201712200BOS",2017-12-20,"7:30p","Miami Heat",90,"Boston Celtics",89,"",18624,""
"201712200BRK",2017-12-20,"7:30p","Sacramento Kings",104,"Brooklyn Nets",99,"",13179,""
"201712200CHI",2017-12-20,"8:00p","Orlando Magic",94,"Chicago Bulls",112,"",20285,""
"201712200CHO",2017-12-20,"7:00p","Toronto Raptors",129,"Charlotte Hornets",111,"",15023,""
"201712200DAL",2017-12-20,"8:30p","Detroit Pistons",93,"Dallas Mavericks",110,"",19580,""
"201712200DEN",2017-12-20,"9:00p","Minnesota Timberwolves",112,"Denver Nuggets",104,"",17002,""
"201712200GSW",2017-12-20,"10:30p","Memphis Grizzlies",84,"Golden State Warriors",97,"",19596,""
"201712200HOU",2017-12-20,"8:00p","Los Angeles Lakers",122,"Houston Rockets",116,"",18055,""
"201712200LAC",2017-12-20,"10:30p","Phoenix Suns",95,"Los Angeles Clippers",108,"",17151,""
"201712200OKC",2017-12-20,"8:00p","Utah Jazz",79,"Oklahoma City Thunder",107,"",18203,""
"201712200POR",2017-12-20,"10:00p","San Antonio Spurs",93,"Portland Trail Blazers",91,"",19393,""
"201712210CLE",2017-12-21,"7:00p","Chicago Bulls",112,"Cleveland Cavaliers",115,"",20562,""
"201712210NYK",2017-12-21,"8:00p","Boston Celtics",93,"New York Knicks",102,"",19812,""
"201712210PHI",2017-12-21,"7:00p","Toronto Raptors",114,"Philadelphia 76ers",109,"",20680,""
"201712210PHO",2017-12-21,"9:00p","Memphis Grizzlies",95,"Phoenix Suns",97,"",16339,""
"201712210UTA",2017-12-21,"10:30p","San Antonio Spurs",89,"Utah Jazz",100,"",18306,""
"201712220BRK",2017-12-22,"7:30p","Washington Wizards",84,"Brooklyn Nets",119,"",15589,""
"201712220DET",2017-12-22,"7:00p","New York Knicks",101,"Detroit Pistons",104,"",16922,""
"201712220GSW",2017-12-22,"10:30p","Los Angeles Lakers",106,"Golden State Warriors",113,"",19596,""
"201712220HOU",2017-12-22,"8:00p","Los Angeles Clippers",128,"Houston Rockets",118,"",18055,""
"201712220MIA",2017-12-22,"8:00p","Dallas Mavericks",101,"Miami Heat",113,"",19600,""
"201712220MIL",2017-12-22,"8:00p","Charlotte Hornets",104,"Milwaukee Bucks",109,"",17018,""
"201712220OKC",2017-12-22,"8:00p","Atlanta Hawks",117,"Oklahoma City Thunder",120,"",18203,""
"201712220ORL",2017-12-22,"7:00p","New Orleans Pelicans",111,"Orlando Magic",97,"",18846,""
"201712220POR",2017-12-22,"10:00p","Denver Nuggets",102,"Portland Trail Blazers",85,"",19473,""
"201712230ATL",2017-12-23,"7:30p","Dallas Mavericks",107,"Atlanta Hawks",112,"",13402,""
"201712230BOS",2017-12-23,"7:30p","Chicago Bulls",92,"Boston Celtics",117,"",18624,""
"201712230CHO",2017-12-23,"7:00p","Milwaukee Bucks",106,"Charlotte Hornets",111,"",18363,""
"201712230GSW",2017-12-23,"8:30p","Denver Nuggets",96,"Golden State Warriors",81,"",19596,""
"201712230IND",2017-12-23,"7:00p","Brooklyn Nets",119,"Indiana Pacers",123,"OT",17107,""
"201712230LAL",2017-12-23,"9:30p","Portland Trail Blazers",95,"Los Angeles Lakers",92,"",18997,""
"201712230MEM",2017-12-23,"8:00p","Los Angeles Clippers",112,"Memphis Grizzlies",115,"",16844,""
"201712230MIA",2017-12-23,"8:00p","New Orleans Pelicans",109,"Miami Heat",94,"",19600,""
"201712230PHO",2017-12-23,"9:00p","Minnesota Timberwolves",115,"Phoenix Suns",106,"",16482,""
"201712230SAC",2017-12-23,"10:00p","San Antonio Spurs",108,"Sacramento Kings",99,"",17583,""
"201712230TOR",2017-12-23,"5:00p","Philadelphia 76ers",86,"Toronto Raptors",102,"",19800,""
"201712230UTA",2017-12-23,"8:00p","Oklahoma City Thunder",103,"Utah Jazz",89,"",18306,""
"201712230WAS",2017-12-23,"7:00p","Orlando Magic",103,"Washington Wizards",130,"",17218,""
"201712250BOS",2017-12-25,"5:30p","Washington Wizards",111,"Boston Celtics",103,"",18624,""
"201712250GSW",2017-12-25,"3:00p","Cleveland Cavaliers",92,"Golden State Warriors",99,"",19596,""
"201712250LAL",2017-12-25,"10:30p","Minnesota Timberwolves",121,"Los Angeles Lakers",104,"",18997,""
"201712250NYK",2017-12-25,"12:00p","Philadelphia 76ers",105,"New York Knicks",98,"",19812,""
"201712250OKC",2017-12-25,"8:00p","Houston Rockets",107,"Oklahoma City Thunder",112,"",18203,""
"201712260DAL",2017-12-26,"7:00p","Toronto Raptors",93,"Dallas Mavericks",98,"",20005,""
"201712260DEN",2017-12-26,"9:00p","Utah Jazz",83,"Denver Nuggets",107,"",17104,""
"201712260DET",2017-12-26,"7:00p","Indiana Pacers",83,"Detroit Pistons",107,"",20491,""
"201712260LAC",2017-12-26,"10:30p","Sacramento Kings",95,"Los Angeles Clippers",122,"",16393,""
"201712260MIA",2017-12-26,"7:30p","Orlando Magic",89,"Miami Heat",107,"",19600,""
"201712260MIL",2017-12-26,"8:00p","Chicago Bulls",115,"Milwaukee Bucks",106,"",18717,""
"201712260PHO",2017-12-26,"9:00p","Memphis Grizzlies",97,"Phoenix Suns",99,"",17105,""
"201712260SAS",2017-12-26,"8:30p","Brooklyn Nets",97,"San Antonio Spurs",109,"",18492,""
"201712270ATL",2017-12-27,"7:30p","Washington Wizards",99,"Atlanta Hawks",113,"",15763,""
"201712270CHI",2017-12-27,"8:00p","New York Knicks",87,"Chicago Bulls",92,"",21883,""
"201712270CHO",2017-12-27,"7:00p","Boston Celtics",102,"Charlotte Hornets",91,"",19611,""
"201712270GSW",2017-12-27,"10:30p","Utah Jazz",101,"Golden State Warriors",126,"",19596,""
"201712270IND",2017-12-27,"7:00p","Dallas Mavericks",98,"Indiana Pacers",94,"",17923,""
"201712270LAL",2017-12-27,"10:30p","Memphis Grizzlies",109,"Los Angeles Lakers",99,"",18997,""
"201712270MIN",2017-12-27,"8:00p","Denver Nuggets",125,"Minnesota Timberwolves",128,"OT",18978,""
"201712270NOP",2017-12-27,"8:00p","Brooklyn Nets",113,"New Orleans Pelicans",128,"",16707,""
"201712270OKC",2017-12-27,"8:00p","Toronto Raptors",107,"Oklahoma City Thunder",124,"",18203,""
"201712270SAC",2017-12-27,"10:00p","Cleveland Cavaliers",95,"Sacramento Kings",109,"",17583,""
"201712280BOS",2017-12-28,"8:00p","Houston Rockets",98,"Boston Celtics",99,"",18624,""
"201712280MIL",2017-12-28,"8:00p","Minnesota Timberwolves",96,"Milwaukee Bucks",102,"",18717,""
"201712280ORL",2017-12-28,"7:00p","Detroit Pistons",89,"Orlando Magic",102,"",18846,""
"201712280POR",2017-12-28,"10:30p","Philadelphia 76ers",110,"Portland Trail Blazers",114,"",20104,""
"201712280SAS",2017-12-28,"8:30p","New York Knicks",107,"San Antonio Spurs",119,"",18935,""
"201712290CHI",2017-12-29,"8:00p","Indiana Pacers",107,"Chicago Bulls",119,"",21178,""
"201712290GSW",2017-12-29,"10:30p","Charlotte Hornets",111,"Golden State Warriors",100,"",19596,""
"201712290LAL",2017-12-29,"10:30p","Los Angeles Clippers",121,"Los Angeles Lakers",106,"",18997,""
"201712290MIA",2017-12-29,"8:00p","Brooklyn Nets",111,"Miami Heat",87,"",19600,""
"201712290NOP",2017-12-29,"8:00p","Dallas Mavericks",128,"New Orleans Pelicans",120,"",16878,""
"201712290OKC",2017-12-29,"8:00p","Milwaukee Bucks",97,"Oklahoma City Thunder",95,"",18203,""
"201712290SAC",2017-12-29,"10:00p","Phoenix Suns",111,"Sacramento Kings",101,"",17583,""
"201712290TOR",2017-12-29,"7:30p","Atlanta Hawks",98,"Toronto Raptors",111,"",19800,""
"201712290WAS",2017-12-29,"7:00p","Houston Rockets",103,"Washington Wizards",121,"",20356,""
"201712300ATL",2017-12-30,"7:30p","Portland Trail Blazers",89,"Atlanta Hawks",104,"",15877,""
"201712300DEN",2017-12-30,"9:00p","Philadelphia 76ers",107,"Denver Nuggets",102,"",19599,""
"201712300DET",2017-12-30,"7:00p","San Antonio Spurs",79,"Detroit Pistons",93,"",19671,""
"201712300GSW",2017-12-30,"8:30p","Memphis Grizzlies",128,"Golden State Warriors",141,"",19596,""
"201712300NOP",2017-12-30,"7:00p","New York Knicks",105,"New Orleans Pelicans",103,"",16947,""
"201712300ORL",2017-12-30,"7:00p","Miami Heat",117,"Orlando Magic",111,"",18846,""
"201712300UTA",2017-12-30,"8:00p","Cleveland Cavaliers",101,"Utah Jazz",104,"",18306,""
"201712310BOS",2017-12-31,"5:30p","Brooklyn Nets",105,"Boston Celtics",108,"",18624,""
"201712310HOU",2017-12-31,"7:00p","Los Angeles Lakers",142,"Houston Rockets",148,"2OT",18179,""
"201712310IND",2017-12-31,"5:00p","Minnesota Timberwolves",107,"Indiana Pacers",90,"",17923,""
"201712310LAC",2017-12-31,"7:00p","Charlotte Hornets",98,"Los Angeles Clippers",106,"",17348,""
"201712310OKC",2017-12-31,"7:00p","Dallas Mavericks",116,"Oklahoma City Thunder",113,"",18203,""
"201712310PHO",2017-12-31,"8:00p","Philadelphia 76ers",123,"Phoenix Suns",110,"",16983,""
"201712310SAC",2017-12-31,"7:00p","Memphis Grizzlies",114,"Sacramento Kings",96,"",17583,""
"201712310WAS",2017-12-31,"3:30p","Chicago Bulls",110,"Washington Wizards",114,"",20356,""
