"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201103140SAC",2011-03-14,"10:00 pm","Golden State Warriors",119,"Sacramento Kings",129,"",14243,""
"201103140UTA",2011-03-14,"9:00 pm","Philadelphia 76ers",107,"Utah Jazz",112,"OT",19632,""
"201103140WAS",2011-03-14,"7:00 pm","Oklahoma City Thunder",116,"Washington Wizards",89,"",17921,""
"201103150ATL",2011-03-15,"7:00 pm","Milwaukee Bucks",85,"Atlanta Hawks",110,"",13590,""
"201103150CHI",2011-03-15,"8:00 pm","Washington Wizards",79,"Chicago Bulls",98,"",22103,""
"201103150IND",2011-03-15,"7:00 pm","New York Knicks",117,"Indiana Pacers",119,"",14164,""
"201103150POR",2011-03-15,"10:00 pm","Dallas Mavericks",101,"Portland Trail Blazers",104,"",20631,""
"201103160ATL",2011-03-16,"7:00 pm","Denver Nuggets",102,"Atlanta Hawks",87,"",14669,""
"201103160BOS",2011-03-16,"7:30 pm","Indiana Pacers",80,"Boston Celtics",92,"",18624,""
"201103160DET",2011-03-16,"7:30 pm","Toronto Raptors",93,"Detroit Pistons",107,"",15166,""
"201103160GSW",2011-03-16,"10:30 pm","Dallas Mavericks",112,"Golden State Warriors",106,"",19596,""
"201103160HOU",2011-03-16,"8:30 pm","Charlotte Bobcats",78,"Houston Rockets",94,"",14822,""
"201103160LAC",2011-03-16,"10:30 pm","Philadelphia 76ers",104,"Los Angeles Clippers",94,"",19060,""
"201103160MIA",2011-03-16,"8:00 pm","Oklahoma City Thunder",96,"Miami Heat",85,"",20083,""
"201103160MIL",2011-03-16,"8:00 pm","Orlando Magic",93,"Milwaukee Bucks",89,"OT",13831,""
"201103160NOH",2011-03-16,"8:00 pm","Phoenix Suns",95,"New Orleans Hornets",100,"",13758,""
"201103160SAC",2011-03-16,"10:00 pm","Cleveland Cavaliers",97,"Sacramento Kings",93,"",13477,""
"201103160UTA",2011-03-16,"9:00 pm","Minnesota Timberwolves",104,"Utah Jazz",119,"",19465,""
"201103170NJN",2011-03-17,"7:00 pm","Chicago Bulls",84,"New Jersey Nets",73,"",18351,""
"201103170NYK",2011-03-17,"7:30 pm","Memphis Grizzlies",99,"New York Knicks",120,"",19763,""
"201103170POR",2011-03-17,"10:00 pm","Cleveland Cavaliers",70,"Portland Trail Blazers",111,"",20235,""
"201103180ATL",2011-03-18,"7:30 pm","Miami Heat",106,"Atlanta Hawks",85,"",20024,""
"201103180DAL",2011-03-18,"8:30 pm","San Antonio Spurs",97,"Dallas Mavericks",91,"",20614,""
"201103180DET",2011-03-18,"7:30 pm","New York Knicks",95,"Detroit Pistons",99,"",22076,""
"201103180HOU",2011-03-18,"8:30 pm","Boston Celtics",77,"Houston Rockets",93,"",18412,""
"201103180IND",2011-03-18,"7:00 pm","Chicago Bulls",108,"Indiana Pacers",115,"OT",18165,""
"201103180LAL",2011-03-18,"10:30 pm","Minnesota Timberwolves",98,"Los Angeles Lakers",106,"",18997,""
"201103180MIL",2011-03-18,"8:30 pm","New Jersey Nets",95,"Milwaukee Bucks",110,"",14563,""
"201103180OKC",2011-03-18,"8:00 pm","Charlotte Bobcats",82,"Oklahoma City Thunder",99,"",18203,""
"201103180ORL",2011-03-18,"7:00 pm","Denver Nuggets",82,"Orlando Magic",85,"",19113,""
"201103180PHO",2011-03-18,"10:00 pm","Golden State Warriors",97,"Phoenix Suns",108,"",18422,""
"201103180SAC",2011-03-18,"10:00 pm","Philadelphia 76ers",102,"Sacramento Kings",80,"",15373,""
"201103180TOR",2011-03-18,"7:00 pm","Washington Wizards",107,"Toronto Raptors",116,"",18017,""
"201103190LAC",2011-03-19,"3:30 pm","Cleveland Cavaliers",92,"Los Angeles Clippers",100,"",19060,""
"201103190MEM",2011-03-19,"8:00 pm","Indiana Pacers",78,"Memphis Grizzlies",99,"",17013,""
"201103190MIA",2011-03-19,"7:30 pm","Denver Nuggets",98,"Miami Heat",103,"",19600,""
"201103190NOH",2011-03-19,"8:00 pm","Boston Celtics",89,"New Orleans Hornets",85,"",18018,""
"201103190POR",2011-03-19,"10:00 pm","Philadelphia 76ers",101,"Portland Trail Blazers",110,"",20637,""
"201103190SAS",2011-03-19,"8:30 pm","Charlotte Bobcats",98,"San Antonio Spurs",109,"",19075,""
"201103200ATL",2011-03-20,"2:00 pm","Detroit Pistons",96,"Atlanta Hawks",104,"",17580,""
"201103200DAL",2011-03-20,"7:30 pm","Golden State Warriors",73,"Dallas Mavericks",101,"",20324,""
"201103200HOU",2011-03-20,"7:00 pm","Utah Jazz",108,"Houston Rockets",110,"",14459,""
"201103200LAC",2011-03-20,"3:30 pm","Phoenix Suns",108,"Los Angeles Clippers",99,"",19060,""
"201103200LAL",2011-03-20,"9:30 pm","Portland Trail Blazers",80,"Los Angeles Lakers",84,"",18997,""
"201103200MIL",2011-03-20,"3:00 pm","New York Knicks",95,"Milwaukee Bucks",100,"",18052,""
"201103200MIN",2011-03-20,"3:30 pm","Sacramento Kings",127,"Minnesota Timberwolves",95,"",18993,""
"201103200OKC",2011-03-20,"7:00 pm","Toronto Raptors",95,"Oklahoma City Thunder",93,"",18203,""
"201103200WAS",2011-03-20,"1:00 pm","New Jersey Nets",92,"Washington Wizards",98,"",17761,""
"201103210CHI",2011-03-21,"8:00 pm","Sacramento Kings",92,"Chicago Bulls",132,"",21873,""
"201103210CLE",2011-03-21,"7:00 pm","Orlando Magic",97,"Cleveland Cavaliers",86,"",19343,""
"201103210DEN",2011-03-21,"9:00 pm","Toronto Raptors",90,"Denver Nuggets",123,"",16258,""
"201103210MEM",2011-03-21,"8:00 pm","Utah Jazz",85,"Memphis Grizzlies",103,"",12688,""
"201103210NJN",2011-03-21,"7:00 pm","Indiana Pacers",102,"New Jersey Nets",98,"",13792,""
"201103210NYK",2011-03-21,"7:30 pm","Boston Celtics",96,"New York Knicks",86,"",19763,""
"201103210SAS",2011-03-21,"8:30 pm","Golden State Warriors",96,"San Antonio Spurs",111,"",18443,""
"201103220ATL",2011-03-22,"8:00 pm","Chicago Bulls",114,"Atlanta Hawks",81,"",18203,""
"201103220LAL",2011-03-22,"10:30 pm","Phoenix Suns",137,"Los Angeles Lakers",139,"3OT",18997,""
"201103220POR",2011-03-22,"10:00 pm","Washington Wizards",76,"Portland Trail Blazers",111,"",20624,""
"201103230BOS",2011-03-23,"7:30 pm","Memphis Grizzlies",90,"Boston Celtics",87,"",18624,""
"201103230CHA",2011-03-23,"7:00 pm","Indiana Pacers",111,"Charlotte Bobcats",88,"",14703,""
"201103230CLE",2011-03-23,"7:00 pm","New Jersey Nets",98,"Cleveland Cavaliers",94,"OT",18923,""
"201103230DEN",2011-03-23,"10:30 pm","San Antonio Spurs",112,"Denver Nuggets",115,"",19155,""
"201103230DET",2011-03-23,"7:30 pm","Miami Heat",100,"Detroit Pistons",94,"",22076,""
"201103230HOU",2011-03-23,"8:30 pm","Golden State Warriors",112,"Houston Rockets",131,"",16623,""
"201103230LAC",2011-03-23,"10:30 pm","Washington Wizards",119,"Los Angeles Clippers",127,"2OT",19060,""
"201103230MIL",2011-03-23,"8:00 pm","Sacramento Kings",97,"Milwaukee Bucks",90,"",14122,""
"201103230NYK",2011-03-23,"8:00 pm","Orlando Magic",111,"New York Knicks",99,"",19763,""
"201103230OKC",2011-03-23,"8:00 pm","Utah Jazz",94,"Oklahoma City Thunder",106,"",18203,""
"201103230PHI",2011-03-23,"7:00 pm","Atlanta Hawks",100,"Philadelphia 76ers",105,"",15199,""
"201103230PHO",2011-03-23,"10:00 pm","Toronto Raptors",106,"Phoenix Suns",114,"",17865,""
"201103240DAL",2011-03-24,"8:30 pm","Minnesota Timberwolves",96,"Dallas Mavericks",104,"",20296,""
"201103240UTA",2011-03-24,"9:00 pm","New Orleans Hornets",121,"Utah Jazz",117,"OT",18840,""
"201103250BOS",2011-03-25,"7:30 pm","Charlotte Bobcats",83,"Boston Celtics",81,"",18624,""
"201103250CHI",2011-03-25,"8:00 pm","Memphis Grizzlies",96,"Chicago Bulls",99,"",22274,""
"201103250CLE",2011-03-25,"7:30 pm","Detroit Pistons",91,"Cleveland Cavaliers",97,"",19907,""
"201103250DEN",2011-03-25,"9:00 pm","Washington Wizards",94,"Denver Nuggets",114,"",19308,""
"201103250GSW",2011-03-25,"10:30 pm","Toronto Raptors",100,"Golden State Warriors",138,"",17504,""
"201103250IND",2011-03-25,"7:00 pm","Sacramento Kings",110,"Indiana Pacers",93,"",13813,""
"201103250LAL",2011-03-25,"10:30 pm","Los Angeles Clippers",104,"Los Angeles Lakers",112,"",18997,""
"201103250MIA",2011-03-25,"7:30 pm","Philadelphia 76ers",99,"Miami Heat",111,"",19840,""
"201103250NYK",2011-03-25,"7:30 pm","Milwaukee Bucks",102,"New York Knicks",96,"",19763,""
"201103250OKC",2011-03-25,"8:00 pm","Minnesota Timberwolves",103,"Oklahoma City Thunder",111,"",18203,""
"201103250ORL",2011-03-25,"7:00 pm","New Jersey Nets",85,"Orlando Magic",95,"",19087,""
"201103250PHO",2011-03-25,"10:00 pm","New Orleans Hornets",106,"Phoenix Suns",100,"",18422,""
"201103250POR",2011-03-25,"10:00 pm","San Antonio Spurs",96,"Portland Trail Blazers",98,"",20644,""
"201103260ATL",2011-03-26,"7:00 pm","New Jersey Nets",87,"Atlanta Hawks",98,"",17093,""
"201103260CHA",2011-03-26,"7:00 pm","New York Knicks",106,"Charlotte Bobcats",114,"",19356,""
"201103260DET",2011-03-26,"7:30 pm","Indiana Pacers",88,"Detroit Pistons",100,"",19216,""
"201103260LAC",2011-03-26,"10:30 pm","Toronto Raptors",90,"Los Angeles Clippers",94,"",19060,""
"201103260MIL",2011-03-26,"8:30 pm","Chicago Bulls",95,"Milwaukee Bucks",87,"",18717,""
"201103260UTA",2011-03-26,"9:00 pm","Dallas Mavericks",94,"Utah Jazz",77,"",19649,""
"201103270CLE",2011-03-27,"6:00 pm","Atlanta Hawks",99,"Cleveland Cavaliers",83,"",20226,""
"201103270GSW",2011-03-27,"9:00 pm","Washington Wizards",104,"Golden State Warriors",114,"",17723,""
"201103270LAL",2011-03-27,"9:30 pm","New Orleans Hornets",84,"Los Angeles Lakers",102,"",18997,""
"201103270MEM",2011-03-27,"6:00 pm","San Antonio Spurs",104,"Memphis Grizzlies",111,"",17098,""
"201103270MIA",2011-03-27,"6:00 pm","Houston Rockets",119,"Miami Heat",125,"",19825,""
"201103270MIN",2011-03-27,"7:00 pm","Boston Celtics",85,"Minnesota Timberwolves",82,"",19178,""
"201103270OKC",2011-03-27,"8:00 pm","Portland Trail Blazers",90,"Oklahoma City Thunder",99,"",18203,""
"201103270PHI",2011-03-27,"12:00 pm","Sacramento Kings",114,"Philadelphia 76ers",111,"OT",16235,""
"201103270PHO",2011-03-27,"10:30 pm","Dallas Mavericks",91,"Phoenix Suns",83,"",17314,""
"201103280CHA",2011-03-28,"7:00 pm","Milwaukee Bucks",86,"Charlotte Bobcats",87,"",12368,""
"201103280CHI",2011-03-28,"8:00 pm","Philadelphia 76ers",97,"Chicago Bulls",85,"",22210,""
"201103280IND",2011-03-28,"7:00 pm","Boston Celtics",100,"Indiana Pacers",107,"",15932,""
"201103280NYK",2011-03-28,"7:30 pm","Orlando Magic",106,"New York Knicks",113,"OT",19763,""
"201103280SAS",2011-03-28,"8:30 pm","Portland Trail Blazers",100,"San Antonio Spurs",92,"",18583,""
"201103280UTA",2011-03-28,"9:00 pm","Washington Wizards",100,"Utah Jazz",95,"OT",19724,""
"201103290CLE",2011-03-29,"7:00 pm","Miami Heat",90,"Cleveland Cavaliers",102,"",20562,""
"201103290NJN",2011-03-29,"7:00 pm","Houston Rockets",112,"New Jersey Nets",87,"",13866,""
"201103290OKC",2011-03-29,"8:00 pm","Golden State Warriors",114,"Oklahoma City Thunder",115,"OT",18203,""
"201103290SAC",2011-03-29,"10:00 pm","Phoenix Suns",113,"Sacramento Kings",116,"",13774,""
"201103300ATL",2011-03-30,"7:00 pm","Orlando Magic",82,"Atlanta Hawks",85,"",15114,""
"201103300CHA",2011-03-30,"7:00 pm","Cleveland Cavaliers",97,"Charlotte Bobcats",98,"",12584,""
"201103300DEN",2011-03-30,"9:00 pm","Sacramento Kings",90,"Denver Nuggets",104,"",17955,""
"201103300IND",2011-03-30,"7:00 pm","Detroit Pistons",101,"Indiana Pacers",111,"",9390,""
"201103300LAC",2011-03-30,"10:30 pm","Dallas Mavericks",106,"Los Angeles Clippers",100,"",19060,""
"201103300MEM",2011-03-30,"8:00 pm","Golden State Warriors",91,"Memphis Grizzlies",110,"",13815,""
"201103300MIN",2011-03-30,"8:00 pm","Chicago Bulls",108,"Minnesota Timberwolves",91,"",19207,""
"201103300NOH",2011-03-30,"8:00 pm","Portland Trail Blazers",91,"New Orleans Hornets",95,"",12575,""
"201103300NYK",2011-03-30,"7:30 pm","New Jersey Nets",116,"New York Knicks",120,"",19763,""
"201103300PHI",2011-03-30,"7:00 pm","Houston Rockets",97,"Philadelphia 76ers",108,"",16635,""
"201103300PHO",2011-03-30,"10:00 pm","Oklahoma City Thunder",116,"Phoenix Suns",98,"",18033,""
"201103300TOR",2011-03-30,"7:00 pm","Milwaukee Bucks",104,"Toronto Raptors",98,"",15906,""
"201103300WAS",2011-03-30,"7:00 pm","Miami Heat",123,"Washington Wizards",107,"",18916,""
"201103310LAL",2011-03-31,"10:30 pm","Dallas Mavericks",82,"Los Angeles Lakers",110,"",18997,""
"201103310SAS",2011-03-31,"8:00 pm","Boston Celtics",107,"San Antonio Spurs",97,"",18583,""
"201104010ATL",2011-04-01,"8:00 pm","Boston Celtics",83,"Atlanta Hawks",88,"",19763,""
"201104010DET",2011-04-01,"7:30 pm","Chicago Bulls",101,"Detroit Pistons",96,"",22076,""
"201104010HOU",2011-04-01,"8:30 pm","San Antonio Spurs",114,"Houston Rockets",119,"OT",18059,""
"201104010IND",2011-04-01,"7:00 pm","Milwaukee Bucks",88,"Indiana Pacers",89,"",11177,""
"201104010MIN",2011-04-01,"8:00 pm","Miami Heat",111,"Minnesota Timberwolves",92,"",19096,""
"201104010NOH",2011-04-01,"8:00 pm","Memphis Grizzlies",93,"New Orleans Hornets",81,"",16561,""
"201104010ORL",2011-04-01,"7:00 pm","Charlotte Bobcats",77,"Orlando Magic",89,"",18969,""
"201104010PHI",2011-04-01,"7:00 pm","New Jersey Nets",90,"Philadelphia 76ers",115,"",16695,""
"201104010PHO",2011-04-01,"10:00 pm","Los Angeles Clippers",98,"Phoenix Suns",111,"",18422,""
"201104010POR",2011-04-01,"10:00 pm","Oklahoma City Thunder",91,"Portland Trail Blazers",98,"",20709,""
"201104010SAC",2011-04-01,"10:00 pm","Denver Nuggets",99,"Sacramento Kings",90,"",15871,""
"201104010UTA",2011-04-01,"10:30 pm","Los Angeles Lakers",96,"Utah Jazz",85,"",19911,""
"201104010WAS",2011-04-01,"7:00 pm","Cleveland Cavaliers",107,"Washington Wizards",115,"",17427,""
"201104020CHI",2011-04-02,"8:00 pm","Toronto Raptors",106,"Chicago Bulls",113,"",22228,""
"201104020GSW",2011-04-02,"10:30 pm","Dallas Mavericks",92,"Golden State Warriors",99,"",18128,""
"201104020LAC",2011-04-02,"10:30 pm","Oklahoma City Thunder",92,"Los Angeles Clippers",98,"",19060,""
"201104020MEM",2011-04-02,"8:00 pm","Minnesota Timberwolves",89,"Memphis Grizzlies",106,"",15327,""
"201104020MIL",2011-04-02,"8:30 pm","Philadelphia 76ers",87,"Milwaukee Bucks",93,"OT",17079,""
"201104030BOS",2011-04-03,"6:00 pm","Detroit Pistons",90,"Boston Celtics",101,"",18624,""
"201104030CHA",2011-04-03,"6:00 pm","Washington Wizards",97,"Charlotte Bobcats",91,"",16444,""
"201104030HOU",2011-04-03,"7:00 pm","Atlanta Hawks",109,"Houston Rockets",114,"",15993,""
"201104030LAL",2011-04-03,"3:30 pm","Denver Nuggets",95,"Los Angeles Lakers",90,"",18997,""
"201104030NJN",2011-04-03,"6:00 pm","Miami Heat",108,"New Jersey Nets",94,"",18711,""
"201104030NOH",2011-04-03,"7:00 pm","Indiana Pacers",96,"New Orleans Hornets",108,"",13898,""
"201104030NYK",2011-04-03,"6:00 pm","Cleveland Cavaliers",107,"New York Knicks",123,"",19763,""
"201104030POR",2011-04-03,"9:00 pm","Dallas Mavericks",96,"Portland Trail Blazers",104,"",20534,""
"201104030SAC",2011-04-03,"6:00 pm","Utah Jazz",97,"Sacramento Kings",106,"",17215,""
"201104030SAS",2011-04-03,"1:00 pm","Phoenix Suns",97,"San Antonio Spurs",114,"",18581,""
"201104030TOR",2011-04-03,"6:00 pm","Orlando Magic",98,"Toronto Raptors",102,"",19800,""
"201104050ATL",2011-04-05,"7:00 pm","San Antonio Spurs",97,"Atlanta Hawks",90,"",17277,""
"201104050BOS",2011-04-05,"7:30 pm","Philadelphia 76ers",82,"Boston Celtics",99,"",18624,""
"201104050CHI",2011-04-05,"8:00 pm","Phoenix Suns",94,"Chicago Bulls",97,"",21873,""
"201104050CLE",2011-04-05,"7:00 pm","Charlotte Bobcats",89,"Cleveland Cavaliers",99,"",19835,""
"201104050DEN",2011-04-05,"9:00 pm","Oklahoma City Thunder",101,"Denver Nuggets",94,"",18203,""
"201104050HOU",2011-04-05,"8:30 pm","Sacramento Kings",104,"Houston Rockets",101,"",15523,""
"201104050LAL",2011-04-05,"10:30 pm","Utah Jazz",86,"Los Angeles Lakers",85,"",18997,""
"201104050MEM",2011-04-05,"8:00 pm","Los Angeles Clippers",82,"Memphis Grizzlies",81,"",15433,""
"201104050NJN",2011-04-05,"7:00 pm","Minnesota Timberwolves",105,"New Jersey Nets",107,"",13461,""
"201104050NYK",2011-04-05,"7:30 pm","Toronto Raptors",118,"New York Knicks",131,"",19763,""
"201104050ORL",2011-04-05,"7:00 pm","Milwaukee Bucks",72,"Orlando Magic",78,"",18996,""
"201104050POR",2011-04-05,"10:00 pm","Golden State Warriors",108,"Portland Trail Blazers",87,"",20551,""
"201104050WAS",2011-04-05,"7:00 pm","Detroit Pistons",105,"Washington Wizards",107,"",18131,""
"201104060CHA",2011-04-06,"7:00 pm","Orlando Magic",111,"Charlotte Bobcats",102,"OT",16234,""
"201104060DAL",2011-04-06,"8:30 pm","Denver Nuggets",104,"Dallas Mavericks",96,"",20364,""
"201104060DET",2011-04-06,"7:30 pm","New Jersey Nets",109,"Detroit Pistons",116,"",14554,""
"201104060GSW",2011-04-06,"10:30 pm","Los Angeles Lakers",87,"Golden State Warriors",95,"",20024,""
"201104060IND",2011-04-06,"7:00 pm","Washington Wizards",112,"Indiana Pacers",136,"",14222,""
"201104060MIA",2011-04-06,"8:00 pm","Milwaukee Bucks",90,"Miami Heat",85,"",20017,""
"201104060MIN",2011-04-06,"8:00 pm","Phoenix Suns",108,"Minnesota Timberwolves",98,"",16113,""
"201104060NOH",2011-04-06,"8:00 pm","Houston Rockets",93,"New Orleans Hornets",101,"",12728,""
"201104060OKC",2011-04-06,"8:00 pm","Los Angeles Clippers",108,"Oklahoma City Thunder",112,"",18203,""
"201104060PHI",2011-04-06,"7:00 pm","New York Knicks",97,"Philadelphia 76ers",92,"",18375,""
"201104060SAS",2011-04-06,"8:30 pm","Sacramento Kings",92,"San Antonio Spurs",124,"",18590,""
"201104060TOR",2011-04-06,"7:00 pm","Cleveland Cavaliers",104,"Toronto Raptors",96,"",14886,""
"201104070CHI",2011-04-07,"8:00 pm","Boston Celtics",81,"Chicago Bulls",97,"",23067,""
"201104070UTA",2011-04-07,"10:30 pm","Portland Trail Blazers",98,"Utah Jazz",87,"",18831,""
"201104080BOS",2011-04-08,"7:30 pm","Washington Wizards",88,"Boston Celtics",104,"",18624,""
"201104080CLE",2011-04-08,"7:30 pm","Chicago Bulls",93,"Cleveland Cavaliers",82,"",20562,""
"201104080DAL",2011-04-08,"8:30 pm","Los Angeles Clippers",96,"Dallas Mavericks",107,"",20382,""
"201104080DET",2011-04-08,"7:30 pm","Milwaukee Bucks",100,"Detroit Pistons",110,"",16266,""
"201104080IND",2011-04-08,"7:00 pm","Atlanta Hawks",102,"Indiana Pacers",114,"",15879,""
"201104080MEM",2011-04-08,"8:00 pm","Sacramento Kings",96,"Memphis Grizzlies",101,"",16517,""
"201104080MIA",2011-04-08,"7:30 pm","Charlotte Bobcats",103,"Miami Heat",112,"",19897,""
"201104080NJN",2011-04-08,"7:00 pm","New York Knicks",116,"New Jersey Nets",93,"",18023,""
"201104080NOH",2011-04-08,"8:00 pm","Phoenix Suns",97,"New Orleans Hornets",109,"",14950,""
"201104080OKC",2011-04-08,"8:00 pm","Denver Nuggets",89,"Oklahoma City Thunder",104,"",18203,""
"201104080PHI",2011-04-08,"7:00 pm","Toronto Raptors",93,"Philadelphia 76ers",98,"",16362,""
"201104080POR",2011-04-08,"10:00 pm","Los Angeles Lakers",86,"Portland Trail Blazers",93,"",20697,""
"201104090DEN",2011-04-09,"9:00 pm","Minnesota Timberwolves",106,"Denver Nuggets",130,"",19155,""
"201104090HOU",2011-04-09,"8:30 pm","Los Angeles Clippers",78,"Houston Rockets",99,"",18089,""
"201104090MIL",2011-04-09,"8:30 pm","Cleveland Cavaliers",101,"Milwaukee Bucks",108,"",18717,""
"201104090SAS",2011-04-09,"8:30 pm","Utah Jazz",102,"San Antonio Spurs",111,"",18802,""
"201104090WAS",2011-04-09,"7:00 pm","Atlanta Hawks",83,"Washington Wizards",115,"",19771,""
"201104100CHA",2011-04-10,"6:00 pm","Detroit Pistons",112,"Charlotte Bobcats",101,"",16234,""
"201104100DAL",2011-04-10,"7:30 pm","Phoenix Suns",90,"Dallas Mavericks",115,"",20355,""
"201104100GSW",2011-04-10,"9:00 pm","Sacramento Kings",104,"Golden State Warriors",103,"",19596,""
"201104100IND",2011-04-10,"7:00 pm","New York Knicks",110,"Indiana Pacers",109,"",13542,""
"201104100LAL",2011-04-10,"9:30 pm","Oklahoma City Thunder",120,"Los Angeles Lakers",106,"",18997,""
"201104100MEM",2011-04-10,"6:00 pm","New Orleans Hornets",89,"Memphis Grizzlies",111,"",17041,""
"201104100MIA",2011-04-10,"3:30 pm","Boston Celtics",77,"Miami Heat",100,"",19766,""
"201104100ORL",2011-04-10,"1:00 pm","Chicago Bulls",102,"Orlando Magic",99,"",19181,""
"201104100TOR",2011-04-10,"6:00 pm","New Jersey Nets",92,"Toronto Raptors",99,"",17755,""
"201104110ATL",2011-04-11,"7:00 pm","Miami Heat",98,"Atlanta Hawks",90,"",18529,""
"201104110DEN",2011-04-11,"9:00 pm","Golden State Warriors",111,"Denver Nuggets",134,"",19155,""
"201104110DET",2011-04-11,"7:30 pm","Cleveland Cavaliers",110,"Detroit Pistons",101,"",15589,""
"201104110HOU",2011-04-11,"8:30 pm","Dallas Mavericks",98,"Houston Rockets",91,"OT",14898,""
"201104110MIL",2011-04-11,"8:00 pm","Toronto Raptors",86,"Milwaukee Bucks",93,"",13279,""
"201104110NJN",2011-04-11,"7:00 pm","Charlotte Bobcats",105,"New Jersey Nets",103,"",13853,""
"201104110NOH",2011-04-11,"8:00 pm","Utah Jazz",90,"New Orleans Hornets",78,"",12558,""
"201104110PHI",2011-04-11,"7:00 pm","Orlando Magic",95,"Philadelphia 76ers",85,"",19139,""
"201104110PHO",2011-04-11,"10:00 pm","Minnesota Timberwolves",127,"Phoenix Suns",135,"OT",17485,""
"201104110SAC",2011-04-11,"10:00 pm","Oklahoma City Thunder",120,"Sacramento Kings",112,"",15683,""
"201104110WAS",2011-04-11,"7:00 pm","Boston Celtics",94,"Washington Wizards",95,"OT",17787,""
"201104120LAL",2011-04-12,"10:30 pm","San Antonio Spurs",93,"Los Angeles Lakers",102,"",18997,""
"201104120NYK",2011-04-12,"8:00 pm","Chicago Bulls",103,"New York Knicks",90,"",19763,""
"201104120POR",2011-04-12,"10:00 pm","Memphis Grizzlies",89,"Portland Trail Blazers",102,"",20662,""
"201104130BOS",2011-04-13,"8:00 pm","New York Knicks",102,"Boston Celtics",112,"",18624,""
"201104130CHA",2011-04-13,"8:00 pm","Atlanta Hawks",85,"Charlotte Bobcats",96,"",16138,""
"201104130CHI",2011-04-13,"8:00 pm","New Jersey Nets",92,"Chicago Bulls",97,"",22420,""
"201104130CLE",2011-04-13,"8:00 pm","Washington Wizards",93,"Cleveland Cavaliers",100,"",20562,""
"201104130DAL",2011-04-13,"8:00 pm","New Orleans Hornets",89,"Dallas Mavericks",121,"",20366,""
"201104130GSW",2011-04-13,"10:30 pm","Portland Trail Blazers",86,"Golden State Warriors",110,"",19596,""
"201104130LAC",2011-04-13,"10:30 pm","Memphis Grizzlies",103,"Los Angeles Clippers",110,"",19060,""
"201104130MIN",2011-04-13,"8:00 pm","Houston Rockets",121,"Minnesota Timberwolves",102,"",17101,""
"201104130OKC",2011-04-13,"8:00 pm","Milwaukee Bucks",110,"Oklahoma City Thunder",106,"OT",18203,""
"201104130ORL",2011-04-13,"8:00 pm","Indiana Pacers",74,"Orlando Magic",92,"",19169,""
"201104130PHI",2011-04-13,"8:00 pm","Detroit Pistons",104,"Philadelphia 76ers",100,"",13760,""
"201104130PHO",2011-04-13,"10:30 pm","San Antonio Spurs",103,"Phoenix Suns",106,"",18195,""
"201104130SAC",2011-04-13,"10:30 pm","Los Angeles Lakers",116,"Sacramento Kings",108,"OT",17641,""
"201104130TOR",2011-04-13,"8:00 pm","Miami Heat",97,"Toronto Raptors",79,"",20108,""
"201104130UTA",2011-04-13,"8:00 pm","Denver Nuggets",103,"Utah Jazz",107,"",19051,""
"201104160CHI",2011-04-16,"1:00 pm","Indiana Pacers",99,"Chicago Bulls",104,"",22986,""
"201104160DAL",2011-04-16,"9:30 pm","Portland Trail Blazers",81,"Dallas Mavericks",89,"",20541,""
"201104160MIA",2011-04-16,"3:30 pm","Philadelphia 76ers",89,"Miami Heat",97,"",19600,""
"201104160ORL",2011-04-16,"7:00 pm","Atlanta Hawks",103,"Orlando Magic",93,"",19108,""
"201104170BOS",2011-04-17,"7:00 pm","New York Knicks",85,"Boston Celtics",87,"",18624,""
"201104170LAL",2011-04-17,"3:30 pm","New Orleans Hornets",109,"Los Angeles Lakers",100,"",18997,""
"201104170OKC",2011-04-17,"9:30 pm","Denver Nuggets",103,"Oklahoma City Thunder",107,"",18203,""
"201104170SAS",2011-04-17,"1:00 pm","Memphis Grizzlies",101,"San Antonio Spurs",98,"",18581,""
"201104180CHI",2011-04-18,"9:30 pm","Indiana Pacers",90,"Chicago Bulls",96,"",22480,""
"201104180MIA",2011-04-18,"7:00 pm","Philadelphia 76ers",73,"Miami Heat",94,"",20204,""
"201104190BOS",2011-04-19,"7:00 pm","New York Knicks",93,"Boston Celtics",96,"",18624,""
"201104190DAL",2011-04-19,"9:30 pm","Portland Trail Blazers",89,"Dallas Mavericks",101,"",20620,""
"201104190ORL",2011-04-19,"7:30 pm","Atlanta Hawks",82,"Orlando Magic",88,"",19160,""
"201104200LAL",2011-04-20,"10:30 pm","New Orleans Hornets",78,"Los Angeles Lakers",87,"",18997,""
"201104200OKC",2011-04-20,"8:00 pm","Denver Nuggets",89,"Oklahoma City Thunder",106,"",18203,""
"201104200SAS",2011-04-20,"8:30 pm","Memphis Grizzlies",87,"San Antonio Spurs",93,"",18760,""
"201104210IND",2011-04-21,"7:00 pm","Chicago Bulls",88,"Indiana Pacers",84,"",18165,""
"201104210PHI",2011-04-21,"8:00 pm","Miami Heat",100,"Philadelphia 76ers",94,"",20404,""
"201104210POR",2011-04-21,"10:30 pm","Dallas Mavericks",92,"Portland Trail Blazers",97,"",20217,""
"201104220ATL",2011-04-22,"8:00 pm","Orlando Magic",84,"Atlanta Hawks",88,"",19865,""
"201104220NOH",2011-04-22,"9:30 pm","Los Angeles Lakers",100,"New Orleans Hornets",86,"",18340,""
