"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200202210ORL",2002-02-21,"7:30 pm","Los Angeles Clippers",102,"Orlando Magic",119,"",14143,""
"200202210POR",2002-02-21,"10:00 pm","Atlanta Hawks",79,"Portland Trail Blazers",94,"",18858,""
"200202210SAS",2002-02-21,"9:00 pm","Sacramento Kings",92,"San Antonio Spurs",115,"",18594,""
"200202210WAS",2002-02-21,"7:00 pm","New Jersey Nets",93,"Washington Wizards",82,"",20674,""
"200202220CHH",2002-02-22,"7:30 pm","Los Angeles Lakers",96,"Charlotte Hornets",94,"",23799,""
"200202220CHI",2002-02-22,"8:30 pm","Phoenix Suns",83,"Chicago Bulls",91,"",18381,""
"200202220IND",2002-02-22,"7:00 pm","Cleveland Cavaliers",103,"Indiana Pacers",93,"",16241,""
"200202220MIL",2002-02-22,"8:30 pm","Golden State Warriors",112,"Milwaukee Bucks",116,"",18717,""
"200202220NJN",2002-02-22,"7:30 pm","New York Knicks",93,"New Jersey Nets",115,"",20049,""
"200202220SEA",2002-02-22,"10:00 pm","Atlanta Hawks",96,"Seattle SuperSonics",99,"",14619,""
"200202220TOR",2002-02-22,"7:00 pm","Detroit Pistons",80,"Toronto Raptors",72,"",19800,""
"200202230CHI",2002-02-23,"8:30 pm","Golden State Warriors",91,"Chicago Bulls",105,"",18689,""
"200202230DAL",2002-02-23,"5:30 pm","Sacramento Kings",97,"Dallas Mavericks",111,"",20181,""
"200202230HOU",2002-02-23,"8:30 pm","Boston Celtics",89,"Houston Rockets",99,"",12096,""
"200202230IND",2002-02-23,"8:00 pm","Los Angeles Clippers",88,"Indiana Pacers",106,"",18345,""
"200202230ORL",2002-02-23,"5:30 pm","Philadelphia 76ers",87,"Orlando Magic",105,"",17248,""
"200202230POR",2002-02-23,"10:00 pm","Denver Nuggets",90,"Portland Trail Blazers",101,"",19146,""
"200202230SAS",2002-02-23,"8:30 pm","Minnesota Timberwolves",112,"San Antonio Spurs",88,"",34735,""
"200202230WAS",2002-02-23,"8:00 pm","Miami Heat",97,"Washington Wizards",95,"",20674,""
"200202240CLE",2002-02-24,"7:00 pm","Orlando Magic",96,"Cleveland Cavaliers",111,"",16092,""
"200202240DEN",2002-02-24,"9:00 pm","Atlanta Hawks",89,"Denver Nuggets",84,"",15424,""
"200202240MIA",2002-02-24,"7:30 pm","Washington Wizards",80,"Miami Heat",92,"",19600,""
"200202240MIL",2002-02-24,"3:00 pm","Detroit Pistons",82,"Milwaukee Bucks",89,"",18717,""
"200202240NJN",2002-02-24,"3:00 pm","Charlotte Hornets",93,"New Jersey Nets",95,"",15516,""
"200202240NYK",2002-02-24,"12:00 pm","Los Angeles Lakers",107,"New York Knicks",91,"",19763,""
"200202240PHO",2002-02-24,"8:00 pm","San Antonio Spurs",83,"Phoenix Suns",92,"",15836,""
"200202240TOR",2002-02-24,"6:00 pm","Seattle SuperSonics",101,"Toronto Raptors",92,"",19800,""
"200202250CHH",2002-02-25,"7:00 pm","Minnesota Timberwolves",97,"Charlotte Hornets",92,"",11222,""
"200202250GSW",2002-02-25,"10:30 pm","Indiana Pacers",102,"Golden State Warriors",97,"OT",13122,""
"200202250MEM",2002-02-25,"8:00 pm","Los Angeles Clippers",90,"Memphis Grizzlies",77,"",11878,""
"200202250PHI",2002-02-25,"7:00 pm","Portland Trail Blazers",88,"Philadelphia 76ers",83,"",20284,""
"200202260CHI",2002-02-26,"8:30 pm","Orlando Magic",112,"Chicago Bulls",97,"",20137,""
"200202260CLE",2002-02-26,"7:00 pm","Seattle SuperSonics",109,"Cleveland Cavaliers",89,"",10951,""
"200202260DAL",2002-02-26,"8:30 pm","Memphis Grizzlies",91,"Dallas Mavericks",104,"",19970,""
"200202260HOU",2002-02-26,"8:30 pm","Los Angeles Clippers",94,"Houston Rockets",84,"",10293,""
"200202260MIL",2002-02-26,"8:00 pm","Los Angeles Lakers",99,"Milwaukee Bucks",89,"",18717,""
"200202260SAC",2002-02-26,"10:30 pm","Utah Jazz",81,"Sacramento Kings",107,"",17317,""
"200202260SAS",2002-02-26,"8:30 pm","Phoenix Suns",91,"San Antonio Spurs",99,"",19013,""
"200202270ATL",2002-02-27,"7:30 pm","Seattle SuperSonics",98,"Atlanta Hawks",81,"",8167,""
"200202270BOS",2002-02-27,"7:00 pm","Milwaukee Bucks",95,"Boston Celtics",92,"",15598,""
"200202270CHH",2002-02-27,"7:00 pm","New Jersey Nets",85,"Charlotte Hornets",104,"",8737,""
"200202270DET",2002-02-27,"7:30 pm","Chicago Bulls",89,"Detroit Pistons",101,"",16154,""
"200202270GSW",2002-02-27,"10:30 pm","Denver Nuggets",93,"Golden State Warriors",110,"",11517,""
"200202270MIN",2002-02-27,"8:00 pm","Los Angeles Lakers",101,"Minnesota Timberwolves",112,"",19769,""
"200202270PHI",2002-02-27,"7:00 pm","Miami Heat",72,"Philadelphia 76ers",82,"",20021,""
"200202270TOR",2002-02-27,"8:00 pm","Orlando Magic",90,"Toronto Raptors",85,"",19800,""
"200202270WAS",2002-02-27,"7:00 pm","Portland Trail Blazers",105,"Washington Wizards",101,"",20674,""
"200202280CLE",2002-02-28,"7:00 pm","San Antonio Spurs",107,"Cleveland Cavaliers",114,"OT",15481,""
"200202280MIA",2002-02-28,"8:00 pm","New York Knicks",86,"Miami Heat",100,"",16500,""
"200202280PHO",2002-02-28,"9:00 pm","Indiana Pacers",100,"Phoenix Suns",107,"OT",16095,""
"200202280UTA",2002-02-28,"9:00 pm","Memphis Grizzlies",70,"Utah Jazz",114,"",17751,""
"200203010BOS",2002-03-01,"7:30 pm","Charlotte Hornets",100,"Boston Celtics",87,"",17872,""
"200203010CHI",2002-03-01,"8:30 pm","Washington Wizards",81,"Chicago Bulls",90,"",22623,""
"200203010DEN",2002-03-01,"9:00 pm","Memphis Grizzlies",83,"Denver Nuggets",96,"",16177,""
"200203010DET",2002-03-01,"8:00 pm","Orlando Magic",102,"Detroit Pistons",110,"",22076,""
"200203010GSW",2002-03-01,"10:30 pm","Sacramento Kings",116,"Golden State Warriors",108,"",19869,""
"200203010LAL",2002-03-01,"10:30 pm","Indiana Pacers",84,"Los Angeles Lakers",96,"",18897,""
"200203010MIN",2002-03-01,"8:00 pm","San Antonio Spurs",85,"Minnesota Timberwolves",77,"",19799,""
"200203010NYK",2002-03-01,"7:30 pm","Seattle SuperSonics",87,"New York Knicks",89,"",19763,""
"200203010PHI",2002-03-01,"7:00 pm","New Jersey Nets",102,"Philadelphia 76ers",110,"",20869,""
"200203010TOR",2002-03-01,"7:00 pm","Portland Trail Blazers",91,"Toronto Raptors",81,"",19800,""
"200203020ATL",2002-03-02,"7:00 pm","Cleveland Cavaliers",81,"Atlanta Hawks",84,"",15878,""
"200203020DAL",2002-03-02,"8:30 pm","Miami Heat",109,"Dallas Mavericks",95,"",20140,""
"200203020LAC",2002-03-02,"10:30 pm","Golden State Warriors",95,"Los Angeles Clippers",109,"",18964,""
"200203020MIL",2002-03-02,"8:30 pm","Portland Trail Blazers",104,"Milwaukee Bucks",103,"OT",18717,""
"200203020PHO",2002-03-02,"9:00 pm","Houston Rockets",104,"Phoenix Suns",97,"",15686,""
"200203020UTA",2002-03-02,"9:00 pm","Minnesota Timberwolves",116,"Utah Jazz",105,"",18641,""
"200203030CHH",2002-03-03,"3:00 pm","Detroit Pistons",83,"Charlotte Hornets",81,"",8632,""
"200203030CLE",2002-03-03,"7:00 pm","Milwaukee Bucks",101,"Cleveland Cavaliers",91,"",14031,""
"200203030DEN",2002-03-03,"9:00 pm","Dallas Mavericks",116,"Denver Nuggets",110,"OT",16851,""
"200203030LAL",2002-03-03,"9:30 pm","Houston Rockets",79,"Los Angeles Lakers",95,"",18997,""
"200203030MEM",2002-03-03,"3:00 pm","Seattle SuperSonics",96,"Memphis Grizzlies",71,"",14121,""
"200203030NJN",2002-03-03,"3:00 pm","Chicago Bulls",84,"New Jersey Nets",92,"",13676,""
"200203030NYK",2002-03-03,"12:30 pm","San Antonio Spurs",99,"New York Knicks",83,"",19763,""
"200203030SAC",2002-03-03,"6:00 pm","Indiana Pacers",97,"Sacramento Kings",86,"",17317,""
"200203030TOR",2002-03-03,"12:30 pm","Philadelphia 76ers",96,"Toronto Raptors",84,"",19800,""
"200203030WAS",2002-03-03,"6:00 pm","Orlando Magic",102,"Washington Wizards",107,"OT",20674,""
"200203040ATL",2002-03-04,"7:30 pm","Memphis Grizzlies",76,"Atlanta Hawks",95,"",7714,""
"200203040PHI",2002-03-04,"7:00 pm","Boston Celtics",100,"Philadelphia 76ers",94,"",20430,""
"200203040POR",2002-03-04,"10:00 pm","Sacramento Kings",95,"Portland Trail Blazers",107,"",19980,""
"200203040UTA",2002-03-04,"9:00 pm","Denver Nuggets",82,"Utah Jazz",100,"",18381,""
"200203050CLE",2002-03-05,"7:00 pm","Atlanta Hawks",96,"Cleveland Cavaliers",103,"",9915,""
"200203050DAL",2002-03-05,"8:30 pm","Phoenix Suns",77,"Dallas Mavericks",81,"",19745,""
"200203050DET",2002-03-05,"7:30 pm","Miami Heat",93,"Detroit Pistons",91,"",16279,""
"200203050HOU",2002-03-05,"8:30 pm","Toronto Raptors",109,"Houston Rockets",112,"",14221,""
"200203050IND",2002-03-05,"8:00 pm","Orlando Magic",98,"Indiana Pacers",111,"",15697,""
"200203050LAL",2002-03-05,"10:30 pm","New Jersey Nets",92,"Los Angeles Lakers",101,"",18997,""
"200203050NYK",2002-03-05,"7:30 pm","Milwaukee Bucks",89,"New York Knicks",102,"",19763,""
"200203050SAS",2002-03-05,"8:30 pm","Golden State Warriors",88,"San Antonio Spurs",109,"",19322,""
"200203050SEA",2002-03-05,"10:30 pm","Minnesota Timberwolves",83,"Seattle SuperSonics",97,"",17072,""
"200203050WAS",2002-03-05,"7:00 pm","Chicago Bulls",90,"Washington Wizards",115,"",20674,""
"200203060BOS",2002-03-06,"7:00 pm","Orlando Magic",110,"Boston Celtics",130,"",13399,""
"200203060CHI",2002-03-06,"8:30 pm","Miami Heat",92,"Chicago Bulls",87,"",17054,""
"200203060MIL",2002-03-06,"8:00 pm","Los Angeles Clippers",86,"Milwaukee Bucks",92,"",16985,""
"200203060PHI",2002-03-06,"7:00 pm","Cleveland Cavaliers",76,"Philadelphia 76ers",85,"",20359,""
"200203060PHO",2002-03-06,"9:00 pm","New Jersey Nets",87,"Phoenix Suns",89,"",16251,""
"200203060POR",2002-03-06,"10:00 pm","Minnesota Timberwolves",78,"Portland Trail Blazers",85,"",19233,""
"200203060UTA",2002-03-06,"8:00 pm","Los Angeles Lakers",84,"Utah Jazz",92,"",19911,""
"200203070DAL",2002-03-07,"9:00 pm","Toronto Raptors",103,"Dallas Mavericks",122,"",19945,""
"200203070DEN",2002-03-07,"9:00 pm","New York Knicks",93,"Denver Nuggets",104,"",16307,""
"200203070MEM",2002-03-07,"8:00 pm","Indiana Pacers",111,"Memphis Grizzlies",122,"",12234,""
"200203070SAS",2002-03-07,"8:30 pm","Houston Rockets",97,"San Antonio Spurs",99,"",17094,""
"200203070SEA",2002-03-07,"10:00 pm","Charlotte Hornets",89,"Seattle SuperSonics",92,"OT",14990,""
"200203070WAS",2002-03-07,"7:00 pm","Detroit Pistons",95,"Washington Wizards",92,"",20674,""
"200203080BOS",2002-03-08,"7:30 pm","Detroit Pistons",92,"Boston Celtics",117,"",17405,""
"200203080CHI",2002-03-08,"8:30 pm","Los Angeles Clippers",94,"Chicago Bulls",90,"",20359,""
"200203080HOU",2002-03-08,"8:30 pm","Golden State Warriors",108,"Houston Rockets",95,"",10222,""
"200203080MIA",2002-03-08,"7:30 pm","Toronto Raptors",83,"Miami Heat",74,"",16500,""
"200203080MIL",2002-03-08,"8:30 pm","Cleveland Cavaliers",115,"Milwaukee Bucks",109,"OT",18717,""
"200203080ORL",2002-03-08,"7:30 pm","Washington Wizards",96,"Orlando Magic",99,"",17248,""
"200203080PHI",2002-03-08,"7:00 pm","Indiana Pacers",100,"Philadelphia 76ers",109,"",20773,""
"200203080PHO",2002-03-08,"9:00 pm","Minnesota Timberwolves",76,"Phoenix Suns",81,"",16914,""
"200203080POR",2002-03-08,"10:00 pm","New Jersey Nets",73,"Portland Trail Blazers",82,"",20580,""
"200203080SAC",2002-03-08,"10:00 pm","Charlotte Hornets",87,"Sacramento Kings",99,"",17317,""
"200203080UTA",2002-03-08,"9:00 pm","New York Knicks",85,"Utah Jazz",79,"",19619,""
"200203090ATL",2002-03-09,"7:00 pm","Philadelphia 76ers",112,"Atlanta Hawks",91,"",19520,""
"200203090CHI",2002-03-09,"8:30 pm","San Antonio Spurs",100,"Chicago Bulls",73,"",20489,""
"200203090DAL",2002-03-09,"8:30 pm","Golden State Warriors",105,"Dallas Mavericks",107,"",20170,""
"200203090DEN",2002-03-09,"10:00 pm","Portland Trail Blazers",106,"Denver Nuggets",109,"OT",17098,""
"200203090MEM",2002-03-09,"8:00 pm","Miami Heat",93,"Memphis Grizzlies",88,"",16226,""
"200203090SEA",2002-03-09,"10:00 pm","New Jersey Nets",90,"Seattle SuperSonics",96,"",17072,""
"200203100BOS",2002-03-10,"3:00 pm","Washington Wizards",91,"Boston Celtics",98,"",18624,""
"200203100CLE",2002-03-10,"3:00 pm","Los Angeles Clippers",95,"Cleveland Cavaliers",78,"",12283,""
"200203100DET",2002-03-10,"3:00 pm","Indiana Pacers",89,"Detroit Pistons",84,"",22076,""
"200203100HOU",2002-03-10,"3:00 pm","Utah Jazz",92,"Houston Rockets",95,"",12995,""
"200203100LAL",2002-03-10,"6:00 pm","New York Knicks",103,"Los Angeles Lakers",117,"",18997,""
"200203100MIL",2002-03-10,"3:00 pm","Sacramento Kings",98,"Milwaukee Bucks",73,"",18178,""
"200203100ORL",2002-03-10,"12:30 pm","Toronto Raptors",79,"Orlando Magic",92,"",16171,""
"200203100PHO",2002-03-10,"9:00 pm","Charlotte Hornets",88,"Phoenix Suns",82,"",15003,""
"200203110ATL",2002-03-11,"7:30 pm","Golden State Warriors",96,"Atlanta Hawks",121,"",7535,""
"200203110CHI",2002-03-11,"8:30 pm","Sacramento Kings",107,"Chicago Bulls",103,"",19208,""
"200203110DAL",2002-03-11,"8:30 pm","Seattle SuperSonics",108,"Dallas Mavericks",119,"",20090,""
"200203110DEN",2002-03-11,"9:00 pm","San Antonio Spurs",93,"Denver Nuggets",78,"",13511,""
"200203110MEM",2002-03-11,"8:00 pm","Utah Jazz",78,"Memphis Grizzlies",79,"",11838,""
"200203110MIN",2002-03-11,"8:00 pm","Los Angeles Clippers",108,"Minnesota Timberwolves",99,"",17992,""
"200203110WAS",2002-03-11,"7:00 pm","Boston Celtics",104,"Washington Wizards",99,"",20674,""
"200203120HOU",2002-03-12,"8:30 pm","Seattle SuperSonics",98,"Houston Rockets",101,"",11191,""
"200203120IND",2002-03-12,"7:00 pm","Golden State Warriors",101,"Indiana Pacers",115,"",16047,""
"200203120LAL",2002-03-12,"10:30 pm","Charlotte Hornets",66,"Los Angeles Lakers",107,"",18997,""
"200203120MIA",2002-03-12,"8:00 pm","Phoenix Suns",78,"Miami Heat",90,"",15358,""
"200203120MIL",2002-03-12,"8:00 pm","Chicago Bulls",81,"Milwaukee Bucks",110,"",18205,""
"200203120NJN",2002-03-12,"8:00 pm","Toronto Raptors",84,"New Jersey Nets",86,"",16105,""
"200203120NYK",2002-03-12,"7:30 pm","Philadelphia 76ers",104,"New York Knicks",96,"",19763,""
"200203120SAS",2002-03-12,"8:30 pm","Memphis Grizzlies",84,"San Antonio Spurs",98,"",19519,""
"200203130ATL",2002-03-13,"7:30 pm","Denver Nuggets",102,"Atlanta Hawks",105,"",7577,""
"200203130BOS",2002-03-13,"7:00 pm","New Jersey Nets",89,"Boston Celtics",97,"",16143,""
"200203130DET",2002-03-13,"7:30 pm","Cleveland Cavaliers",84,"Detroit Pistons",85,"",14124,""
"200203130LAC",2002-03-13,"10:30 pm","Washington Wizards",75,"Los Angeles Clippers",96,"",20282,""
"200203130MIN",2002-03-13,"8:00 pm","Houston Rockets",96,"Minnesota Timberwolves",95,"",18101,""
"200203130ORL",2002-03-13,"7:30 pm","Phoenix Suns",114,"Orlando Magic",119,"OT",14771,""
"200203130PHI",2002-03-13,"8:00 pm","Sacramento Kings",92,"Philadelphia 76ers",88,"",20804,""
"200203140CHH",2002-03-14,"7:00 pm","Utah Jazz",82,"Charlotte Hornets",100,"",7586,""
"200203140GSW",2002-03-14,"10:30 pm","Los Angeles Lakers",110,"Golden State Warriors",102,"",20042,""
"200203140NYK",2002-03-14,"7:30 pm","Sacramento Kings",96,"New York Knicks",113,"",19763,""
"200203140POR",2002-03-14,"10:00 pm","Dallas Mavericks",106,"Portland Trail Blazers",132,"",19980,""
"200203140SAS",2002-03-14,"8:30 pm","Chicago Bulls",86,"San Antonio Spurs",91,"",19592,""
"200203150ATL",2002-03-15,"7:30 pm","Phoenix Suns",89,"Atlanta Hawks",104,"",13563,""
"200203150DET",2002-03-15,"8:00 pm","Utah Jazz",100,"Detroit Pistons",97,"",22076,""
"200203150LAL",2002-03-15,"10:30 pm","Los Angeles Clippers",92,"Los Angeles Lakers",98,"",18997,""
"200203150MEM",2002-03-15,"8:00 pm","Boston Celtics",103,"Memphis Grizzlies",97,"",17129,""
"200203150MIN",2002-03-15,"8:00 pm","Indiana Pacers",98,"Minnesota Timberwolves",85,"",19143,""
"200203150NJN",2002-03-15,"7:30 pm","Miami Heat",78,"New Jersey Nets",97,"",15435,""
"200203150ORL",2002-03-15,"7:30 pm","Denver Nuggets",102,"Orlando Magic",124,"",15174,""
"200203150SEA",2002-03-15,"10:00 pm","Washington Wizards",103,"Seattle SuperSonics",98,"",17072,""
"200203160CHH",2002-03-16,"7:30 pm","Phoenix Suns",76,"Charlotte Hornets",87,"",10582,""
"200203160GSW",2002-03-16,"10:30 pm","Dallas Mavericks",117,"Golden State Warriors",100,"",16423,""
"200203160HOU",2002-03-16,"8:30 pm","Chicago Bulls",114,"Houston Rockets",112,"2OT",12736,""
"200203160LAC",2002-03-16,"10:30 pm","Seattle SuperSonics",95,"Los Angeles Clippers",87,"",19425,""
"200203160MIA",2002-03-16,"7:30 pm","Denver Nuggets",76,"Miami Heat",101,"",16500,""
"200203160MIL",2002-03-16,"8:30 pm","Detroit Pistons",102,"Milwaukee Bucks",94,"",18717,""
"200203160NYK",2002-03-16,"7:30 pm","Cleveland Cavaliers",95,"New York Knicks",105,"",19763,""
"200203160POR",2002-03-16,"10:00 pm","Washington Wizards",80,"Portland Trail Blazers",95,"",20580,""
"200203160SAS",2002-03-16,"8:30 pm","Boston Celtics",104,"San Antonio Spurs",111,"",34753,""
"200203170CLE",2002-03-17,"7:00 pm","New York Knicks",99,"Cleveland Cavaliers",104,"",14085,""
"200203170IND",2002-03-17,"2:30 pm","Atlanta Hawks",68,"Indiana Pacers",85,"",15701,""
"200203170LAL",2002-03-17,"9:30 pm","Dallas Mavericks",103,"Los Angeles Lakers",105,"",18997,""
"200203170MEM",2002-03-17,"3:00 pm","New Jersey Nets",87,"Memphis Grizzlies",76,"",15871,""
"200203170MIN",2002-03-17,"3:30 pm","Utah Jazz",96,"Minnesota Timberwolves",89,"",18113,""
"200203170PHI",2002-03-17,"12:00 pm","Orlando Magic",105,"Philadelphia 76ers",103,"",20899,""
"200203170TOR",2002-03-17,"3:00 pm","Sacramento Kings",116,"Toronto Raptors",113,"",19800,""
"200203180BOS",2002-03-18,"7:00 pm","Portland Trail Blazers",100,"Boston Celtics",91,"",16262,""
"200203180CHH",2002-03-18,"7:00 pm","Milwaukee Bucks",110,"Charlotte Hornets",113,"",7833,""
"200203180DEN",2002-03-18,"9:00 pm","Detroit Pistons",98,"Denver Nuggets",91,"",16305,""
"200203180GSW",2002-03-18,"10:30 pm","Washington Wizards",99,"Golden State Warriors",96,"",17613,""
"200203180LAC",2002-03-18,"10:30 pm","Houston Rockets",86,"Los Angeles Clippers",93,"",19208,""
"200203190CHI",2002-03-19,"8:30 pm","Atlanta Hawks",102,"Chicago Bulls",96,"",18558,""
"200203190CLE",2002-03-19,"7:00 pm","New Jersey Nets",97,"Cleveland Cavaliers",100,"",12330,""
"200203190DAL",2002-03-19,"8:30 pm","Los Angeles Lakers",98,"Dallas Mavericks",114,"",20112,""
"200203190MEM",2002-03-19,"8:00 pm","New York Knicks",101,"Memphis Grizzlies",92,"",14784,""
"200203190MIA",2002-03-19,"7:30 pm","Philadelphia 76ers",91,"Miami Heat",79,"",16500,""
"200203190MIN",2002-03-19,"8:00 pm","Toronto Raptors",80,"Minnesota Timberwolves",112,"",17010,""
"200203190ORL",2002-03-19,"8:00 pm","Milwaukee Bucks",91,"Orlando Magic",101,"",16512,""
"200203190SAC",2002-03-19,"10:30 pm","Houston Rockets",87,"Sacramento Kings",110,"",17317,""
"200203190SEA",2002-03-19,"10:00 pm","Golden State Warriors",93,"Seattle SuperSonics",110,"",13921,""
"200203190UTA",2002-03-19,"9:00 pm","Detroit Pistons",94,"Utah Jazz",87,"",19559,""
"200203200BOS",2002-03-20,"7:00 pm","Cleveland Cavaliers",70,"Boston Celtics",96,"",13433,""
"200203200CHH",2002-03-20,"7:00 pm","Indiana Pacers",88,"Charlotte Hornets",94,"",6684,""
"200203200DEN",2002-03-20,"9:00 pm","Washington Wizards",107,"Denver Nuggets",75,"",19162,""
"200203200NJN",2002-03-20,"7:30 pm","Portland Trail Blazers",82,"New Jersey Nets",97,"",12785,""
"200203200PHI",2002-03-20,"7:00 pm","Miami Heat",82,"Philadelphia 76ers",77,"",20629,""
"200203200SAS",2002-03-20,"8:00 pm","Los Angeles Lakers",90,"San Antonio Spurs",108,"",30775,""
"200203210ATL",2002-03-21,"7:30 pm","New York Knicks",89,"Atlanta Hawks",118,"",14604,""
"200203210DAL",2002-03-21,"8:30 pm","San Antonio Spurs",105,"Dallas Mavericks",102,"",20133,""
"200203210GSW",2002-03-21,"10:30 pm","Los Angeles Clippers",116,"Golden State Warriors",96,"",13568,""
"200203210MEM",2002-03-21,"8:00 pm","Minnesota Timberwolves",95,"Memphis Grizzlies",93,"",12314,""
"200203210PHO",2002-03-21,"9:00 pm","Detroit Pistons",95,"Phoenix Suns",82,"",18299,""
"200203210SAC",2002-03-21,"10:00 pm","Denver Nuggets",82,"Sacramento Kings",118,"",17317,""
"200203210UTA",2002-03-21,"9:00 pm","Washington Wizards",79,"Utah Jazz",94,"",19911,""
"200203220BOS",2002-03-22,"7:30 pm","Philadelphia 76ers",96,"Boston Celtics",91,"",18624,""
"200203220CHI",2002-03-22,"8:30 pm","Portland Trail Blazers",109,"Chicago Bulls",93,"",20190,""
"200203220CLE",2002-03-22,"7:30 pm","Toronto Raptors",94,"Cleveland Cavaliers",80,"",17847,""
"200203220LAL",2002-03-22,"10:30 pm","Detroit Pistons",82,"Los Angeles Lakers",94,"",18997,""
"200203220MIA",2002-03-22,"7:30 pm","Indiana Pacers",104,"Miami Heat",94,"",15853,""
"200203220NJN",2002-03-22,"7:30 pm","Milwaukee Bucks",84,"New Jersey Nets",108,"",20049,""
"200203220ORL",2002-03-22,"7:30 pm","Charlotte Hornets",106,"Orlando Magic",92,"",16497,""
"200203220SEA",2002-03-22,"10:00 pm","Houston Rockets",82,"Seattle SuperSonics",112,"",17072,""
"200203230ATL",2002-03-23,"7:00 pm","Chicago Bulls",96,"Atlanta Hawks",112,"",14761,""
"200203230DAL",2002-03-23,"8:30 pm","Memphis Grizzlies",100,"Dallas Mavericks",111,"",20184,""
"200203230DEN",2002-03-23,"10:00 pm","Seattle SuperSonics",85,"Denver Nuggets",88,"",17848,""
"200203230LAC",2002-03-23,"10:30 pm","Phoenix Suns",97,"Los Angeles Clippers",94,"",19455,""
"200203230MIN",2002-03-23,"8:00 pm","Portland Trail Blazers",108,"Minnesota Timberwolves",99,"",19497,""
"200203230SAS",2002-03-23,"8:30 pm","Miami Heat",79,"San Antonio Spurs",89,"",24336,""
"200203230UTA",2002-03-23,"9:00 pm","Golden State Warriors",103,"Utah Jazz",112,"",18713,""
"200203240DET",2002-03-24,"12:00 pm","Boston Celtics",101,"Detroit Pistons",109,"",22076,""
"200203240GSW",2002-03-24,"9:00 pm","Houston Rockets",116,"Golden State Warriors",104,"",15039,""
"200203240IND",2002-03-24,"2:30 pm","Charlotte Hornets",99,"Indiana Pacers",84,"",16808,""
"200203240MIL",2002-03-24,"3:00 pm","Orlando Magic",85,"Milwaukee Bucks",110,"",18717,""
"200203240NJN",2002-03-24,"6:00 pm","Atlanta Hawks",102,"New Jersey Nets",116,"",15522,""
"200203240PHI",2002-03-24,"4:00 pm","New York Knicks",82,"Philadelphia 76ers",90,"",20867,""
"200203240SAC",2002-03-24,"6:30 pm","Los Angeles Lakers",97,"Sacramento Kings",96,"",17317,""
"200203240TOR",2002-03-24,"12:00 pm","Washington Wizards",91,"Toronto Raptors",92,"",19800,""
"200203250LAC",2002-03-25,"10:30 pm","San Antonio Spurs",91,"Los Angeles Clippers",85,"",20128,""
"200203250MIA",2002-03-25,"7:30 pm","Boston Celtics",87,"Miami Heat",82,"",15328,""
"200203250NYK",2002-03-25,"7:30 pm","Denver Nuggets",84,"New York Knicks",83,"",19763,""
"200203250PHO",2002-03-25,"9:00 pm","Cleveland Cavaliers",96,"Phoenix Suns",102,"",18055,""
"200203250POR",2002-03-25,"10:00 pm","Memphis Grizzlies",103,"Portland Trail Blazers",100,"",20441,""
"200203250SEA",2002-03-25,"10:00 pm","Utah Jazz",92,"Seattle SuperSonics",106,"",17072,""
"200203260ATL",2002-03-26,"7:30 pm","New Jersey Nets",77,"Atlanta Hawks",103,"",10405,""
"200203260IND",2002-03-26,"7:00 pm","Detroit Pistons",96,"Indiana Pacers",77,"",16127,""
"200203260LAL",2002-03-26,"10:30 pm","Cleveland Cavaliers",116,"Los Angeles Lakers",121,"",18997,""
"200203260MIL",2002-03-26,"8:00 pm","Dallas Mavericks",112,"Milwaukee Bucks",106,"OT",18465,""
"200203260MIN",2002-03-26,"8:00 pm","Golden State Warriors",115,"Minnesota Timberwolves",106,"",17202,""
"200203260ORL",2002-03-26,"7:30 pm","Chicago Bulls",82,"Orlando Magic",96,"",15329,""
"200203260SAC",2002-03-26,"10:30 pm","Los Angeles Clippers",90,"Sacramento Kings",107,"",17317,""
"200203260UTA",2002-03-26,"9:00 pm","Houston Rockets",105,"Utah Jazz",109,"",18554,""
"200203260WAS",2002-03-26,"7:00 pm","Denver Nuggets",87,"Washington Wizards",103,"",20674,""
"200203270BOS",2002-03-27,"7:00 pm","Golden State Warriors",99,"Boston Celtics",102,"",14224,""
"200203270CHH",2002-03-27,"7:00 pm","Orlando Magic",104,"Charlotte Hornets",111,"",8111,""
"200203270DET",2002-03-27,"7:30 pm","New York Knicks",89,"Detroit Pistons",82,"",18241,""
"200203270PHI",2002-03-27,"8:00 pm","New Jersey Nets",88,"Philadelphia 76ers",80,"",20715,""
"200203270PHO",2002-03-27,"9:00 pm","Los Angeles Lakers",106,"Phoenix Suns",118,"",19023,""
"200203270POR",2002-03-27,"10:30 pm","San Antonio Spurs",93,"Portland Trail Blazers",98,"",19980,""
"200203270SEA",2002-03-27,"10:00 pm","Memphis Grizzlies",82,"Seattle SuperSonics",96,"",13896,""
"200203270TOR",2002-03-27,"8:00 pm","Miami Heat",80,"Toronto Raptors",81,"",19800,""
"200203280ATL",2002-03-28,"7:30 pm","Toronto Raptors",85,"Atlanta Hawks",83,"",12036,""
"200203280CHI",2002-03-28,"8:30 pm","Philadelphia 76ers",99,"Chicago Bulls",79,"",20148,""
"200203280HOU",2002-03-28,"8:30 pm","Sacramento Kings",101,"Houston Rockets",74,"",12515,""
"200203280MIL",2002-03-28,"8:00 pm","Denver Nuggets",88,"Milwaukee Bucks",95,"",18717,""
