"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200102210CLE",2001-02-21,"7:30 pm","Los Angeles Clippers",100,"Cleveland Cavaliers",94,"",11231,""
"200102210DET",2001-02-21,"7:30 pm","New York Knicks",85,"Detroit Pistons",90,"",15129,""
"200102210MIA",2001-02-21,"7:30 pm","Phoenix Suns",100,"Miami Heat",85,"",16500,""
"200102210MIN",2001-02-21,"8:00 pm","Houston Rockets",89,"Minnesota Timberwolves",83,"",16541,""
"200102210NJN",2001-02-21,"7:30 pm","Toronto Raptors",111,"New Jersey Nets",113,"",15475,""
"200102210PHI",2001-02-21,"7:00 pm","Vancouver Grizzlies",91,"Philadelphia 76ers",107,"",17944,""
"200102210SAS",2001-02-21,"8:00 pm","Los Angeles Lakers",101,"San Antonio Spurs",99,"",29849,""
"200102210SEA",2001-02-21,"10:00 pm","Denver Nuggets",98,"Seattle SuperSonics",127,"",13040,""
"200102220CHH",2001-02-22,"7:30 pm","Golden State Warriors",91,"Charlotte Hornets",93,"",15237,""
"200102220CHI",2001-02-22,"8:30 pm","Los Angeles Clippers",93,"Chicago Bulls",80,"",21959,""
"200102220DAL",2001-02-22,"8:30 pm","Boston Celtics",91,"Dallas Mavericks",98,"",17470,""
"200102220POR",2001-02-22,"8:00 pm","Utah Jazz",90,"Portland Trail Blazers",84,"",20312,""
"200102220WAS",2001-02-22,"7:00 pm","Sacramento Kings",115,"Washington Wizards",110,"",19911,""
"200102230CLE",2001-02-23,"7:30 pm","Indiana Pacers",92,"Cleveland Cavaliers",90,"",19360,""
"200102230DET",2001-02-23,"8:00 pm","Philadelphia 76ers",99,"Detroit Pistons",78,"",22076,""
"200102230HOU",2001-02-23,"8:30 pm","Orlando Magic",95,"Houston Rockets",105,"",13546,""
"200102230LAL",2001-02-23,"10:30 pm","Atlanta Hawks",106,"Los Angeles Lakers",113,"",18997,""
"200102230MIL",2001-02-23,"8:30 pm","Vancouver Grizzlies",81,"Milwaukee Bucks",93,"",17682,""
"200102230MIN",2001-02-23,"8:00 pm","Golden State Warriors",83,"Minnesota Timberwolves",122,"",19006,""
"200102230NYK",2001-02-23,"7:30 pm","Phoenix Suns",88,"New York Knicks",84,"OT",19763,""
"200102230SAS",2001-02-23,"8:30 pm","Boston Celtics",82,"San Antonio Spurs",100,"",24996,""
"200102230SEA",2001-02-23,"10:00 pm","Utah Jazz",96,"Seattle SuperSonics",84,"",17072,""
"200102230TOR",2001-02-23,"7:00 pm","Sacramento Kings",119,"Toronto Raptors",118,"3OT",19800,""
"200102240CHH",2001-02-24,"7:30 pm","Philadelphia 76ers",85,"Charlotte Hornets",86,"",19925,""
"200102240CHI",2001-02-24,"8:30 pm","Vancouver Grizzlies",75,"Chicago Bulls",90,"",21496,""
"200102240DAL",2001-02-24,"8:30 pm","San Antonio Spurs",107,"Dallas Mavericks",104,"",18187,""
"200102240DEN",2001-02-24,"9:00 pm","Atlanta Hawks",82,"Denver Nuggets",85,"",18977,""
"200102240LAC",2001-02-24,"10:30 pm","Portland Trail Blazers",120,"Los Angeles Clippers",123,"2OT",20001,""
"200102240MIA",2001-02-24,"7:30 pm","New Jersey Nets",70,"Miami Heat",75,"",16500,""
"200102240WAS",2001-02-24,"7:00 pm","Toronto Raptors",106,"Washington Wizards",99,"",20674,""
"200102250DET",2001-02-25,"8:00 pm","Cleveland Cavaliers",101,"Detroit Pistons",94,"",12144,""
"200102250IND",2001-02-25,"3:00 pm","Minnesota Timberwolves",100,"Indiana Pacers",110,"",18345,""
"200102250LAL",2001-02-25,"5:30 pm","Orlando Magic",100,"Los Angeles Lakers",106,"",18997,""
"200102250MIL",2001-02-25,"5:30 pm","Golden State Warriors",95,"Milwaukee Bucks",122,"",18411,""
"200102250NJN",2001-02-25,"8:00 pm","Washington Wizards",91,"New Jersey Nets",101,"",12516,""
"200102250NYK",2001-02-25,"12:30 pm","Sacramento Kings",86,"New York Knicks",88,"",19763,""
"200102250PHO",2001-02-25,"3:00 pm","Utah Jazz",80,"Phoenix Suns",90,"",18846,""
"200102260BOS",2001-02-26,"7:00 pm","Seattle SuperSonics",82,"Boston Celtics",85,"",15460,""
"200102260CHH",2001-02-26,"7:00 pm","Indiana Pacers",72,"Charlotte Hornets",82,"",13001,""
"200102260CHI",2001-02-26,"8:30 pm","Golden State Warriors",84,"Chicago Bulls",78,"",20024,""
"200102260DEN",2001-02-26,"9:00 pm","Orlando Magic",93,"Denver Nuggets",86,"",13288,""
"200102260HOU",2001-02-26,"8:30 pm","Portland Trail Blazers",95,"Houston Rockets",89,"",13302,""
"200102260LAC",2001-02-26,"10:30 pm","Dallas Mavericks",103,"Los Angeles Clippers",92,"",13521,""
"200102260PHI",2001-02-26,"7:00 pm","Milwaukee Bucks",98,"Philadelphia 76ers",91,"",20324,""
"200102260UTA",2001-02-26,"9:00 pm","Atlanta Hawks",82,"Utah Jazz",99,"",19784,""
"200102270MIA",2001-02-27,"7:30 pm","Washington Wizards",95,"Miami Heat",103,"",15623,""
"200102270NYK",2001-02-27,"8:00 pm","Seattle SuperSonics",92,"New York Knicks",101,"",19763,""
"200102270SAC",2001-02-27,"10:30 pm","Los Angeles Clippers",93,"Sacramento Kings",106,"OT",17317,""
"200102270SAS",2001-02-27,"8:30 pm","Portland Trail Blazers",95,"San Antonio Spurs",87,"",20323,""
"200102270TOR",2001-02-27,"7:00 pm","Cleveland Cavaliers",89,"Toronto Raptors",101,"",17202,""
"200102270VAN",2001-02-27,"10:00 pm","Dallas Mavericks",116,"Vancouver Grizzlies",112,"",12977,""
"200102280ATL",2001-02-28,"7:30 pm","Toronto Raptors",95,"Atlanta Hawks",88,"",14159,""
"200102280CHH",2001-02-28,"7:30 pm","New Jersey Nets",88,"Charlotte Hornets",91,"",12802,""
"200102280CHI",2001-02-28,"8:30 pm","Houston Rockets",95,"Chicago Bulls",78,"",20890,""
"200102280DEN",2001-02-28,"10:30 pm","Los Angeles Lakers",101,"Denver Nuggets",107,"",19566,""
"200102280GSW",2001-02-28,"10:30 pm","Sacramento Kings",122,"Golden State Warriors",101,"",19107,""
"200102280IND",2001-02-28,"7:00 pm","Milwaukee Bucks",86,"Indiana Pacers",99,"",17259,""
"200102280MIN",2001-02-28,"8:00 pm","Detroit Pistons",100,"Minnesota Timberwolves",111,"",16273,""
"200102280PHI",2001-02-28,"8:00 pm","Miami Heat",69,"Philadelphia 76ers",79,"",20562,""
"200102280PHO",2001-02-28,"10:30 pm","Orlando Magic",97,"Phoenix Suns",91,"",17441,""
"200102280UTA",2001-02-28,"9:00 pm","Vancouver Grizzlies",83,"Utah Jazz",101,"",19452,""
"200103010CLE",2001-03-01,"7:30 pm","Seattle SuperSonics",101,"Cleveland Cavaliers",99,"OT",11937,""
"200103010MIL",2001-03-01,"8:00 pm","Houston Rockets",108,"Milwaukee Bucks",91,"",15426,""
"200103010NYK",2001-03-01,"7:30 pm","Boston Celtics",88,"New York Knicks",95,"",19763,""
"200103010POR",2001-03-01,"10:00 pm","Los Angeles Clippers",81,"Portland Trail Blazers",94,"",20352,""
"200103010SAS",2001-03-01,"8:00 pm","Phoenix Suns",71,"San Antonio Spurs",91,"",16209,""
"200103020ATL",2001-03-02,"7:30 pm","Charlotte Hornets",105,"Atlanta Hawks",99,"",14133,""
"200103020BOS",2001-03-02,"7:30 pm","Utah Jazz",99,"Boston Celtics",103,"",18624,""
"200103020CHI",2001-03-02,"8:30 pm","New York Knicks",72,"Chicago Bulls",81,"",21779,""
"200103020DEN",2001-03-02,"9:00 pm","Minnesota Timberwolves",89,"Denver Nuggets",71,"",17844,""
"200103020DET",2001-03-02,"8:00 pm","Miami Heat",97,"Detroit Pistons",93,"OT",15454,""
"200103020IND",2001-03-02,"7:00 pm","Seattle SuperSonics",86,"Indiana Pacers",83,"",18345,""
"200103020LAC",2001-03-02,"10:30 pm","Sacramento Kings",81,"Los Angeles Clippers",88,"",19415,""
"200103020ORL",2001-03-02,"7:30 pm","Cleveland Cavaliers",94,"Orlando Magic",120,"",14768,""
"200103020PHI",2001-03-02,"7:00 pm","Washington Wizards",102,"Philadelphia 76ers",107,"",20257,""
"200103020TOR",2001-03-02,"7:30 pm","New Jersey Nets",90,"Toronto Raptors",107,"",19800,""
"200103030DAL",2001-03-03,"8:30 pm","Houston Rockets",95,"Dallas Mavericks",100,"",18187,""
"200103030MIL",2001-03-03,"8:30 pm","Chicago Bulls",122,"Milwaukee Bucks",126,"2OT",18717,""
"200103030PHO",2001-03-03,"9:00 pm","Denver Nuggets",82,"Phoenix Suns",97,"",18889,""
"200103030POR",2001-03-03,"10:00 pm","Golden State Warriors",91,"Portland Trail Blazers",122,"",20465,""
"200103030SAS",2001-03-03,"8:30 pm","Atlanta Hawks",95,"San Antonio Spurs",124,"",29974,""
"200103030VAN",2001-03-03,"3:30 pm","Los Angeles Lakers",98,"Vancouver Grizzlies",88,"",19193,""
"200103040BOS",2001-03-04,"3:00 pm","Charlotte Hornets",116,"Boston Celtics",97,"",17146,""
"200103040CLE",2001-03-04,"7:30 pm","Miami Heat",91,"Cleveland Cavaliers",79,"",14078,""
"200103040DET",2001-03-04,"12:30 pm","Orlando Magic",84,"Detroit Pistons",93,"",14380,""
"200103040IND",2001-03-04,"3:00 pm","New Jersey Nets",120,"Indiana Pacers",96,"",18345,""
"200103040LAL",2001-03-04,"9:30 pm","Golden State Warriors",95,"Los Angeles Lakers",110,"",18997,""
"200103040MIN",2001-03-04,"3:30 pm","Seattle SuperSonics",111,"Minnesota Timberwolves",119,"OT",19006,""
"200103040TOR",2001-03-04,"12:30 pm","New York Knicks",88,"Toronto Raptors",98,"",19800,""
"200103040WAS",2001-03-04,"3:00 pm","Utah Jazz",118,"Washington Wizards",98,"",17427,""
"200103050ATL",2001-03-05,"7:30 pm","Utah Jazz",109,"Atlanta Hawks",102,"",10841,""
"200103050LAC",2001-03-05,"10:30 pm","Denver Nuggets",86,"Los Angeles Clippers",99,"",12068,""
"200103050MIA",2001-03-05,"7:30 pm","Detroit Pistons",84,"Miami Heat",87,"",15812,""
"200103050NJN",2001-03-05,"7:30 pm","Milwaukee Bucks",107,"New Jersey Nets",100,"",3216,""
"200103050ORL",2001-03-05,"7:30 pm","Dallas Mavericks",81,"Orlando Magic",95,"",13636,""
"200103050VAN",2001-03-05,"10:00 pm","San Antonio Spurs",91,"Vancouver Grizzlies",77,"",10798,""
"200103060CHH",2001-03-06,"7:00 pm","Minnesota Timberwolves",95,"Charlotte Hornets",89,"",12630,""
"200103060CHI",2001-03-06,"8:30 pm","Cleveland Cavaliers",74,"Chicago Bulls",87,"",20903,""
"200103060DEN",2001-03-06,"9:00 pm","Phoenix Suns",93,"Denver Nuggets",82,"",15763,""
"200103060GSW",2001-03-06,"10:30 pm","Los Angeles Lakers",97,"Golden State Warriors",85,"",20181,""
"200103060NYK",2001-03-06,"8:00 pm","Indiana Pacers",83,"New York Knicks",97,"",19763,""
"200103060POR",2001-03-06,"10:00 pm","Vancouver Grizzlies",105,"Portland Trail Blazers",97,"",20580,""
"200103060SAC",2001-03-06,"9:00 pm","Toronto Raptors",91,"Sacramento Kings",98,"",17317,""
"200103060SEA",2001-03-06,"10:00 pm","San Antonio Spurs",101,"Seattle SuperSonics",73,"",14392,""
"200103070ATL",2001-03-07,"7:30 pm","Houston Rockets",104,"Atlanta Hawks",98,"",15937,""
"200103070BOS",2001-03-07,"7:00 pm","Milwaukee Bucks",101,"Boston Celtics",94,"",14818,""
"200103070CLE",2001-03-07,"7:30 pm","Washington Wizards",88,"Cleveland Cavaliers",83,"",11742,""
"200103070IND",2001-03-07,"7:00 pm","New York Knicks",79,"Indiana Pacers",75,"",18345,""
"200103070LAL",2001-03-07,"10:30 pm","Toronto Raptors",85,"Los Angeles Lakers",97,"",18997,""
"200103070MIA",2001-03-07,"7:30 pm","Dallas Mavericks",93,"Miami Heat",86,"",15864,""
"200103070ORL",2001-03-07,"7:30 pm","Detroit Pistons",102,"Orlando Magic",112,"",13791,""
"200103070PHI",2001-03-07,"7:00 pm","New Jersey Nets",94,"Philadelphia 76ers",102,"",19930,""
"200103070PHO",2001-03-07,"8:00 pm","Sacramento Kings",100,"Phoenix Suns",89,"",19023,""
"200103070UTA",2001-03-07,"9:00 pm","Seattle SuperSonics",82,"Utah Jazz",86,"",19819,""
"200103080CHH",2001-03-08,"7:30 pm","Orlando Magic",84,"Charlotte Hornets",97,"",15927,""
"200103080HOU",2001-03-08,"8:30 pm","Los Angeles Clippers",87,"Houston Rockets",99,"",11582,""
"200103080POR",2001-03-08,"8:00 pm","San Antonio Spurs",93,"Portland Trail Blazers",79,"",20267,""
"200103090BOS",2001-03-09,"7:30 pm","Washington Wizards",72,"Boston Celtics",104,"",14401,""
"200103090DAL",2001-03-09,"8:30 pm","Golden State Warriors",73,"Dallas Mavericks",102,"",18187,""
"200103090DET",2001-03-09,"8:00 pm","Chicago Bulls",75,"Detroit Pistons",108,"",16765,""
"200103090IND",2001-03-09,"7:00 pm","Cleveland Cavaliers",84,"Indiana Pacers",99,"",17502,""
"200103090LAL",2001-03-09,"10:30 pm","San Antonio Spurs",93,"Los Angeles Lakers",89,"OT",18997,""
"200103090MIA",2001-03-09,"7:30 pm","Minnesota Timberwolves",79,"Miami Heat",86,"",16500,""
"200103090NJN",2001-03-09,"7:30 pm","New York Knicks",83,"New Jersey Nets",96,"",20049,""
"200103090PHI",2001-03-09,"7:00 pm","Atlanta Hawks",103,"Philadelphia 76ers",108,"",20672,""
"200103090SAC",2001-03-09,"10:30 pm","Denver Nuggets",104,"Sacramento Kings",110,"",17317,""
"200103090SEA",2001-03-09,"10:00 pm","Toronto Raptors",110,"Seattle SuperSonics",99,"",17072,""
"200103090UTA",2001-03-09,"9:00 pm","Phoenix Suns",95,"Utah Jazz",107,"",19911,""
"200103090VAN",2001-03-09,"10:00 pm","Portland Trail Blazers",85,"Vancouver Grizzlies",95,"",15512,""
"200103100ATL",2001-03-10,"7:30 pm","Chicago Bulls",90,"Atlanta Hawks",93,"",15488,""
"200103100CHH",2001-03-10,"7:30 pm","Milwaukee Bucks",90,"Charlotte Hornets",100,"",18472,""
"200103100HOU",2001-03-10,"8:30 pm","Golden State Warriors",81,"Houston Rockets",86,"",12215,""
"200103100ORL",2001-03-10,"7:30 pm","Minnesota Timberwolves",93,"Orlando Magic",105,"",17248,""
"200103100WAS",2001-03-10,"7:00 pm","New Jersey Nets",101,"Washington Wizards",107,"",17857,""
"200103110BOS",2001-03-11,"3:00 pm","Philadelphia 76ers",97,"Boston Celtics",91,"",18624,""
"200103110CLE",2001-03-11,"7:30 pm","Milwaukee Bucks",110,"Cleveland Cavaliers",124,"",13235,""
"200103110DAL",2001-03-11,"8:30 pm","Los Angeles Clippers",93,"Dallas Mavericks",111,"",18187,""
"200103110DET",2001-03-11,"7:00 pm","Indiana Pacers",78,"Detroit Pistons",95,"",13926,""
"200103110LAL",2001-03-11,"9:30 pm","Seattle SuperSonics",109,"Los Angeles Lakers",97,"OT",18997,""
"200103110NYK",2001-03-11,"12:30 pm","Miami Heat",83,"New York Knicks",86,"",19763,""
"200103110PHO",2001-03-11,"8:00 pm","Houston Rockets",92,"Phoenix Suns",94,"",19023,""
"200103110SAC",2001-03-11,"5:30 pm","Utah Jazz",90,"Sacramento Kings",105,"",17317,""
"200103110VAN",2001-03-11,"3:30 pm","Toronto Raptors",101,"Vancouver Grizzlies",84,"",19193,""
"200103120CHH",2001-03-12,"7:00 pm","Chicago Bulls",94,"Charlotte Hornets",102,"",17364,""
"200103120GSW",2001-03-12,"10:30 pm","Denver Nuggets",84,"Golden State Warriors",79,"",10274,""
"200103120MIN",2001-03-12,"8:00 pm","Miami Heat",77,"Minnesota Timberwolves",94,"",17882,""
"200103120SAS",2001-03-12,"8:30 pm","Los Angeles Clippers",81,"San Antonio Spurs",99,"",21974,""
"200103130ATL",2001-03-13,"7:30 pm","Vancouver Grizzlies",99,"Atlanta Hawks",109,"",9664,""
"200103130DAL",2001-03-13,"8:30 pm","New Jersey Nets",98,"Dallas Mavericks",122,"",15934,""
"200103130HOU",2001-03-13,"8:30 pm","Indiana Pacers",118,"Houston Rockets",127,"3OT",13097,""
"200103130LAL",2001-03-13,"10:30 pm","Boston Celtics",107,"Los Angeles Lakers",112,"",18997,""
"200103130NYK",2001-03-13,"7:30 pm","Cleveland Cavaliers",79,"New York Knicks",98,"",19763,""
"200103130ORL",2001-03-13,"8:00 pm","Sacramento Kings",114,"Orlando Magic",108,"OT",16157,""
"200103130SEA",2001-03-13,"10:00 pm","Portland Trail Blazers",90,"Seattle SuperSonics",99,"",17072,""
"200103130TOR",2001-03-13,"7:00 pm","Milwaukee Bucks",101,"Toronto Raptors",97,"",19800,""
"200103140CHH",2001-03-14,"7:30 pm","Vancouver Grizzlies",95,"Charlotte Hornets",100,"",16018,""
"200103140CHI",2001-03-14,"8:30 pm","Philadelphia 76ers",85,"Chicago Bulls",67,"",22835,""
"200103140CLE",2001-03-14,"7:30 pm","Orlando Magic",97,"Cleveland Cavaliers",87,"",12943,""
"200103140DEN",2001-03-14,"9:00 pm","Indiana Pacers",83,"Denver Nuggets",95,"",14313,""
"200103140GSW",2001-03-14,"10:30 pm","Utah Jazz",102,"Golden State Warriors",83,"",16186,""
"200103140MIA",2001-03-14,"7:30 pm","Sacramento Kings",104,"Miami Heat",114,"",19600,""
"200103140POR",2001-03-14,"10:00 pm","Phoenix Suns",84,"Portland Trail Blazers",79,"",19980,""
"200103140SAS",2001-03-14,"8:00 pm","Minnesota Timberwolves",100,"San Antonio Spurs",106,"OT",35676,""
"200103140WAS",2001-03-14,"7:00 pm","Detroit Pistons",96,"Washington Wizards",103,"",13822,""
"200103150DAL",2001-03-15,"8:30 pm","Minnesota Timberwolves",83,"Dallas Mavericks",103,"",17472,""
"200103150DET",2001-03-15,"7:30 pm","Los Angeles Lakers",125,"Detroit Pistons",119,"OT",22076,""
"200103150HOU",2001-03-15,"8:30 pm","New Jersey Nets",106,"Houston Rockets",108,"",11928,""
"200103150MIL",2001-03-15,"8:00 pm","Seattle SuperSonics",108,"Milwaukee Bucks",102,"",16112,""
"200103150NYK",2001-03-15,"7:30 pm","Toronto Raptors",72,"New York Knicks",88,"",19763,""
"200103150PHO",2001-03-15,"9:00 pm","Boston Celtics",105,"Phoenix Suns",101,"",18084,""
"200103160CHI",2001-03-16,"8:30 pm","Seattle SuperSonics",90,"Chicago Bulls",80,"",21970,""
"200103160CLE",2001-03-16,"7:30 pm","Charlotte Hornets",109,"Cleveland Cavaliers",114,"",16827,""
"200103160DEN",2001-03-16,"9:00 pm","Boston Celtics",87,"Denver Nuggets",83,"",16406,""
"200103160IND",2001-03-16,"7:00 pm","Atlanta Hawks",97,"Indiana Pacers",103,"",18345,""
"200103160LAC",2001-03-16,"10:30 pm","Golden State Warriors",76,"Los Angeles Clippers",94,"",15860,""
"200103160ORL",2001-03-16,"7:30 pm","Vancouver Grizzlies",99,"Orlando Magic",103,"",15278,""
"200103160PHI",2001-03-16,"7:00 pm","Sacramento Kings",100,"Philadelphia 76ers",79,"",20866,""
"200103160POR",2001-03-16,"10:00 pm","Utah Jazz",87,"Portland Trail Blazers",90,"",20580,""
"200103160SAS",2001-03-16,"8:30 pm","New Jersey Nets",86,"San Antonio Spurs",95,"",21726,""
"200103160WAS",2001-03-16,"7:00 pm","Los Angeles Lakers",101,"Washington Wizards",89,"",20674,""
"200103170ATL",2001-03-17,"7:30 pm","Detroit Pistons",106,"Atlanta Hawks",90,"",14453,""
"200103170CHH",2001-03-17,"7:30 pm","Washington Wizards",93,"Charlotte Hornets",95,"",16502,""
"200103170DAL",2001-03-17,"8:30 pm","Phoenix Suns",99,"Dallas Mavericks",109,"",18187,""
"200103170HOU",2001-03-17,"8:30 pm","San Antonio Spurs",99,"Houston Rockets",103,"",16285,""
"200103170MIA",2001-03-17,"7:30 pm","Vancouver Grizzlies",81,"Miami Heat",95,"",16500,""
"200103170MIL",2001-03-17,"8:30 pm","Philadelphia 76ers",78,"Milwaukee Bucks",87,"",18717,""
"200103170NYK",2001-03-17,"7:30 pm","Chicago Bulls",80,"New York Knicks",101,"",19763,""
"200103180DEN",2001-03-18,"10:00 pm","New Jersey Nets",84,"Denver Nuggets",98,"",14861,""
"200103180DET",2001-03-18,"7:00 pm","Milwaukee Bucks",100,"Detroit Pistons",96,"",12953,""
"200103180GSW",2001-03-18,"9:00 pm","Seattle SuperSonics",104,"Golden State Warriors",99,"",13352,""
"200103180IND",2001-03-18,"3:00 pm","Sacramento Kings",95,"Indiana Pacers",101,"",18345,""
"200103180LAC",2001-03-18,"9:00 pm","Utah Jazz",111,"Los Angeles Clippers",96,"",19292,""
"200103180MIN",2001-03-18,"3:30 pm","Cleveland Cavaliers",76,"Minnesota Timberwolves",91,"",18718,""
"200103180ORL",2001-03-18,"12:00 pm","Los Angeles Lakers",95,"Orlando Magic",90,"",17248,""
"200103190ATL",2001-03-19,"7:30 pm","Los Angeles Lakers",106,"Atlanta Hawks",108,"",19707,""
"200103190SAS",2001-03-19,"8:30 pm","Portland Trail Blazers",85,"San Antonio Spurs",98,"",22393,""
"200103190SEA",2001-03-19,"10:00 pm","Philadelphia 76ers",89,"Seattle SuperSonics",93,"",17072,""
"200103200CHI",2001-03-20,"8:30 pm","Orlando Magic",103,"Chicago Bulls",95,"",21768,""
"200103200CLE",2001-03-20,"7:30 pm","New York Knicks",110,"Cleveland Cavaliers",75,"",16527,""
"200103200DAL",2001-03-20,"8:30 pm","Portland Trail Blazers",96,"Dallas Mavericks",88,"",18187,""
"200103200LAC",2001-03-20,"10:30 pm","Philadelphia 76ers",77,"Los Angeles Clippers",88,"",19680,""
"200103200NJN",2001-03-20,"7:30 pm","Vancouver Grizzlies",90,"New Jersey Nets",104,"",14531,""
"200103200PHO",2001-03-20,"9:00 pm","Washington Wizards",91,"Phoenix Suns",105,"",17245,""
"200103200SAC",2001-03-20,"10:30 pm","Houston Rockets",109,"Sacramento Kings",125,"",17317,""
"200103200TOR",2001-03-20,"8:00 pm","Indiana Pacers",81,"Toronto Raptors",102,"",19800,""
"200103200UTA",2001-03-20,"9:00 pm","Detroit Pistons",79,"Utah Jazz",84,"",18890,""
"200103210BOS",2001-03-21,"7:00 pm","San Antonio Spurs",97,"Boston Celtics",77,"",15764,""
"200103210CHH",2001-03-21,"7:30 pm","Toronto Raptors",95,"Charlotte Hornets",111,"",15746,""
"200103210GSW",2001-03-21,"10:30 pm","Washington Wizards",99,"Golden State Warriors",94,"",10308,""
"200103210IND",2001-03-21,"7:00 pm","Orlando Magic",95,"Indiana Pacers",96,"",17926,""
"200103210MIA",2001-03-21,"7:30 pm","Chicago Bulls",81,"Miami Heat",109,"",16383,""
"200103210MIL",2001-03-21,"8:00 pm","Los Angeles Lakers",100,"Milwaukee Bucks",107,"",18717,""
"200103210MIN",2001-03-21,"8:00 pm","Dallas Mavericks",97,"Minnesota Timberwolves",109,"",18101,""
"200103220ATL",2001-03-22,"7:30 pm","San Antonio Spurs",115,"Atlanta Hawks",101,"",12124,""
"200103220CLE",2001-03-22,"7:30 pm","Vancouver Grizzlies",95,"Cleveland Cavaliers",109,"",12168,""
"200103220LAC",2001-03-22,"10:30 pm","Houston Rockets",92,"Los Angeles Clippers",97,"",14059,""
"200103220NJN",2001-03-22,"7:30 pm","Boston Celtics",113,"New Jersey Nets",98,"",12621,""
"200103220SAC",2001-03-22,"10:30 pm","Detroit Pistons",98,"Sacramento Kings",103,"",17317,""
"200103220SEA",2001-03-22,"10:00 pm","Phoenix Suns",91,"Seattle SuperSonics",88,"",17072,""
"200103220UTA",2001-03-22,"9:00 pm","Portland Trail Blazers",101,"Utah Jazz",99,"",19911,""
"200103230CHI",2001-03-23,"8:30 pm","Charlotte Hornets",90,"Chicago Bulls",93,"OT",21957,""
"200103230IND",2001-03-23,"7:00 pm","Vancouver Grizzlies",75,"Indiana Pacers",95,"",18345,""
"200103230LAL",2001-03-23,"10:30 pm","Washington Wizards",91,"Los Angeles Lakers",104,"",18997,""
"200103230MIL",2001-03-23,"8:30 pm","Orlando Magic",103,"Milwaukee Bucks",115,"",18717,""
"200103230MIN",2001-03-23,"8:00 pm","Denver Nuggets",90,"Minnesota Timberwolves",101,"",18777,""
"200103230NYK",2001-03-23,"7:30 pm","New Jersey Nets",95,"New York Knicks",86,"",19763,""
"200103230PHO",2001-03-23,"9:00 pm","Philadelphia 76ers",71,"Phoenix Suns",84,"",19023,""
"200103230TOR",2001-03-23,"7:00 pm","Atlanta Hawks",86,"Toronto Raptors",112,"",19554,""
"200103240CLE",2001-03-24,"7:30 pm","Denver Nuggets",105,"Cleveland Cavaliers",117,"",16519,""
"200103240DAL",2001-03-24,"8:30 pm","Charlotte Hornets",100,"Dallas Mavericks",103,"",18187,""
"200103240GSW",2001-03-24,"10:30 pm","Detroit Pistons",95,"Golden State Warriors",103,"",14832,""
"200103240SEA",2001-03-24,"10:00 pm","Houston Rockets",90,"Seattle SuperSonics",93,"",16557,""
"200103240UTA",2001-03-24,"9:00 pm","Washington Wizards",93,"Utah Jazz",119,"",19353,""
"200103250BOS",2001-03-25,"3:00 pm","Chicago Bulls",98,"Boston Celtics",102,"",18624,""
"200103250MIA",2001-03-25,"12:00 pm","San Antonio Spurs",83,"Miami Heat",88,"",16500,""
"200103250MIL",2001-03-25,"2:30 pm","Atlanta Hawks",98,"Milwaukee Bucks",105,"",18717,""
"200103250MIN",2001-03-25,"3:30 pm","New Jersey Nets",91,"Minnesota Timberwolves",105,"",19006,""
"200103250ORL",2001-03-25,"12:00 pm","Indiana Pacers",82,"Orlando Magic",84,"",15283,""
"200103250SAC",2001-03-25,"6:30 pm","Los Angeles Lakers",84,"Sacramento Kings",72,"",17317,""
"200103250TOR",2001-03-25,"12:00 pm","Vancouver Grizzlies",92,"Toronto Raptors",102,"",19800,""
"200103260CHI",2001-03-26,"8:30 pm","Denver Nuggets",109,"Chicago Bulls",104,"OT",21748,""
"200103260GSW",2001-03-26,"10:30 pm","New York Knicks",89,"Golden State Warriors",87,"OT",17207,""
"200103260PHI",2001-03-26,"7:00 pm","Milwaukee Bucks",78,"Philadelphia 76ers",90,"",20561,""
"200103260PHO",2001-03-26,"9:00 pm","Los Angeles Lakers",83,"Phoenix Suns",104,"",19023,""
"200103260POR",2001-03-26,"10:00 pm","Los Angeles Clippers",96,"Portland Trail Blazers",104,"",20580,""
"200103260SEA",2001-03-26,"10:00 pm","Cleveland Cavaliers",86,"Seattle SuperSonics",104,"",12656,""
"200103260UTA",2001-03-26,"9:00 pm","Dallas Mavericks",98,"Utah Jazz",90,"",19911,""
"200103270ATL",2001-03-27,"7:30 pm","Boston Celtics",115,"Atlanta Hawks",112,"OT",10641,""
"200103270HOU",2001-03-27,"8:30 pm","Utah Jazz",86,"Houston Rockets",109,"",13095,""
"200103270LAC",2001-03-27,"10:30 pm","Detroit Pistons",94,"Los Angeles Clippers",101,"",13262,""
"200103270MIA",2001-03-27,"8:00 pm","Toronto Raptors",101,"Miami Heat",92,"",18221,""
"200103270SAC",2001-03-27,"10:30 pm","New York Knicks",117,"Sacramento Kings",124,"OT",17317,""
"200103270SAS",2001-03-27,"8:30 pm","Charlotte Hornets",79,"San Antonio Spurs",93,"",22109,""
"200103270WAS",2001-03-27,"7:00 pm","Indiana Pacers",110,"Washington Wizards",102,"",16304,""
"200103280LAL",2001-03-28,"10:30 pm","Sacramento Kings",108,"Los Angeles Lakers",84,"",18997,""
"200103280NJN",2001-03-28,"7:30 pm","Denver Nuggets",96,"New Jersey Nets",99,"",17551,""
"200103280PHI",2001-03-28,"8:00 pm","Orlando Magic",96,"Philadelphia 76ers",95,"",20683,""
