"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201511220LAC",2015-11-22,"3:30 pm","Toronto Raptors",91,"Los Angeles Clippers",80,"",19060,""
"201511220LAL",2015-11-22,"9:30 pm","Portland Trail Blazers",107,"Los Angeles Lakers",93,"",18997,""
"201511220NOP",2015-11-22,"6:00 pm","Phoenix Suns",116,"New Orleans Pelicans",122,"",16680,""
"201511220OKC",2015-11-22,"7:00 pm","Dallas Mavericks",114,"Oklahoma City Thunder",117,"",18203,""
"201511230CHO",2015-11-23,"7:00 pm","Sacramento Kings",122,"Charlotte Hornets",127,"OT",14163,""
"201511230CLE",2015-11-23,"7:00 pm","Orlando Magic",103,"Cleveland Cavaliers",117,"",20562,""
"201511230MIA",2015-11-23,"7:30 pm","New York Knicks",78,"Miami Heat",95,"",19777,""
"201511230MIL",2015-11-23,"8:00 pm","Detroit Pistons",88,"Milwaukee Bucks",109,"",12319,""
"201511230MIN",2015-11-23,"8:00 pm","Philadelphia 76ers",95,"Minnesota Timberwolves",100,"",11382,""
"201511230SAS",2015-11-23,"8:30 pm","Phoenix Suns",84,"San Antonio Spurs",98,"",18418,""
"201511230UTA",2015-11-23,"9:00 pm","Oklahoma City Thunder",111,"Utah Jazz",89,"",19911,""
"201511240ATL",2015-11-24,"8:00 pm","Boston Celtics",97,"Atlanta Hawks",121,"",18968,""
"201511240DEN",2015-11-24,"9:00 pm","Los Angeles Clippers",111,"Denver Nuggets",94,"",13257,""
"201511240GSW",2015-11-24,"10:30 pm","Los Angeles Lakers",77,"Golden State Warriors",111,"",19596,""
"201511240MEM",2015-11-24,"8:00 pm","Dallas Mavericks",96,"Memphis Grizzlies",110,"",17381,""
"201511240POR",2015-11-24,"10:00 pm","Chicago Bulls",93,"Portland Trail Blazers",88,"",19393,""
"201511240WAS",2015-11-24,"7:00 pm","Indiana Pacers",123,"Washington Wizards",106,"",15486,""
"201511250BOS",2015-11-25,"7:30 pm","Philadelphia 76ers",80,"Boston Celtics",84,"",17588,""
"201511250CHO",2015-11-25,"7:00 pm","Washington Wizards",87,"Charlotte Hornets",101,"",17064,""
"201511250DET",2015-11-25,"7:30 pm","Miami Heat",81,"Detroit Pistons",104,"",15119,""
"201511250HOU",2015-11-25,"8:00 pm","Memphis Grizzlies",102,"Houston Rockets",93,"",18143,""
"201511250LAC",2015-11-25,"10:30 pm","Utah Jazz",102,"Los Angeles Clippers",91,"",19060,""
"201511250MIL",2015-11-25,"8:00 pm","Sacramento Kings",129,"Milwaukee Bucks",118,"",14120,""
"201511250MIN",2015-11-25,"8:00 pm","Atlanta Hawks",95,"Minnesota Timberwolves",99,"",14289,""
"201511250OKC",2015-11-25,"8:00 pm","Brooklyn Nets",99,"Oklahoma City Thunder",110,"",18203,""
"201511250ORL",2015-11-25,"7:00 pm","New York Knicks",91,"Orlando Magic",100,"",18846,""
"201511250PHO",2015-11-25,"9:00 pm","New Orleans Pelicans",120,"Phoenix Suns",114,"",16338,""
"201511250SAS",2015-11-25,"8:30 pm","Dallas Mavericks",83,"San Antonio Spurs",88,"",18418,""
"201511250TOR",2015-11-25,"7:30 pm","Cleveland Cavaliers",99,"Toronto Raptors",103,"",20140,""
"201511270BOS",2015-11-27,"7:30 pm","Washington Wizards",78,"Boston Celtics",111,"",18624,""
"201511270CHO",2015-11-27,"7:00 pm","Cleveland Cavaliers",95,"Charlotte Hornets",90,"",19093,""
"201511270DEN",2015-11-27,"9:00 pm","San Antonio Spurs",91,"Denver Nuggets",80,"",17121,""
"201511270HOU",2015-11-27,"8:00 pm","Philadelphia 76ers",114,"Houston Rockets",116,"",17306,""
"201511270IND",2015-11-27,"8:00 pm","Chicago Bulls",92,"Indiana Pacers",104,"",18165,""
"201511270LAC",2015-11-27,"10:30 pm","New Orleans Pelicans",90,"Los Angeles Clippers",111,"",19162,""
"201511270MEM",2015-11-27,"8:00 pm","Atlanta Hawks",116,"Memphis Grizzlies",101,"",17684,""
"201511270NYK",2015-11-27,"7:30 pm","Miami Heat",97,"New York Knicks",78,"",19812,""
"201511270OKC",2015-11-27,"8:00 pm","Detroit Pistons",87,"Oklahoma City Thunder",103,"",18203,""
"201511270ORL",2015-11-27,"7:00 pm","Milwaukee Bucks",90,"Orlando Magic",114,"",16317,""
"201511270PHO",2015-11-27,"9:30 pm","Golden State Warriors",135,"Phoenix Suns",116,"",18055,""
"201511270SAC",2015-11-27,"10:00 pm","Minnesota Timberwolves",101,"Sacramento Kings",91,"",17317,""
"201511280CLE",2015-11-28,"7:30 pm","Brooklyn Nets",88,"Cleveland Cavaliers",90,"",20562,""
"201511280DAL",2015-11-28,"8:30 pm","Denver Nuggets",81,"Dallas Mavericks",92,"",20339,""
"201511280GSW",2015-11-28,"10:30 pm","Sacramento Kings",101,"Golden State Warriors",120,"",19596,""
"201511280POR",2015-11-28,"10:00 pm","Los Angeles Lakers",96,"Portland Trail Blazers",108,"",20019,""
"201511280SAS",2015-11-28,"8:30 pm","Atlanta Hawks",88,"San Antonio Spurs",108,"",18418,""
"201511280UTA",2015-11-28,"9:00 pm","New Orleans Pelicans",87,"Utah Jazz",101,"",19911,""
"201511280WAS",2015-11-28,"7:00 pm","Toronto Raptors",84,"Washington Wizards",82,"",16841,""
"201511290BRK",2015-11-29,"6:00 pm","Detroit Pistons",83,"Brooklyn Nets",87,"",12823,""
"201511290CHO",2015-11-29,"2:00 pm","Milwaukee Bucks",82,"Charlotte Hornets",87,"",14224,""
"201511290LAC",2015-11-29,"3:30 pm","Minnesota Timberwolves",99,"Los Angeles Clippers",107,"",19060,""
"201511290LAL",2015-11-29,"9:30 pm","Indiana Pacers",107,"Los Angeles Lakers",103,"",18997,""
"201511290MEM",2015-11-29,"6:00 pm","Philadelphia 76ers",84,"Memphis Grizzlies",92,"",15322,""
"201511290NYK",2015-11-29,"7:30 pm","Houston Rockets",116,"New York Knicks",111,"OT",19812,""
"201511290ORL",2015-11-29,"6:00 pm","Boston Celtics",91,"Orlando Magic",110,"",16209,""
"201511290TOR",2015-11-29,"6:00 pm","Phoenix Suns",107,"Toronto Raptors",102,"",19800,""
"201511300ATL",2015-11-30,"8:00 pm","Oklahoma City Thunder",100,"Atlanta Hawks",106,"",17768,""
"201511300CHI",2015-11-30,"8:00 pm","San Antonio Spurs",89,"Chicago Bulls",92,"",21909,""
"201511300DET",2015-11-30,"7:30 pm","Houston Rockets",105,"Detroit Pistons",116,"",14818,""
"201511300LAC",2015-11-30,"10:30 pm","Portland Trail Blazers",87,"Los Angeles Clippers",102,"",19060,""
"201511300MIA",2015-11-30,"7:30 pm","Boston Celtics",105,"Miami Heat",95,"",19600,""
"201511300MIL",2015-11-30,"8:00 pm","Denver Nuggets",74,"Milwaukee Bucks",92,"",10187,""
"201511300SAC",2015-11-30,"10:00 pm","Dallas Mavericks",98,"Sacramento Kings",112,"",16937,""
"201511300UTA",2015-11-30,"9:00 pm","Golden State Warriors",106,"Utah Jazz",103,"",19911,""
"201512010BRK",2015-12-01,"7:30 pm","Phoenix Suns",91,"Brooklyn Nets",94,"",12787,""
"201512010CLE",2015-12-01,"7:00 pm","Washington Wizards",97,"Cleveland Cavaliers",85,"",20562,""
"201512010MIN",2015-12-01,"8:00 pm","Orlando Magic",96,"Minnesota Timberwolves",93,"",10694,""
"201512010NOP",2015-12-01,"8:00 pm","Memphis Grizzlies",113,"New Orleans Pelicans",104,"",16020,""
"201512010PHI",2015-12-01,"7:00 pm","Los Angeles Lakers",91,"Philadelphia 76ers",103,"",20510,""
"201512010POR",2015-12-01,"10:00 pm","Dallas Mavericks",115,"Portland Trail Blazers",112,"OT",19393,""
"201512020ATL",2015-12-02,"8:00 pm","Toronto Raptors",96,"Atlanta Hawks",86,"",12559,""
"201512020CHI",2015-12-02,"8:00 pm","Denver Nuggets",90,"Chicago Bulls",99,"",21349,""
"201512020CHO",2015-12-02,"7:00 pm","Golden State Warriors",116,"Charlotte Hornets",99,"",19542,""
"201512020DET",2015-12-02,"7:30 pm","Phoenix Suns",122,"Detroit Pistons",127,"OT",13985,""
"201512020HOU",2015-12-02,"8:00 pm","New Orleans Pelicans",101,"Houston Rockets",108,"",17339,""
"201512020LAC",2015-12-02,"10:30 pm","Indiana Pacers",103,"Los Angeles Clippers",91,"",19060,""
"201512020NYK",2015-12-02,"7:30 pm","Philadelphia 76ers",87,"New York Knicks",99,"",19812,""
"201512020SAS",2015-12-02,"8:30 pm","Milwaukee Bucks",70,"San Antonio Spurs",95,"",18418,""
"201512020WAS",2015-12-02,"7:00 pm","Los Angeles Lakers",108,"Washington Wizards",104,"",20356,""
"201512030MEM",2015-12-03,"9:30 pm","San Antonio Spurs",103,"Memphis Grizzlies",83,"",17013,""
"201512030MIA",2015-12-03,"7:00 pm","Oklahoma City Thunder",95,"Miami Heat",97,"",19600,""
"201512030POR",2015-12-03,"10:00 pm","Indiana Pacers",111,"Portland Trail Blazers",123,"",19206,""
"201512030SAC",2015-12-03,"10:00 pm","Boston Celtics",114,"Sacramento Kings",97,"",18660,"at Mexico City, Mexico"
"201512030TOR",2015-12-03,"7:30 pm","Denver Nuggets",106,"Toronto Raptors",105,"",19800,""
"201512030UTA",2015-12-03,"9:00 pm","Orlando Magic",103,"Utah Jazz",94,"",19247,""
"201512040ATL",2015-12-04,"8:00 pm","Los Angeles Lakers",87,"Atlanta Hawks",100,"",19051,""
"201512040DAL",2015-12-04,"8:30 pm","Houston Rockets",100,"Dallas Mavericks",96,"",20339,""
"201512040DET",2015-12-04,"7:30 pm","Milwaukee Bucks",95,"Detroit Pistons",102,"",16963,""
"201512040NOP",2015-12-04,"9:30 pm","Cleveland Cavaliers",108,"New Orleans Pelicans",114,"OT",17906,""
"201512040NYK",2015-12-04,"7:00 pm","Brooklyn Nets",91,"New York Knicks",108,"",19812,""
"201512040WAS",2015-12-04,"7:00 pm","Phoenix Suns",106,"Washington Wizards",109,"",17255,""
"201512050CHI",2015-12-05,"8:00 pm","Charlotte Hornets",102,"Chicago Bulls",96,"",21770,""
"201512050HOU",2015-12-05,"8:00 pm","Sacramento Kings",113,"Houston Rockets",120,"",17318,""
"201512050LAC",2015-12-05,"10:30 pm","Orlando Magic",101,"Los Angeles Clippers",103,"",19146,""
"201512050MIA",2015-12-05,"8:00 pm","Cleveland Cavaliers",84,"Miami Heat",99,"",19600,""
"201512050MIL",2015-12-05,"8:30 pm","New York Knicks",91,"Milwaukee Bucks",106,"",16223,""
"201512050MIN",2015-12-05,"8:00 pm","Portland Trail Blazers",109,"Minnesota Timberwolves",103,"",16203,""
"201512050PHI",2015-12-05,"1:00 pm","Denver Nuggets",108,"Philadelphia 76ers",105,"",15677,""
"201512050SAS",2015-12-05,"8:30 pm","Boston Celtics",105,"San Antonio Spurs",108,"",18418,""
"201512050TOR",2015-12-05,"5:00 pm","Golden State Warriors",112,"Toronto Raptors",109,"",20160,""
"201512050UTA",2015-12-05,"9:00 pm","Indiana Pacers",119,"Utah Jazz",122,"OT",19500,""
"201512060BRK",2015-12-06,"6:00 pm","Golden State Warriors",114,"Brooklyn Nets",98,"",17732,""
"201512060DET",2015-12-06,"6:00 pm","Los Angeles Lakers",91,"Detroit Pistons",111,"",20228,""
"201512060MEM",2015-12-06,"3:30 pm","Phoenix Suns",93,"Memphis Grizzlies",95,"",16022,""
"201512060OKC",2015-12-06,"7:00 pm","Sacramento Kings",95,"Oklahoma City Thunder",98,"",18203,""
"201512060WAS",2015-12-06,"6:00 pm","Dallas Mavericks",116,"Washington Wizards",104,"",16394,""
"201512070CHI",2015-12-07,"8:00 pm","Phoenix Suns",103,"Chicago Bulls",101,"",21337,""
"201512070CHO",2015-12-07,"7:00 pm","Detroit Pistons",84,"Charlotte Hornets",104,"",15481,""
"201512070MIA",2015-12-07,"7:30 pm","Washington Wizards",114,"Miami Heat",103,"",19600,""
"201512070MIL",2015-12-07,"8:00 pm","Portland Trail Blazers",88,"Milwaukee Bucks",90,"",14389,""
"201512070MIN",2015-12-07,"8:00 pm","Los Angeles Clippers",110,"Minnesota Timberwolves",106,"",11467,""
"201512070NOP",2015-12-07,"8:00 pm","Boston Celtics",111,"New Orleans Pelicans",93,"",15715,""
"201512070NYK",2015-12-07,"7:30 pm","Dallas Mavericks",104,"New York Knicks",97,"",19812,""
"201512070PHI",2015-12-07,"7:00 pm","San Antonio Spurs",119,"Philadelphia 76ers",68,"",14449,""
"201512070TOR",2015-12-07,"7:30 pm","Los Angeles Lakers",93,"Toronto Raptors",102,"",20163,""
"201512080BRK",2015-12-08,"7:30 pm","Houston Rockets",105,"Brooklyn Nets",110,"",13319,""
"201512080CLE",2015-12-08,"7:00 pm","Portland Trail Blazers",100,"Cleveland Cavaliers",105,"",20562,""
"201512080DEN",2015-12-08,"9:00 pm","Orlando Magic",85,"Denver Nuggets",74,"",13925,""
"201512080IND",2015-12-08,"7:00 pm","Golden State Warriors",131,"Indiana Pacers",123,"",18165,""
"201512080MEM",2015-12-08,"8:00 pm","Oklahoma City Thunder",125,"Memphis Grizzlies",88,"",16415,""
"201512080SAC",2015-12-08,"10:00 pm","Utah Jazz",106,"Sacramento Kings",114,"",16505,""
"201512090BOS",2015-12-09,"7:00 pm","Chicago Bulls",100,"Boston Celtics",105,"",17318,""
"201512090CHO",2015-12-09,"7:00 pm","Miami Heat",81,"Charlotte Hornets",99,"",17404,""
"201512090DAL",2015-12-09,"9:30 pm","Atlanta Hawks",98,"Dallas Mavericks",95,"",19936,""
"201512090DET",2015-12-09,"7:30 pm","Memphis Grizzlies",93,"Detroit Pistons",92,"",13411,""
"201512090MIL",2015-12-09,"8:00 pm","Los Angeles Clippers",109,"Milwaukee Bucks",95,"",14224,""
"201512090MIN",2015-12-09,"8:00 pm","Los Angeles Lakers",122,"Minnesota Timberwolves",123,"OT",18076,""
"201512090PHO",2015-12-09,"9:00 pm","Orlando Magic",104,"Phoenix Suns",107,"",17637,""
"201512090TOR",2015-12-09,"7:30 pm","San Antonio Spurs",94,"Toronto Raptors",97,"",19800,""
"201512090UTA",2015-12-09,"9:00 pm","New York Knicks",85,"Utah Jazz",106,"",18586,""
"201512090WAS",2015-12-09,"7:00 pm","Houston Rockets",109,"Washington Wizards",103,"",16041,""
"201512100BRK",2015-12-10,"7:30 pm","Philadelphia 76ers",91,"Brooklyn Nets",100,"",13266,""
"201512100CHI",2015-12-10,"8:00 pm","Los Angeles Clippers",80,"Chicago Bulls",83,"",21491,""
"201512100OKC",2015-12-10,"8:00 pm","Atlanta Hawks",94,"Oklahoma City Thunder",107,"",18203,""
"201512100SAC",2015-12-10,"10:30 pm","New York Knicks",97,"Sacramento Kings",99,"",17317,""
"201512110BOS",2015-12-11,"7:30 pm","Golden State Warriors",124,"Boston Celtics",119,"2OT",18624,""
"201512110DEN",2015-12-11,"9:00 pm","Minnesota Timberwolves",108,"Denver Nuggets",111,"OT",12533,""
"201512110IND",2015-12-11,"7:00 pm","Miami Heat",83,"Indiana Pacers",96,"",16184,""
"201512110MEM",2015-12-11,"8:00 pm","Charlotte Hornets",123,"Memphis Grizzlies",99,"",17111,""
"201512110NOP",2015-12-11,"8:00 pm","Washington Wizards",105,"New Orleans Pelicans",107,"",16875,""
"201512110ORL",2015-12-11,"7:00 pm","Cleveland Cavaliers",111,"Orlando Magic",76,"",17239,""
"201512110PHI",2015-12-11,"7:00 pm","Detroit Pistons",107,"Philadelphia 76ers",95,"",17239,""
"201512110PHO",2015-12-11,"9:30 pm","Portland Trail Blazers",106,"Phoenix Suns",96,"",17028,""
"201512110SAS",2015-12-11,"9:30 pm","Los Angeles Lakers",87,"San Antonio Spurs",109,"",18418,""
"201512110TOR",2015-12-11,"7:30 pm","Milwaukee Bucks",83,"Toronto Raptors",90,"",19800,""
"201512110UTA",2015-12-11,"9:00 pm","Oklahoma City Thunder",94,"Utah Jazz",90,"",19911,""
"201512120ATL",2015-12-12,"8:00 pm","San Antonio Spurs",103,"Atlanta Hawks",78,"",17752,""
"201512120BRK",2015-12-12,"5:00 pm","Los Angeles Clippers",105,"Brooklyn Nets",100,"",15689,""
"201512120CHI",2015-12-12,"8:00 pm","New Orleans Pelicans",94,"Chicago Bulls",98,"",21605,""
"201512120CHO",2015-12-12,"7:00 pm","Boston Celtics",98,"Charlotte Hornets",93,"",18490,""
"201512120DAL",2015-12-12,"8:30 pm","Washington Wizards",114,"Dallas Mavericks",111,"",20088,""
"201512120DET",2015-12-12,"7:30 pm","Indiana Pacers",96,"Detroit Pistons",118,"",14858,""
"201512120HOU",2015-12-12,"8:00 pm","Los Angeles Lakers",97,"Houston Rockets",126,"",18456,""
"201512120MIL",2015-12-12,"8:30 pm","Golden State Warriors",95,"Milwaukee Bucks",108,"",18717,""
"201512120POR",2015-12-12,"10:00 pm","New York Knicks",112,"Portland Trail Blazers",110,"",19511,""
"201512130MIA",2015-12-13,"6:00 pm","Memphis Grizzlies",97,"Miami Heat",100,"",19813,""
"201512130OKC",2015-12-13,"7:00 pm","Utah Jazz",98,"Oklahoma City Thunder",104,"OT",18203,""
"201512130PHO",2015-12-13,"3:30 pm","Minnesota Timberwolves",101,"Phoenix Suns",108,"",16919,""
"201512130TOR",2015-12-13,"6:00 pm","Philadelphia 76ers",76,"Toronto Raptors",96,"",19800,""
"201512140ATL",2015-12-14,"8:00 pm","Miami Heat",100,"Atlanta Hawks",88,"",15039,""
"201512140BRK",2015-12-14,"7:30 pm","Orlando Magic",105,"Brooklyn Nets",82,"",12946,""
"201512140CHI",2015-12-14,"8:00 pm","Philadelphia 76ers",96,"Chicago Bulls",115,"",21166,""
"201512140DAL",2015-12-14,"8:30 pm","Phoenix Suns",94,"Dallas Mavericks",104,"",19822,""
"201512140DEN",2015-12-14,"9:00 pm","Houston Rockets",108,"Denver Nuggets",114,"",12022,""
"201512140DET",2015-12-14,"7:30 pm","Los Angeles Clippers",105,"Detroit Pistons",103,"OT",13525,""
"201512140IND",2015-12-14,"7:00 pm","Toronto Raptors",90,"Indiana Pacers",106,"",16598,""
"201512140MEM",2015-12-14,"8:00 pm","Washington Wizards",95,"Memphis Grizzlies",112,"",15397,""
"201512140POR",2015-12-14,"10:00 pm","New Orleans Pelicans",101,"Portland Trail Blazers",105,"",19231,""
"201512140SAS",2015-12-14,"8:30 pm","Utah Jazz",81,"San Antonio Spurs",118,"",18418,""
"201512150BOS",2015-12-15,"7:30 pm","Cleveland Cavaliers",89,"Boston Celtics",77,"",18624,""
"201512150LAL",2015-12-15,"10:30 pm","Milwaukee Bucks",95,"Los Angeles Lakers",113,"",18997,""
"201512150MIN",2015-12-15,"8:00 pm","Denver Nuggets",112,"Minnesota Timberwolves",100,"",11323,""
"201512150SAC",2015-12-15,"10:00 pm","Houston Rockets",97,"Sacramento Kings",107,"",17317,""
"201512160ATL",2015-12-16,"8:00 pm","Philadelphia 76ers",106,"Atlanta Hawks",127,"",14827,""
"201512160BRK",2015-12-16,"7:30 pm","Miami Heat",104,"Brooklyn Nets",98,"",15113,""
"201512160CHI",2015-12-16,"8:00 pm","Memphis Grizzlies",85,"Chicago Bulls",98,"",21032,""
"201512160DET",2015-12-16,"7:30 pm","Boston Celtics",116,"Detroit Pistons",119,"",13120,""
"201512160GSW",2015-12-16,"10:30 pm","Phoenix Suns",103,"Golden State Warriors",128,"",19596,""
"201512160IND",2015-12-16,"7:00 pm","Dallas Mavericks",81,"Indiana Pacers",107,"",14824,""
"201512160LAC",2015-12-16,"10:30 pm","Milwaukee Bucks",90,"Los Angeles Clippers",103,"",19060,""
"201512160NYK",2015-12-16,"7:30 pm","Minnesota Timberwolves",102,"New York Knicks",107,"",19812,""
"201512160OKC",2015-12-16,"8:00 pm","Portland Trail Blazers",90,"Oklahoma City Thunder",106,"",18203,""
"201512160ORL",2015-12-16,"7:00 pm","Charlotte Hornets",98,"Orlando Magic",113,"",16019,""
"201512160SAS",2015-12-16,"8:30 pm","Washington Wizards",95,"San Antonio Spurs",114,"",18418,""
"201512160UTA",2015-12-16,"9:00 pm","New Orleans Pelicans",104,"Utah Jazz",94,"",17899,""
"201512170CHO",2015-12-17,"7:00 pm","Toronto Raptors",99,"Charlotte Hornets",109,"OT",15817,""
"201512170CLE",2015-12-17,"8:00 pm","Oklahoma City Thunder",100,"Cleveland Cavaliers",104,"",20562,""
"201512170LAL",2015-12-17,"10:30 pm","Houston Rockets",107,"Los Angeles Lakers",87,"",18997,""
"201512180BOS",2015-12-18,"7:30 pm","Atlanta Hawks",109,"Boston Celtics",101,"",18624,""
"201512180CHI",2015-12-18,"8:00 pm","Detroit Pistons",147,"Chicago Bulls",144,"4OT",21534,""
"201512180DAL",2015-12-18,"8:30 pm","Memphis Grizzlies",88,"Dallas Mavericks",97,"",20199,""
"201512180GSW",2015-12-18,"10:30 pm","Milwaukee Bucks",112,"Golden State Warriors",121,"",19596,""
"201512180IND",2015-12-18,"7:00 pm","Brooklyn Nets",97,"Indiana Pacers",104,"",16548,""
"201512180MIA",2015-12-18,"8:00 pm","Toronto Raptors",108,"Miami Heat",94,"",19600,""
"201512180MIN",2015-12-18,"8:00 pm","Sacramento Kings",95,"Minnesota Timberwolves",99,"",12770,""
"201512180ORL",2015-12-18,"7:00 pm","Portland Trail Blazers",94,"Orlando Magic",102,"",17156,""
"201512180PHI",2015-12-18,"7:00 pm","New York Knicks",107,"Philadelphia 76ers",97,"",17880,""
"201512180PHO",2015-12-18,"10:30 pm","New Orleans Pelicans",88,"Phoenix Suns",104,"",17227,""
"201512180SAS",2015-12-18,"8:00 pm","Los Angeles Clippers",107,"San Antonio Spurs",115,"",18418,""
"201512180UTA",2015-12-18,"9:00 pm","Denver Nuggets",88,"Utah Jazz",97,"",19169,""
"201512190HOU",2015-12-19,"8:00 pm","Los Angeles Clippers",97,"Houston Rockets",107,"",18212,""
"201512190MEM",2015-12-19,"8:00 pm","Indiana Pacers",84,"Memphis Grizzlies",96,"",18119,""
"201512190NYK",2015-12-19,"7:30 pm","Chicago Bulls",91,"New York Knicks",107,"",19812,""
"201512190OKC",2015-12-19,"5:00 pm","Los Angeles Lakers",78,"Oklahoma City Thunder",118,"",18203,""
"201512190WAS",2015-12-19,"7:00 pm","Charlotte Hornets",101,"Washington Wizards",109,"",16987,""
"201512200BRK",2015-12-20,"1:00 pm","Minnesota Timberwolves",100,"Brooklyn Nets",85,"",14552,""
"201512200CLE",2015-12-20,"3:30 pm","Philadelphia 76ers",86,"Cleveland Cavaliers",108,"",20562,""
"201512200DEN",2015-12-20,"8:00 pm","New Orleans Pelicans",130,"Denver Nuggets",125,"",13857,""
"201512200MIA",2015-12-20,"1:00 pm","Portland Trail Blazers",109,"Miami Heat",116,"",19600,""
"201512200ORL",2015-12-20,"6:00 pm","Atlanta Hawks",103,"Orlando Magic",100,"",16982,""
"201512200PHO",2015-12-20,"5:00 pm","Milwaukee Bucks",101,"Phoenix Suns",95,"",16859,""
"201512200TOR",2015-12-20,"6:00 pm","Sacramento Kings",104,"Toronto Raptors",94,"",19800,""
"201512210ATL",2015-12-21,"8:00 pm","Portland Trail Blazers",97,"Atlanta Hawks",106,"",18373,""
"201512210BOS",2015-12-21,"7:30 pm","Minnesota Timberwolves",99,"Boston Celtics",113,"",18624,""
"201512210CHI",2015-12-21,"8:00 pm","Brooklyn Nets",105,"Chicago Bulls",102,"",21825,""
"201512210HOU",2015-12-21,"8:00 pm","Charlotte Hornets",95,"Houston Rockets",102,"",18236,""
"201512210LAC",2015-12-21,"10:30 pm","Oklahoma City Thunder",100,"Los Angeles Clippers",99,"",19415,""
"201512210NYK",2015-12-21,"7:30 pm","Orlando Magic",107,"New York Knicks",99,"",19812,""
"201512210SAS",2015-12-21,"8:30 pm","Indiana Pacers",92,"San Antonio Spurs",106,"",18418,""
"201512210UTA",2015-12-21,"9:00 pm","Phoenix Suns",89,"Utah Jazz",110,"",19911,""
"201512210WAS",2015-12-21,"7:00 pm","Sacramento Kings",99,"Washington Wizards",113,"",15124,""
"201512220DEN",2015-12-22,"9:00 pm","Los Angeles Lakers",111,"Denver Nuggets",107,"",19124,""
"201512220MIA",2015-12-22,"7:30 pm","Detroit Pistons",93,"Miami Heat",92,"",19901,""
"201512220PHI",2015-12-22,"7:00 pm","Memphis Grizzlies",104,"Philadelphia 76ers",90,"",15552,""
"201512220TOR",2015-12-22,"7:30 pm","Dallas Mavericks",99,"Toronto Raptors",103,"",19800,""
"201512230ATL",2015-12-23,"8:00 pm","Detroit Pistons",100,"Atlanta Hawks",107,"",17575,""
"201512230BRK",2015-12-23,"7:30 pm","Dallas Mavericks",119,"Brooklyn Nets",118,"OT",15994,""
"201512230CHO",2015-12-23,"7:00 pm","Boston Celtics",102,"Charlotte Hornets",89,"",19082,""
"201512230CLE",2015-12-23,"7:00 pm","New York Knicks",84,"Cleveland Cavaliers",91,"",20562,""
"201512230GSW",2015-12-23,"10:30 pm","Utah Jazz",85,"Golden State Warriors",103,"",19596,""
"201512230IND",2015-12-23,"7:00 pm","Sacramento Kings",108,"Indiana Pacers",106,"",18165,""
"201512230LAL",2015-12-23,"10:30 pm","Oklahoma City Thunder",120,"Los Angeles Lakers",85,"",18997,""
"201512230MIL",2015-12-23,"8:00 pm","Philadelphia 76ers",100,"Milwaukee Bucks",113,"",15754,""
"201512230MIN",2015-12-23,"8:00 pm","San Antonio Spurs",108,"Minnesota Timberwolves",83,"",16788,""
"201512230NOP",2015-12-23,"8:00 pm","Portland Trail Blazers",89,"New Orleans Pelicans",115,"",16686,""
"201512230ORL",2015-12-23,"7:00 pm","Houston Rockets",101,"Orlando Magic",104,"",17061,""
"201512230PHO",2015-12-23,"9:00 pm","Denver Nuggets",104,"Phoenix Suns",96,"",17034,""
"201512230WAS",2015-12-23,"7:00 pm","Memphis Grizzlies",91,"Washington Wizards",100,"",15879,""
"201512250GSW",2015-12-25,"5:00 pm","Cleveland Cavaliers",83,"Golden State Warriors",89,"",19596,""
"201512250HOU",2015-12-25,"8:00 pm","San Antonio Spurs",84,"Houston Rockets",88,"",18319,""
"201512250LAL",2015-12-25,"10:30 pm","Los Angeles Clippers",94,"Los Angeles Lakers",84,"",18997,""
"201512250MIA",2015-12-25,"12:00 pm","New Orleans Pelicans",88,"Miami Heat",94,"OT",19845,""
"201512250OKC",2015-12-25,"2:30 pm","Chicago Bulls",105,"Oklahoma City Thunder",96,"",18203,""
"201512260ATL",2015-12-26,"7:30 pm","New York Knicks",98,"Atlanta Hawks",117,"",19015,""
"201512260BRK",2015-12-26,"4:00 pm","Washington Wizards",111,"Brooklyn Nets",96,"",17732,""
"201512260CHO",2015-12-26,"7:00 pm","Memphis Grizzlies",92,"Charlotte Hornets",98,"",19091,""
"201512260DAL",2015-12-26,"8:30 pm","Chicago Bulls",111,"Dallas Mavericks",118,"",20392,""
"201512260DET",2015-12-26,"7:30 pm","Boston Celtics",99,"Detroit Pistons",93,"",18288,""
"201512260MIL",2015-12-26,"5:00 pm","Toronto Raptors",111,"Milwaukee Bucks",90,"",16329,""
"201512260MIN",2015-12-26,"8:00 pm","Indiana Pacers",102,"Minnesota Timberwolves",88,"",15076,""
"201512260NOP",2015-12-26,"7:00 pm","Houston Rockets",108,"New Orleans Pelicans",110,"",18248,""
"201512260ORL",2015-12-26,"7:00 pm","Miami Heat",108,"Orlando Magic",101,"",18846,""
"201512260PHO",2015-12-26,"9:00 pm","Philadelphia 76ers",111,"Phoenix Suns",104,"",17548,""
"201512260POR",2015-12-26,"10:00 pm","Cleveland Cavaliers",76,"Portland Trail Blazers",105,"",19393,""
"201512260SAS",2015-12-26,"8:30 pm","Denver Nuggets",86,"San Antonio Spurs",101,"",18420,""
"201512260UTA",2015-12-26,"9:00 pm","Los Angeles Clippers",109,"Utah Jazz",104,"",19911,""
