"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201201310NYK",2012-01-31,"7:30 pm","Detroit Pistons",86,"New York Knicks",113,"",19763,""
"201201310TOR",2012-01-31,"7:00 pm","Atlanta Hawks",100,"Toronto Raptors",77,"",16117,""
"201202010BOS",2012-02-01,"7:30 pm","Toronto Raptors",64,"Boston Celtics",100,"",18624,""
"201202010DAL",2012-02-01,"8:00 pm","Oklahoma City Thunder",95,"Dallas Mavericks",86,"",20316,""
"201202010MIL",2012-02-01,"8:00 pm","Miami Heat",97,"Milwaukee Bucks",105,"",16116,""
"201202010MIN",2012-02-01,"8:00 pm","Indiana Pacers",109,"Minnesota Timberwolves",99,"",15017,""
"201202010NJN",2012-02-01,"7:30 pm","Detroit Pistons",96,"New Jersey Nets",99,"",10504,""
"201202010NOH",2012-02-01,"8:00 pm","Phoenix Suns",120,"New Orleans Hornets",103,"",13598,""
"201202010ORL",2012-02-01,"7:00 pm","Washington Wizards",103,"Orlando Magic",109,"",18846,""
"201202010PHI",2012-02-01,"7:00 pm","Chicago Bulls",82,"Philadelphia 76ers",98,"",18325,""
"201202010POR",2012-02-01,"10:00 pm","Charlotte Bobcats",68,"Portland Trail Blazers",112,"",20608,""
"201202010SAS",2012-02-01,"8:30 pm","Houston Rockets",91,"San Antonio Spurs",99,"",18581,""
"201202010UTA",2012-02-01,"10:30 pm","Los Angeles Clippers",107,"Utah Jazz",105,"",19637,""
"201202020ATL",2012-02-02,"7:30 pm","Memphis Grizzlies",96,"Atlanta Hawks",77,"",14211,""
"201202020GSW",2012-02-02,"10:30 pm","Utah Jazz",101,"Golden State Warriors",119,"",18123,""
"201202020LAC",2012-02-02,"10:30 pm","Denver Nuggets",112,"Los Angeles Clippers",91,"",19223,""
"201202020NYK",2012-02-02,"8:00 pm","Chicago Bulls",105,"New York Knicks",102,"",19763,""
"201202020SAC",2012-02-02,"10:00 pm","Portland Trail Blazers",92,"Sacramento Kings",95,"",11740,""
"201202020SAS",2012-02-02,"8:30 pm","New Orleans Hornets",81,"San Antonio Spurs",93,"",18082,""
"201202030BOS",2012-02-03,"8:00 pm","New York Knicks",89,"Boston Celtics",91,"",18624,""
"201202030DAL",2012-02-03,"8:30 pm","Indiana Pacers",98,"Dallas Mavericks",87,"",20146,""
"201202030DEN",2012-02-03,"10:30 pm","Los Angeles Lakers",93,"Denver Nuggets",89,"",19155,""
"201202030DET",2012-02-03,"7:30 pm","Milwaukee Bucks",80,"Detroit Pistons",88,"",13181,""
"201202030HOU",2012-02-03,"8:00 pm","Phoenix Suns",81,"Houston Rockets",99,"",15941,""
"201202030NJN",2012-02-03,"7:30 pm","Minnesota Timberwolves",108,"New Jersey Nets",105,"",15069,""
"201202030OKC",2012-02-03,"8:00 pm","Memphis Grizzlies",94,"Oklahoma City Thunder",101,"",18203,""
"201202030ORL",2012-02-03,"7:00 pm","Cleveland Cavaliers",94,"Orlando Magic",102,"",18933,""
"201202030PHI",2012-02-03,"7:00 pm","Miami Heat",99,"Philadelphia 76ers",79,"",20694,""
"201202030TOR",2012-02-03,"7:00 pm","Washington Wizards",89,"Toronto Raptors",106,"",16382,""
"201202040ATL",2012-02-04,"7:00 pm","Philadelphia 76ers",98,"Atlanta Hawks",87,"",18012,""
"201202040CLE",2012-02-04,"7:30 pm","Dallas Mavericks",88,"Cleveland Cavaliers",91,"",17443,""
"201202040DET",2012-02-04,"7:30 pm","New Orleans Hornets",87,"Detroit Pistons",89,"",13174,""
"201202040IND",2012-02-04,"7:00 pm","Orlando Magic",85,"Indiana Pacers",81,"",18165,""
"201202040MIL",2012-02-04,"8:30 pm","Chicago Bulls",113,"Milwaukee Bucks",90,"",18717,""
"201202040MIN",2012-02-04,"8:00 pm","Houston Rockets",91,"Minnesota Timberwolves",100,"",19356,""
"201202040NYK",2012-02-04,"7:30 pm","New Jersey Nets",92,"New York Knicks",99,"",19763,""
"201202040PHO",2012-02-04,"9:00 pm","Charlotte Bobcats",89,"Phoenix Suns",95,"",14928,""
"201202040POR",2012-02-04,"10:00 pm","Denver Nuggets",97,"Portland Trail Blazers",117,"",20583,""
"201202040SAC",2012-02-04,"10:00 pm","Golden State Warriors",106,"Sacramento Kings",114,"OT",16411,""
"201202040SAS",2012-02-04,"8:30 pm","Oklahoma City Thunder",96,"San Antonio Spurs",107,"",18581,""
"201202040UTA",2012-02-04,"9:00 pm","Los Angeles Lakers",87,"Utah Jazz",96,"",19642,""
"201202040WAS",2012-02-04,"7:00 pm","Los Angeles Clippers",107,"Washington Wizards",81,"",19419,""
"201202050BOS",2012-02-05,"12:00 pm","Memphis Grizzlies",80,"Boston Celtics",98,"",18624,""
"201202050MIA",2012-02-05,"1:00 pm","Toronto Raptors",89,"Miami Heat",95,"",19802,""
"201202060ATL",2012-02-06,"7:30 pm","Phoenix Suns",99,"Atlanta Hawks",90,"",11823,""
"201202060DEN",2012-02-06,"9:00 pm","Houston Rockets",99,"Denver Nuggets",90,"",14501,""
"201202060MEM",2012-02-06,"8:00 pm","San Antonio Spurs",89,"Memphis Grizzlies",84,"",13527,""
"201202060NJN",2012-02-06,"7:30 pm","Chicago Bulls",108,"New Jersey Nets",87,"",15327,""
"201202060NOH",2012-02-06,"8:00 pm","Sacramento Kings",100,"New Orleans Hornets",92,"",13222,""
"201202060NYK",2012-02-06,"7:30 pm","Utah Jazz",88,"New York Knicks",99,"",19763,""
"201202060ORL",2012-02-06,"7:00 pm","Los Angeles Clippers",107,"Orlando Magic",102,"OT",18846,""
"201202060PHI",2012-02-06,"7:00 pm","Los Angeles Lakers",90,"Philadelphia 76ers",95,"",20064,""
"201202060POR",2012-02-06,"10:00 pm","Oklahoma City Thunder",111,"Portland Trail Blazers",107,"OT",20559,""
"201202060WAS",2012-02-06,"7:00 pm","Toronto Raptors",108,"Washington Wizards",111,"OT",14687,""
"201202070BOS",2012-02-07,"7:30 pm","Charlotte Bobcats",84,"Boston Celtics",94,"",18624,""
"201202070GSW",2012-02-07,"10:30 pm","Oklahoma City Thunder",119,"Golden State Warriors",116,"",17971,""
"201202070IND",2012-02-07,"7:00 pm","Utah Jazz",99,"Indiana Pacers",104,"",11006,""
"201202070MIA",2012-02-07,"7:30 pm","Cleveland Cavaliers",91,"Miami Heat",107,"",20078,""
"201202070MIL",2012-02-07,"8:00 pm","Phoenix Suns",107,"Milwaukee Bucks",105,"",13203,""
"201202070MIN",2012-02-07,"8:00 pm","Sacramento Kings",84,"Minnesota Timberwolves",86,"",14073,""
"201202080ATL",2012-02-08,"7:30 pm","Indiana Pacers",87,"Atlanta Hawks",97,"",16288,""
"201202080CLE",2012-02-08,"7:00 pm","Los Angeles Clippers",92,"Cleveland Cavaliers",99,"",17100,""
"201202080DEN",2012-02-08,"9:00 pm","Dallas Mavericks",105,"Denver Nuggets",95,"",15970,""
"201202080MEM",2012-02-08,"8:00 pm","Minnesota Timberwolves",80,"Memphis Grizzlies",85,"",13287,""
"201202080NJN",2012-02-08,"7:30 pm","Detroit Pistons",99,"New Jersey Nets",92,"",10145,""
"201202080NOH",2012-02-08,"8:00 pm","Chicago Bulls",90,"New Orleans Hornets",67,"",15456,""
"201202080ORL",2012-02-08,"7:00 pm","Miami Heat",89,"Orlando Magic",102,"",18972,""
"201202080PHI",2012-02-08,"7:00 pm","San Antonio Spurs",100,"Philadelphia 76ers",90,"",18070,""
"201202080POR",2012-02-08,"10:00 pm","Houston Rockets",103,"Portland Trail Blazers",96,"",20350,""
"201202080TOR",2012-02-08,"7:00 pm","Milwaukee Bucks",105,"Toronto Raptors",99,"",15291,""
"201202080WAS",2012-02-08,"7:00 pm","New York Knicks",107,"Washington Wizards",93,"",17376,""
"201202090BOS",2012-02-09,"8:00 pm","Los Angeles Lakers",88,"Boston Celtics",87,"OT",18624,""
"201202090DEN",2012-02-09,"9:00 pm","Golden State Warriors",109,"Denver Nuggets",101,"",14960,""
"201202090PHO",2012-02-09,"9:00 pm","Houston Rockets",96,"Phoenix Suns",89,"",16122,""
"201202090SAC",2012-02-09,"10:30 pm","Oklahoma City Thunder",101,"Sacramento Kings",106,"",17317,""
"201202100CHA",2012-02-10,"7:00 pm","Chicago Bulls",95,"Charlotte Bobcats",64,"",19379,""
"201202100CLE",2012-02-10,"7:30 pm","Milwaukee Bucks",113,"Cleveland Cavaliers",112,"OT",15195,""
"201202100DET",2012-02-10,"7:30 pm","New Jersey Nets",92,"Detroit Pistons",109,"",14320,""
"201202100MEM",2012-02-10,"8:00 pm","Indiana Pacers",92,"Memphis Grizzlies",98,"",16281,""
"201202100MIN",2012-02-10,"8:00 pm","Dallas Mavericks",104,"Minnesota Timberwolves",97,"",17119,""
"201202100NOH",2012-02-10,"8:00 pm","Portland Trail Blazers",94,"New Orleans Hornets",86,"",14421,""
"201202100NYK",2012-02-10,"8:00 pm","Los Angeles Lakers",85,"New York Knicks",92,"",19763,""
"201202100ORL",2012-02-10,"7:00 pm","Atlanta Hawks",89,"Orlando Magic",87,"OT",18846,""
"201202100PHI",2012-02-10,"7:00 pm","Los Angeles Clippers",78,"Philadelphia 76ers",77,"",20539,""
"201202100TOR",2012-02-10,"7:00 pm","Boston Celtics",74,"Toronto Raptors",86,"",19207,""
"201202100UTA",2012-02-10,"10:30 pm","Oklahoma City Thunder",101,"Utah Jazz",87,"",19911,""
"201202100WAS",2012-02-10,"7:00 pm","Miami Heat",106,"Washington Wizards",89,"",20282,""
"201202110CHA",2012-02-11,"7:00 pm","Los Angeles Clippers",111,"Charlotte Bobcats",86,"",19110,""
"201202110CLE",2012-02-11,"7:30 pm","Philadelphia 76ers",99,"Cleveland Cavaliers",84,"",17155,""
"201202110DAL",2012-02-11,"8:30 pm","Portland Trail Blazers",94,"Dallas Mavericks",97,"2OT",20457,""
"201202110IND",2012-02-11,"7:00 pm","Denver Nuggets",113,"Indiana Pacers",109,"",15313,""
"201202110MIL",2012-02-11,"9:00 pm","Orlando Magic",99,"Milwaukee Bucks",94,"",17723,""
"201202110MIN",2012-02-11,"8:00 pm","New York Knicks",100,"Minnesota Timberwolves",98,"",20232,""
"201202110NJN",2012-02-11,"8:00 pm","San Antonio Spurs",103,"New Jersey Nets",89,"",15272,""
"201202110SAC",2012-02-11,"10:00 pm","Phoenix Suns",98,"Sacramento Kings",84,"",16964,""
"201202120ATL",2012-02-12,"7:00 pm","Miami Heat",107,"Atlanta Hawks",87,"",18371,""
"201202120BOS",2012-02-12,"3:30 pm","Chicago Bulls",91,"Boston Celtics",95,"",18624,""
"201202120DET",2012-02-12,"6:00 pm","Washington Wizards",98,"Detroit Pistons",77,"",12654,""
"201202120GSW",2012-02-12,"9:00 pm","Houston Rockets",97,"Golden State Warriors",106,"",19596,""
"201202120MEM",2012-02-12,"9:30 pm","Utah Jazz",98,"Memphis Grizzlies",88,"",14424,""
"201202120TOR",2012-02-12,"1:00 pm","Los Angeles Lakers",94,"Toronto Raptors",92,"",19311,""
"201202130CHA",2012-02-13,"7:00 pm","Philadelphia 76ers",98,"Charlotte Bobcats",89,"",13773,""
"201202130DAL",2012-02-13,"8:30 pm","Los Angeles Clippers",92,"Dallas Mavericks",96,"",20436,""
"201202130GSW",2012-02-13,"10:30 pm","Phoenix Suns",96,"Golden State Warriors",102,"",19106,""
"201202130MIL",2012-02-13,"8:00 pm","Miami Heat",114,"Milwaukee Bucks",96,"",16749,""
"201202130NOH",2012-02-13,"8:00 pm","Utah Jazz",80,"New Orleans Hornets",86,"",13562,""
"201202130ORL",2012-02-13,"7:00 pm","Minnesota Timberwolves",89,"Orlando Magic",102,"",18846,""
"201202140CHI",2012-02-14,"8:00 pm","Sacramento Kings",115,"Chicago Bulls",121,"",21936,""
"201202140DEN",2012-02-14,"9:00 pm","Phoenix Suns",92,"Denver Nuggets",109,"",17873,""
"201202140DET",2012-02-14,"7:30 pm","San Antonio Spurs",99,"Detroit Pistons",95,"",11533,""
"201202140IND",2012-02-14,"7:00 pm","Miami Heat",105,"Indiana Pacers",90,"",18165,""
"201202140LAL",2012-02-14,"10:30 pm","Atlanta Hawks",78,"Los Angeles Lakers",86,"",18997,""
"201202140MEM",2012-02-14,"8:00 pm","Houston Rockets",83,"Memphis Grizzlies",93,"",13042,""
"201202140OKC",2012-02-14,"8:00 pm","Utah Jazz",85,"Oklahoma City Thunder",111,"",18203,""
"201202140POR",2012-02-14,"10:00 pm","Washington Wizards",124,"Portland Trail Blazers",109,"",20558,""
"201202140TOR",2012-02-14,"7:00 pm","New York Knicks",90,"Toronto Raptors",87,"",20092,""
"201202150BOS",2012-02-15,"7:30 pm","Detroit Pistons",98,"Boston Celtics",88,"",18624,""
"201202150CLE",2012-02-15,"7:30 pm","Indiana Pacers",87,"Cleveland Cavaliers",98,"",12712,""
"201202150DAL",2012-02-15,"8:30 pm","Denver Nuggets",84,"Dallas Mavericks",102,"",20075,""
"201202150GSW",2012-02-15,"10:00 pm","Portland Trail Blazers",93,"Golden State Warriors",91,"",17934,""
"201202150HOU",2012-02-15,"8:00 pm","Oklahoma City Thunder",95,"Houston Rockets",96,"",18274,""
"201202150LAC",2012-02-15,"10:30 pm","Washington Wizards",84,"Los Angeles Clippers",102,"",19135,""
"201202150MIL",2012-02-15,"8:00 pm","New Orleans Hornets",92,"Milwaukee Bucks",89,"",12829,""
"201202150MIN",2012-02-15,"8:00 pm","Charlotte Bobcats",90,"Minnesota Timberwolves",102,"",15139,""
"201202150NJN",2012-02-15,"7:30 pm","Memphis Grizzlies",105,"New Jersey Nets",100,"",10885,""
"201202150NYK",2012-02-15,"7:30 pm","Sacramento Kings",85,"New York Knicks",100,"",19763,""
"201202150ORL",2012-02-15,"7:00 pm","Philadelphia 76ers",87,"Orlando Magic",103,"",18846,""
"201202150PHO",2012-02-15,"9:00 pm","Atlanta Hawks",101,"Phoenix Suns",99,"",15392,""
"201202150TOR",2012-02-15,"7:00 pm","San Antonio Spurs",113,"Toronto Raptors",106,"",15999,""
"201202160CHI",2012-02-16,"8:00 pm","Boston Celtics",80,"Chicago Bulls",89,"",22592,""
"201202160IND",2012-02-16,"7:00 pm","New Jersey Nets",88,"Indiana Pacers",93,"",11117,""
"201202160POR",2012-02-16,"10:30 pm","Los Angeles Clippers",74,"Portland Trail Blazers",71,"",20665,""
"201202170CLE",2012-02-17,"7:30 pm","Miami Heat",111,"Cleveland Cavaliers",87,"",20562,""
"201202170DET",2012-02-17,"7:30 pm","Sacramento Kings",108,"Detroit Pistons",114,"",14686,""
"201202170HOU",2012-02-17,"8:00 pm","Minnesota Timberwolves",111,"Houston Rockets",98,"",16836,""
"201202170LAL",2012-02-17,"10:30 pm","Phoenix Suns",99,"Los Angeles Lakers",111,"",18997,""
"201202170MEM",2012-02-17,"8:00 pm","Denver Nuggets",102,"Memphis Grizzlies",103,"",15201,""
"201202170NYK",2012-02-17,"8:00 pm","New Orleans Hornets",89,"New York Knicks",85,"",19763,""
"201202170OKC",2012-02-17,"8:00 pm","Golden State Warriors",87,"Oklahoma City Thunder",110,"",18203,""
"201202170ORL",2012-02-17,"7:00 pm","Milwaukee Bucks",85,"Orlando Magic",94,"",18846,""
"201202170PHI",2012-02-17,"8:00 pm","Dallas Mavericks",82,"Philadelphia 76ers",75,"",19369,""
"201202170TOR",2012-02-17,"7:00 pm","Charlotte Bobcats",98,"Toronto Raptors",91,"",15575,""
"201202170UTA",2012-02-17,"9:00 pm","Washington Wizards",100,"Utah Jazz",114,"",18719,""
"201202180CHI",2012-02-18,"4:00 pm","New Jersey Nets",97,"Chicago Bulls",85,"",22300,""
"201202180LAC",2012-02-18,"3:30 pm","San Antonio Spurs",103,"Los Angeles Clippers",100,"OT",19217,""
"201202180MEM",2012-02-18,"8:00 pm","Golden State Warriors",103,"Memphis Grizzlies",104,"",17151,""
"201202180POR",2012-02-18,"10:00 pm","Atlanta Hawks",77,"Portland Trail Blazers",97,"",20635,""
"201202190CLE",2012-02-19,"6:00 pm","Sacramento Kings",92,"Cleveland Cavaliers",93,"",16812,""
"201202190DET",2012-02-19,"6:00 pm","Boston Celtics",81,"Detroit Pistons",96,"",22076,""
"201202190HOU",2012-02-19,"7:00 pm","Utah Jazz",85,"Houston Rockets",101,"",16764,""
"201202190IND",2012-02-19,"6:00 pm","Charlotte Bobcats",73,"Indiana Pacers",108,"",11673,""
"201202190MIA",2012-02-19,"3:30 pm","Orlando Magic",78,"Miami Heat",90,"",20185,""
"201202190MIN",2012-02-19,"7:00 pm","Philadelphia 76ers",91,"Minnesota Timberwolves",92,"",18759,""
"201202190NJN",2012-02-19,"7:00 pm","Milwaukee Bucks",92,"New Jersey Nets",85,"",15262,""
"201202190NYK",2012-02-19,"1:00 pm","Dallas Mavericks",97,"New York Knicks",104,"",19763,""
"201202190OKC",2012-02-19,"8:00 pm","Denver Nuggets",118,"Oklahoma City Thunder",124,"OT",18203,""
"201202190PHO",2012-02-19,"8:00 pm","Los Angeles Lakers",90,"Phoenix Suns",102,"",18023,""
"201202200CHI",2012-02-20,"4:00 pm","Atlanta Hawks",79,"Chicago Bulls",90,"",22033,""
"201202200DAL",2012-02-20,"8:00 pm","Boston Celtics",73,"Dallas Mavericks",89,"",20364,""
"201202200DEN",2012-02-20,"9:00 pm","Minnesota Timberwolves",101,"Denver Nuggets",103,"OT",17263,""
"201202200GSW",2012-02-20,"10:30 pm","Los Angeles Clippers",97,"Golden State Warriors",104,"",19596,""
"201202200HOU",2012-02-20,"8:00 pm","Memphis Grizzlies",93,"Houston Rockets",97,"",12525,""
"201202200LAL",2012-02-20,"10:30 pm","Portland Trail Blazers",92,"Los Angeles Lakers",103,"",18997,""
"201202200MIL",2012-02-20,"8:00 pm","Orlando Magic",93,"Milwaukee Bucks",90,"",13143,""
"201202200NYK",2012-02-20,"7:30 pm","New Jersey Nets",100,"New York Knicks",92,"",19763,""
"201202200OKC",2012-02-20,"8:00 pm","New Orleans Hornets",93,"Oklahoma City Thunder",101,"",18203,""
"201202200PHO",2012-02-20,"9:00 pm","Washington Wizards",88,"Phoenix Suns",104,"",13921,""
"201202200UTA",2012-02-20,"9:00 pm","San Antonio Spurs",106,"Utah Jazz",102,"",19105,""
"201202210CLE",2012-02-21,"7:00 pm","Detroit Pistons",100,"Cleveland Cavaliers",101,"",13459,""
"201202210IND",2012-02-21,"7:00 pm","New Orleans Hornets",108,"Indiana Pacers",117,"OT",10508,""
"201202210MEM",2012-02-21,"8:00 pm","Philadelphia 76ers",76,"Memphis Grizzlies",89,"",14258,""
"201202210MIA",2012-02-21,"7:30 pm","Sacramento Kings",108,"Miami Heat",120,"",20068,""
"201202210POR",2012-02-21,"10:00 pm","San Antonio Spurs",97,"Portland Trail Blazers",137,"",20567,""
"201202220CHA",2012-02-22,"7:00 pm","Indiana Pacers",102,"Charlotte Bobcats",88,"",13458,""
"201202220CHI",2012-02-22,"8:00 pm","Milwaukee Bucks",91,"Chicago Bulls",110,"",21507,""
"201202220CLE",2012-02-22,"7:00 pm","New Orleans Hornets",89,"Cleveland Cavaliers",84,"",13529,""
"201202220DAL",2012-02-22,"9:30 pm","Los Angeles Lakers",96,"Dallas Mavericks",91,"",20577,""
"201202220HOU",2012-02-22,"8:00 pm","Philadelphia 76ers",87,"Houston Rockets",93,"",12820,""
"201202220LAC",2012-02-22,"10:30 pm","Denver Nuggets",95,"Los Angeles Clippers",103,"",19163,""
"201202220MIN",2012-02-22,"8:00 pm","Utah Jazz",98,"Minnesota Timberwolves",100,"",18776,""
"201202220NJN",2012-02-22,"7:30 pm","Orlando Magic",108,"New Jersey Nets",91,"",15364,""
"201202220NYK",2012-02-22,"7:30 pm","Atlanta Hawks",82,"New York Knicks",99,"",19763,""
"201202220OKC",2012-02-22,"7:00 pm","Boston Celtics",104,"Oklahoma City Thunder",119,"",18203,""
"201202220PHO",2012-02-22,"9:00 pm","Golden State Warriors",106,"Phoenix Suns",104,"",14558,""
"201202220TOR",2012-02-22,"7:00 pm","Detroit Pistons",93,"Toronto Raptors",103,"",17125,""
"201202220WAS",2012-02-22,"7:00 pm","Sacramento Kings",115,"Washington Wizards",107,"",17085,""
"201202230ATL",2012-02-23,"7:30 pm","Orlando Magic",78,"Atlanta Hawks",83,"",14523,""
"201202230DEN",2012-02-23,"9:00 pm","San Antonio Spurs",114,"Denver Nuggets",99,"",18875,""
"201202230MIA",2012-02-23,"7:00 pm","New York Knicks",88,"Miami Heat",102,"",20197,""
"201202230OKC",2012-02-23,"9:30 pm","Los Angeles Lakers",85,"Oklahoma City Thunder",100,"",18203,""
"201202280CHI",2012-02-28,"8:00 pm","New Orleans Hornets",95,"Chicago Bulls",99,"",21919,""
"201202280CLE",2012-02-28,"7:00 pm","Boston Celtics",86,"Cleveland Cavaliers",83,"",15971,""
"201202280DAL",2012-02-28,"8:30 pm","New Jersey Nets",93,"Dallas Mavericks",92,"",20170,""
"201202280DET",2012-02-28,"7:30 pm","Philadelphia 76ers",97,"Detroit Pistons",68,"",11916,""
"201202280HOU",2012-02-28,"8:00 pm","Toronto Raptors",85,"Houston Rockets",88,"",13337,""
"201202280IND",2012-02-28,"7:00 pm","Golden State Warriors",78,"Indiana Pacers",102,"",12111,""
"201202280LAC",2012-02-28,"10:30 pm","Minnesota Timberwolves",109,"Los Angeles Clippers",97,"",19243,""
"201202280MIL",2012-02-28,"8:00 pm","Washington Wizards",118,"Milwaukee Bucks",119,"",13548,""
"201202280SAC",2012-02-28,"10:00 pm","Utah Jazz",96,"Sacramento Kings",103,"",13896,""
"201202290ATL",2012-02-29,"7:30 pm","Golden State Warriors",85,"Atlanta Hawks",82,"",13049,""
"201202290BOS",2012-02-29,"7:30 pm","Milwaukee Bucks",96,"Boston Celtics",102,"",18624,""
"201202290DEN",2012-02-29,"9:00 pm","Portland Trail Blazers",95,"Denver Nuggets",104,"",15715,""
"201202290DET",2012-02-29,"7:30 pm","Charlotte Bobcats",94,"Detroit Pistons",109,"",14534,""
"201202290LAL",2012-02-29,"10:30 pm","Minnesota Timberwolves",85,"Los Angeles Lakers",104,"",18997,""
"201202290MEM",2012-02-29,"8:00 pm","Dallas Mavericks",85,"Memphis Grizzlies",96,"",17023,""
"201202290NOH",2012-02-29,"8:00 pm","Toronto Raptors",95,"New Orleans Hornets",84,"",14527,""
"201202290NYK",2012-02-29,"7:30 pm","Cleveland Cavaliers",103,"New York Knicks",120,"",19763,""
"201202290PHI",2012-02-29,"7:00 pm","Oklahoma City Thunder",92,"Philadelphia 76ers",88,"",19746,""
"201202290SAS",2012-02-29,"9:00 pm","Chicago Bulls",96,"San Antonio Spurs",89,"",18581,""
"201202290UTA",2012-02-29,"9:00 pm","Houston Rockets",83,"Utah Jazz",104,"",18816,""
"201202290WAS",2012-02-29,"7:00 pm","Orlando Magic",102,"Washington Wizards",95,"",18688,""
"201203010ORL",2012-03-01,"8:00 pm","Oklahoma City Thunder",105,"Orlando Magic",102,"",18846,""
"201203010PHO",2012-03-01,"9:00 pm","Minnesota Timberwolves",95,"Phoenix Suns",104,"",15071,""
"201203010POR",2012-03-01,"10:30 pm","Miami Heat",107,"Portland Trail Blazers",93,"",20597,""
"201203010SAC",2012-03-01,"10:00 pm","Los Angeles Clippers",108,"Sacramento Kings",100,"",15512,""
"201203020ATL",2012-03-02,"7:30 pm","Milwaukee Bucks",94,"Atlanta Hawks",99,"",13311,""
"201203020BOS",2012-03-02,"7:30 pm","New Jersey Nets",94,"Boston Celtics",107,"",18624,""
"201203020CLE",2012-03-02,"7:30 pm","Chicago Bulls",112,"Cleveland Cavaliers",91,"",20562,""
"201203020HOU",2012-03-02,"8:00 pm","Denver Nuggets",117,"Houston Rockets",105,"",16879,""
"201203020LAL",2012-03-02,"10:30 pm","Sacramento Kings",107,"Los Angeles Lakers",115,"",18997,""
"201203020NOH",2012-03-02,"8:00 pm","Dallas Mavericks",92,"New Orleans Hornets",97,"",15568,""
"201203020PHI",2012-03-02,"8:00 pm","Golden State Warriors",83,"Philadelphia 76ers",105,"",18323,""
"201203020PHO",2012-03-02,"10:30 pm","Los Angeles Clippers",78,"Phoenix Suns",81,"",18091,""
"201203020SAS",2012-03-02,"8:30 pm","Charlotte Bobcats",72,"San Antonio Spurs",102,"",18581,""
"201203020TOR",2012-03-02,"7:00 pm","Memphis Grizzlies",102,"Toronto Raptors",99,"",17168,""
"201203020UTA",2012-03-02,"9:00 pm","Miami Heat",98,"Utah Jazz",99,"",19911,""
"201203030ATL",2012-03-03,"7:00 pm","Oklahoma City Thunder",90,"Atlanta Hawks",97,"",18087,""
"201203030DAL",2012-03-03,"8:30 pm","Utah Jazz",96,"Dallas Mavericks",102,"",20560,""
"201203030MEM",2012-03-03,"8:00 pm","Detroit Pistons",83,"Memphis Grizzlies",100,"",17569,""
"201203030NOH",2012-03-03,"8:00 pm","Indiana Pacers",102,"New Orleans Hornets",84,"",16379,""
"201203030ORL",2012-03-03,"7:00 pm","Milwaukee Bucks",98,"Orlando Magic",114,"",18846,""
"201203030POR",2012-03-03,"10:00 pm","Minnesota Timberwolves",122,"Portland Trail Blazers",110,"",20644,""
"201203030WAS",2012-03-03,"7:00 pm","Cleveland Cavaliers",98,"Washington Wizards",101,"",17759,""
"201203040BOS",2012-03-04,"1:00 pm","New York Knicks",111,"Boston Celtics",115,"OT",18624,""
"201203040CHA",2012-03-04,"6:00 pm","New Jersey Nets",104,"Charlotte Bobcats",101,"",13564,""
"201203040HOU",2012-03-04,"7:00 pm","Los Angeles Clippers",105,"Houston Rockets",103,"OT",16646,""
"201203040LAL",2012-03-04,"3:30 pm","Miami Heat",83,"Los Angeles Lakers",93,"",18997,""
"201203040PHI",2012-03-04,"7:00 pm","Chicago Bulls",96,"Philadelphia 76ers",91,"",19683,""
"201203040PHO",2012-03-04,"8:00 pm","Sacramento Kings",88,"Phoenix Suns",96,"",15026,""
"201203040SAS",2012-03-04,"9:30 pm","Denver Nuggets",99,"San Antonio Spurs",94,"",18581,""
"201203040TOR",2012-03-04,"6:00 pm","Golden State Warriors",75,"Toronto Raptors",83,"",18056,""
"201203050CHI",2012-03-05,"8:00 pm","Indiana Pacers",72,"Chicago Bulls",92,"",22106,""
"201203050CLE",2012-03-05,"7:00 pm","Utah Jazz",109,"Cleveland Cavaliers",100,"",13190,""
"201203050DEN",2012-03-05,"9:00 pm","Sacramento Kings",116,"Denver Nuggets",119,"OT",14823,""
"201203050MIL",2012-03-05,"8:00 pm","Philadelphia 76ers",93,"Milwaukee Bucks",97,"",12315,""
"201203050MIN",2012-03-05,"8:00 pm","Los Angeles Clippers",94,"Minnesota Timberwolves",95,"",19509,""
"201203050OKC",2012-03-05,"8:00 pm","Dallas Mavericks",91,"Oklahoma City Thunder",95,"",18203,""
"201203050POR",2012-03-05,"10:00 pm","New Orleans Hornets",74,"Portland Trail Blazers",86,"",20520,""
"201203050TOR",2012-03-05,"7:00 pm","Orlando Magic",92,"Toronto Raptors",88,"",15392,""
"201203050WAS",2012-03-05,"7:00 pm","Golden State Warriors",120,"Washington Wizards",100,"",17843,""
"201203060BOS",2012-03-06,"7:30 pm","Houston Rockets",92,"Boston Celtics",97,"OT",18624,""
"201203060CHA",2012-03-06,"7:00 pm","Orlando Magic",84,"Charlotte Bobcats",100,"",13110,""
"201203060DAL",2012-03-06,"8:30 pm","New York Knicks",85,"Dallas Mavericks",95,"",20605,""
"201203060DET",2012-03-06,"7:30 pm","Los Angeles Lakers",85,"Detroit Pistons",88,"OT",22076,""
"201203060IND",2012-03-06,"7:00 pm","Atlanta Hawks",101,"Indiana Pacers",96,"",11393,""
"201203060MIA",2012-03-06,"7:30 pm","New Jersey Nets",78,"Miami Heat",108,"",19600,""
"201203070CHA",2012-03-07,"7:00 pm","Utah Jazz",99,"Charlotte Bobcats",93,"",10891,""
