"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196903270BAL",1969-03-27,"New York Knicks",113,"Baltimore Bullets",101,"",NA,""
"196903280BOS",1969-03-28,"Philadelphia 76ers",103,"Boston Celtics",134,"",NA,""
"196903280LAL",1969-03-28,"San Francisco Warriors",107,"Los Angeles Lakers",101,"",NA,""
"196903290ATL",1969-03-29,"San Diego Rockets",114,"Atlanta Hawks",116,"",NA,""
"196903290NYK",1969-03-29,"Baltimore Bullets",91,"New York Knicks",107,"",NA,""
"196903300BAL",1969-03-30,"New York Knicks",119,"Baltimore Bullets",116,"",NA,""
"196903300PHI",1969-03-30,"Boston Celtics",125,"Philadelphia 76ers",118,"",NA,""
"196903310SFW",1969-03-31,"Los Angeles Lakers",115,"San Francisco Warriors",98,"",NA,""
"196904010BOS",1969-04-01,"Philadelphia 76ers",119,"Boston Celtics",116,"",NA,""
"196904010SDR",1969-04-01,"Atlanta Hawks",97,"San Diego Rockets",104,"",NA,""
"196904020NYK",1969-04-02,"Baltimore Bullets",108,"New York Knicks",115,"",NA,""
"196904020SFW",1969-04-02,"Los Angeles Lakers",103,"San Francisco Warriors",88,"",NA,""
"196904040LAL",1969-04-04,"San Francisco Warriors",98,"Los Angeles Lakers",103,"",NA,""
"196904040PHI",1969-04-04,"Boston Celtics",93,"Philadelphia 76ers",90,"",NA,""
"196904040SDR",1969-04-04,"Atlanta Hawks",112,"San Diego Rockets",114,"",NA,""
"196904050SFW",1969-04-05,"Los Angeles Lakers",118,"San Francisco Warriors",78,"",NA,""
"196904060ATL",1969-04-06,"San Diego Rockets",101,"Atlanta Hawks",112,"",NA,""
"196904060NYK",1969-04-06,"Boston Celtics",108,"New York Knicks",100,"",NA,""
"196904070SDR",1969-04-07,"Atlanta Hawks",108,"San Diego Rockets",106,"",NA,""
"196904090BOS",1969-04-09,"New York Knicks",97,"Boston Celtics",112,"",NA,""
"196904100NYK",1969-04-10,"Boston Celtics",91,"New York Knicks",101,"",NA,""
"196904110LAL",1969-04-11,"Atlanta Hawks",93,"Los Angeles Lakers",95,"",NA,""
"196904130BOS",1969-04-13,"New York Knicks",96,"Boston Celtics",97,"",NA,""
"196904130LAL",1969-04-13,"Atlanta Hawks",102,"Los Angeles Lakers",104,"",NA,""
"196904140NYK",1969-04-14,"Boston Celtics",104,"New York Knicks",112,"",NA,""
"196904150ATL",1969-04-15,"Los Angeles Lakers",86,"Atlanta Hawks",99,"",NA,""
"196904170ATL",1969-04-17,"Los Angeles Lakers",100,"Atlanta Hawks",85,"",NA,""
"196904180BOS",1969-04-18,"New York Knicks",105,"Boston Celtics",106,"",NA,""
"196904200LAL",1969-04-20,"Atlanta Hawks",96,"Los Angeles Lakers",104,"",NA,""
"196904230LAL",1969-04-23,"Boston Celtics",118,"Los Angeles Lakers",120,"",17554,""
"196904250LAL",1969-04-25,"Boston Celtics",112,"Los Angeles Lakers",118,"",17559,""
"196904270BOS",1969-04-27,"Los Angeles Lakers",105,"Boston Celtics",111,"",14037,""
"196904290BOS",1969-04-29,"Los Angeles Lakers",88,"Boston Celtics",89,"",15128,""
"196905010LAL",1969-05-01,"Boston Celtics",104,"Los Angeles Lakers",117,"",17553,""
"196905030BOS",1969-05-03,"Los Angeles Lakers",90,"Boston Celtics",99,"",15128,""
"196905050LAL",1969-05-05,"Boston Celtics",108,"Los Angeles Lakers",106,"",17568,""
